System-Date,System-Time,Socket 0-EXEC,Socket 0-IPC,Socket 0-FREQ,Socket 0-AFREQ,Socket 0-L3MISS,Socket 0-L2MISS,Socket 0-L3HIT,Socket 0-L2HIT,Socket 0-L3MPI,Socket 0-L2MPI,Socket 0-L3OCC,Socket 0-LMB,Socket 0-RMB,Socket 0-READ,Socket 0-WRITE,Socket 0-LOCAL,Socket 0-TEMP,Socket 0-INST,Socket 0-ACYC,Socket 0-TIME(ticks),Socket 0-PhysIPC,Socket 0-PhysIPC%,Socket 0-INSTnom,Socket 0-INSTnom%,SKT0 Core C-State-C0res%,SKT0 Core C-State-C1res%,SKT0 Core C-State-C3res%,SKT0 Core C-State-C6res%,SKT0 Core C-State-C7res%,SKT0 Package C-State-C0res%,SKT0 Package C-State-C2res%,SKT0 Package C-State-C3res%,SKT0 Package C-State-C6res%,SKT0 Package C-State-C7res%,Proc Energy (Joules)-SKT0,DRAM Energy (Joules)-SKT0,LLCRDMISSLAT (ns)-SKT0,UncFREQ (Ghz)-SKT0,Core3 (Socket 0)-EXEC,Core3 (Socket 0)-IPC,Core3 (Socket 0)-FREQ,Core3 (Socket 0)-AFREQ,Core3 (Socket 0)-L3MISS,Core3 (Socket 0)-L2MISS,Core3 (Socket 0)-L3HIT,Core3 (Socket 0)-L2HIT,Core3 (Socket 0)-L3MPI,Core3 (Socket 0)-L2MPI,Core3 (Socket 0)-L3OCC,Core3 (Socket 0)-LMB,Core3 (Socket 0)-RMB,Core3 (Socket 0)-C0res%,Core3 (Socket 0)-C1res%,Core3 (Socket 0)-C3res%,Core3 (Socket 0)-C6res%,Core3 (Socket 0)-C7res%,Core3 (Socket 0)-TEMP,Core3 (Socket 0)-INST,Core3 (Socket 0)-ACYC,Core3 (Socket 0)-TIME(ticks),Core3 (Socket 0)-PhysIPC,Core3 (Socket 0)-PhysIPC%,Core3 (Socket 0)-INSTnom,Core3 (Socket 0)-INSTnom%,-
2023-11-28,14:57:13.364,0.32,1.61,0.20,1.31,34.95,53.59,0.35,0.37,0.0023,0.0035, 18800,0,0,2.43,1.04,100,53,15332.57,9525.32,2400.03,3.22,80.48,0.64,15.97,15.17,16.85,0.00,67.98,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.02,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.86,1.14,0.00,0.00,0.00,56,2776.82,3144.77,2400.03,1.77,44.15,2.31,57.85,
2023-11-28,14:57:14.364,0.32,1.61,0.20,1.31,34.94,53.59,0.35,0.37,0.0023,0.0035, 18840,1,0,2.43,1.04,100,53,15344.13,9526.41,2400.01,3.22,80.53,0.64,15.98,15.16,16.82,0.15,67.86,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.73 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.02,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,56,2778.90,3146.19,2400.01,1.77,44.16,2.32,57.89,
2023-11-28,14:57:15.364,0.32,1.61,0.20,1.31,34.92,53.57,0.35,0.37,0.0023,0.0035, 18760,0,0,2.43,1.04,100,53,15346.97,9524.16,2400.05,3.22,80.57,0.64,15.99,15.16,16.86,0.11,67.87,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2777.38,3145.43,2400.05,1.77,44.15,2.31,57.86,
2023-11-28,14:57:16.364,0.32,1.61,0.20,1.31,34.88,53.55,0.35,0.37,0.0023,0.0035, 18800,0,0,2.42,1.04,100,54,15342.83,9525.57,2399.92,3.22,80.54,0.64,15.98,15.17,16.84,0.00,67.99,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.79 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,55,2777.84,3144.89,2399.92,1.77,44.16,2.31,57.87,
2023-11-28,14:57:17.364,0.32,1.61,0.20,1.31,34.84,53.53,0.35,0.37,0.0023,0.0035, 18840,1,0,2.42,1.03,100,53,15320.38,9512.70,2400.01,3.22,80.53,0.64,15.96,15.18,17.35,0.04,67.42,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.71 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.99,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.83,1.17,0.00,0.00,0.00,55,2776.52,3138.71,2400.01,1.77,44.23,2.31,57.85,
2023-11-28,14:57:18.364,0.32,1.61,0.20,1.31,34.95,53.60,0.35,0.37,0.0023,0.0035, 18800,0,0,2.43,1.04,100,53,15340.83,9523.03,2399.80,3.22,80.55,0.64,15.98,15.17,16.87,0.01,67.96,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,55,2776.90,3144.20,2399.80,1.77,44.16,2.31,57.85,
2023-11-28,14:57:19.364,0.32,1.61,0.20,1.31,34.89,53.56,0.35,0.37,0.0023,0.0035, 18880,0,0,2.43,1.04,100,53,15322.20,9514.10,2400.16,3.22,80.52,0.64,15.96,15.17,17.14,0.09,67.60,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.72 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.99,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.82,1.18,0.00,0.00,0.00,56,2776.14,3140.77,2400.16,1.77,44.20,2.31,57.83,
2023-11-28,14:57:20.364,0.32,1.61,0.20,1.31,35.01,53.61,0.35,0.37,0.0023,0.0035, 18960,2,0,2.44,1.04,100,53,15336.57,9523.78,2400.11,3.22,80.52,0.64,15.97,15.15,16.78,0.04,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.26,8.71 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,55,2776.38,3145.47,2400.11,1.77,44.13,2.31,57.84,
2023-11-28,14:57:21.364,0.32,1.61,0.20,1.31,35.00,53.64,0.35,0.37,0.0023,0.0035, 19080,0,0,2.44,1.04,100,53,15346.86,9530.45,2399.96,3.22,80.51,0.64,15.99,15.16,16.70,0.00,68.13,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.77 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.02,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.92,1.08,0.00,0.00,0.00,56,2779.30,3147.78,2399.96,1.77,44.15,2.32,57.90,
2023-11-28,14:57:22.364,0.32,1.61,0.20,1.31,34.91,53.58,0.35,0.37,0.0023,0.0035, 19000,3,0,2.43,1.04,100,53,15328.01,9522.34,2400.00,3.22,80.48,0.64,15.97,15.16,16.83,0.00,68.01,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.71 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.84,1.16,0.00,0.00,0.00,55,2777.97,3144.40,2400.00,1.77,44.17,2.32,57.88,
2023-11-28,14:57:23.364,0.32,1.61,0.20,1.31,34.90,53.58,0.35,0.37,0.0023,0.0035, 18920,0,0,2.43,1.03,100,53,15317.54,9522.83,2399.99,3.22,80.43,0.64,15.96,15.19,17.05,0.05,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.18,8.73 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.99,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.80,1.20,0.00,0.00,0.00,55,2775.13,3140.92,2399.99,1.77,44.18,2.31,57.81,
2023-11-28,14:57:24.364,0.32,1.61,0.20,1.31,34.97,53.62,0.35,0.37,0.0023,0.0035, 18920,1,0,2.43,1.04,100,53,15336.45,9524.81,2400.04,3.22,80.51,0.64,15.98,15.15,16.77,0.01,68.07,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2777.70,3146.12,2400.04,1.77,44.14,2.31,57.87,
2023-11-28,14:57:25.364,0.32,1.61,0.20,1.31,34.96,53.60,0.35,0.37,0.0023,0.0035, 18880,0,0,2.43,1.04,100,53,15335.71,9526.88,2399.84,3.22,80.49,0.64,15.98,15.16,16.73,0.08,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,56,2777.21,3146.12,2399.84,1.77,44.14,2.31,57.86,
2023-11-28,14:57:26.364,0.32,1.61,0.20,1.31,34.95,53.59,0.35,0.37,0.0023,0.0035, 19040,0,0,2.43,1.04,100,53,15342.52,9525.11,2400.00,3.22,80.54,0.64,15.98,15.16,16.80,0.04,68.00,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.73 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2777.58,3145.67,2400.00,1.77,44.15,2.31,57.87,
2023-11-28,14:57:27.364,0.32,1.61,0.20,1.31,34.96,53.64,0.35,0.37,0.0023,0.0035, 19200,1,0,2.43,1.04,100,54,15335.20,9526.59,2400.14,3.22,80.49,0.64,15.97,15.17,16.80,0.08,67.95,0.00,100.00,0.00,0.00,0.00,0.00,38.23,8.73 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,56,2778.52,3145.53,2400.14,1.77,44.17,2.32,57.88,
2023-11-28,14:57:28.364,0.32,1.61,0.20,1.30,34.88,53.57,0.35,0.37,0.0023,0.0035, 19240,0,0,2.43,1.04,100,54,15309.01,9511.55,2399.93,3.22,80.48,0.64,15.95,15.19,17.49,0.01,67.31,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.98,21.64,0.12,0.11,0.0068,0.0078,    40,0,0,98.85,1.15,0.00,0.00,0.00,56,2775.53,3137.89,2399.93,1.77,44.23,2.31,57.82,
2023-11-28,14:57:29.364,0.32,1.61,0.20,1.31,34.96,53.61,0.35,0.37,0.0023,0.0035, 19160,0,0,2.43,1.04,100,53,15336.52,9526.37,2399.92,3.22,80.50,0.64,15.98,15.17,16.84,0.04,67.94,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,56,2777.30,3144.78,2399.92,1.77,44.16,2.31,57.86,
2023-11-28,14:57:30.364,0.32,1.61,0.20,1.31,35.02,53.62,0.35,0.37,0.0023,0.0035, 19200,1,0,2.44,1.04,100,53,15344.14,9526.21,2399.87,3.22,80.54,0.64,15.98,15.15,16.71,0.00,68.14,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.78 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2776.37,3146.69,2399.87,1.76,44.12,2.31,57.84,
2023-11-28,14:57:31.364,0.32,1.61,0.20,1.31,34.93,53.60,0.35,0.37,0.0023,0.0035, 19200,0,0,2.43,1.04,100,54,15334.58,9525.55,2399.90,3.22,80.49,0.64,15.97,15.16,16.80,0.00,68.03,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.76 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.66,0.12,0.11,0.0068,0.0078,    40,0,0,98.87,1.13,0.00,0.00,0.00,56,2778.47,3145.46,2399.90,1.77,44.17,2.32,57.89,
2023-11-28,14:57:32.364,0.32,1.61,0.20,1.31,34.99,53.65,0.35,0.37,0.0023,0.0035, 19200,0,0,2.44,1.04,100,53,15350.08,9531.68,2400.03,3.22,80.52,0.64,15.99,15.16,16.71,0.01,68.12,0.00,100.00,0.00,0.00,0.00,0.00,38.25,8.66 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.01,21.68,0.12,0.11,0.0068,0.0078,    40,0,0,98.93,1.07,0.00,0.00,0.00,55,2779.75,3148.16,2400.03,1.77,44.15,2.32,57.91,
2023-11-28,14:57:33.364,0.32,1.61,0.20,1.31,34.96,53.63,0.35,0.37,0.0023,0.0035, 19280,0,0,2.43,1.04,100,53,15341.43,9529.31,2400.02,3.22,80.50,0.64,15.98,15.16,16.74,0.01,68.09,0.00,100.00,0.00,0.00,0.00,0.00,38.24,8.74 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,56,2779.70,3147.08,2400.02,1.77,44.16,2.32,57.91,
2023-11-28,14:57:34.364,0.32,1.61,0.20,1.31,34.91,53.60,0.35,0.37,0.0023,0.0035, 19240,0,0,2.43,1.04,100,54,15323.93,9517.51,2400.03,3.22,80.50,0.64,15.96,15.18,17.26,0.01,67.54,0.00,100.00,0.00,0.00,0.00,0.00,38.17,8.70 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.99,21.65,0.12,0.11,0.0068,0.0078,    40,0,0,98.88,1.12,0.00,0.00,0.00,55,2777.37,3141.14,2400.03,1.77,44.21,2.31,57.86,
2023-11-28,14:57:35.364,0.32,1.61,0.20,1.31,34.93,53.61,0.35,0.37,0.0023,0.0035, 19360,0,0,2.43,1.04,100,53,15322.02,9517.94,2399.91,3.22,80.49,0.64,15.96,15.17,17.19,0.00,67.64,0.00,100.00,0.00,0.00,0.00,0.00,38.19,8.75 ,0.37 ,2.70,1.16,0.88,1.31,1.32,19.00,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.89,1.11,0.00,0.00,0.00,56,2778.77,3142.32,2399.91,1.77,44.22,2.32,57.89,
2023-11-28,14:57:36.364,0.32,1.61,0.20,1.31,34.91,53.60,0.35,0.37,0.0023,0.0035, 19360,1,0,2.43,1.04,100,54,15333.21,9520.12,2399.98,3.22,80.53,0.64,15.97,15.16,17.06,0.00,67.77,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.77 ,0.37 ,2.70,1.16,0.88,1.31,1.32,18.99,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.91,1.09,0.00,0.00,0.00,56,2779.59,3144.14,2399.98,1.77,44.20,2.32,57.91,
2023-11-28,14:57:37.364,0.32,1.61,0.20,1.31,35.00,53.66,0.35,0.37,0.0023,0.0035, 19320,0,0,2.44,1.04,100,54,15345.14,9530.78,2400.16,3.22,80.50,0.64,15.98,15.16,16.70,0.01,68.13,0.00,100.00,0.00,0.00,0.00,0.00,38.22,8.79 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.92,1.08,0.00,0.00,0.00,55,2779.34,3148.32,2400.16,1.77,44.14,2.32,57.90,
2023-11-28,14:57:38.364,0.32,1.61,0.20,1.31,34.96,53.64,0.35,0.37,0.0023,0.0035, 19320,0,0,2.43,1.04,100,54,15343.10,9530.62,2399.87,3.22,80.49,0.64,15.98,15.16,16.71,0.01,68.12,0.00,100.00,0.00,0.00,0.00,0.00,38.21,8.77 ,0.37 ,2.70,1.16,0.88,1.31,1.33,19.00,21.67,0.12,0.11,0.0068,0.0078,    40,0,0,98.90,1.10,0.00,0.00,0.00,56,2779.94,3147.37,2399.87,1.77,44.16,2.32,57.92,
