Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
132,2023-11-28,14:32:38.368,0.32,1.61,0.2,1.31,35.04,53.92,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.43,1.02,100.0,55.0,15351.97,9523.79,2400.16,3.22,80.6,0.64,15.99,15.16,16.8,0.01,68.03,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.75,0.0,2.7,1.15,0.88,1.31,1.33,19.36,22.15,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2766.3,3143.86,2400.16,1.76,44.0,2.31,57.63,7476252.0,5264126.0,5156452.0,59217256.0,1027698.0,0.0,297094.0,611.09,245.9,611.56,265.63,544.31,244.6,659.69,261.2,2426.65,1017.32,4268118403.0,3443.97,2426.65,1017.32,3443.97,1,5.65,4.76,7276230.2
133,2023-11-28,14:32:39.368,0.32,1.61,0.2,1.3,35.0,53.97,0.35,0.36,0.0023,0.0035,18760.0,0.0,0.0,2.42,1.02,100.0,55.0,15322.9,9529.25,2400.12,3.22,80.4,0.64,15.96,15.29,17.56,0.03,67.12,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.77,0.37,2.7,1.15,0.88,1.31,1.32,19.33,22.12,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,56.0,2762.47,3134.94,2400.12,1.76,44.06,2.3,57.55,7468174.0,5280898.0,5327546.0,59167640.0,1020558.0,0.0,297570.0,608.95,245.13,611.58,265.41,542.39,244.06,658.0,260.41,2420.92,1015.01,4264241561.0,3435.93,2420.92,1015.01,3435.93,1,5.65,4.76,7276230.2
134,2023-11-28,14:32:40.368,0.32,1.61,0.2,1.31,35.0,53.9,0.35,0.37,0.0023,0.0035,18720.0,0.0,0.0,2.42,1.01,100.0,55.0,15335.16,9521.56,2400.06,3.22,80.53,0.64,15.97,15.18,17.01,0.02,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.26,8.79,0.0,2.7,1.15,0.88,1.31,1.32,19.34,22.13,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,57.0,2765.11,3141.64,2400.06,1.76,44.01,2.3,57.6,7471240.0,5238520.0,5249776.0,59155166.0,1028902.0,14.0,297360.0,609.26,245.02,609.46,264.6,542.89,243.91,657.63,260.04,2419.23,1013.58,4264225443.0,3432.81,2419.23,1013.58,3432.81,1,5.65,4.76,7276230.2
135,2023-11-28,14:32:41.369,0.32,1.61,0.2,1.31,35.01,53.91,0.35,0.36,0.0023,0.0035,18720.0,0.0,0.0,2.42,1.02,100.0,55.0,15334.95,9524.87,2400.18,3.22,80.5,0.64,15.97,15.19,17.01,0.01,67.79,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.75,0.04,2.7,1.15,0.88,1.31,1.32,19.35,22.14,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,57.0,2766.95,3143.1,2400.18,1.76,44.02,2.31,57.64,7465416.0,5282816.0,5167876.0,59174430.0,1027712.0,14.0,297500.0,610.97,246.25,610.31,264.68,543.95,244.49,658.71,260.56,2423.94,1015.98,4268118197.0,3439.92,2423.94,1015.98,3439.92,1,5.65,4.76,7276230.2
136,2023-11-28,14:32:42.369,0.32,1.61,0.2,1.31,34.98,53.88,0.35,0.36,0.0023,0.0035,18680.0,0.0,0.0,2.42,1.01,100.0,55.0,15333.98,9520.56,2400.26,3.22,80.53,0.64,15.97,15.17,16.98,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.0,2.7,1.15,0.88,1.31,1.32,19.34,22.13,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,57.0,2765.67,3142.59,2400.26,1.76,44.0,2.3,57.62,7471534.0,5269922.0,5161212.0,59252396.0,1026606.0,14.0,297332.0,609.28,245.14,609.0,264.51,542.97,244.03,657.62,260.43,2418.87,1014.12,4264029843.0,3432.99,2418.87,1014.12,3432.99,1,5.65,4.76,7276230.2
137,2023-11-28,14:32:43.369,0.32,1.61,0.2,1.31,34.97,53.86,0.35,0.36,0.0023,0.0035,18720.0,0.0,0.0,2.42,1.01,100.0,54.0,15338.42,9517.67,2399.93,3.22,80.58,0.64,15.98,15.18,17.17,0.0,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.8,0.0,2.7,1.15,0.88,1.31,1.32,19.35,22.14,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2766.05,3141.8,2399.93,1.76,44.02,2.3,57.62,7470344.0,5279456.0,5111134.0,59182746.0,1027390.0,0.0,297458.0,609.07,245.31,609.14,264.35,543.02,244.1,657.93,260.28,2419.16,1014.05,4264219698.0,3433.21,2419.16,1014.05,3433.21,1,5.65,4.76,7276230.2
138,2023-11-28,14:32:44.369,0.32,1.61,0.2,1.3,34.92,53.85,0.35,0.37,0.0023,0.0035,18760.0,0.0,0.0,2.42,1.01,100.0,54.0,15331.19,9522.9,2399.91,3.22,80.5,0.64,15.97,15.21,17.16,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.77,0.04,2.7,1.15,0.88,1.31,1.32,19.33,22.12,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,57.0,2764.25,3139.2,2399.91,1.76,44.03,2.3,57.59,7482692.0,5310914.0,5349232.0,59188500.0,1017730.0,168.0,297612.0,608.51,245.08,609.49,264.85,543.21,244.25,657.62,260.24,2418.84,1014.42,4268111735.0,3433.25,2418.84,1014.42,3433.25,1,5.65,4.76,7276230.2
139,2023-11-28,14:32:45.369,0.32,1.61,0.2,1.3,34.88,53.8,0.35,0.37,0.0023,0.0035,18840.0,0.0,0.0,2.41,1.01,100.0,54.0,15320.04,9511.74,2400.07,3.22,80.53,0.64,15.96,15.19,17.35,0.01,67.45,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.77,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.11,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.78,1.22,0.0,0.0,0.0,56.0,2764.07,3137.28,2400.07,1.76,44.05,2.3,57.58,7407624.0,5375776.0,5523252.0,59239292.0,1027796.0,0.0,297458.0,606.46,244.11,607.75,263.81,540.83,243.48,654.48,259.25,2409.51,1010.65,4264284747.0,3420.16,2409.51,1010.65,3420.16,1,5.65,4.76,7276230.2
140,2023-11-28,14:32:46.369,0.32,1.61,0.2,1.3,34.96,53.89,0.35,0.36,0.0023,0.0035,18960.0,1.0,0.0,2.42,1.02,100.0,54.0,15339.6,9529.71,2400.08,3.22,80.48,0.64,15.98,15.25,17.28,0.01,67.46,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.71,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.11,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,57.0,2764.49,3139.54,2400.08,1.76,44.03,2.3,57.59,7475356.0,5336506.0,5781062.0,59158498.0,1026284.0,0.0,297164.0,608.41,245.27,609.72,264.86,543.11,244.64,658.08,260.77,2419.33,1015.54,4264235447.0,3434.87,2419.33,1015.54,3434.87,1,5.65,4.76,7276230.2
141,2023-11-28,14:32:47.369,0.32,1.61,0.2,1.31,34.95,53.86,0.35,0.37,0.0023,0.0035,18880.0,0.0,0.0,2.42,1.01,100.0,55.0,15352.64,9525.36,2399.71,3.22,80.59,0.64,15.99,15.18,16.95,0.01,67.87,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.76,0.0,2.7,1.15,0.88,1.31,1.33,19.35,22.14,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,2767.14,3144.14,2399.71,1.76,44.0,2.31,57.65,7467138.0,5382118.0,5925850.0,59202850.0,1022966.0,0.0,295610.0,607.63,244.6,608.49,264.27,542.99,244.27,657.48,260.28,2416.59,1013.41,4268098715.0,3430.0,2416.59,1013.41,3430.0,1,5.65,4.76,7276230.2
142,2023-11-28,14:32:48.369,0.32,1.61,0.2,1.31,34.93,53.81,0.35,0.36,0.0023,0.0035,18840.0,0.0,0.0,2.42,1.01,100.0,54.0,15339.65,9519.76,2400.03,3.22,80.57,0.64,15.98,15.19,17.14,0.01,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.77,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,56.0,2763.4,3140.12,2400.03,1.76,44.0,2.3,57.57,7479738.0,5378254.0,6181560.0,59298148.0,1028272.0,0.0,296702.0,608.04,244.8,608.69,264.61,542.67,244.09,658.09,260.66,2417.5,1014.16,4263975367.0,3431.66,2417.5,1014.16,3431.66,1,5.65,4.76,7276230.2
143,2023-11-28,14:32:49.369,0.32,1.61,0.2,1.31,34.89,53.78,0.35,0.37,0.0023,0.0035,18880.0,0.0,0.0,2.41,1.01,100.0,54.0,15336.65,9520.81,2400.09,3.22,80.54,0.64,15.98,15.2,17.11,0.31,67.38,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.75,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.1,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,56.0,2763.0,3140.22,2400.09,1.76,43.99,2.3,57.56,7439670.0,5389328.0,6183198.0,59071838.0,1028216.0,0.0,297444.0,606.38,244.29,606.04,263.68,541.09,243.43,656.59,260.2,2410.1,1011.6,4264234264.0,3421.7,2410.1,1011.6,3421.7,1,5.65,4.76,7276230.2
144,2023-11-28,14:32:50.369,0.32,1.61,0.2,1.3,34.82,53.72,0.35,0.37,0.0023,0.0035,18880.0,0.0,0.0,2.41,1.01,100.0,55.0,15293.08,9498.54,2399.95,3.22,80.5,0.64,15.93,15.23,17.99,0.01,66.77,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.75,0.37,2.7,1.15,0.88,1.3,1.32,19.29,22.06,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.72,1.28,0.0,0.0,0.0,56.0,2758.54,3129.05,2399.95,1.76,44.08,2.3,57.47,7440958.0,5336828.0,6044206.0,59299898.0,1024380.0,0.0,297276.0,605.47,243.78,606.35,263.89,541.51,243.77,656.8,260.19,2410.13,1011.64,4268263542.0,3421.76,2410.13,1011.64,3421.76,1,5.65,4.76,7276230.2
145,2023-11-28,14:32:51.369,0.32,1.61,0.2,1.3,34.88,53.75,0.35,0.37,0.0023,0.0035,18880.0,5.0,0.0,2.41,1.01,100.0,54.0,15344.19,9519.82,2400.06,3.22,80.59,0.64,15.98,15.24,17.56,0.01,67.19,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.73,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.06,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2758.08,3136.9,2400.06,1.76,43.96,2.3,57.46,7460376.0,5363050.0,6224064.0,58984660.0,1025150.0,0.0,296478.0,605.82,244.51,606.9,264.26,541.77,244.16,656.62,260.61,2411.11,1013.54,4264224946.0,3424.65,2411.11,1013.54,3424.65,1,5.65,4.76,7276230.2
146,2023-11-28,14:32:52.369,0.32,1.61,0.2,1.31,34.86,53.7,0.35,0.36,0.0023,0.0035,18880.0,2.0,0.0,2.41,1.01,100.0,55.0,15358.83,9523.04,2400.03,3.23,80.64,0.64,16.0,15.18,16.96,0.02,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.74,0.0,2.7,1.15,0.88,1.31,1.33,19.33,22.08,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2760.21,3142.83,2400.03,1.76,43.91,2.3,57.5,7462938.0,5385968.0,6517910.0,59032358.0,1021482.0,0.0,297346.0,604.21,243.79,605.9,264.02,541.26,244.01,655.83,259.92,2407.19,1011.74,4263987353.0,3418.93,2407.19,1011.74,3418.93,1,5.65,4.76,7276230.2
147,2023-11-28,14:32:53.369,0.32,1.61,0.2,1.31,34.9,53.74,0.35,0.37,0.0023,0.0035,18920.0,0.0,0.0,2.41,1.01,100.0,54.0,15355.55,9523.76,2399.89,3.22,80.62,0.64,16.0,15.18,16.96,0.02,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.76,0.0,2.7,1.15,0.88,1.31,1.33,19.34,22.09,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,57.0,2762.35,3143.55,2399.89,1.76,43.94,2.3,57.55,7454832.0,5380340.0,7532028.0,59105606.0,1025178.0,168.0,296590.0,607.55,245.06,607.7,264.63,543.49,244.63,658.12,260.67,2416.87,1014.99,4268096279.0,3431.86,2416.87,1014.99,3431.86,1,5.65,4.76,7276230.2
148,2023-11-28,14:32:54.369,0.32,1.61,0.2,1.31,34.87,53.73,0.35,0.37,0.0023,0.0035,18960.0,0.0,0.0,2.41,1.01,100.0,55.0,15361.03,9528.06,2400.03,3.22,80.61,0.64,16.0,15.19,16.96,0.0,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.75,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.09,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2762.06,3144.27,2400.03,1.76,43.92,2.3,57.54,7457562.0,5376756.0,9268014.0,58982532.0,1026480.0,0.0,297080.0,605.67,244.52,606.01,263.58,541.72,243.99,655.49,259.9,2408.9,1011.99,4263958117.0,3420.89,2408.9,1011.99,3420.89,1,5.65,4.76,7276230.2
149,2023-11-28,14:32:55.369,0.32,1.61,0.2,1.3,34.74,53.62,0.35,0.37,0.0023,0.0035,19040.0,1.0,0.0,2.4,1.01,100.0,54.0,15321.19,9506.8,2400.13,3.22,80.58,0.64,15.96,15.2,17.59,0.02,67.19,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.77,0.37,2.7,1.15,0.88,1.31,1.32,19.29,22.04,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.75,1.25,0.0,0.0,0.0,57.0,2757.02,3134.28,2400.13,1.76,43.98,2.3,57.43,7431564.0,5383896.0,9013732.0,59031980.0,1006222.0,0.0,296828.0,603.65,243.98,604.37,263.05,539.63,243.18,653.5,258.94,2401.16,1009.16,4263987537.0,3410.31,2401.16,1009.16,3410.31,1,5.65,4.76,7276230.2
150,2023-11-28,14:32:56.369,0.32,1.61,0.2,1.31,34.89,53.74,0.35,0.36,0.0023,0.0035,19240.0,0.0,0.0,2.41,1.01,100.0,55.0,15350.82,9517.72,2400.11,3.23,80.64,0.64,15.99,15.18,17.25,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.72,0.0,2.7,1.15,0.88,1.31,1.32,19.33,22.08,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,56.0,2762.24,3141.59,2400.11,1.76,43.96,2.3,57.55,7456512.0,5386990.0,8804278.0,58845892.0,1027222.0,0.0,296646.0,606.54,244.99,607.14,264.23,542.43,244.26,657.4,260.72,2413.51,1014.2,4268099527.0,3427.71,2413.51,1014.2,3427.71,1,5.65,4.76,7276230.2
151,2023-11-28,14:32:57.369,0.32,1.61,0.2,1.31,34.83,53.7,0.35,0.37,0.0023,0.0035,19160.0,0.0,0.0,2.41,1.01,100.0,54.0,15353.5,9523.68,2400.02,3.22,80.61,0.64,15.99,15.18,16.98,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.78,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.09,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2762.9,3143.03,2400.02,1.76,43.95,2.3,57.56,7457002.0,5397672.0,8915270.0,59012884.0,1027264.0,0.0,296786.0,605.45,244.39,606.16,263.52,540.28,243.31,655.1,259.66,2406.99,1010.89,4264222367.0,3417.88,2406.99,1010.89,3417.88,1,5.65,4.76,7276230.2
152,2023-11-28,14:32:58.369,0.32,1.61,0.2,1.31,34.89,53.73,0.35,0.37,0.0023,0.0035,19200.0,1.0,0.0,2.41,1.01,100.0,54.0,15355.53,9523.36,2400.03,3.22,80.62,0.64,16.0,15.18,16.97,0.0,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.75,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.08,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2761.98,3143.13,2400.03,1.76,43.94,2.3,57.54,7469378.0,5373592.0,8735286.0,59113922.0,1022378.0,0.0,296310.0,607.39,245.26,607.07,263.88,541.33,244.22,655.72,259.76,2411.51,1013.12,4263967013.0,3424.63,2411.51,1013.12,3424.63,1,5.65,4.76,7276230.2
153,2023-11-28,14:32:59.369,0.32,1.61,0.2,1.3,34.83,53.71,0.35,0.37,0.0023,0.0035,19200.0,1.0,0.0,2.41,1.01,100.0,54.0,15338.36,9515.79,2399.2,3.22,80.59,0.64,15.98,15.19,17.33,0.0,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.72,0.0,2.7,1.15,0.88,1.31,1.32,19.31,22.07,0.13,0.11,0.007,0.008,0.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2760.97,3139.0,2399.2,1.76,43.98,2.3,57.51,7470022.0,5388586.0,8408330.0,58968546.0,1029728.0,0.0,297262.0,606.61,244.81,606.62,263.65,540.72,243.84,655.29,259.5,2409.25,1011.79,4268234132.0,3421.04,2409.25,1011.79,3421.04,1,5.65,4.76,7276230.2
154,2023-11-28,14:33:00.369,0.32,1.61,0.2,1.31,34.9,53.75,0.35,0.37,0.0023,0.0035,19240.0,0.0,0.0,2.41,1.01,100.0,54.0,15356.42,9526.05,2400.15,3.22,80.6,0.64,16.0,15.18,16.96,0.0,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.73,0.0,2.7,1.15,0.88,1.31,1.33,19.33,22.09,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2762.56,3144.09,2400.15,1.76,43.93,2.3,57.55,7460782.0,5386122.0,8345722.0,59028844.0,1021440.0,0.0,295358.0,607.95,245.1,607.61,264.29,542.37,244.44,656.79,260.13,2414.73,1013.97,4264210536.0,3428.7,2414.73,1013.97,3428.7,1,5.65,4.76,7276230.2
155,2023-11-28,14:33:01.369,0.32,1.61,0.2,1.3,34.81,53.66,0.35,0.37,0.0023,0.0035,19520.0,6.0,0.0,2.4,1.01,100.0,54.0,15404.58,9552.56,2400.26,3.23,80.63,0.64,16.04,15.31,17.12,0.04,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.74,0.37,2.7,1.15,0.88,1.31,1.32,19.33,21.99,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2751.18,3140.39,2400.26,1.75,43.8,2.29,57.31,7429884.0,5291566.0,8056538.0,58869090.0,1022560.0,0.0,296674.0,604.75,245.19,604.84,264.33,539.85,244.33,653.34,260.16,2402.77,1014.01,4263997518.0,3416.78,2402.77,1014.01,3416.78,1,5.65,4.76,7276230.2
156,2023-11-28,14:33:02.369,0.32,1.61,0.2,1.31,34.78,53.59,0.35,0.37,0.0023,0.0035,19480.0,0.0,0.0,2.4,1.01,100.0,54.0,15355.83,9514.1,2400.33,3.23,80.7,0.64,15.99,15.19,17.37,0.0,67.44,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.74,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.04,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2757.22,3139.32,2400.33,1.76,43.91,2.3,57.43,7456064.0,5377568.0,5811792.0,58774044.0,1026074.0,168.0,297010.0,605.91,244.87,605.67,263.9,540.76,244.15,654.47,260.15,2406.81,1013.07,4268246256.0,3419.88,2406.81,1013.07,3419.88,1,5.65,4.76,7276230.2
157,2023-11-28,14:33:03.369,0.32,1.61,0.2,1.31,34.84,53.68,0.35,0.37,0.0023,0.0035,19480.0,1.0,0.0,2.41,1.01,100.0,55.0,15371.04,9527.19,2400.31,3.23,80.67,0.64,16.01,15.18,16.98,0.0,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.25,8.79,0.0,2.7,1.15,0.88,1.31,1.32,19.32,22.06,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2760.16,3144.19,2400.31,1.76,43.89,2.3,57.5,7456764.0,5376812.0,5158930.0,58995846.0,1013460.0,0.0,296968.0,605.53,244.53,605.58,263.72,540.77,243.88,653.19,259.42,2405.07,1011.55,4263971435.0,3416.62,2405.07,1011.55,3416.62,1,5.65,4.76,7276230.2
158,2023-11-28,14:33:04.369,0.32,1.61,0.2,1.31,34.82,53.69,0.35,0.37,0.0023,0.0035,19400.0,0.0,0.0,2.41,1.01,100.0,54.0,15382.19,9529.98,2400.3,3.23,80.7,0.64,16.02,15.18,16.87,0.0,67.95,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.74,0.0,2.7,1.15,0.88,1.31,1.33,19.33,22.08,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2762.23,3146.07,2400.3,1.76,43.9,2.3,57.54,7466466.0,5378730.0,5141668.0,58858226.0,1026228.0,0.0,296212.0,606.93,245.15,606.58,264.13,540.96,244.25,655.11,260.14,2409.58,1013.66,4268252522.0,3423.24,2409.58,1013.66,3423.24,1,5.65,4.76,7276230.2
159,2023-11-28,14:33:05.370,0.32,1.61,0.2,1.29,34.86,53.78,0.35,0.36,0.0023,0.0035,19600.0,5.0,0.0,2.41,1.01,100.0,55.0,15407.14,9576.75,2400.34,3.22,80.44,0.64,16.05,15.44,17.39,0.01,67.16,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.73,0.0,2.7,1.15,0.88,1.31,1.32,19.29,21.98,0.12,0.11,0.007,0.008,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,57.0,2750.05,3135.87,2400.34,1.75,43.85,2.29,57.28,7462126.0,5365640.0,5105156.0,59020248.0,1018514.0,0.0,295134.0,606.27,244.88,605.71,264.05,540.64,243.88,654.67,260.37,2407.28,1013.18,4263968177.0,3420.46,2407.28,1013.18,3420.46,1,5.65,4.76,7276230.2
