Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
106,2023-11-28,13:39:34.747,0.39,1.95,0.2,1.31,25.54,46.98,0.46,0.47,0.0014,0.0025,13000.0,1.0,0.0,1.82,1.08,100.0,53.0,18584.61,9525.89,2400.3,3.9,97.55,0.77,19.36,15.18,16.94,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.51,0.0,2.7,1.29,0.98,1.31,1.32,17.26,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,3093.06,3143.98,2400.3,1.97,49.19,2.58,64.43,8428420.0,6217862.0,1219582.0,58277828.0,1118572.0,14.0,330120.0,454.08,268.57,456.86,269.23,445.35,275.94,459.66,268.81,1815.95,1082.55,4263956018.0,2898.49,1815.95,1082.55,2898.49,2,5.65,5.43,1313955.1
107,2023-11-28,13:39:35.747,0.39,1.95,0.2,1.3,25.59,47.15,0.46,0.47,0.0014,0.0025,14440.0,13.0,0.0,1.81,1.08,100.0,53.0,18611.49,9567.7,2400.23,3.89,97.26,0.78,19.39,15.36,17.02,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.44,0.0,2.7,1.29,0.98,1.31,1.32,17.23,20.44,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.8,1.2,0.0,0.0,0.0,55.0,3086.15,3140.02,2400.23,1.97,49.14,2.57,64.29,8452122.0,6200236.0,1255296.0,58120650.0,1111292.0,14.0,327572.0,453.82,267.5,456.26,268.09,444.9,274.79,459.14,267.74,1814.12,1078.12,4263976402.0,2892.24,1814.12,1078.12,2892.24,2,5.65,5.43,1313955.1
108,2023-11-28,13:39:36.747,0.39,1.95,0.2,1.31,25.51,46.94,0.46,0.47,0.0014,0.0025,14400.0,2.0,0.0,1.81,1.08,100.0,54.0,18575.55,9521.97,2400.07,3.9,97.54,0.77,19.35,15.17,16.93,0.02,67.88,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.45,0.04,2.7,1.29,0.98,1.31,1.33,17.24,20.46,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,55.0,3089.7,3143.26,2400.07,1.97,49.15,2.57,64.36,8433292.0,6150480.0,1242892.0,58054010.0,1102794.0,14.0,329182.0,453.82,268.28,456.85,269.09,444.9,275.49,459.02,268.66,1814.59,1081.52,4268245404.0,2896.11,1814.59,1081.52,2896.11,2,5.65,5.43,1313955.1
109,2023-11-28,13:39:37.747,0.39,1.95,0.2,1.31,25.54,46.98,0.46,0.47,0.0014,0.0025,14400.0,1.0,0.0,1.82,1.08,100.0,53.0,18586.63,9524.51,2400.36,3.9,97.57,0.77,19.36,15.17,16.88,0.01,67.94,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.51,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,3094.05,3144.98,2400.36,1.97,49.19,2.58,64.46,8434580.0,6076196.0,1225924.0,57907962.0,1110284.0,0.0,331912.0,454.04,268.51,456.92,269.33,444.65,275.37,458.95,268.54,1814.55,1081.75,4263950792.0,2896.3,1814.55,1081.75,2896.3,2,5.65,5.43,1313955.1
110,2023-11-28,13:39:38.747,0.39,1.95,0.2,1.31,25.5,46.95,0.46,0.47,0.0014,0.0025,14320.0,3.0,0.0,1.81,1.08,100.0,53.0,18578.21,9524.55,2400.09,3.9,97.53,0.77,19.35,15.19,16.96,0.01,67.84,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.42,0.0,2.7,1.29,0.98,1.31,1.32,17.24,20.47,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,55.0,3091.71,3142.85,2400.09,1.97,49.19,2.58,64.41,8442784.0,6064366.0,1218574.0,58443952.0,1096662.0,0.0,334950.0,452.75,267.87,455.72,268.55,443.92,274.87,457.95,268.09,1810.34,1079.38,4264093489.0,2889.72,1810.34,1079.38,2889.72,2,5.65,5.43,1313955.1
111,2023-11-28,13:39:39.747,0.39,1.95,0.2,1.3,25.41,46.9,0.46,0.47,0.0014,0.0025,14400.0,1.0,0.0,1.8,1.08,100.0,53.0,18545.26,9514.98,2400.14,3.9,97.45,0.77,19.32,15.19,17.24,0.03,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.41,0.07,2.7,1.29,0.98,1.31,1.32,17.23,20.46,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.76,1.24,0.0,0.0,0.0,55.0,3088.55,3137.85,2400.14,1.97,49.21,2.57,64.34,8417094.0,6021190.0,1183294.0,58663556.0,1073590.0,0.0,334138.0,449.67,266.49,452.63,267.05,440.7,273.31,454.83,266.5,1797.84,1073.35,4268252143.0,2871.18,1797.84,1073.35,2871.18,2,5.65,5.43,1313955.1
112,2023-11-28,13:39:40.747,0.39,1.95,0.2,1.31,25.55,46.99,0.46,0.47,0.0014,0.0025,14560.0,2.0,0.0,1.82,1.08,100.0,53.0,18592.57,9526.68,2400.07,3.9,97.58,0.77,19.37,15.17,16.84,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.48,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3092.96,3145.67,2400.07,1.97,49.16,2.58,64.43,8442196.0,5985238.0,1230152.0,58832942.0,1074710.0,0.0,333312.0,453.79,268.43,456.93,269.16,444.76,275.43,459.28,268.62,1814.76,1081.63,4263834615.0,2896.39,1814.76,1081.63,2896.39,2,5.65,5.43,1313955.1
113,2023-11-28,13:39:41.747,0.39,1.95,0.2,1.31,25.55,47.0,0.46,0.47,0.0014,0.0025,14640.0,2.0,0.0,1.82,1.08,100.0,53.0,18597.32,9529.64,2400.15,3.9,97.58,0.77,19.37,15.16,16.71,0.0,68.12,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.48,0.0,2.7,1.29,0.98,1.31,1.33,17.27,20.5,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,55.0,3094.78,3147.42,2400.15,1.97,49.16,2.58,64.47,8470602.0,5950728.0,1168370.0,58312898.0,1096956.0,0.0,332962.0,454.62,268.81,457.83,269.72,445.23,275.71,460.16,269.28,1817.84,1083.52,4268497163.0,2901.36,1817.84,1083.52,2901.36,2,5.65,5.43,1313955.1
114,2023-11-28,13:39:42.747,0.39,1.95,0.2,1.31,25.51,46.94,0.46,0.47,0.0014,0.0025,14680.0,3.0,0.0,1.81,1.08,100.0,53.0,18584.37,9524.71,2400.06,3.9,97.56,0.77,19.36,15.16,16.82,0.0,68.01,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.47,0.0,2.7,1.29,0.98,1.31,1.33,17.25,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,55.0,3091.72,3144.85,2400.06,1.97,49.16,2.58,64.41,8459220.0,6026678.0,1178380.0,58191910.0,1110004.0,0.0,332864.0,453.38,268.25,456.61,268.97,444.44,275.47,458.98,268.69,1813.41,1081.39,4263976390.0,2894.8,1813.41,1081.39,2894.8,2,5.65,5.43,1313955.1
115,2023-11-28,13:39:43.748,0.39,1.95,0.2,1.31,25.56,46.95,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.82,1.09,100.0,53.0,18601.97,9526.98,2400.06,3.91,97.63,0.78,19.38,15.17,16.83,0.01,67.99,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.45,0.0,2.7,1.29,0.98,1.31,1.33,17.26,20.48,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,55.0,3091.61,3145.9,2400.06,1.97,49.14,2.58,64.41,8447670.0,5882730.0,1183126.0,58239944.0,1100400.0,0.0,332192.0,455.93,269.5,459.45,270.4,446.81,276.49,461.49,270.05,1823.68,1086.44,4263817799.0,2910.12,1823.68,1086.44,2910.12,2,5.65,5.43,1313955.1
116,2023-11-28,13:39:44.748,0.39,1.95,0.2,1.3,25.38,46.9,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.8,1.07,100.0,53.0,18525.12,9508.53,2400.09,3.9,97.41,0.77,19.3,15.19,17.33,0.03,67.46,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.5,0.37,2.7,1.29,0.98,1.31,1.32,17.21,20.44,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.7,1.3,0.0,0.0,0.0,55.0,3087.14,3135.24,2400.09,1.97,49.23,2.57,64.31,8401694.0,6038480.0,1941562.0,58175992.0,1127308.0,0.0,331856.0,449.51,266.32,452.62,267.1,440.61,273.22,454.86,266.6,1797.6,1073.24,4268492039.0,2870.84,1797.6,1073.24,2870.84,2,5.65,5.43,1313955.1
117,2023-11-28,13:39:45.748,0.39,1.95,0.2,1.31,25.4,46.94,0.46,0.47,0.0014,0.0025,14760.0,1.0,0.0,1.8,1.07,100.0,53.0,18586.18,9527.54,2400.06,3.9,97.54,0.77,19.36,15.17,16.83,0.01,67.98,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.5,0.0,2.7,1.29,0.98,1.31,1.33,17.25,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,55.0,3095.16,3145.43,2400.06,1.97,49.2,2.58,64.48,8434104.0,6119820.0,1244222.0,58080540.0,1111586.0,280.0,329196.0,450.12,266.74,453.62,267.84,441.29,273.67,455.51,266.85,1800.54,1075.09,4264911146.0,2875.63,1800.54,1075.09,2875.63,2,5.65,5.43,1313955.1
118,2023-11-28,13:39:46.748,0.39,1.95,0.2,1.31,25.41,46.94,0.46,0.47,0.0014,0.0025,14840.0,1.0,0.0,1.8,1.07,100.0,53.0,18577.2,9523.12,2400.03,3.9,97.54,0.77,19.35,15.16,16.83,0.01,68.0,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.45,0.04,2.7,1.29,0.98,1.31,1.33,17.25,20.49,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,55.0,3095.5,3144.41,2400.03,1.97,49.22,2.58,64.49,8442448.0,6031144.0,1276184.0,57969240.0,1115898.0,0.0,331912.0,450.76,266.96,454.23,267.96,441.59,273.87,456.07,267.27,1802.65,1076.05,4263917193.0,2878.71,1802.65,1076.05,2878.71,2,5.65,5.43,1313955.1
119,2023-11-28,13:39:47.748,0.39,1.95,0.2,1.3,25.24,46.75,0.46,0.47,0.0014,0.0025,14880.0,1.0,0.0,1.78,1.07,100.0,53.0,18506.34,9495.04,2400.1,3.9,97.45,0.77,19.28,15.17,17.3,0.05,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.6,8.41,0.0,2.7,1.29,0.98,1.3,1.32,17.18,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3084.87,3132.03,2400.1,1.97,49.25,2.57,64.27,8377180.0,6007134.0,1426838.0,58350278.0,1086120.0,0.0,332906.0,446.81,265.06,449.86,265.78,437.55,271.75,451.8,265.13,1786.03,1067.72,4268008063.0,2853.75,1786.03,1067.72,2853.75,2,5.65,5.43,1313955.1
120,2023-11-28,13:39:48.749,0.39,1.95,0.2,1.3,25.32,46.84,0.46,0.47,0.0014,0.0025,14920.0,4.0,0.0,1.79,1.07,100.0,53.0,18532.43,9506.79,2402.42,3.9,97.47,0.77,19.28,15.17,17.21,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.21,20.45,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3089.81,3135.79,2402.42,1.97,49.27,2.57,64.31,8408876.0,5978742.0,1446172.0,58493540.0,1083852.0,0.0,331996.0,447.28,265.24,450.54,266.17,438.05,272.07,452.7,265.54,1788.57,1069.03,4264211159.0,2857.6,1788.57,1069.03,2857.6,2,5.65,5.43,1313955.1
121,2023-11-28,13:39:49.750,0.39,1.95,0.2,1.3,25.31,46.83,0.46,0.47,0.0014,0.0025,14920.0,0.0,0.0,1.79,1.07,100.0,53.0,18521.72,9504.19,2402.5,3.9,97.44,0.77,19.27,15.17,17.3,0.05,67.49,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.49,0.0,2.7,1.29,0.99,1.3,1.32,17.21,20.45,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3089.09,3135.19,2402.5,1.97,49.26,2.57,64.29,8432382.0,6054986.0,1586522.0,58155244.0,1112440.0,0.0,326872.0,447.25,265.03,450.74,266.16,437.88,271.84,452.42,265.45,1788.28,1068.48,4263830481.0,2856.76,1788.28,1068.48,2856.76,2,5.65,5.43,1313955.1
122,2023-11-28,13:39:50.751,0.39,1.95,0.2,1.3,25.25,46.78,0.46,0.47,0.0014,0.0025,15000.0,4.0,0.0,1.79,1.07,100.0,52.0,18502.83,9501.46,2402.59,3.89,97.37,0.77,19.25,15.2,17.49,0.02,67.29,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.46,0.07,2.7,1.28,0.99,1.3,1.32,17.18,20.42,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,55.0,3085.1,3130.25,2402.59,1.97,49.28,2.57,64.21,8408722.0,6123740.0,1576694.0,58060646.0,1114708.0,0.0,329924.0,446.02,264.55,449.16,265.4,437.15,271.57,451.36,264.86,1783.69,1066.38,4268474293.0,2850.08,1783.69,1066.38,2850.08,2,5.65,5.43,1313955.1
123,2023-11-28,13:39:51.751,0.39,1.95,0.2,1.3,25.34,46.8,0.46,0.47,0.0014,0.0025,15000.0,1.0,0.0,1.8,1.07,100.0,53.0,18517.45,9497.2,2400.01,3.9,97.49,0.77,19.29,15.16,17.18,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.43,0.0,2.7,1.29,0.98,1.31,1.32,17.2,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3085.41,3133.4,2400.01,1.97,49.23,2.57,64.28,8414658.0,6184808.0,1842526.0,58041550.0,1113840.0,0.0,328342.0,448.73,265.92,451.84,266.66,439.56,272.7,453.99,266.13,1794.12,1071.42,4263987287.0,2865.54,1794.12,1071.42,2865.54,2,5.65,5.43,1313955.1
124,2023-11-28,13:39:52.751,0.39,1.95,0.2,1.3,25.3,46.79,0.46,0.47,0.0014,0.0025,15040.0,1.0,0.0,1.79,1.07,100.0,53.0,18501.64,9492.47,2400.22,3.9,97.45,0.77,19.27,15.16,17.26,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.46,0.0,2.7,1.29,0.99,1.3,1.32,17.19,20.43,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3085.61,3131.2,2400.22,1.97,49.27,2.57,64.28,8396542.0,6208244.0,1795682.0,58011198.0,1112188.0,0.0,328594.0,448.04,265.61,450.92,266.2,438.96,272.42,452.74,265.54,1790.67,1069.77,4263813827.0,2860.43,1790.67,1069.77,2860.43,2,5.65,5.43,1313955.1
125,2023-11-28,13:39:53.751,0.39,1.95,0.2,1.3,25.37,46.8,0.46,0.47,0.0014,0.0025,15000.0,3.0,0.0,1.8,1.07,100.0,53.0,18493.52,9487.74,2400.12,3.9,97.46,0.77,19.26,15.18,17.61,0.0,67.21,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.42,0.0,2.7,1.28,0.99,1.3,1.32,17.19,20.41,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,3083.22,3128.83,2400.12,1.97,49.27,2.57,64.23,8384152.0,6209672.0,2384606.0,58110080.0,1112804.0,0.0,327502.0,451.33,267.21,454.04,267.67,441.67,273.82,455.72,267.01,1802.76,1075.71,4268487994.0,2878.46,1802.76,1075.71,2878.46,2,5.65,5.43,1313955.1
126,2023-11-28,13:39:54.751,0.39,1.95,0.2,1.3,25.28,46.76,0.46,0.47,0.0014,0.0025,15000.0,0.0,0.0,1.79,1.07,100.0,53.0,18504.66,9492.88,2400.02,3.9,97.47,0.77,19.27,15.17,17.36,0.0,67.47,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.36,0.0,2.7,1.28,0.98,1.3,1.32,17.18,20.41,0.16,0.15,0.0056,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,55.0,3083.09,3131.02,2400.02,1.97,49.23,2.57,64.23,8393350.0,6112792.0,2396100.0,57895376.0,1110158.0,280.0,330512.0,447.53,265.33,450.41,265.89,438.19,272.14,452.27,265.26,1788.4,1068.62,4264010042.0,2857.02,1788.4,1068.62,2857.02,2,5.65,5.43,1313955.1
127,2023-11-28,13:39:55.751,0.4,2.02,0.2,1.3,23.49,48.44,0.51,0.47,0.0012,0.0025,15120.0,1.0,0.0,1.82,1.1,100.0,53.0,19158.82,9491.93,2400.36,4.04,100.92,0.8,19.96,15.2,17.57,0.02,67.22,0.0,100.0,0.0,0.0,0.0,0.0,38.82,8.48,0.37,2.7,1.57,1.2,1.3,1.32,13.07,20.11,0.35,0.15,0.0035,0.0053,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,3768.18,3127.91,2400.36,2.41,60.23,3.14,78.5,8401358.0,6094060.0,2535176.0,62566840.0,1100358.0,0.0,560196.0,454.16,271.15,457.72,271.74,442.42,278.0,459.66,271.23,1813.97,1092.11,4263828694.0,2906.08,1813.97,1092.11,2906.08,2,5.65,5.43,1313955.1
128,2023-11-28,13:39:56.751,0.44,2.22,0.2,1.3,18.56,52.91,0.65,0.45,0.0009,0.0025,15120.0,1.0,0.0,1.9,1.18,100.0,53.0,21030.6,9494.4,2400.19,4.43,110.75,0.88,21.91,15.16,17.22,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,39.4,8.47,0.0,2.7,2.37,1.82,1.3,1.32,1.82,19.17,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5691.41,3131.87,2400.19,3.63,90.86,4.74,118.56,9290624.0,7229376.0,2741550.0,67874310.0,1112216.0,0.0,562968.0,476.45,292.72,481.74,292.94,455.89,299.39,483.99,293.13,1898.06,1178.18,4268235705.0,3076.24,1898.06,1178.18,3076.24,2,5.65,5.43,1313955.1
129,2023-11-28,13:39:57.751,0.44,2.21,0.2,1.3,18.8,52.93,0.64,0.45,0.0009,0.0025,15200.0,3.0,0.0,1.92,1.19,100.0,54.0,20992.44,9492.75,2400.13,4.42,110.57,0.87,21.87,15.16,17.25,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,39.36,8.48,0.0,2.7,2.36,1.81,1.3,1.32,2.07,19.22,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,54.0,5660.21,3131.46,2400.13,3.62,90.38,4.72,117.91,9247770.0,7258650.0,3023874.0,67963616.0,1092868.0,0.0,569422.0,480.58,294.4,485.96,294.68,460.34,301.09,487.95,295.09,1914.83,1185.26,4263978450.0,3100.09,1914.83,1185.26,3100.09,2,5.65,5.43,1313955.1
130,2023-11-28,13:39:58.751,0.44,2.21,0.2,1.3,18.54,52.96,0.65,0.46,0.0009,0.0025,15200.0,2.0,0.0,1.9,1.18,100.0,53.0,21015.06,9493.87,2400.29,4.43,110.68,0.88,21.89,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,39.4,8.48,0.0,2.7,2.37,1.81,1.3,1.32,1.8,19.19,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,5678.17,3130.62,2400.29,3.63,90.69,4.73,118.28,9399572.0,7309344.0,2964626.0,68173378.0,1111306.0,0.0,562660.0,476.37,293.11,481.63,293.26,456.77,300.31,483.92,293.39,1898.69,1180.06,4263986296.0,3078.75,1898.69,1180.06,3078.75,2,5.65,5.43,1313955.1
131,2023-11-28,13:39:59.751,0.44,2.22,0.2,1.3,18.49,52.85,0.65,0.46,0.0009,0.0025,15280.0,0.0,0.0,1.9,1.18,100.0,53.0,21045.01,9495.67,2400.08,4.43,110.81,0.88,21.92,15.17,17.27,0.01,67.55,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.5,0.0,2.7,2.37,1.82,1.3,1.32,1.79,19.15,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,54.0,5694.45,3131.76,2400.08,3.64,90.91,4.74,118.62,9218972.0,7238980.0,4302760.0,68485340.0,1107274.0,0.0,565642.0,476.65,293.37,481.58,293.61,456.26,300.39,483.49,293.07,1897.99,1180.44,4268237881.0,3078.43,1897.99,1180.44,3078.43,2,5.65,5.43,1313955.1
132,2023-11-28,13:40:00.752,0.44,2.21,0.2,1.3,18.59,52.94,0.65,0.46,0.0009,0.0025,15280.0,1.0,0.0,1.91,1.18,100.0,53.0,21009.28,9491.88,2400.27,4.43,110.67,0.88,21.88,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,39.42,8.49,0.0,2.7,2.37,1.82,1.3,1.32,1.86,19.2,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,54.0,5684.77,3130.23,2400.27,3.63,90.8,4.74,118.42,9331280.0,7272566.0,5709592.0,67620154.0,1097782.0,0.0,567434.0,478.15,293.82,483.51,294.66,457.84,300.97,485.3,294.08,1904.81,1183.53,4263983588.0,3088.33,1904.81,1183.53,3088.33,2,5.65,5.43,1313955.1
133,2023-11-28,13:40:01.752,0.44,2.21,0.2,1.3,18.59,52.93,0.65,0.45,0.0009,0.0025,15320.0,2.0,0.0,1.9,1.18,100.0,53.0,20984.25,9489.02,2400.05,4.42,110.57,0.87,21.86,15.19,17.58,0.06,67.16,0.0,100.0,0.0,0.0,0.0,0.0,39.43,8.46,0.37,2.7,2.36,1.82,1.3,1.32,1.88,19.19,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.51,1.49,0.0,0.0,0.0,55.0,5674.9,3126.56,2400.05,3.63,90.75,4.73,118.22,9365524.0,7311136.0,5654040.0,67838736.0,1091748.0,0.0,566916.0,478.18,293.84,483.71,294.8,457.9,300.92,485.66,294.42,1905.44,1183.98,4264239569.0,3089.42,1905.44,1183.98,3089.42,2,5.65,5.43,1313955.1
