,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
111,9486.2751868577,6257.6119414778,3169.699,2023-09-19,16:54:22.583,0.54,2.18,0.25,1.15,1.02,14.06,0.93,0.74,0.0,0.0005,22320.0,0.8,0.99,99.0,45.0,28113.56,12907.88,2595.49,4.36,108.9,1.08,27.08,0.22,1.61,0.14,1.22,0.06,11.86,1.0,0.41,0.0,0.001,24080.0,0.89,0.01,99.0,33.0,11657.64,7234.62,2595.49,3.22,80.57,0.45,11.23,21.66,20.31,0.0,58.03,0.0,100.0,0.0,0.0,0.0,0.0,11.41,14.33,0.0,74.25,0.0,100.0,0.0,0.0,0.0,0.0,59.3,52.93,4.56,4.48,0.33,0.0,3.0,3.0,4.26,3.71,1.15,1.15,0.0,3.25,1.0,0.14,0.0,0.0003,240.0,99.78,0.22,0.0,0.0,0.0,47.0,11055.01,2979.37,2595.49,7.42,185.53,8.52,212.96,,8448958.0,189238.0,242816.0,12580834.0,9463300.0,140.0,140434.0,18535720.0,87388.0,3108154.0,9181410.0,0.0,17934.0,106036.0,2023-09-19,173.45,452.49,1698.83
112,9497.3006849758,4028.6467962597,15000.0,2023-09-19,16:54:23.584,0.54,2.16,0.25,1.15,1.04,14.08,0.93,0.74,0.0,0.0005,22480.0,0.8,1.0,99.0,45.0,28137.31,13034.11,2597.85,4.32,107.94,1.08,27.08,0.23,1.61,0.14,1.23,0.04,11.87,1.0,0.41,0.0,0.001,24360.0,0.86,0.01,99.0,34.0,11743.93,7279.12,2597.85,3.23,80.67,0.45,11.3,21.89,20.75,0.0,57.36,0.0,100.0,0.0,0.0,0.0,0.0,11.42,13.29,0.01,75.29,0.0,100.0,0.0,0.0,0.0,0.0,59.49,52.89,4.57,4.47,0.0,0.0,3.0,3.0,4.26,3.71,1.15,1.15,0.01,3.24,1.0,0.14,0.0,0.0003,240.0,99.86,0.14,0.0,0.0,0.0,46.0,11055.36,2979.27,2597.85,7.42,185.54,8.51,212.78,,8323532.0,187180.0,72646.0,12379836.0,9321858.0,140.0,141414.0,18529658.0,88130.0,2972088.0,7743974.0,0.0,17920.0,105882.0,2023-09-19,173.56,446.08,1685.77
113,9491.4619946769,3963.9415266392,15000.0,2023-09-19,16:54:24.584,0.54,2.18,0.25,1.15,1.02,14.02,0.93,0.74,0.0,0.0005,22560.0,0.8,1.0,99.0,45.0,28124.83,12924.03,2597.37,4.35,108.81,1.08,27.07,0.23,1.62,0.14,1.23,0.04,11.74,1.0,0.41,0.0,0.001,24720.0,0.84,0.01,99.0,33.0,11769.97,7262.7,2597.37,3.24,81.03,0.45,11.33,21.67,20.27,0.0,58.06,0.0,100.0,0.0,0.0,0.0,0.0,11.39,13.2,0.0,75.41,0.0,100.0,0.0,0.0,0.0,0.0,59.37,52.78,4.57,4.47,0.33,0.33,3.0,3.0,4.25,3.7,1.15,1.15,0.01,3.24,1.0,0.14,0.0,0.0003,240.0,99.8,0.2,0.0,0.0,0.0,47.0,11041.09,2982.2,2597.37,7.4,185.12,8.5,212.54,,8357930.0,189868.0,355390.0,12364030.0,9320374.0,140.0,141442.0,18725112.0,88200.0,2984128.0,8938160.0,0.0,17906.0,107394.0,2023-09-19,173.61,433.51,1660.02
114,9501.2258735876,3982.9727556463,15000.0,2023-09-19,16:54:25.584,0.54,2.18,0.25,1.15,1.02,13.98,0.93,0.74,0.0,0.0005,22000.0,0.8,1.0,99.0,44.0,28237.75,12958.02,2596.93,4.36,108.96,1.09,27.18,0.23,1.62,0.14,1.23,0.04,11.85,1.0,0.41,0.0,0.001,24960.0,0.83,0.01,99.0,34.0,11754.13,7258.95,2596.93,3.24,80.96,0.45,11.31,21.76,20.55,0.0,57.7,0.0,100.0,0.0,0.0,0.0,0.0,11.38,13.13,0.0,75.48,0.0,100.0,0.0,0.0,0.0,0.0,59.45,52.96,4.57,4.48,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.24,1.0,0.14,0.0,0.0003,240.0,99.86,0.14,0.0,0.0,0.0,47.0,11088.77,2980.28,2596.93,7.44,186.04,8.54,213.5,,8224552.0,192570.0,158298.0,12249370.0,9357404.0,0.0,145656.0,18737936.0,87360.0,3024126.0,7339416.0,0.0,13272.0,78680.0,2023-09-19,173.76,424.6,1643.61
115,9503.0865632358,3974.4512570182,15000.0,2023-09-19,16:54:26.584,0.54,2.17,0.25,1.15,1.02,14.06,0.93,0.74,0.0,0.0005,22400.0,0.8,1.0,99.0,44.0,28138.26,12975.55,2597.49,4.34,108.43,1.08,27.08,0.23,1.63,0.14,1.23,0.04,11.44,1.0,0.41,0.0,0.001,24440.0,0.82,0.0,99.0,34.0,11782.09,7232.85,2597.49,3.26,81.45,0.45,11.34,21.76,20.15,0.0,58.09,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.1,0.0,75.56,0.0,100.0,0.0,0.0,0.0,0.0,59.39,52.88,4.57,4.46,626678.16,627003.48,3.0,3.0,4.23,3.69,1.15,1.15,0.0,3.25,1.0,0.14,0.0,0.0003,240.0,99.83,0.17,0.0,0.0,0.0,47.0,10999.8,2983.44,2597.49,7.37,184.35,8.47,211.74,,8266902.0,195216.0,471772.0,12309612.0,9357796.0,0.0,142940.0,13610996.0,64162.0,3052252.0,5737368.0,0.0,13272.0,77812.0,2023-09-19,173.59,420.41,1634.86
116,9496.792910718,3990.7076024141,2979.136,2023-09-19,16:54:27.584,0.54,2.18,0.25,1.15,1.02,14.11,0.93,0.74,0.0,0.0005,22520.0,0.8,1.0,99.0,45.0,28188.16,12945.49,2597.39,4.35,108.87,1.09,27.13,0.23,1.63,0.14,1.22,0.05,9.89,0.99,0.41,0.0,0.0008,23840.0,0.62,0.01,99.0,33.0,11776.01,7212.33,2597.39,3.27,81.64,0.45,11.33,21.73,20.48,0.0,57.79,0.0,100.0,0.0,0.0,0.0,0.0,11.38,14.62,0.01,73.99,0.0,100.0,0.0,0.0,0.0,0.0,59.47,52.93,4.59,4.41,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.27,1.0,0.14,0.0,0.0003,240.0,99.83,0.17,0.0,0.0,0.0,47.0,11086.85,2980.14,2597.39,7.44,186.01,8.54,213.42,,8200416.0,196280.0,121688.0,12386024.0,9463720.0,140.0,275688.0,13630764.0,64148.0,3180926.0,6104098.0,0.0,13216.0,77672.0,2023-09-19,173.65,409.59,1613.11
117,9496.9713047975,3984.1135852219,3146.416,2023-09-19,16:54:28.585,0.54,2.2,0.25,1.15,0.99,14.11,0.93,0.74,0.0,0.0005,22200.0,0.8,1.0,99.0,45.0,28275.12,12837.62,2598.77,4.41,110.13,1.09,27.2,0.23,1.64,0.14,1.23,0.04,9.93,1.0,0.41,0.0,0.0008,24000.0,0.62,0.01,99.0,34.0,11911.33,7249.5,2598.77,3.29,82.15,0.46,11.46,21.5,20.28,0.0,58.22,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.31,0.0,75.33,0.0,100.0,0.0,0.0,0.0,0.0,59.38,52.86,4.57,4.4,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.3,1.0,0.14,0.0,0.0003,320.0,99.84,0.16,0.0,0.0,0.0,47.0,11106.18,2986.51,2598.77,7.44,185.94,8.55,213.68,,14868840.0,1663676.0,9459450.0,28288064.0,13309030.0,140.0,844298.0,13636504.0,64330.0,6983228.0,11280388.0,0.0,13202.0,78162.0,2023-09-19,173.75,311.58,1418.14
118,8115.3874915053,3996.2917399659,2914.003,2023-09-19,16:54:29.587,0.51,2.05,0.25,1.15,1.33,24.26,0.95,0.64,0.0,0.0009,21320.0,0.57,0.99,98.0,45.0,26804.8,13080.75,2607.47,4.1,102.46,1.03,25.74,0.22,1.42,0.16,1.2,0.37,11.72,0.97,0.41,0.0,0.001,25640.0,0.68,0.03,96.0,34.0,11689.74,8216.15,2607.47,2.85,71.14,0.45,11.23,21.87,20.71,0.14,57.29,0.0,100.0,0.0,0.0,0.0,0.0,13.11,15.52,0.02,71.35,0.0,100.0,0.0,0.0,0.0,0.0,59.65,53.87,4.53,4.45,0.33,0.0,3.0,3.0,3.91,3.39,1.15,1.16,0.01,5.95,1.0,0.14,0.0,0.0006,800.0,99.64,0.36,0.0,0.0,0.0,48.0,10175.46,2998.44,2607.47,6.79,169.68,7.82,195.46,,14950418.0,1662682.0,42182.0,28322588.0,13307966.0,168.0,836794.0,13638954.0,64330.0,3042424.0,7574210.0,0.0,13202.0,78134.0,2023-09-19,173.15,312.57,1418.56
119,6974.4647387583,4010.0475000911,614.979,2023-09-19,16:54:30.587,0.52,2.7,0.19,1.18,0.22,32.45,0.99,0.53,0.0,0.0012,22360.0,0.06,0.85,98.0,45.0,27020.11,10006.81,2593.88,5.4,135.01,1.04,26.0,0.23,1.63,0.14,1.22,0.27,11.0,0.98,0.41,0.0,0.0009,25320.0,0.75,0.02,98.0,33.0,11911.06,7316.7,2593.88,3.26,81.4,0.46,11.46,16.3,16.54,0.09,67.07,0.0,100.0,0.0,0.0,0.0,0.0,11.51,14.43,0.03,74.03,0.0,100.0,0.0,0.0,0.0,0.0,57.92,53.11,4.38,4.44,0.33,0.33,3.0,3.0,3.78,3.19,1.18,1.19,0.0,10.64,1.0,0.13,0.0,0.0011,2960.0,99.74,0.26,0.0,0.0,0.0,46.0,9811.89,3076.27,2593.88,6.38,159.48,7.55,188.79,,14949046.0,1662304.0,586446.0,28833364.0,13307126.0,364.0,829234.0,13628622.0,64386.0,3235288.0,8238902.0,0.0,13202.0,77476.0,2023-09-19,124.2,344.97,1256.08
120,6975.7176793457,4085.1189212988,9.878,2023-09-19,16:54:31.587,0.53,2.83,0.19,1.19,0.08,32.44,1.0,0.53,0.0,0.0012,22440.0,0.02,0.84,99.0,44.0,27297.03,9631.9,2596.04,5.67,141.7,1.05,26.29,0.23,1.73,0.13,1.24,0.11,9.89,0.99,0.41,0.0,0.0008,24800.0,0.7,0.01,99.0,32.0,11969.0,6902.46,2596.04,3.47,86.7,0.46,11.53,15.63,15.53,0.01,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.76,13.26,0.01,75.97,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.65,4.38,4.41,0.33,0.33,3.0,3.0,3.79,3.19,1.19,1.19,0.0,10.9,1.0,0.13,0.0,0.0011,2960.0,99.81,0.19,0.0,0.0,0.0,46.0,9845.56,3082.8,2596.04,6.39,159.69,7.59,189.63,,14951272.0,1663088.0,568904.0,28945840.0,13307182.0,462.0,844802.0,13634894.0,64344.0,3564778.0,7862736.0,0.0,13216.0,78092.0,2023-09-19,13.05,371.36,787.19
121,6990.6513743828,6840.149603563,8.755,2023-09-19,16:54:32.587,0.53,2.82,0.19,1.19,0.04,32.45,1.0,0.53,0.0,0.0012,22440.0,0.02,0.83,99.0,43.0,27319.4,9673.64,2597.6,5.65,141.21,1.05,26.29,0.23,1.72,0.13,1.23,0.05,9.76,1.0,0.41,0.0,0.0008,24960.0,0.67,0.0,99.0,32.0,11965.14,6952.77,2597.6,3.44,86.05,0.46,11.52,15.69,15.47,0.02,68.83,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.12,0.01,76.04,0.0,100.0,0.0,0.0,0.0,0.0,57.64,52.71,4.36,4.41,0.0,0.0,3.0,3.0,3.79,3.19,1.19,1.19,0.0,10.92,1.0,0.13,0.0,0.0011,2960.0,99.81,0.19,0.0,0.0,0.0,46.0,9846.18,3085.63,2597.6,6.38,159.55,7.58,189.52,,14951118.0,1662458.0,1339282.0,28624358.0,13306468.0,140.0,845082.0,13621650.0,64330.0,3564036.0,7294910.0,0.0,13216.0,78162.0,2023-09-19,7.43,353.42,724.77
122,6999.3906791792,6999.3970509825,7.958,2023-09-19,16:54:33.587,0.53,2.82,0.19,1.19,0.05,32.56,1.0,0.53,0.0,0.0012,22000.0,0.02,0.83,99.0,44.0,27282.09,9662.14,2597.2,5.65,141.18,1.05,26.26,0.23,1.72,0.13,1.23,0.06,9.77,0.99,0.41,0.0,0.0008,24240.0,0.66,0.01,99.0,32.0,11861.13,6884.61,2597.2,3.45,86.14,0.46,11.42,15.69,15.82,0.0,68.49,0.0,100.0,0.0,0.0,0.0,0.0,10.81,14.7,0.0,74.49,0.0,100.0,0.0,0.0,0.0,0.0,57.71,52.82,4.36,4.41,0.07,0.33,3.0,3.0,3.78,3.19,1.19,1.19,0.0,10.92,1.0,0.13,0.0,0.0011,2960.0,99.79,0.21,0.0,0.0,0.0,47.0,9826.1,3081.38,2597.2,6.38,159.44,7.57,189.17,,14949578.0,1662486.0,634242.0,29045534.0,13307588.0,140.0,843864.0,13623302.0,64274.0,3528126.0,5973380.0,0.0,13636.0,78148.0,2023-09-19,6.17,339.28,690.03
123,7000.2461740268,6999.1192348368,8.243,2023-09-19,16:54:34.587,0.53,2.85,0.18,1.19,0.03,32.43,1.0,0.53,0.0,0.0012,21720.0,0.01,0.83,99.0,44.0,27347.56,9589.71,2597.27,5.7,142.59,1.05,26.32,0.23,1.74,0.13,1.24,0.04,9.79,1.0,0.41,0.0,0.0008,24400.0,0.64,0.0,99.0,32.0,11974.8,6880.37,2597.27,3.48,87.02,0.46,11.53,15.55,15.48,0.0,68.97,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.31,0.85,75.12,0.0,100.0,0.0,0.0,0.0,0.0,57.66,52.79,4.35,4.41,0.33,0.33,3.0,3.0,3.79,3.19,1.19,1.19,0.0,10.94,1.0,0.13,0.0,0.0011,2960.0,99.8,0.2,0.0,0.0,0.0,46.0,9855.21,3085.0,2597.27,6.39,159.73,7.59,189.72,,14954492.0,1662346.0,1013404.0,28774354.0,13306594.0,140.0,843514.0,13631282.0,64344.0,3505166.0,6645016.0,0.0,13636.0,78106.0,2023-09-19,6.43,334.54,680.36
124,6999.1251922549,7000.2497941199,7.817,2023-09-19,16:54:35.587,0.53,2.84,0.19,1.19,0.04,32.58,1.0,0.53,0.0,0.0012,22040.0,0.02,0.83,99.0,43.0,27330.66,9619.84,2597.06,5.68,142.05,1.05,26.31,0.23,1.74,0.13,1.24,0.04,9.71,1.0,0.41,0.0,0.0008,23960.0,0.63,0.0,99.0,33.0,11964.04,6884.1,2597.06,3.48,86.9,0.46,11.52,15.6,15.58,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.14,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.74,4.36,4.4,0.0,0.33,3.0,3.0,3.79,3.19,1.19,1.19,0.0,10.94,1.0,0.13,0.0,0.0011,2960.0,99.79,0.21,0.0,0.0,0.0,47.0,9840.37,3083.91,2597.06,6.38,159.54,7.58,189.45,,14955724.0,1662920.0,707000.0,30147474.0,13959806.0,168.0,886102.0,13619368.0,64358.0,3521616.0,7459018.0,0.0,14294.0,81984.0,2023-09-19,5.64,324.35,657.18
125,7000.2408564899,7000.2376933397,9.132,2023-09-19,16:54:36.587,0.53,2.84,0.18,1.19,0.04,32.58,1.0,0.53,0.0,0.0012,22240.0,0.02,0.83,99.0,44.0,27319.59,9606.15,2597.18,5.69,142.2,1.05,26.3,0.23,1.74,0.13,1.24,0.04,9.8,1.0,0.41,0.0,0.0008,24440.0,0.63,0.0,99.0,31.0,11966.53,6882.08,2597.18,3.48,86.94,0.46,11.52,15.58,15.55,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.24,0.01,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.8,4.38,4.4,0.33,0.33,3.0,3.0,3.79,3.19,1.19,1.19,0.0,10.97,1.0,0.13,0.0,0.0011,3000.0,99.78,0.22,0.0,0.0,0.0,46.0,9843.25,3083.55,2597.18,6.38,159.61,7.58,189.5,,15689478.0,1743560.0,789082.0,29856540.0,13960548.0,168.0,884128.0,14307678.0,67494.0,3493826.0,7313712.0,0.0,14294.0,81998.0,2023-09-19,6.0,319.05,648.76
126,7000.2457049273,7000.2448998239,8.458,2023-09-19,16:54:37.587,0.52,2.81,0.19,1.19,0.05,34.0,1.0,0.52,0.0,0.0013,22080.0,0.02,0.87,99.0,44.0,27061.52,9617.56,2597.59,5.63,140.69,1.04,26.04,0.23,1.74,0.13,1.24,0.04,9.97,1.0,0.41,0.0,0.0008,24000.0,0.65,0.0,99.0,32.0,11949.67,6880.08,2597.59,3.47,86.84,0.46,11.5,15.59,15.54,0.0,68.87,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.09,0.0,76.2,0.0,100.0,0.0,0.0,0.0,0.0,57.69,52.82,4.38,4.41,0.0,0.33,3.0,3.0,3.75,3.16,1.19,1.19,0.0,11.43,1.0,0.13,0.0,0.0012,2960.0,99.8,0.2,0.0,0.0,0.0,47.0,9740.17,3084.91,2597.59,6.31,157.87,7.5,187.49,,15688414.0,1742734.0,578718.0,29816080.0,13960058.0,168.0,884744.0,14295288.0,67522.0,3508834.0,6704082.0,0.0,13860.0,81900.0,2023-09-19,6.07,315.28,642.55
127,7000.2466371524,7000.2404733887,9.194,2023-09-19,16:54:38.587,0.52,2.82,0.18,1.19,0.04,33.94,1.0,0.52,0.0,0.0013,22280.0,0.01,0.86,99.0,44.0,27005.67,9591.97,2597.16,5.63,140.77,1.04,26.0,0.23,1.73,0.13,1.23,0.05,10.12,1.0,0.41,0.0,0.0009,24160.0,0.65,0.0,99.0,32.0,11883.8,6867.64,2597.16,3.46,86.52,0.46,11.44,15.58,16.15,0.0,68.26,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.94,0.0,75.32,0.0,100.0,0.0,0.0,0.0,0.0,57.68,52.87,4.38,4.4,0.33,0.33,3.0,3.0,3.74,3.16,1.19,1.19,0.0,11.43,1.0,0.13,0.0,0.0012,2960.0,99.77,0.23,0.0,0.0,0.0,47.0,9721.25,3078.07,2597.16,6.32,157.91,7.49,187.15,,15505140.0,1559320.0,1023512.0,19468274.0,13737738.0,140.0,177898.0,14325192.0,67704.0,3836084.0,14468636.0,0.0,13874.0,82740.0,2023-09-19,6.0,325.25,663.77
128,7188.6321676281,7211.1273971439,8.32,2023-09-19,16:54:39.589,0.51,2.51,0.2,1.17,0.65,33.74,0.98,0.53,0.0,0.0013,22720.0,0.15,1.07,99.0,45.0,26692.26,10633.74,2599.33,5.02,125.51,1.03,25.67,0.23,1.7,0.14,1.23,0.16,10.54,0.98,0.44,0.0,0.0009,24240.0,0.68,0.01,98.0,33.0,11958.69,7026.14,2599.33,3.4,85.1,0.46,11.5,17.45,17.24,0.0,65.3,0.0,100.0,0.0,0.0,0.0,0.0,10.97,13.56,0.01,75.46,0.0,100.0,0.0,0.0,0.0,0.0,58.41,53.11,4.47,4.42,0.0,0.0,3.0,3.0,3.75,3.2,1.17,1.18,0.0,10.68,1.0,0.14,0.0,0.0011,440.0,99.65,0.35,0.0,0.0,0.0,47.0,9746.53,3048.7,2599.33,6.39,159.85,7.5,187.49,,8764392.0,192038.0,973700.0,11924556.0,9125200.0,0.0,142660.0,14380618.0,67788.0,3949960.0,5160232.0,0.0,13958.0,82628.0,2023-09-19,5.85,326.39,664.71
129,7343.6323906662,7343.6290532843,19.843,2023-09-19,16:54:40.591,0.52,2.0,0.26,1.14,1.45,18.95,0.92,0.67,0.0001,0.0007,22480.0,0.72,1.16,99.0,44.0,27208.57,13596.57,2599.16,4.0,100.06,1.05,26.16,0.23,1.48,0.16,1.21,0.66,13.72,0.95,0.45,0.0001,0.0011,24960.0,0.82,0.05,97.0,33.0,11972.16,8067.28,2599.16,2.97,74.2,0.46,11.51,22.89,22.38,0.09,54.64,0.0,100.0,0.0,0.0,0.0,0.0,12.87,15.76,0.36,71.02,0.0,100.0,0.0,0.0,0.0,0.0,60.25,54.2,4.62,4.49,0.13,0.33,3.0,3.0,4.11,3.6,1.14,1.15,0.01,4.44,1.0,0.14,0.0,0.0004,200.0,99.75,0.25,0.0,0.0,0.0,47.0,10695.35,2971.23,2599.16,7.2,179.98,8.23,205.74,,8099350.0,187866.0,1089690.0,11734632.0,9072028.0,14.0,140014.0,14274722.0,67410.0,3886624.0,5743024.0,0.0,13944.0,81746.0,2023-09-19,34.95,342.03,832.33
130,7343.6368629969,7343.6403750557,3092.989,2023-09-19,16:54:41.590,0.54,2.15,0.25,1.15,1.1,13.87,0.92,0.74,0.0,0.0005,22560.0,0.8,0.99,99.0,45.0,28049.32,13070.68,2596.75,4.29,107.3,1.08,27.01,0.23,1.62,0.14,1.23,0.07,10.12,0.99,0.41,0.0,0.0009,25040.0,0.72,0.01,99.0,32.0,11827.3,7288.46,2596.75,3.25,81.14,0.46,11.39,21.97,20.68,0.0,57.35,0.0,100.0,0.0,0.0,0.0,0.0,11.45,13.28,0.01,75.26,0.0,100.0,0.0,0.0,0.0,0.0,59.44,53.08,4.56,4.42,0.33,0.33,3.0,3.0,4.27,3.72,1.15,1.15,0.0,3.17,1.0,0.14,0.0,0.0003,240.0,99.85,0.15,0.0,0.0,0.0,46.0,11084.46,2977.33,2596.75,7.45,186.15,8.54,213.43,,8158388.0,189630.0,226968.0,12094334.0,8930572.0,336.0,138166.0,14300034.0,67368.0,3288712.0,6583444.0,0.0,13874.0,81788.0,2023-09-19,157.98,409.76,1542.63
131,7323.3605027265,6392.7333995178,3278.42,2023-09-19,16:54:42.590,0.54,2.15,0.25,1.15,1.09,14.14,0.92,0.74,0.0,0.0005,22280.0,0.8,0.99,99.0,45.0,27987.41,12999.07,2597.1,4.31,107.65,1.08,26.94,0.23,1.64,0.14,1.23,0.03,9.91,1.0,0.41,0.0,0.0008,24680.0,0.69,0.0,99.0,32.0,11872.92,7239.67,2597.1,3.28,82.0,0.46,11.43,21.82,20.58,0.01,57.6,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.02,0.0,75.63,0.0,100.0,0.0,0.0,0.0,0.0,59.47,53.07,4.56,4.42,622852.0,629055.93,3.0,3.0,4.25,3.71,1.15,1.15,0.0,3.2,1.0,0.14,0.0,0.0003,200.0,99.8,0.2,0.0,0.0,0.0,46.0,11048.85,2979.75,2597.1,7.42,185.4,8.51,212.72,,8158892.0,182980.0,278768.0,12198858.0,8775984.0,140.0,141134.0,14278530.0,67494.0,2977254.0,6995562.0,0.0,13874.0,81550.0,2023-09-19,174.6,363.38,1523.16
