Unnamed: 0,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory,llc-way,input-rate,throughput,latency
172,2023-11-28,14:20:52.536,0.27,1.31,0.21,1.28,43.26,61.69,0.3,0.31,0.0033,0.0048,18800.0,1.0,0.0,3.0,1.1,100.0,55.0,12930.18,9847.06,2400.41,2.63,65.65,0.54,13.47,15.98,18.05,0.01,65.95,0.0,100.0,0.0,0.0,0.0,0.0,37.78,8.9,0.19,2.7,1.14,0.88,1.3,1.32,20.89,23.52,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.64,1.36,0.0,0.0,0.0,57.0,2735.18,3118.69,2400.41,1.75,43.85,2.28,56.97,7400918.0,5328582.0,5053482.0,66853206.0,1022000.0,966.0,293986.0,997.11,302.81,619.59,256.27,587.92,254.91,790.77,280.94,2995.4,1094.92,4264239119.0,4090.32,2995.4,1094.92,4090.32,1,5.64,4.71,7479633.3
173,2023-11-28,14:20:53.536,0.25,1.26,0.2,1.31,43.42,61.85,0.3,0.31,0.0036,0.0052,18840.0,0.0,0.0,3.01,1.1,100.0,55.0,11966.69,9510.36,2400.31,2.52,62.91,0.5,12.46,15.15,16.96,0.01,67.89,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.93,0.0,2.7,1.14,0.87,1.31,1.33,20.95,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,57.0,2743.85,3140.32,2400.31,1.75,43.69,2.29,57.16,7383390.0,5322576.0,5037802.0,66819788.0,1021874.0,966.0,295232.0,1003.11,304.81,622.81,257.6,590.17,255.92,794.33,282.09,3010.42,1100.42,4268010735.0,4110.84,3010.42,1100.42,4110.84,1,5.64,4.71,7479633.3
174,2023-11-28,14:20:54.535,0.25,1.26,0.2,1.31,43.42,61.84,0.3,0.31,0.0036,0.0052,18800.0,0.0,0.0,3.01,1.1,100.0,56.0,11960.44,9505.65,2398.08,2.52,62.91,0.5,12.47,15.14,16.87,0.03,67.96,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.95,0.0,2.7,1.14,0.87,1.31,1.33,20.95,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,57.0,2743.53,3140.12,2398.08,1.75,43.69,2.29,57.2,7385406.0,5332628.0,5005658.0,66921064.0,1020348.0,966.0,294588.0,1001.95,304.06,622.9,257.47,590.26,255.87,794.16,282.0,3009.27,1099.4,4264044563.0,4108.67,3009.27,1099.4,4108.67,1,5.64,4.71,7479633.3
175,2023-11-28,14:20:55.535,0.25,1.26,0.2,1.31,43.52,61.9,0.3,0.31,0.0036,0.0052,18800.0,0.0,0.0,3.02,1.1,100.0,55.0,11960.58,9504.9,2400.3,2.52,62.92,0.5,12.46,15.12,16.92,0.02,67.94,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.94,0.19,2.7,1.14,0.87,1.31,1.33,20.96,23.59,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,57.0,2742.79,3140.98,2400.3,1.75,43.66,2.29,57.13,7375424.0,5325152.0,5020974.0,66868396.0,1022238.0,966.0,294924.0,1003.77,305.03,624.74,258.19,592.91,256.82,796.24,282.59,3017.66,1102.64,4263829709.0,4120.29,3017.66,1102.64,4120.29,1,5.64,4.71,7479633.3
176,2023-11-28,14:20:56.536,0.25,1.26,0.2,1.31,43.35,61.84,0.3,0.31,0.0036,0.0052,18720.0,1.0,0.0,3.0,1.1,100.0,55.0,11954.94,9507.13,2400.28,2.51,62.87,0.5,12.45,15.16,17.03,0.01,67.79,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.93,23.58,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,2742.39,3136.99,2400.28,1.75,43.71,2.29,57.13,7377832.0,5319720.0,4988298.0,66774638.0,1016260.0,966.0,293888.0,1000.3,303.64,622.1,257.38,590.46,255.75,793.85,281.73,3006.7,1098.5,4268290033.0,4105.2,3006.7,1098.5,4105.2,1,5.64,4.71,7479633.3
177,2023-11-28,14:20:57.536,0.25,1.26,0.2,1.31,43.36,61.82,0.3,0.31,0.0036,0.0052,18720.0,1.0,0.0,3.01,1.1,100.0,56.0,11949.58,9500.87,2400.35,2.52,62.89,0.5,12.45,15.16,17.31,0.03,67.5,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.94,0.37,2.7,1.14,0.87,1.31,1.32,20.91,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,57.0,2741.34,3134.7,2400.35,1.75,43.73,2.28,57.1,7393316.0,5307960.0,5326244.0,66969924.0,1020096.0,0.0,294686.0,999.09,303.5,621.67,257.27,590.26,255.59,792.8,281.52,3003.83,1097.88,4263982387.0,4101.71,3003.83,1097.88,4101.71,1,5.64,4.71,7479633.3
178,2023-11-28,14:20:58.536,0.25,1.26,0.2,1.31,43.46,61.88,0.3,0.31,0.0036,0.0052,18720.0,0.0,0.0,3.01,1.1,100.0,55.0,11974.75,9509.56,2400.43,2.52,62.96,0.5,12.47,15.08,16.66,0.01,68.25,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.93,0.0,2.7,1.14,0.87,1.31,1.33,20.97,23.63,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,57.0,2747.94,3146.6,2400.43,1.75,43.67,2.29,57.24,7400904.0,5320322.0,5002158.0,66844092.0,1022294.0,0.0,294462.0,1003.38,304.38,623.41,257.77,591.47,256.16,794.84,282.32,3013.09,1100.63,4263992211.0,4113.73,3013.09,1100.63,4113.73,1,5.64,4.71,7479633.3
179,2023-11-28,14:20:59.536,0.25,1.26,0.2,1.31,43.44,61.9,0.3,0.31,0.0036,0.0052,19160.0,3.0,0.0,3.01,1.1,100.0,55.0,11994.77,9534.92,2400.28,2.52,62.9,0.5,12.49,15.21,16.74,0.04,68.01,0.0,100.0,0.0,0.0,0.0,0.0,37.38,8.99,0.0,2.7,1.14,0.87,1.31,1.33,20.95,23.57,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,57.0,2741.18,3142.96,2400.28,1.74,43.61,2.28,57.1,7381472.0,5323780.0,4971344.0,66894856.0,1007748.0,0.0,292250.0,1003.35,304.74,623.23,257.85,591.56,256.34,794.49,282.06,3012.62,1100.99,4268245099.0,4113.61,3012.62,1100.99,4113.61,1,5.64,4.71,7479633.3
180,2023-11-28,14:21:00.536,0.25,1.26,0.2,1.31,43.38,61.7,0.3,0.31,0.0036,0.0051,19080.0,1.0,0.0,3.01,1.1,100.0,55.0,11981.4,9511.79,2400.37,2.52,62.98,0.5,12.48,15.14,16.89,0.0,67.96,0.0,100.0,0.0,0.0,0.0,0.0,37.4,9.0,0.0,2.7,1.14,0.87,1.31,1.33,20.96,23.52,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.77,1.23,0.0,0.0,0.0,57.0,2735.0,3142.21,2400.37,1.74,43.52,2.28,56.97,7365680.0,5305440.0,4955328.0,66655302.0,1021020.0,168.0,291298.0,1002.05,304.96,621.2,258.22,590.05,256.8,791.84,282.52,3005.14,1102.5,4263965976.0,4107.64,3005.14,1102.5,4107.64,1,5.64,4.71,7479633.3
181,2023-11-28,14:21:01.535,0.25,1.26,0.2,1.3,43.35,61.73,0.3,0.31,0.0036,0.0052,19080.0,2.0,0.0,3.0,1.1,100.0,56.0,11941.75,9500.86,2397.99,2.51,62.85,0.5,12.45,15.26,17.52,0.0,67.22,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.94,0.0,2.7,1.14,0.87,1.3,1.32,20.88,23.48,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2729.57,3126.47,2397.99,1.75,43.65,2.28,56.91,7365680.0,5319930.0,4962832.0,66794098.0,1015252.0,0.0,289982.0,1001.4,304.69,622.56,258.32,590.8,256.47,793.13,282.04,3007.9,1101.53,4268195341.0,4109.43,3007.9,1101.53,4109.43,1,5.64,4.71,7479633.3
182,2023-11-28,14:21:02.535,0.25,1.26,0.2,1.3,43.23,61.67,0.3,0.31,0.0036,0.0052,19240.0,0.0,0.0,3.0,1.1,100.0,56.0,11946.49,9496.48,2400.39,2.52,62.9,0.5,12.44,15.18,17.34,0.01,67.47,0.0,100.0,0.0,0.0,0.0,0.0,37.4,8.93,0.0,2.7,1.14,0.87,1.3,1.32,20.88,23.5,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,57.0,2734.54,3130.86,2400.39,1.75,43.67,2.28,56.96,7386540.0,5303340.0,4953998.0,66696126.0,1022420.0,0.0,286762.0,997.59,303.43,619.24,257.18,588.94,255.84,789.42,280.88,2995.19,1097.33,4263966121.0,4092.52,2995.19,1097.33,4092.52,1,5.64,4.71,7479633.3
183,2023-11-28,14:21:03.536,0.25,1.26,0.2,1.3,43.27,61.71,0.3,0.31,0.0036,0.0052,19280.0,0.0,0.0,3.0,1.1,100.0,55.0,11941.58,9499.01,2400.23,2.51,62.86,0.5,12.44,15.19,17.35,0.03,67.42,0.0,100.0,0.0,0.0,0.0,0.0,37.32,8.94,0.37,2.7,1.14,0.87,1.3,1.32,20.88,23.51,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,57.0,2734.94,3130.68,2400.23,1.75,43.68,2.28,56.97,7383082.0,5315954.0,5005308.0,66772720.0,1017660.0,0.0,289884.0,997.78,303.41,620.38,257.7,589.25,255.72,789.82,281.34,2997.23,1098.16,4263971655.0,4095.4,2997.23,1098.16,4095.4,1,5.64,4.71,7479633.3
184,2023-11-28,14:21:04.536,0.25,1.26,0.2,1.31,43.29,61.71,0.3,0.31,0.0036,0.0052,19320.0,0.0,0.0,3.0,1.1,100.0,55.0,11958.89,9500.32,2400.3,2.52,62.94,0.5,12.46,15.12,16.99,0.02,67.87,0.0,100.0,0.0,0.0,0.0,0.0,37.32,8.97,0.0,2.7,1.14,0.87,1.31,1.33,20.91,23.55,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.68,1.32,0.0,0.0,0.0,57.0,2740.4,3138.4,2400.3,1.75,43.66,2.28,57.08,7385154.0,5308576.0,4979352.0,66789828.0,1021258.0,0.0,294210.0,1000.21,304.19,621.03,257.75,589.85,255.68,792.17,282.01,3003.26,1099.62,4268303451.0,4102.88,3003.26,1099.62,4102.88,1,5.64,4.71,7479633.3
185,2023-11-28,14:21:05.536,0.25,1.26,0.2,1.31,43.47,61.81,0.3,0.31,0.0036,0.0052,19360.0,1.0,0.0,3.02,1.1,100.0,55.0,11965.96,9505.19,2400.36,2.52,62.94,0.5,12.46,15.12,16.91,0.04,67.92,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.94,0.0,2.7,1.14,0.87,1.31,1.33,20.93,23.55,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.71,1.29,0.0,0.0,0.0,57.0,2739.26,3140.49,2400.36,1.74,43.61,2.28,57.06,7375480.0,5309178.0,5088692.0,66817688.0,1017996.0,0.0,294714.0,1002.27,305.16,623.56,258.77,593.41,257.16,794.83,282.64,3014.07,1103.73,4264241111.0,4117.8,3014.07,1103.73,4117.8,1,5.64,4.71,7479633.3
186,2023-11-28,14:21:06.536,0.25,1.26,0.2,1.3,43.3,61.75,0.3,0.31,0.0036,0.0052,19480.0,1.0,0.0,3.0,1.1,100.0,55.0,11949.36,9502.02,2400.29,2.52,62.88,0.5,12.45,15.18,17.2,0.01,67.61,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.91,0.0,2.7,1.14,0.87,1.31,1.32,20.89,23.53,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2737.54,3133.73,2400.29,1.75,43.68,2.28,57.03,7324674.0,5287422.0,5175744.0,66780028.0,1018066.0,0.0,293594.0,998.32,303.41,620.45,257.2,589.92,255.55,791.65,281.37,3000.34,1097.53,4263956065.0,4097.87,3000.34,1097.53,4097.87,1,5.64,4.71,7479633.3
187,2023-11-28,14:21:07.536,0.25,1.26,0.2,1.3,43.25,61.67,0.3,0.31,0.0036,0.0052,19360.0,1.0,0.0,3.0,1.1,100.0,55.0,11932.12,9491.96,2400.16,2.51,62.85,0.5,12.43,15.2,17.46,0.01,67.33,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.95,0.0,2.7,1.14,0.87,1.3,1.32,20.85,23.48,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,57.0,2731.78,3126.96,2400.16,1.75,43.68,2.28,56.91,7321846.0,5291006.0,5215686.0,66831660.0,1014580.0,0.0,294756.0,998.25,303.36,620.71,257.64,589.97,255.54,791.13,281.1,3000.05,1097.63,4268162981.0,4097.69,3000.05,1097.63,4097.69,1,5.64,4.71,7479633.3
188,2023-11-28,14:21:08.536,0.25,1.26,0.2,1.3,43.31,61.73,0.3,0.31,0.0036,0.0052,19520.0,1.0,0.0,3.0,1.1,100.0,55.0,11947.63,9496.41,2400.37,2.52,62.91,0.5,12.44,15.19,17.63,0.01,67.16,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.94,0.0,2.7,1.14,0.87,1.3,1.32,20.88,23.51,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,57.0,2735.27,3130.29,2400.37,1.75,43.69,2.28,56.98,7311556.0,5314162.0,4937856.0,66835972.0,1016106.0,0.0,293888.0,998.46,303.65,620.9,257.58,590.53,255.6,790.89,281.04,3000.78,1097.88,4263948598.0,4098.65,3000.78,1097.88,4098.65,1,5.64,4.71,7479633.3
189,2023-11-28,14:21:09.536,0.25,1.26,0.2,1.3,43.24,61.63,0.3,0.31,0.0036,0.0052,19280.0,1.0,0.0,3.0,1.1,100.0,56.0,11935.01,9488.85,2400.31,2.52,62.89,0.5,12.43,15.18,17.61,0.01,67.2,0.0,100.0,0.0,0.0,0.0,0.0,37.3,8.93,0.0,2.7,1.14,0.87,1.3,1.32,20.86,23.49,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,57.0,2733.56,3128.06,2400.31,1.75,43.69,2.28,56.94,7314846.0,5293638.0,5159406.0,66837106.0,1022350.0,168.0,294420.0,996.87,303.15,619.96,257.25,588.65,255.12,789.62,281.09,2995.1,1096.6,4263972714.0,4091.7,2995.1,1096.6,4091.7,1,5.64,4.71,7479633.3
190,2023-11-28,14:21:10.536,0.25,1.26,0.2,1.3,43.32,61.74,0.3,0.31,0.0036,0.0052,19400.0,1.0,0.0,3.0,1.1,100.0,55.0,11944.89,9502.06,2401.35,2.51,62.85,0.5,12.44,15.19,17.36,0.01,67.44,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.95,0.0,2.7,1.14,0.87,1.31,1.32,20.88,23.51,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.61,1.39,0.0,0.0,0.0,57.0,2735.27,3132.26,2401.35,1.75,43.66,2.28,56.98,7253946.0,5311600.0,4957050.0,66801238.0,1019900.0,0.0,294588.0,999.84,304.06,623.16,258.11,589.67,255.68,791.28,281.44,3003.94,1099.29,4268237496.0,4103.23,3003.94,1099.29,4103.23,1,5.64,4.71,7479633.3
191,2023-11-28,14:21:11.536,0.25,1.26,0.2,1.3,43.25,61.67,0.3,0.31,0.0036,0.0052,19200.0,2.0,0.0,3.0,1.1,100.0,56.0,11934.6,9497.06,2400.05,2.51,62.83,0.5,12.43,15.21,17.44,0.01,67.35,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.96,0.0,2.7,1.14,0.87,1.3,1.32,20.85,23.48,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,57.0,2732.01,3128.37,2400.05,1.75,43.67,2.28,56.92,7222810.0,5292098.0,4938444.0,66737048.0,1023316.0,0.0,294504.0,998.48,303.66,620.19,256.72,589.7,255.23,789.5,280.89,2997.87,1096.51,4263992173.0,4094.38,2997.87,1096.51,4094.38,1,5.64,4.71,7479633.3
192,2023-11-28,14:21:12.537,0.25,1.26,0.2,1.3,43.29,61.7,0.3,0.31,0.0036,0.0052,19000.0,1.0,0.0,3.0,1.1,100.0,55.0,11937.6,9499.58,2400.13,2.51,62.83,0.5,12.43,15.21,17.34,0.0,67.44,0.0,100.0,0.0,0.0,0.0,0.0,37.31,8.98,0.0,2.7,1.14,0.87,1.3,1.32,20.85,23.47,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.5,1.5,0.0,0.0,0.0,57.0,2731.3,3128.55,2400.13,1.75,43.65,2.28,56.9,7256690.0,5310536.0,6674332.0,66781974.0,1014118.0,0.0,291942.0,998.51,303.73,620.76,257.45,590.1,255.37,790.11,281.32,2999.48,1097.87,4263974813.0,4097.34,2999.48,1097.87,4097.34,1,5.64,4.71,7479633.3
193,2023-11-28,14:21:13.537,0.25,1.26,0.2,1.3,43.23,61.6,0.3,0.31,0.0036,0.0051,19160.0,4.0,0.0,3.0,1.1,100.0,56.0,11965.36,9507.84,2400.18,2.52,62.92,0.5,12.46,15.23,17.36,0.01,67.41,0.0,100.0,0.0,0.0,0.0,0.0,37.35,8.93,0.0,2.7,1.14,0.87,1.3,1.32,20.88,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,57.0,2730.06,3131.18,2400.18,1.74,43.59,2.27,56.87,7216566.0,5311222.0,4953998.0,66588732.0,1025682.0,0.0,293888.0,998.59,304.16,620.24,257.96,589.22,255.85,789.75,281.9,2997.8,1099.88,4268612369.0,4097.68,2997.8,1099.88,4097.68,1,5.64,4.71,7479633.3
194,2023-11-28,14:21:14.537,0.25,1.26,0.2,1.3,43.19,61.57,0.3,0.31,0.0036,0.0052,19240.0,0.0,0.0,2.99,1.1,100.0,56.0,11933.73,9491.2,2400.07,2.51,62.87,0.5,12.43,15.21,17.61,0.02,67.17,0.0,100.0,0.0,0.0,0.0,0.0,37.3,8.91,0.37,2.7,1.14,0.87,1.3,1.32,20.84,23.43,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,57.0,2726.96,3125.41,2400.07,1.75,43.63,2.27,56.81,7110558.0,5286092.0,5464662.0,66474016.0,1019060.0,0.0,291396.0,997.32,303.47,618.25,256.84,588.21,255.29,788.01,280.75,2991.79,1096.35,4263971811.0,4088.14,2991.79,1096.35,4088.14,1,5.64,4.71,7479633.3
195,2023-11-28,14:21:15.537,0.25,1.26,0.2,1.3,43.35,61.66,0.3,0.31,0.0036,0.0052,19200.0,1.0,0.0,3.01,1.1,100.0,56.0,11939.84,9494.02,2400.11,2.52,62.88,0.5,12.44,15.19,17.42,0.0,67.39,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.98,0.0,2.7,1.14,0.87,1.3,1.32,20.85,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,57.0,2728.22,3129.12,2400.11,1.74,43.59,2.27,56.84,7158340.0,5301884.0,5003292.0,66745504.0,1009890.0,0.0,294700.0,1001.36,305.01,622.1,258.36,591.82,257.04,792.61,282.35,3007.88,1102.75,4263975323.0,4110.64,3007.88,1102.75,4110.64,1,5.64,4.71,7479633.3
196,2023-11-28,14:21:16.537,0.25,1.26,0.2,1.3,43.24,61.67,0.3,0.31,0.0036,0.0052,19320.0,0.0,0.0,3.0,1.1,100.0,55.0,11932.55,9489.71,2399.82,2.51,62.87,0.5,12.43,15.2,17.65,0.01,67.14,0.0,100.0,0.0,0.0,0.0,0.0,37.36,8.97,0.0,2.7,1.14,0.87,1.3,1.32,20.83,23.47,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,57.0,2733.43,3127.04,2399.82,1.75,43.71,2.28,56.95,7204162.0,5312678.0,5006176.0,66854508.0,1020166.0,0.0,294182.0,999.32,304.02,620.27,257.12,589.48,255.4,791.67,281.5,3000.73,1098.04,4268227659.0,4098.77,3000.73,1098.04,4098.77,1,5.64,4.71,7479633.3
197,2023-11-28,14:21:17.537,0.25,1.26,0.2,1.3,43.23,61.65,0.3,0.31,0.0036,0.0052,19440.0,1.0,0.0,3.0,1.1,100.0,55.0,11925.92,9490.67,2400.1,2.51,62.83,0.5,12.42,15.19,17.5,0.01,67.29,0.0,100.0,0.0,0.0,0.0,0.0,37.34,8.94,0.0,2.7,1.14,0.87,1.3,1.32,20.83,23.46,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.49,1.51,0.0,0.0,0.0,57.0,2731.34,3126.78,2400.1,1.75,43.68,2.28,56.9,7199178.0,5296942.0,5003040.0,66635772.0,1019928.0,0.0,294462.0,998.05,303.75,618.91,256.49,588.35,255.02,789.97,280.61,2995.27,1095.87,4263988509.0,4091.15,2995.27,1095.87,4091.15,1,5.64,4.71,7479633.3
198,2023-11-28,14:21:18.537,0.25,1.26,0.2,1.3,43.23,61.67,0.3,0.31,0.0036,0.0052,19440.0,0.0,0.0,3.0,1.1,100.0,55.0,11947.08,9500.48,2399.91,2.52,62.88,0.5,12.44,15.18,17.24,0.01,67.57,0.0,100.0,0.0,0.0,0.0,0.0,37.33,8.97,0.0,2.7,1.14,0.87,1.31,1.32,20.85,23.49,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,57.0,2735.14,3132.45,2399.91,1.75,43.66,2.28,56.98,7228928.0,5306784.0,4925480.0,66810352.0,1024786.0,168.0,293524.0,998.58,303.84,619.03,256.79,588.34,255.23,789.78,280.77,2995.73,1096.63,4263993489.0,4092.36,2995.73,1096.63,4092.36,1,5.64,4.71,7479633.3
199,2023-11-28,14:21:19.537,0.25,1.26,0.2,1.3,43.16,61.6,0.3,0.31,0.0036,0.0052,19480.0,1.0,0.0,2.99,1.1,100.0,56.0,11932.77,9498.27,2400.15,2.51,62.82,0.5,12.43,15.23,17.53,0.01,67.23,0.0,100.0,0.0,0.0,0.0,0.0,37.34,9.0,0.33,2.7,1.14,0.87,1.3,1.32,20.82,23.45,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.49,1.51,0.0,0.0,0.0,57.0,2731.15,3126.42,2400.15,1.75,43.68,2.28,56.9,7244678.0,5301772.0,4977280.0,66771320.0,1009512.0,0.0,294238.0,997.43,303.78,618.66,256.65,587.76,255.18,788.54,280.96,2992.39,1096.58,4268241199.0,4088.97,2992.39,1096.58,4088.97,1,5.64,4.71,7479633.3
