System,System,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,Socket 0,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Core C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,SKT0 Package C-State,Proc Energy (Joules),DRAM Energy (Joules),LLCRDMISSLAT (ns),UncFREQ (Ghz),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),Core3 (Socket 0),
Date,Time,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,READ,WRITE,LOCAL,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,C0res%,C1res%,C3res%,C6res%,C7res%,C0res%,C2res%,C3res%,C6res%,C7res%,SKT0,SKT0,SKT0,SKT0,EXEC,IPC,FREQ,AFREQ,L3MISS,L2MISS,L3HIT,L2HIT,L3MPI,L2MPI,L3OCC,LMB,RMB,C0res%,C1res%,C3res%,C6res%,C7res%,TEMP,INST,ACYC,TIME(ticks),PhysIPC,PhysIPC%,INSTnom,INSTnom%,
2023-11-28,12:53:57.426,0.37,1.86,0.20,1.31,35.91,46.97,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17671.81,9505.80,2400.31,3.72,92.95,0.74,18.41,15.08,16.66,0.00,68.26,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.46 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.96,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.79,1.21,0.00,0.00,0.00,56,1679.09,3145.46,2400.31,1.07,26.69,1.40,34.98,
2023-11-28,12:53:58.426,0.37,1.86,0.20,1.31,35.93,46.99,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17686.24,9510.27,2400.31,3.72,92.98,0.74,18.42,15.08,16.61,0.00,68.30,0.00,100.00,0.00,0.00,0.00,0.00,38.42,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.98,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.84,1.16,0.00,0.00,0.00,56,1680.76,3147.48,2400.31,1.07,26.70,1.40,35.01,
2023-11-28,12:53:59.426,0.37,1.86,0.20,1.31,35.89,46.95,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,52,17654.93,9500.14,2400.33,3.72,92.92,0.74,18.39,15.09,16.84,0.01,68.06,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.52 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.94,26.47,0.06,0.07,0.0149,0.0158,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,1677.79,3141.46,2400.33,1.07,26.70,1.40,34.95,
2023-11-28,12:54:00.425,0.37,1.86,0.20,1.31,35.86,46.94,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17635.76,9490.30,2397.85,3.72,92.91,0.74,18.39,15.11,17.11,0.01,67.77,0.00,100.00,0.00,0.00,0.00,0.00,38.42,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.92,26.45,0.06,0.07,0.0149,0.0158,     0,0,0,98.79,1.21,0.00,0.00,0.00,55,1677.06,3137.60,2397.85,1.07,26.73,1.40,34.97,
2023-11-28,12:54:01.425,0.37,1.86,0.20,1.31,35.93,47.00,0.24,0.37,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17675.30,9506.92,2400.25,3.72,92.96,0.74,18.41,15.09,16.70,0.01,68.21,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.97,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.82,1.18,0.00,0.00,0.00,56,1680.30,3145.68,2400.25,1.07,26.71,1.40,35.00,
2023-11-28,12:54:02.426,0.37,1.86,0.20,1.31,35.93,47.01,0.24,0.38,0.0020,0.0027, 19560,0,0,2.46,0.66,100,53,17684.93,9509.34,2400.30,3.72,92.99,0.74,18.42,15.08,16.64,0.00,68.28,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.97,26.51,0.06,0.07,0.0149,0.0158,     0,0,0,98.84,1.16,0.00,0.00,0.00,55,1680.86,3146.93,2400.30,1.07,26.71,1.40,35.01,
2023-11-28,12:54:03.426,0.37,1.86,0.20,1.31,35.90,46.97,0.24,0.38,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17674.33,9505.79,2400.30,3.72,92.97,0.74,18.41,15.09,16.75,0.00,68.16,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.80,1.20,0.00,0.00,0.00,55,1679.74,3144.63,2400.30,1.07,26.71,1.40,34.99,
2023-11-28,12:54:04.426,0.37,1.86,0.20,1.31,35.90,46.97,0.24,0.38,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17663.58,9502.82,2400.26,3.72,92.94,0.74,18.40,15.08,16.77,0.00,68.14,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.95,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.77,1.23,0.00,0.00,0.00,55,1679.50,3143.79,2400.26,1.07,26.71,1.40,34.99,
2023-11-28,12:54:05.426,0.37,1.86,0.20,1.31,35.85,46.94,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17625.97,9489.22,2400.33,3.71,92.87,0.73,18.36,15.11,17.45,0.00,67.44,0.00,100.00,0.00,0.00,0.00,0.00,38.43,8.49 ,0.00 ,2.70,0.70,0.53,1.31,1.32,24.91,26.44,0.06,0.07,0.0148,0.0158,     0,0,0,98.75,1.25,0.00,0.00,0.00,55,1677.76,3136.34,2400.33,1.07,26.75,1.40,34.95,
2023-11-28,12:54:06.426,0.37,1.86,0.20,1.31,35.90,46.97,0.24,0.38,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17678.78,9509.49,2400.35,3.72,92.95,0.74,18.41,15.08,16.64,0.00,68.27,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.47 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.96,26.49,0.06,0.07,0.0149,0.0158,     0,0,0,98.82,1.18,0.00,0.00,0.00,55,1680.37,3146.53,2400.35,1.07,26.70,1.40,35.00,
2023-11-28,12:54:07.426,0.37,1.86,0.20,1.31,35.89,46.96,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17666.39,9503.14,2400.28,3.72,92.95,0.74,18.40,15.08,16.75,0.01,68.15,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.95,26.48,0.06,0.07,0.0149,0.0158,     0,0,0,98.77,1.23,0.00,0.00,0.00,56,1679.46,3144.02,2400.28,1.07,26.71,1.40,34.98,
2023-11-28,12:54:08.426,0.37,1.86,0.20,1.31,35.91,46.99,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17676.29,9508.67,2400.35,3.72,92.95,0.74,18.41,15.08,16.63,0.00,68.28,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.48 ,0.33 ,2.70,0.70,0.53,1.31,1.33,24.96,26.50,0.06,0.07,0.0149,0.0158,     0,0,0,98.81,1.19,0.00,0.00,0.00,55,1680.40,3146.33,2400.35,1.07,26.70,1.40,35.00,
2023-11-28,12:54:09.427,0.37,1.86,0.20,1.31,35.88,46.95,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17660.24,9502.45,2400.21,3.72,92.92,0.74,18.39,15.09,16.78,0.00,68.12,0.00,100.00,0.00,0.00,0.00,0.00,38.50,8.47 ,0.26 ,2.70,0.70,0.53,1.31,1.33,24.94,26.47,0.06,0.07,0.0149,0.0158,     0,0,0,98.75,1.25,0.00,0.00,0.00,56,1678.76,3142.72,2400.21,1.07,26.71,1.40,34.97,
2023-11-28,12:54:10.427,0.37,1.86,0.20,1.31,35.89,46.97,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17664.41,9503.81,2400.33,3.72,92.93,0.74,18.40,15.09,16.75,0.00,68.16,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.49 ,0.33 ,2.70,0.70,0.53,1.31,1.33,24.94,26.47,0.06,0.07,0.0148,0.0158,     0,0,0,98.76,1.24,0.00,0.00,0.00,56,1679.45,3143.56,2400.33,1.07,26.71,1.40,34.98,
2023-11-28,12:54:11.427,0.37,1.86,0.20,1.31,35.86,46.96,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17646.46,9498.93,2400.16,3.72,92.89,0.74,18.38,15.11,17.17,0.01,67.71,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.45 ,0.19 ,2.70,0.70,0.53,1.31,1.32,24.92,26.46,0.06,0.07,0.0148,0.0158,     0,0,0,98.79,1.21,0.00,0.00,0.00,55,1678.96,3140.07,2400.16,1.07,26.73,1.40,34.98,
2023-11-28,12:54:12.427,0.37,1.86,0.20,1.31,35.90,46.98,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17677.72,9507.47,2400.25,3.72,92.97,0.74,18.41,15.08,16.63,0.00,68.29,0.00,100.00,0.00,0.00,0.00,0.00,38.49,8.46 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.96,26.49,0.06,0.07,0.0148,0.0158,     0,0,0,98.82,1.18,0.00,0.00,0.00,56,1680.89,3146.51,2400.25,1.07,26.71,1.40,35.02,
2023-11-28,12:54:13.427,0.37,1.86,0.20,1.31,35.87,46.95,0.24,0.37,0.0020,0.0027, 19560,2,0,2.46,0.66,100,53,17652.16,9500.23,2400.34,3.72,92.90,0.74,18.39,15.09,16.81,0.00,68.10,0.00,100.00,0.00,0.00,0.00,0.00,38.48,8.44 ,0.19 ,2.70,0.70,0.53,1.31,1.33,24.93,26.47,0.06,0.07,0.0149,0.0158,     0,0,0,98.74,1.26,0.00,0.00,0.00,56,1678.71,3142.26,2400.34,1.07,26.71,1.40,34.97,
2023-11-28,12:54:14.427,0.37,1.86,0.20,1.31,35.87,46.95,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17673.58,9505.36,2400.28,3.72,92.97,0.74,18.41,15.08,16.69,0.00,68.22,0.00,100.00,0.00,0.00,0.00,0.00,38.53,8.52 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.94,26.47,0.06,0.07,0.0148,0.0158,     0,0,0,98.80,1.20,0.00,0.00,0.00,56,1680.35,3145.18,2400.28,1.07,26.71,1.40,35.00,
2023-11-28,12:54:15.427,0.37,1.86,0.20,1.31,35.88,46.96,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17657.68,9501.10,2400.28,3.72,92.92,0.74,18.39,15.08,16.77,0.01,68.13,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.48 ,0.33 ,2.70,0.70,0.53,1.31,1.33,24.93,26.47,0.06,0.07,0.0148,0.0158,     0,0,0,98.74,1.26,0.00,0.00,0.00,55,1678.97,3142.91,2400.28,1.07,26.71,1.40,34.97,
2023-11-28,12:54:16.427,0.37,1.86,0.20,1.31,35.83,46.93,0.24,0.37,0.0020,0.0027, 19480,0,0,2.46,0.66,100,53,17640.14,9497.24,2400.30,3.71,92.87,0.73,18.37,15.11,17.14,0.02,67.73,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.90,26.44,0.06,0.07,0.0148,0.0158,     0,0,0,98.76,1.24,0.00,0.00,0.00,56,1678.48,3139.57,2400.30,1.07,26.73,1.40,34.96,
2023-11-28,12:54:17.427,0.37,1.86,0.20,1.31,35.84,46.92,0.24,0.37,0.0020,0.0027, 19480,0,0,2.46,0.66,100,53,17651.99,9502.07,2400.33,3.72,92.88,0.74,18.39,15.10,16.83,0.01,68.06,0.00,100.00,0.00,0.00,0.00,0.00,38.45,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.90,26.44,0.06,0.07,0.0148,0.0157,     0,0,0,98.76,1.24,0.00,0.00,0.00,55,1679.09,3142.52,2400.33,1.07,26.72,1.40,34.98,
2023-11-28,12:54:18.428,0.37,1.86,0.20,1.31,35.85,46.92,0.24,0.37,0.0020,0.0027, 19480,0,0,2.46,0.66,100,53,17672.81,9506.82,2400.33,3.72,92.95,0.74,18.41,15.08,16.66,0.01,68.25,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.50 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.91,26.45,0.06,0.07,0.0148,0.0157,     0,0,0,98.81,1.19,0.00,0.00,0.00,56,1680.60,3146.04,2400.33,1.07,26.71,1.40,35.01,
2023-11-28,12:54:19.428,0.37,1.86,0.20,1.31,35.81,46.89,0.24,0.37,0.0020,0.0027, 19480,0,0,2.45,0.66,100,53,17648.24,9500.19,2400.20,3.72,92.88,0.74,18.38,15.09,16.81,0.01,68.09,0.00,100.00,0.00,0.00,0.00,0.00,38.51,8.43 ,0.07 ,2.70,0.70,0.53,1.31,1.33,24.88,26.42,0.06,0.07,0.0148,0.0157,     0,0,0,98.72,1.28,0.00,0.00,0.00,56,1678.46,3141.62,2400.20,1.07,26.71,1.40,34.96,
2023-11-28,12:54:20.428,0.37,1.86,0.20,1.31,35.88,46.96,0.24,0.37,0.0020,0.0027, 19480,0,0,2.46,0.66,100,53,17675.53,9508.88,2400.15,3.72,92.94,0.74,18.41,15.08,16.61,0.01,68.31,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.49 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.92,26.46,0.06,0.07,0.0148,0.0157,     0,0,0,98.83,1.17,0.00,0.00,0.00,56,1680.84,3146.96,2400.15,1.07,26.71,1.40,35.02,
2023-11-28,12:54:21.428,0.37,1.86,0.20,1.31,35.89,46.96,0.24,0.37,0.0020,0.0027, 19520,2,0,2.46,0.67,100,53,17673.30,9518.69,2400.50,3.71,92.83,0.74,18.41,15.14,16.74,0.01,68.12,0.00,100.00,0.00,0.00,0.00,0.00,38.45,8.47 ,0.30 ,2.70,0.70,0.53,1.31,1.33,24.90,26.40,0.06,0.07,0.0149,0.0158,     0,0,0,98.78,1.22,0.00,0.00,0.00,55,1676.19,3144.19,2400.50,1.07,26.66,1.40,34.91,
2023-11-28,12:54:22.428,0.37,1.86,0.20,1.31,35.80,46.84,0.24,0.37,0.0020,0.0027, 19520,0,0,2.45,0.66,100,52,17658.75,9501.78,2400.27,3.72,92.92,0.74,18.39,15.11,17.07,0.01,67.81,0.00,100.00,0.00,0.00,0.00,0.00,38.44,8.51 ,0.37 ,2.70,0.70,0.53,1.31,1.32,24.89,26.39,0.06,0.07,0.0148,0.0157,     0,0,0,98.81,1.19,0.00,0.00,0.00,56,1677.16,3141.69,2400.27,1.07,26.69,1.40,34.94,
2023-11-28,12:54:23.428,0.37,1.86,0.20,1.31,35.84,46.86,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17667.30,9507.74,2400.32,3.72,92.91,0.74,18.40,15.10,16.77,0.01,68.13,0.00,100.00,0.00,0.00,0.00,0.00,38.46,8.51 ,0.30 ,2.70,0.70,0.53,1.31,1.33,24.90,26.40,0.06,0.07,0.0148,0.0157,     0,0,0,98.80,1.20,0.00,0.00,0.00,56,1677.48,3144.61,2400.32,1.07,26.67,1.40,34.94,
2023-11-28,12:54:24.428,0.37,1.86,0.20,1.31,35.86,46.90,0.24,0.38,0.0020,0.0027, 19520,0,0,2.46,0.66,100,53,17673.17,9508.25,2400.30,3.72,92.94,0.74,18.41,15.09,16.75,0.00,68.15,0.00,100.00,0.00,0.00,0.00,0.00,38.42,8.48 ,0.33 ,2.70,0.70,0.53,1.31,1.33,24.91,26.42,0.06,0.07,0.0148,0.0157,     0,0,0,98.82,1.18,0.00,0.00,0.00,56,1678.17,3145.39,2400.30,1.07,26.68,1.40,34.96,
2023-11-28,12:54:25.428,0.37,1.86,0.20,1.31,35.81,46.86,0.24,0.37,0.0020,0.0027, 19520,0,0,2.45,0.66,100,54,17667.18,9507.50,2400.40,3.72,92.91,0.74,18.40,15.10,16.80,0.00,68.09,0.00,100.00,0.00,0.00,0.00,0.00,38.45,8.54 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.89,26.40,0.06,0.07,0.0148,0.0157,     0,0,0,98.79,1.21,0.00,0.00,0.00,56,1677.81,3144.13,2400.40,1.07,26.68,1.40,34.95,
2023-11-28,12:54:26.429,0.37,1.86,0.20,1.31,35.86,46.90,0.24,0.37,0.0020,0.0027, 19520,0,0,2.46,0.66,100,52,17664.45,9507.85,2400.34,3.72,92.89,0.74,18.40,15.10,16.81,0.00,68.09,0.00,100.00,0.00,0.00,0.00,0.00,38.47,8.48 ,0.37 ,2.70,0.70,0.53,1.31,1.33,24.90,26.42,0.06,0.07,0.0148,0.0157,     0,0,0,98.81,1.19,0.00,0.00,0.00,56,1678.30,3144.67,2400.34,1.07,26.68,1.40,34.96,
