TIME 2024-02-05 15:15:42
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      33        0.30          1k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.19          0k       200.0         0.0         0.0
      36        0.20          0k        80.0         0.0         0.0
      37        0.10          1k         0.0         0.0         0.0
      38        0.23          0k       120.0         0.0         0.0
      39        0.07          1k         0.0         0.0         0.0
TIME 2024-02-05 15:16:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        322k       200.0         0.7         0.1
       1        0.99        295k       200.0        49.1         0.0
       2        0.97        261k        80.0         0.9         0.0
       3        1.00        311k       160.0        50.6         0.0
       4        3.35      23214k      1280.0         2.7         0.0
       5        0.22          4k       200.0         0.4         0.0
       6        0.15          0k         0.0         0.0         0.0
       7        0.09          0k         0.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.17          0k        80.0         0.0         0.0
      10        1.49         13k      4440.0         0.4         0.0
      11        0.16          0k        80.0         0.0         0.0
      12        0.17          0k         0.0         0.0         0.0
      13        0.07          0k      1040.0         0.0         0.0
      14        0.22         17k       200.0         0.0         0.0
      15        0.28          0k      2240.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.38          1k       320.0         0.0         0.0
      18        0.13          0k       120.0         0.0         0.0
      19        0.32          0k       200.0         0.0         0.0
      20        0.24          5k        80.0         0.0         0.3
      21        0.23          2k        80.0         0.0         0.1
      22        0.31          0k        80.0         0.0         0.0
      23        0.32          1k       160.0         0.0         0.0
      24        0.23          0k       120.0         0.0         0.0
      25        0.54         10k       200.0         0.7         0.4
      26        0.37          1k        80.0         0.0         0.0
      27        0.31          1k        80.0         0.0         0.0
      28        0.20          0k       120.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.04          1k       160.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
