TIME 2024-02-05 16:34:15
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       5        0.26          1k         0.0         0.6         0.0
       6        0.10          0k         0.0         0.0         0.0
       7        0.20          0k        40.0         0.0         0.0
       8        0.17          0k        40.0         0.0         0.0
       9        0.06          1k        40.0         0.0         0.0
      10        1.47          5k      2120.0         0.2         0.5
      11        0.19          0k         0.0         0.0         0.0
      12        0.16          0k        40.0         0.0         0.0
      13        0.07          0k         0.0         0.0         0.0
      14        0.23         16k        80.0         0.0         0.0
      15        0.12          0k         0.0         0.0         0.0
      16        0.16          0k       120.0         0.0         0.0
      17        0.33          1k        80.0         0.0         0.0
      18        0.14          0k       120.0         0.0         0.0
      19        0.42          0k         0.0         0.0         0.0
      20        0.31          0k        40.0         0.0         0.0
      21        0.34          0k        40.0         0.0         0.0
      22        0.18          0k         0.0         0.0         0.0
      23        0.34          0k        40.0         0.0         0.0
      24        0.29          0k        80.0         0.0         0.0
      25        0.12          1k         0.0         0.0         0.0
      26        0.35          1k        80.0         0.0         0.0
      27        0.19          0k       120.0         0.0         0.0
      28        0.26          0k       120.0         0.0         0.0
      29        0.82          6k       640.0         0.4         0.9
      30        0.05          0k        40.0         0.0         0.0
      31        0.19          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.33          1k        80.0         0.0         0.0
      34        0.01          8k        80.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.06          1k       200.0         0.0         0.0
      38        0.25          0k         0.0         0.0         0.0
      39        0.11          0k         0.0         0.0         0.0
TIME 2024-02-05 16:34:46
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00        362k        40.0        64.3         0.2
       1        1.02        325k       240.0         0.2         0.0
       2        0.97        350k       240.0         7.9         0.0
       3        1.00        402k       280.0        42.3         0.0
       4        3.29      23193k      1480.0       288.0         0.1
