TIME 2024-02-05 15:11:17
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       7        0.11          0k         0.0         0.0         0.0
       8        0.27          1k       160.0         0.0         0.0
       9        0.10          0k        40.0         0.0         0.0
      10        1.49         37k      4360.0         2.1         0.4
      11        0.15          0k        80.0         0.0         0.0
      12        0.19          0k       160.0         0.1         0.0
      13        0.27          2k       360.0         0.1         0.0
      14        0.23         17k       320.0         0.0         0.1
      15        0.40          1k        40.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.33          1k         0.0         0.0         0.0
      18        0.44          1k        40.0         0.0         0.0
      19        1.75          8k        80.0         0.1         0.2
      20        0.23          3k        40.0         0.3         0.1
      21        0.19          2k         0.0         0.0         0.1
      22        0.31          1k        40.0         0.0         0.0
      23        0.25          0k         0.0         0.0         0.0
      24        0.31          2k       120.0         0.0         0.0
      25        0.33          4k        80.0         0.0         0.1
      26        0.23          1k        40.0         0.0         0.0
      27        0.41          2k       200.0         0.0         0.3
      28        0.18          0k       120.0         0.0         0.0
      29        0.41          1k         0.0         0.0         0.1
      30        0.02          1k        40.0         0.0         0.0
      31        0.23          0k        40.0         0.0         0.0
      32        0.18          0k         0.0         0.0         0.0
      33        0.30          1k        40.0         0.0         0.0
      34        0.03          8k        40.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.19          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.05          1k         0.0         0.0         0.0
TIME 2024-02-05 15:11:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        223k       160.0         5.4         0.1
       1        1.00        188k       200.0         5.6         0.0
       2        0.97        185k        80.0        14.1         0.0
       3        1.00        168k       280.0         4.4         0.0
       4        3.36      19155k      1920.0       210.5         0.0
       5        0.22          2k       120.0         0.5         0.0
       6        0.15          0k         0.0         0.0         0.0
