TIME 2024-02-05 16:29:51
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       2        0.99         30k       200.0         8.9         0.0
       3        1.02         89k       160.0       114.8         0.0
       4        3.30      18989k      2160.0       297.4         0.0
       5        0.27          1k       120.0         0.5         0.0
       6        0.07          1k        40.0         0.0         0.0
       7        0.14          0k        40.0         0.0         0.0
       8        0.16          0k         0.0         0.0         0.0
       9        0.14          0k        40.0         0.0         0.0
      10        1.49          4k      1400.0         0.0         0.2
      11        0.13          0k         0.0         0.0         0.0
      12        0.12          0k        40.0         0.0         0.0
      13        0.07          0k       280.0         0.0         0.0
      14        0.22         16k       160.0         0.0         0.1
      15        0.21          0k       400.0         0.0         0.1
      16        0.09          0k       120.0         0.0         0.0
      17        0.30          1k         0.0         0.0         0.0
      18        0.16          0k       160.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.24          3k         0.0         0.2         0.1
      21        0.33          0k         0.0         0.0         0.0
      22        0.24          1k         0.0         0.0         0.0
      23        0.35          0k         0.0         0.0         0.0
      24        0.20          1k        80.0         0.0         0.0
      25        0.09          1k         0.0         0.0         0.0
      26        0.40          4k       520.0         0.2         0.1
      27        0.24          1k         0.0         0.0         0.0
      28        0.18          0k        40.0         0.0         0.0
      29        0.27          1k       120.0         0.0         0.0
      30        0.05          0k        40.0         0.0         0.0
      31        0.24          0k       880.0         0.2         0.0
      32        0.32          0k       120.0         0.0         0.0
      33        0.29          0k       360.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.20          0k         0.0         0.0         0.0
      36        0.41          0k        80.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.32          0k       600.0         0.0         0.0
      39        0.18          0k        40.0         0.0         0.0
TIME 2024-02-05 16:30:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.03         39k       280.0         0.0         0.1
       1        1.05         32k       160.0         0.1         0.0
