TIME 2024-01-14 20:58:48
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       9        0.13          8k       120.0         0.0         0.0
      10        1.69          6k      3760.0         0.0         0.1
      11        0.15          5k         0.0         0.0         0.0
      12        0.26          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         14k        40.0         0.0         0.0
      15        0.30          1k       360.0         0.0         0.0
      16        0.38          0k       200.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.33          0k        80.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k        40.0         0.0         0.0
      22        0.05          2k       160.0         0.2         0.0
      23        0.01          0k        40.0         0.0         0.0
      24        0.00          9k       160.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.03         15k         0.0         0.0         0.0
      27        0.09         17k       440.0         0.1         0.2
      28        0.00         13k        40.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.00         12k        40.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.27          0k        40.0         0.0         0.0
      33        0.18          0k        40.0         0.0         0.0
      34        0.00         12k        40.0         0.0         0.0
      35        0.17          0k         0.0         0.0         0.0
      36        0.15          0k        40.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.24          0k        40.0         0.0         0.0
      39        0.15          0k       120.0         0.0         0.0
TIME 2024-01-14 20:59:23
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         36k       440.0         0.3         0.0
       1        0.97         27k       440.0         0.4         0.0
       2        2.06       5526k      2120.0      1433.8         0.0
       3        1.01         58k       160.0         1.3         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.14          8k         0.0         0.2         0.0
       6        0.14          7k         0.0         0.8         0.0
       7        0.17          7k       120.0         0.0         0.0
       8        0.17          5k        40.0        14.5         0.0
