TIME 2024-01-14 20:53:27
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      26        0.05         16k         0.0         0.0         0.2
      27        0.08         17k       200.0         0.2         0.3
      28        0.01         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.04         13k        80.0         0.1         0.0
      31        0.01         13k         0.0         0.0         0.0
      32        0.24          0k        40.0         0.0         0.0
      33        0.19          0k         0.0         0.0         0.0
      34        0.01         13k         0.0         0.0         0.0
      35        0.20          1k         0.0         0.0         0.0
      36        0.16          1k         0.0         0.0         0.0
      37        0.09          1k         0.0         0.0         0.0
      38        0.23          1k         0.0         0.0         0.0
      39        0.08          1k         0.0         0.0         0.0
TIME 2024-01-14 20:53:57
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.95         41k       160.0         0.2         0.0
       1        0.97         28k       240.0         7.9         0.0
       2        2.03       7553k      1080.0      1028.6         0.4
       3        1.00        108k       120.0         7.5         0.0
       4        0.13          8k         0.0         0.0         0.0
       5        0.14          7k        80.0         5.8         0.0
       6        0.14          7k         0.0         0.0         0.0
       7        0.13          7k        40.0         0.1         0.0
       8        0.17          7k         0.0         9.7         0.0
       9        0.17          7k         0.0         0.0         0.0
      10        1.16          5k      2200.0         0.3         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.25          0k        80.0         0.0         0.0
      13        0.16          0k         0.0         0.0         0.0
      14        0.23         14k       160.0         0.0         0.0
      15        0.26          0k        40.0         0.0         0.0
      16        0.37          0k       240.0         0.0         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.33          0k        40.0         0.0         0.0
      19        0.36          0k       280.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.02          1k         0.0         0.2         0.0
      22        0.04          1k        40.0         0.1         0.0
      23        0.01          0k         0.0         0.0         0.0
      24        0.00          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
