TIME 2024-02-08 12:44:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      19        0.15          0k       160.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.23          1k        80.0         0.0         0.0
      22        0.33          0k        80.0         0.0         0.0
      23        0.37          0k        40.0         0.0         0.0
      24        0.26          0k        40.0         0.0         0.0
      25        0.10          1k       200.0         0.0         0.0
      26        0.23          1k        80.0         0.2         0.0
      27        0.37          3k       200.0         0.2         0.2
      28        0.22          0k       120.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.06          0k         0.0         0.0         0.0
      31        0.18          0k         0.0         0.0         0.0
      32        0.18          0k       120.0         0.0         0.0
      33        0.18          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.11          0k         0.0         0.0         0.0
      37        0.04          1k         0.0         0.0         0.0
      38        0.32          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:44:55
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.99        137k       120.0        30.9         0.0
       1        1.02         85k       240.0         0.0         0.0
       2        0.98        118k       120.0         0.3         0.0
       3        1.01        161k        40.0       130.8         0.1
       4        3.21      20052k      1800.0       242.5         0.2
       5        0.25          1k       120.0         0.1         0.0
       6        0.14          0k        40.0         0.0         0.0
       7        0.09          0k        80.0         0.0         0.0
       8        0.21          0k         0.0         0.0         0.0
       9        0.24          0k         0.0         0.0         0.0
      10        1.49          4k      1760.0         0.1         0.4
      11        0.15          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.12          0k         0.0         0.0         0.0
      14        0.24         16k       280.0         0.0         0.0
      15        0.16          0k        80.0         0.0         0.0
      16        0.27          0k        80.0         0.0         0.0
      17        0.42          5k      2320.0         0.2         0.2
      18        0.20          0k        80.0         0.0         0.0
