TIME 2024-02-05 15:09:05
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      25        0.30          4k       280.0         0.1         0.1
      26        0.38          1k         0.0         0.0         0.0
      27        0.65         10k       280.0         0.5         0.9
      28        0.18          0k        40.0         0.0         0.0
      29        0.30          1k         0.0         0.0         0.1
      30        0.03          1k        80.0         0.0         0.0
      31        0.20          0k        80.0         0.0         0.0
      32        0.18          0k        40.0         0.0         0.0
      33        0.29          0k       120.0         0.0         0.0
      34        0.02          8k         0.0         0.0         0.0
      35        0.24          0k        40.0         0.0         0.0
      36        0.09          0k         0.0         0.0         0.0
      37        0.07          1k        40.0         0.0         0.0
      38        0.20          0k         0.0         0.0         0.0
      39        0.18          0k       120.0         0.0         0.0
TIME 2024-02-05 15:09:56
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.97        511k       160.0         0.9         0.0
       1        1.00        503k       120.0        27.4         0.0
       2        0.97        470k       120.0        30.1         0.0
       3        1.00        483k       160.0        84.0         0.0
       4        3.20      19937k      1640.0       225.4         2.5
       5        0.25          6k        40.0         0.6         0.0
       6        0.16          1k        80.0         0.0         0.0
       7        0.10          1k         0.0         0.0         0.0
       8        0.17          1k        40.0         0.0         0.0
       9        0.14          1k         0.0         0.1         0.0
      10        1.49         11k      5800.0         0.3         0.5
      11        0.26          0k        80.0         0.0         0.0
      12        0.18          0k         0.0         0.0         0.0
      13        0.24          0k        80.0         0.0         0.0
      14        0.22         16k      1080.0         0.0         0.0
      15        0.13          0k         0.0         0.0         0.0
      16        0.21          0k       960.0         0.1         0.0
      17        0.30          1k       120.0         0.0         0.0
      18        0.35          0k       160.0         0.0         0.0
      19        1.76          5k       200.0         0.1         0.0
      20        0.36          1k         0.0         0.0         0.0
      21        0.19          2k        40.0         0.1         0.1
      22        0.29          0k         0.0         0.0         0.0
      23        0.28          1k         0.0         0.0         0.0
      24        0.22          1k        80.0         0.0         0.0
