TIME 2024-01-14 20:52:00
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      23        0.01          0k         0.0         0.0         0.0
      24        0.01          9k       120.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.04         14k        80.0         0.0         0.0
      27        0.08         15k       320.0         0.0         0.0
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k         0.0         0.0         0.0
      30        0.06         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.28          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.21          0k         0.0         0.0         0.0
      36        0.15          0k         0.0         0.0         0.0
      37        0.07          1k         0.0         0.0         0.0
      38        0.21          0k       200.0         0.0         0.0
      39        0.15          0k         0.0         0.0         0.0
TIME 2024-01-14 20:52:38
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         39k       160.0         0.5         0.0
       1        0.97         33k       520.0         2.5         0.1
       2        1.84      11742k       440.0      2227.9         0.0
       3        1.00         73k       120.0         6.9         0.0
       4        0.14          7k         0.0         0.0         0.0
       5        0.17          7k       200.0         0.2         0.0
       6        0.17          6k         0.0         0.0         0.0
       7        0.17          6k         0.0         0.0         0.0
       8        0.17          5k         0.0         5.9         0.0
       9        0.16          5k         0.0         0.8         0.0
      10        0.69          6k      1840.0         0.0         0.1
      11        0.14          5k         0.0         0.0         0.0
      12        0.13          0k       120.0         0.0         0.0
      13        0.18          0k         0.0         0.0         0.0
      14        0.23         14k       440.0         0.0         0.0
      15        0.13          0k       320.0         0.0         0.0
      16        0.15          0k        40.0         0.0         0.0
      17        0.26          1k       240.0         0.0         0.0
      18        0.36          0k       160.0         0.0         0.0
      19        0.15          0k       200.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.01          0k         0.0         0.0         0.0
      22        0.04          0k        40.0         0.0         0.0
      23        0.01          0k         0.0         0.0         0.0
