TIME 2024-01-14 20:57:28
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      18        0.29          0k       240.0         0.0         0.0
      19        0.16          0k       240.0         0.0         0.0
      20        0.01          0k         0.0         0.0         0.0
      21        0.03          2k        40.0         0.1         0.0
      22        0.05          1k         0.0         0.0         0.0
      23        0.00          0k         0.0         0.0         0.0
      24        0.02          9k         0.0         0.0         0.0
      25        0.00         13k         0.0         0.0         0.0
      26        0.11         19k       160.0         0.2         0.0
      27        0.17         21k       280.0         0.6         0.8
      28        0.00         13k         0.0         0.0         0.0
      29        0.01         13k        40.0         0.0         0.0
      30        0.00         12k       160.0         0.0         0.0
      31        0.00         13k        40.0         0.0         0.0
      32        0.29          0k         0.0         0.0         0.0
      33        0.20          0k        40.0         0.0         0.0
      34        0.00         13k         0.0         0.0         0.0
      35        0.23          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k        40.0         0.0         0.0
      38        0.35          2k       360.0         0.1         0.2
      39        0.18          0k        80.0         0.0         0.0
TIME 2024-01-14 20:58:04
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.94         45k       200.0         2.3         0.0
       1        0.97         32k       400.0         5.2         0.0
       2        1.99       5389k      1000.0       467.3         0.0
       3        1.00         66k       200.0        10.1         0.0
       4        0.13          9k         0.0         0.0         0.0
       5        0.17          9k       120.0         0.1         0.0
       6        0.17          8k         0.0         0.0         0.0
       7        0.13          8k        40.0         0.5         0.0
       8        0.17          7k       120.0         5.3         0.0
       9        0.13          9k         0.0         0.0         0.0
      10        0.51          6k      2360.0         0.0         0.2
      11        0.14          5k         0.0         0.0         0.0
      12        0.27          0k       160.0         0.0         0.0
      13        0.18          0k       200.0         0.0         0.0
      14        0.23         15k       200.0         0.0         0.2
      15        0.15          0k         0.0         0.0         0.0
      16        0.17          0k       120.0         0.0         0.0
      17        0.28          1k       640.0         0.0         0.0
