TIME 2024-02-08 12:35:18
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        1.00         46k        40.0        17.1         0.1
       1        1.03         40k       120.0         0.0         0.0
       2        0.99         38k        40.0         0.1         0.0
       3        1.02        103k       120.0        71.1         0.0
       4        3.27      19520k      1240.0       639.6         0.0
       5        0.21          3k        40.0         0.1         0.0
       6        0.20          1k       120.0         0.0         0.0
       7        0.14          1k         0.0         0.0         0.0
       8        0.21          1k         0.0         0.0         0.0
       9        0.21          1k         0.0         0.0         0.0
      10        1.49          6k      1040.0         0.2         0.1
      11        0.19          0k       120.0         0.0         0.0
      12        0.21          0k        40.0         0.0         0.0
      13        0.20          0k       120.0         0.0         0.0
      14        0.23         16k        40.0         0.0         0.0
      15        0.10          0k         0.0         0.0         0.0
      16        0.28          1k      1560.0         0.1         0.0
      17        0.31          1k         0.0         0.0         0.0
      18        0.12          0k        40.0         0.0         0.0
      19        0.15          0k         0.0         0.0         0.0
      20        0.32          0k         0.0         0.0         0.0
      21        0.31          0k       120.0         0.0         0.0
      22        0.18          0k        80.0         0.0         0.0
      23        0.34          0k       120.0         0.0         0.0
      24        0.29          0k        40.0         0.0         0.0
      25        0.34          5k        40.0         0.0         0.0
      26        0.25          1k         0.0         0.0         0.0
      27        0.30          2k       120.0         0.1         0.0
      28        0.18          0k         0.0         0.0         0.0
      29        0.18          0k        80.0         0.0         0.0
      30        0.21          1k        40.0         0.0         0.0
      31        0.39          0k        40.0         0.0         0.0
      32        0.17          0k         0.0         0.0         0.0
      33        0.17          0k         0.0         0.0         0.0
      34        0.00         13k        40.0         0.0         0.0
      35        0.40          0k        80.0         0.0         0.0
      36        0.08          0k         0.0         0.0         0.0
      37        0.06          1k         0.0         0.0         0.0
      38        0.25          0k        40.0         0.0         0.0
      39        0.20          0k         0.0         0.0         0.0
TIME 2024-02-08 12:36:01
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
