,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
467,9159.6714490272,9158.9421446549,528.49,2023-09-20,21:25:35.808,0.53,2.85,0.19,1.19,0.05,31.97,1.0,0.53,0.0,0.0012,21080.0,0.02,0.8,99.0,42.0,27393.35,9622.79,2597.13,5.69,142.34,1.05,26.37,0.23,1.74,0.13,1.24,0.05,9.42,0.99,0.42,0.0,0.0008,24920.0,0.63,0.01,99.0,28.0,11975.74,6879.2,2597.13,3.48,87.04,0.46,11.53,15.61,15.51,0.0,68.89,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.22,0.0,76.06,0.0,100.0,0.0,0.0,0.0,0.0,57.73,53.57,4.37,4.41,0.07,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.74,1.0,0.13,0.0,0.0011,2520.0,99.8,0.2,0.0,0.0,0.0,44.0,9888.6,3084.24,2597.13,6.41,160.31,7.61,190.37,,14709058.0,1617784.0,237216.0,27316828.0,13080802.0,0.0,804048.0,13403110.0,63210.0,2971500.0,7237426.0,0.0,12992.0,76734.0,2023-09-20,2.62,332.22,677.86
468,7934.5801475545,7738.0393693232,507.616,2023-09-20,21:25:36.808,0.53,2.85,0.19,1.19,0.04,31.89,1.0,0.53,0.0,0.0012,20840.0,0.02,0.8,99.0,42.0,27405.7,9618.29,2597.18,5.7,142.47,1.06,26.38,0.23,1.74,0.13,1.24,0.04,9.46,1.0,0.42,0.0,0.0008,24880.0,0.62,0.0,99.0,26.0,11969.54,6883.84,2597.18,3.48,86.94,0.46,11.52,15.6,15.44,0.0,68.96,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.25,0.0,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.7,53.57,4.35,4.42,0.27,0.2,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.73,1.0,0.13,0.0,0.0011,2520.0,99.8,0.2,0.0,0.0,0.0,45.0,9899.8,3084.82,2597.18,6.42,160.46,7.62,190.59,,14694246.0,1614270.0,292908.0,27534052.0,13079220.0,0.0,810838.0,13390398.0,63280.0,3053022.0,7270102.0,0.0,12978.0,76650.0,2023-09-20,2.89,317.77,651.3
469,6880.4940374281,6880.4632092978,560.624,2023-09-20,21:25:37.808,0.53,2.81,0.19,1.18,0.14,32.23,1.0,0.54,0.0,0.0012,21160.0,0.04,0.81,99.0,43.0,27288.5,9711.76,2597.41,5.62,140.49,1.05,26.26,0.23,1.73,0.13,1.23,0.13,9.56,0.99,0.45,0.0,0.0008,24240.0,0.65,0.01,99.0,27.0,11972.0,6938.82,2597.41,3.45,86.27,0.46,11.52,15.78,15.99,0.01,68.22,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.27,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.61,4.36,4.43,0.0,0.0,3.0,3.0,3.8,3.21,1.18,1.19,0.0,10.66,1.0,0.13,0.0,0.0011,2600.0,99.71,0.29,0.0,0.0,0.0,44.0,9871.97,3077.08,2597.41,6.42,160.41,7.6,190.04,,14698390.0,1619800.0,192234.0,27515558.0,13079402.0,896.0,807898.0,13400086.0,63238.0,3011316.0,6849108.0,0.0,12992.0,76692.0,2023-09-20,2.65,312.59,640.67
470,6880.4944313021,6880.7282314767,528.886,2023-09-20,21:25:38.808,0.53,2.85,0.18,1.19,0.03,31.9,1.0,0.53,0.0,0.0012,21080.0,0.02,0.79,99.0,42.0,27394.62,9604.85,2597.63,5.7,142.61,1.05,26.37,0.23,1.74,0.13,1.23,0.05,9.41,0.99,0.42,0.0,0.0008,24320.0,0.64,0.0,99.0,26.0,11946.22,6872.3,2597.63,3.48,86.92,0.46,11.5,15.59,15.9,0.0,68.51,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.63,0.01,75.64,0.0,100.0,0.0,0.0,0.0,0.0,57.73,53.59,4.36,4.42,0.33,0.33,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.74,1.0,0.13,0.0,0.0011,2600.0,99.85,0.15,0.0,0.0,0.0,45.0,9892.87,3083.19,2597.63,6.42,160.43,7.62,190.42,,14695744.0,1616454.0,234878.0,27527598.0,13079458.0,168.0,807464.0,13396530.0,63196.0,2974300.0,4797828.0,0.0,12978.0,76608.0,2023-09-20,7.31,327.9,689.8
471,6880.4949214905,6880.1395729255,465.686,2023-09-20,21:25:39.808,0.53,2.85,0.19,1.19,0.05,31.99,1.0,0.53,0.0,0.0012,21080.0,0.02,0.79,99.0,42.0,27411.06,9632.7,2597.39,5.69,142.28,1.06,26.38,0.23,1.74,0.13,1.24,0.04,9.39,1.0,0.42,0.0,0.0008,24240.0,0.63,0.0,99.0,27.0,11978.75,6882.03,2597.39,3.48,87.03,0.46,11.53,15.62,15.5,0.0,68.88,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.14,0.0,76.14,0.0,100.0,0.0,0.0,0.0,0.0,57.73,53.55,4.35,4.42,0.1,0.3,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.74,1.0,0.13,0.0,0.0011,2600.0,99.82,0.18,0.0,0.0,0.0,44.0,9898.66,3085.17,2597.39,6.42,160.42,7.62,190.55,,14691292.0,1614662.0,191464.0,27539820.0,13079934.0,182.0,803670.0,13403768.0,63210.0,2924628.0,5778780.0,0.0,12964.0,76748.0,2023-09-20,2.47,322.26,657.17
472,6880.4922494842,6880.4275837198,524.756,2023-09-20,21:25:40.809,0.53,2.83,0.19,1.18,0.03,31.92,1.0,0.53,0.0,0.0012,21200.0,0.02,0.79,99.0,42.0,27320.88,9644.96,2597.21,5.67,141.63,1.05,26.3,0.23,1.72,0.13,1.23,0.05,9.35,0.99,0.42,0.0,0.0008,24440.0,0.62,0.01,99.0,26.0,11868.49,6882.61,2597.21,3.45,86.22,0.46,11.42,15.68,16.15,0.0,68.18,0.0,100.0,0.0,0.0,0.0,0.0,10.81,14.67,0.01,74.52,0.0,100.0,0.0,0.0,0.0,0.0,57.75,53.65,4.36,4.41,0.0,0.0,3.0,3.0,3.8,3.2,1.19,1.19,0.0,10.73,1.0,0.13,0.0,0.0011,2600.0,99.82,0.18,0.0,0.0,0.0,45.0,9858.54,3078.95,2597.21,6.4,160.1,7.59,189.79,,14695744.0,885164.0,3382414.0,27431292.0,13081740.0,140.0,781438.0,13395004.0,61852.0,8055894.0,6608420.0,0.0,12978.0,76608.0,2023-09-20,2.73,315.73,645.53
473,6880.4894493263,6880.677150749,532.985,2023-09-20,21:25:41.814,0.51,2.52,0.2,1.17,0.4,32.91,0.99,0.54,0.0,0.0012,22760.0,0.08,0.83,98.0,43.0,26814.49,10661.01,2610.77,5.03,125.76,1.03,25.72,0.23,1.55,0.15,1.21,0.24,10.61,0.98,0.42,0.0,0.0009,24760.0,0.64,0.02,97.0,28.0,11853.9,7659.22,2610.77,3.1,77.38,0.45,11.37,17.41,17.16,0.1,65.32,0.0,100.0,0.0,0.0,0.0,0.0,12.1,15.09,0.01,72.8,0.0,100.0,0.0,0.0,0.0,0.0,58.7,54.37,4.4,4.45,19661927.73,0.23,3.0,3.0,3.74,3.17,1.18,1.18,0.0,10.27,1.0,0.13,0.0,0.0011,760.0,99.76,0.24,0.0,0.0,0.0,46.0,9741.92,3074.73,2610.77,6.34,158.42,7.48,187.04,,14694218.0,1593970.0,146006.0,27575296.0,13078954.0,420.0,787752.0,13407408.0,63140.0,2882600.0,5681060.0,0.0,12978.0,76734.0,2023-09-20,2.74,314.15,641.87
474,6880.4919425286,6879.1270071399,677.168,2023-09-20,21:25:42.810,0.52,2.57,0.2,1.18,0.33,32.14,0.99,0.54,0.0,0.0012,21680.0,0.09,0.83,98.0,42.0,26707.62,10382.36,2587.03,5.14,128.62,1.03,25.76,0.23,1.56,0.15,1.22,0.3,10.7,0.97,0.42,0.0,0.0009,24240.0,0.73,0.02,98.0,26.0,11792.54,7559.89,2587.03,3.12,77.99,0.45,11.37,17.03,17.77,0.12,65.08,0.0,100.0,0.0,0.0,0.0,0.0,11.99,14.95,0.07,72.99,0.0,100.0,0.0,0.0,0.0,0.0,58.13,54.18,4.38,4.46,0.0,0.33,3.0,3.0,3.74,3.17,1.18,1.18,0.0,10.29,1.0,0.13,0.0,0.0011,2680.0,99.76,0.24,0.0,0.0,0.0,44.0,9711.87,3063.72,2587.03,6.34,158.5,7.49,187.23,,14690774.0,1609888.0,148274.0,20049456.0,9373882.0,168.0,580034.0,13393380.0,63238.0,2867788.0,3486056.0,0.0,9226.0,54628.0,2023-09-20,24.79,331.13,777.8
475,6880.4940884907,6881.0906090769,525.609,2023-09-20,21:25:43.811,0.53,2.84,0.19,1.18,0.07,31.87,1.0,0.53,0.0,0.0012,21360.0,0.02,0.81,99.0,42.0,27347.6,9633.3,2598.32,5.68,141.94,1.05,26.32,0.23,1.74,0.13,1.23,0.06,9.52,0.99,0.42,0.0,0.0008,24200.0,0.68,0.01,99.0,26.0,11929.0,6875.5,2598.32,3.47,86.75,0.46,11.48,15.65,16.15,0.0,68.2,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.98,0.0,75.27,0.0,100.0,0.0,0.0,0.0,0.0,57.72,53.6,4.37,4.43,0.33,0.27,3.0,3.0,3.81,3.21,1.19,1.19,0.0,10.72,1.0,0.13,0.0,0.0011,2640.0,99.85,0.15,0.0,0.0,0.0,44.0,9887.15,3080.37,2598.32,6.42,160.49,7.61,190.25,,10463404.0,1161902.0,75838.0,20018614.0,9309636.0,168.0,579880.0,9530402.0,45052.0,2834202.0,4450194.0,0.0,9240.0,54488.0,2023-09-20,8.51,361.38,765.49
476,6868.1910667842,6796.5862667662,503.456,2023-09-20,21:25:44.811,0.55,2.99,0.19,1.19,0.04,24.81,1.0,0.59,0.0,0.0009,21520.0,0.02,0.62,99.0,41.0,28772.59,9621.71,2597.4,5.98,149.52,1.11,27.69,0.23,1.75,0.13,1.24,0.05,8.16,0.99,0.42,0.0,0.0007,24480.0,0.51,0.0,99.0,26.0,12069.97,6890.72,2597.4,3.5,87.58,0.46,11.62,15.6,15.47,0.0,68.93,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.26,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,57.81,53.56,4.28,4.39,0.33,0.33,3.0,3.0,4.02,3.39,1.19,1.19,0.0,8.29,1.0,0.13,0.0,0.0008,2640.0,99.8,0.2,0.0,0.0,0.0,45.0,10450.53,3085.34,2597.4,6.77,169.36,8.05,201.17,,10464412.0,1161818.0,270984.0,20041056.0,9308558.0,1176.0,584038.0,9538984.0,44996.0,2806706.0,5225724.0,0.0,9240.0,54698.0,2023-09-20,3.54,342.14,702.28
477,6879.8266036001,6879.9798836036,347.577,2023-09-20,21:25:45.811,0.56,3.02,0.18,1.19,0.05,23.16,1.0,0.6,0.0,0.0008,21280.0,0.02,0.57,99.0,42.0,29060.08,9609.12,2597.38,6.05,151.21,1.12,27.97,0.23,1.75,0.13,1.23,0.06,7.94,0.99,0.42,0.0,0.0007,24560.0,0.47,0.01,99.0,26.0,11967.65,6827.28,2597.38,3.51,87.65,0.46,11.52,15.61,16.08,0.01,68.31,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.8,0.0,74.49,0.0,100.0,0.0,0.0,0.0,0.0,57.88,53.6,4.28,4.39,0.33,0.33,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2640.0,99.84,0.16,0.0,0.0,0.0,43.0,10560.27,3080.49,2597.38,6.86,171.41,8.13,203.29,,10463362.0,1162140.0,53858.0,20783840.0,9308852.0,168.0,578928.0,9528904.0,45052.0,2739604.0,3594752.0,0.0,9674.0,54642.0,2023-09-20,2.43,248.1,508.72
478,5814.9021959061,5641.8304390484,363.031,2023-09-20,21:25:46.811,0.56,3.02,0.19,1.19,0.05,23.21,1.0,0.6,0.0,0.0008,21280.0,0.02,0.57,99.0,41.0,29068.38,9627.15,2597.23,6.04,150.97,1.12,27.98,0.23,1.75,0.13,1.24,0.05,7.83,0.99,0.42,0.0,0.0006,24920.0,0.46,0.01,99.0,26.0,12076.36,6887.45,2597.23,3.51,87.67,0.46,11.62,15.62,15.6,0.2,68.59,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.2,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,57.87,53.53,4.27,4.39,0.33,0.33,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2640.0,99.75,0.25,0.0,0.0,0.0,43.0,10562.52,3082.48,2597.23,6.85,171.33,8.13,203.34,,10469368.0,1161160.0,54516.0,20036478.0,9308292.0,140.0,583772.0,9531004.0,45024.0,2725520.0,4913160.0,0.0,9674.0,54698.0,2023-09-20,2.68,236.02,485.73
479,4896.7083088387,4897.8327024983,355.475,2023-09-20,21:25:47.811,0.56,2.98,0.19,1.19,0.12,23.39,0.99,0.61,0.0,0.0008,21480.0,0.04,0.58,98.0,43.0,28906.68,9712.0,2597.39,5.95,148.82,1.11,27.82,0.23,1.74,0.13,1.23,0.16,8.21,0.98,0.45,0.0,0.0007,24840.0,0.48,0.01,99.0,27.0,12092.68,6956.2,2597.39,3.48,86.92,0.47,11.64,15.75,15.5,0.01,68.74,0.0,100.0,0.0,0.0,0.0,0.0,10.86,13.37,0.0,75.77,0.0,100.0,0.0,0.0,0.0,0.0,57.86,53.61,4.28,4.4,0.33,0.3,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.67,1.0,0.13,0.0,0.0007,2600.0,99.75,0.25,0.0,0.0,0.0,44.0,10566.03,3082.02,2597.39,6.86,171.41,8.14,203.4,,10465042.0,1162420.0,65800.0,20059998.0,9308586.0,168.0,583898.0,9544990.0,44996.0,2797172.0,4542412.0,0.0,9674.0,54712.0,2023-09-20,2.55,233.65,480.12
480,4896.7432362349,4895.9552111157,324.358,2023-09-20,21:25:48.811,0.56,3.03,0.18,1.19,0.04,23.14,1.0,0.6,0.0,0.0008,21560.0,0.02,0.57,99.0,43.0,29101.67,9607.7,2597.59,6.06,151.45,1.12,28.01,0.23,1.76,0.13,1.24,0.05,7.98,0.99,0.42,0.0,0.0007,24600.0,0.48,0.01,99.0,26.0,12075.6,6876.47,2597.59,3.51,87.8,0.46,11.62,15.58,15.58,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.29,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,57.83,53.55,4.26,4.39,0.33,0.27,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.72,1.0,0.13,0.0,0.0007,2640.0,99.8,0.2,0.0,0.0,0.0,44.0,10575.24,3085.25,2597.59,6.86,171.38,8.14,203.56,,10464482.0,1161832.0,51758.0,20182624.0,9308628.0,196.0,589736.0,9531088.0,45024.0,2750314.0,4097744.0,0.0,9674.0,54642.0,2023-09-20,6.87,245.21,522.77
481,4896.7311524355,4896.6672660683,308.538,2023-09-20,21:25:49.811,0.56,3.03,0.18,1.19,0.04,23.13,1.0,0.61,0.0,0.0008,20840.0,0.02,0.57,99.0,43.0,29044.3,9598.01,2597.13,6.05,151.3,1.12,27.96,0.23,1.76,0.13,1.23,0.05,7.86,0.99,0.42,0.0,0.0007,24720.0,0.47,0.01,99.0,26.0,12053.15,6863.21,2597.13,3.51,87.81,0.46,11.6,15.59,16.08,0.0,68.33,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.8,0.01,75.47,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.57,4.26,4.38,0.33,0.33,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2640.0,99.79,0.21,0.0,0.0,0.0,44.0,10558.59,3078.57,2597.13,6.86,171.49,8.13,203.28,,10465560.0,1163148.0,101192.0,20029002.0,9308390.0,140.0,589302.0,9538984.0,45038.0,2926714.0,5330808.0,0.0,9240.0,54670.0,2023-09-20,2.45,241.24,495.87
482,4896.7237729854,4896.8866003302,371.632,2023-09-20,21:25:50.811,0.56,3.01,0.19,1.18,0.03,23.13,1.0,0.6,0.0,0.0008,20920.0,0.02,0.57,99.0,42.0,29034.54,9644.42,2597.08,6.02,150.53,1.12,27.95,0.23,1.74,0.13,1.23,0.04,7.94,0.99,0.42,0.0,0.0007,25320.0,0.46,0.0,99.0,26.0,12072.18,6931.78,2597.08,3.48,87.08,0.46,11.62,15.67,16.14,0.01,68.17,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.26,0.0,75.92,0.0,100.0,0.0,0.0,0.0,0.0,57.84,53.53,4.27,4.38,0.33,0.27,3.0,3.0,4.06,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2640.0,99.83,0.17,0.0,0.0,0.0,43.0,10555.42,3079.75,2597.08,6.85,171.37,8.13,203.21,,10463964.0,1162518.0,4199524.0,20207712.0,9309076.0,140.0,586026.0,9552704.0,45010.0,10678808.0,7344540.0,0.0,9226.0,54558.0,2023-09-20,2.5,235.93,486.09
483,4896.7276470467,4896.4641556286,319.156,2023-09-20,21:25:51.812,0.56,3.02,0.18,1.19,0.04,23.12,1.0,0.61,0.0,0.0008,21000.0,0.02,0.57,99.0,42.0,29017.6,9604.66,2597.11,6.04,151.06,1.12,27.93,0.23,1.75,0.13,1.23,0.06,7.93,0.99,0.42,0.0,0.0007,24840.0,0.46,0.01,99.0,27.0,12015.51,6855.54,2597.11,3.51,87.63,0.46,11.57,15.6,15.93,0.0,68.47,0.0,100.0,0.0,0.0,0.0,0.0,10.72,14.03,0.01,75.24,0.0,100.0,0.0,0.0,0.0,0.0,57.82,53.57,4.26,4.39,0.2,0.19,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2640.0,99.8,0.2,0.0,0.0,0.0,44.0,10560.52,3079.79,2597.11,6.86,171.45,8.13,203.32,,10465560.0,1157142.0,75558.0,20037808.0,9308110.0,140.0,585032.0,9531774.0,45066.0,2701482.0,4873022.0,0.0,9240.0,54838.0,2023-09-20,2.34,232.58,478.84
484,4896.725691471,4896.8917392536,571.76,2023-09-20,21:25:52.812,0.54,2.47,0.22,1.17,0.62,25.2,0.98,0.6,0.0,0.0009,22840.0,0.13,0.64,96.0,42.0,27841.46,11270.72,2597.91,4.94,123.51,1.07,26.79,0.23,1.42,0.16,1.2,0.5,10.72,0.95,0.42,0.0,0.0009,24840.0,0.55,0.03,95.0,27.0,11804.43,8310.18,2597.91,2.84,71.02,0.45,11.36,18.6,19.05,0.2,62.15,0.0,100.0,0.0,0.0,0.0,0.0,13.33,16.53,0.13,70.02,0.0,100.0,0.0,0.0,0.0,0.0,59.02,54.9,4.31,4.43,0.33,0.33,3.0,3.0,3.97,3.38,1.17,1.18,0.0,7.26,1.0,0.13,0.0,0.0007,2560.0,99.68,0.32,0.0,0.0,0.0,44.0,10314.93,3049.15,2597.91,6.77,169.14,7.94,198.52,,10465070.0,1161062.0,320180.0,21374052.0,9960692.0,168.0,640206.0,9535890.0,45024.0,2934022.0,5693534.0,0.0,9884.0,58688.0,2023-09-20,2.43,232.85,480.4
485,4896.725079915,4896.8664823232,160.813,2023-09-20,21:25:53.813,0.56,3.02,0.19,1.19,0.07,23.15,1.0,0.61,0.0,0.0008,21720.0,0.02,0.58,99.0,42.0,29090.49,9641.8,2598.62,6.03,150.86,1.12,27.99,0.23,1.75,0.13,1.24,0.06,7.99,0.99,0.42,0.0,0.0007,24600.0,0.5,0.01,99.0,26.0,12088.52,6894.91,2598.62,3.51,87.66,0.47,11.63,15.63,15.6,0.01,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.26,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,57.84,53.56,4.29,4.4,0.33,0.27,3.0,3.0,4.07,3.43,1.19,1.19,0.0,7.71,1.0,0.13,0.0,0.0007,2560.0,99.81,0.19,0.0,0.0,0.0,43.0,10585.46,3086.08,2598.62,6.86,171.5,8.15,203.67,,11197382.0,1243830.0,164346.0,21388276.0,9961448.0,140.0,637028.0,10199826.0,48188.0,3260096.0,5208798.0,0.0,9884.0,58674.0,2023-09-20,29.02,279.23,690.21
486,4896.695713996,4886.7213970225,216.419,2023-09-20,21:25:54.813,0.56,3.0,0.19,1.19,0.04,24.4,1.0,0.59,0.0,0.0008,21600.0,0.02,0.61,99.0,42.0,28847.31,9613.43,2597.25,6.0,150.04,1.11,27.77,0.23,1.75,0.13,1.24,0.06,8.1,0.99,0.42,0.0,0.0007,24800.0,0.51,0.01,99.0,26.0,12061.35,6885.33,2597.25,3.5,87.59,0.46,11.61,15.59,15.57,0.0,68.84,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.23,0.01,76.03,0.0,100.0,0.0,0.0,0.0,0.0,57.86,53.54,4.29,4.4,0.33,0.2,3.0,3.0,4.03,3.39,1.19,1.19,0.0,8.15,1.0,0.13,0.0,0.0008,2600.0,99.81,0.19,0.0,0.0,0.0,44.0,10471.42,3085.06,2597.25,6.79,169.71,8.06,201.58,,11197732.0,1243942.0,215726.0,21405664.0,9959950.0,308.0,640066.0,10214792.0,48188.0,2990120.0,4008830.0,0.0,9884.0,58660.0,2023-09-20,3.5,248.62,517.4
487,4896.7209459351,4896.8335752837,157.02,2023-09-20,21:25:55.813,0.55,2.99,0.19,1.19,0.05,24.77,1.0,0.59,0.0,0.0009,21440.0,0.02,0.62,99.0,41.0,28784.56,9630.1,2597.29,5.98,149.45,1.11,27.71,0.23,1.75,0.13,1.23,0.17,8.33,0.98,0.42,0.0,0.0007,24920.0,0.55,0.01,99.0,25.0,12118.4,6931.9,2597.29,3.5,87.41,0.47,11.66,15.62,15.56,0.0,68.82,0.0,100.0,0.0,0.0,0.0,0.0,10.81,13.19,0.0,76.01,0.0,100.0,0.0,0.0,0.0,0.0,57.87,53.6,4.29,4.41,0.33,0.27,3.0,3.0,4.02,3.39,1.19,1.19,0.0,8.25,1.0,0.13,0.0,0.0008,2600.0,99.8,0.2,0.0,0.0,0.0,44.0,10452.13,3084.06,2597.29,6.78,169.45,8.05,201.22,,11195422.0,1243396.0,124992.0,21472906.0,9961924.0,168.0,634438.0,10184090.0,48188.0,2866178.0,6188266.0,0.0,9884.0,58730.0,2023-09-20,2.42,256.79,526.52
