,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
10,6137.2746215036,5238.3610502054,4571.155,2023-09-21,09:36:01.088,0.49,1.68,0.29,1.12,1.36,45.77,0.97,0.72,0.0001,0.0018,22720.0,0.64,0.96,99.0,51.0,25375.86,15059.98,2596.77,3.37,84.25,0.98,24.43,0.23,1.61,0.14,1.21,0.17,13.58,0.99,0.44,0.0,0.0011,24400.0,0.64,0.01,97.0,47.0,11821.51,7335.74,2596.77,3.22,80.57,0.46,11.38,25.99,24.98,0.05,48.99,0.0,100.0,0.0,0.0,0.0,0.0,11.63,15.48,0.37,72.52,0.0,100.0,0.0,0.0,0.0,0.0,60.84,51.44,4.56,4.4,0.0,0.03,3.0,3.0,3.94,3.54,1.11,1.12,0.01,4.82,1.0,0.13,0.0,0.0005,280.0,99.93,0.07,0.0,0.0,0.0,53.0,10238.65,2895.01,2596.77,7.07,176.83,7.89,197.14,,11446778.0,628768.0,21620214.0,35893424.0,9056796.0,0.0,491498.0,12158496.0,57218.0,3263344.0,4603186.0,0.0,11564.0,69048.0,2023-09-21,143.51,323.53,1311.33
11,6186.6419485892,4711.3429800385,3822.762,2023-09-21,09:36:02.088,0.48,1.62,0.3,1.12,1.58,38.39,0.96,0.72,0.0001,0.0015,22240.0,0.69,0.94,99.0,51.0,25125.9,15475.47,2598.37,3.25,81.18,0.97,24.18,0.23,1.63,0.14,1.22,0.12,10.36,0.99,0.41,0.0,0.0009,23880.0,0.65,0.02,95.0,46.0,11722.05,7181.2,2598.37,3.26,81.62,0.45,11.28,26.7,24.67,0.01,48.62,0.0,100.0,0.0,0.0,0.0,0.0,11.37,15.43,0.14,73.06,0.0,100.0,0.0,0.0,0.0,0.0,60.65,51.21,4.54,4.4,0.0,0.03,3.0,3.0,3.98,3.57,1.12,1.12,0.01,4.28,1.0,0.14,0.0,0.0004,80.0,100.0,0.0,0.0,0.0,0.0,52.0,10345.51,2898.18,2598.37,7.14,178.48,7.96,199.08,,10153416.0,575456.0,2549022.0,18628862.0,8126692.0,0.0,121492.0,12157236.0,57064.0,3112382.0,6217764.0,0.0,11676.0,68768.0,2023-09-21,136.8,318.52,1272.48
12,6196.9650305647,4943.3956480327,2641.901,2023-09-21,09:36:03.089,0.49,1.64,0.3,1.12,1.92,17.53,0.89,0.78,0.0001,0.0007,22480.0,0.8,0.85,99.0,51.0,25214.03,15385.05,2598.97,3.28,81.94,0.97,24.25,0.23,1.6,0.14,1.22,0.1,10.02,0.99,0.4,0.0,0.0009,24320.0,0.64,0.01,94.0,46.0,11719.22,7304.12,2598.97,3.21,80.22,0.45,11.27,26.54,24.75,0.0,48.72,0.0,100.0,0.0,0.0,0.0,0.0,11.5,14.12,0.01,74.38,0.0,100.0,0.0,0.0,0.0,0.0,60.11,51.16,4.57,4.41,0.0,0.0,3.0,3.0,4.13,3.7,1.12,1.12,0.01,2.81,1.0,0.15,0.0,0.0003,40.0,100.0,0.0,0.0,0.0,0.0,53.0,10732.23,2898.62,2598.97,7.41,185.13,8.26,206.48,,7234206.0,135086.0,284564.0,18065264.0,8033256.0,140.0,278040.0,12124350.0,57190.0,3663016.0,5207426.0,0.0,11704.0,69174.0,2023-09-21,151.71,325.52,1352.68
13,6198.7923267451,4709.8324741678,3533.849,2023-09-21,09:36:04.089,0.51,1.74,0.29,1.12,1.4,44.3,0.97,0.72,0.0001,0.0017,22800.0,0.63,0.98,99.0,50.0,26366.59,15155.31,2598.21,3.48,86.99,1.01,25.37,0.23,1.61,0.14,1.22,0.13,11.77,0.99,0.42,0.0,0.001,24760.0,0.63,0.01,96.0,46.0,11836.3,7331.85,2598.21,3.23,80.72,0.46,11.39,26.14,24.75,0.02,49.09,0.0,100.0,0.0,0.0,0.0,0.0,11.56,14.42,0.24,73.77,0.0,100.0,0.0,0.0,0.0,0.0,60.98,51.37,4.55,4.4,0.13,0.03,3.0,3.0,3.94,3.54,1.12,1.12,0.01,5.06,1.0,0.14,0.0,0.0005,1000.0,99.95,0.05,0.0,0.0,0.0,54.0,10244.73,2897.89,2598.21,7.07,176.76,7.89,197.14,,9894976.0,192696.0,10893610.0,46646908.0,11291490.0,140.0,391006.0,12134920.0,56980.0,6003928.0,4795742.0,0.0,12320.0,69202.0,2023-09-21,171.79,320.09,1433.97
14,6187.4960043274,3423.8469758128,11.549,2023-09-21,09:36:05.088,0.52,1.72,0.3,1.12,1.2,57.8,0.98,0.71,0.0,0.0021,23200.0,0.54,1.01,99.0,50.0,26993.56,15717.46,2596.3,3.43,85.87,1.04,25.99,0.23,1.59,0.14,1.21,0.18,14.87,0.99,0.46,0.0,0.0012,24360.0,0.63,0.01,97.0,48.0,11964.21,7523.89,2596.3,3.18,79.51,0.46,11.52,27.13,24.98,0.94,46.95,0.0,100.0,0.0,0.0,0.0,0.0,12.01,16.87,0.2,70.91,0.0,100.0,0.0,0.0,0.0,0.0,61.94,51.76,4.54,4.39,0.0,0.03,3.0,3.0,3.86,3.46,1.12,1.12,0.01,6.08,1.0,0.14,0.0,0.0006,720.0,99.98,0.02,0.0,0.0,0.0,53.0,10009.58,2896.39,2596.3,6.91,172.79,7.71,192.76,,12588926.0,766458.0,15390732.0,20016920.0,10888710.0,140.0,528976.0,12118176.0,57148.0,3203634.0,12211654.0,0.0,12320.0,69300.0,2023-09-21,131.49,311.82,1236.8
15,6190.7815912012,4877.1433874765,10.131,2023-09-21,09:36:06.088,0.56,1.65,0.34,1.12,0.95,96.33,0.99,0.68,0.0,0.0033,22200.0,0.36,0.94,98.0,50.0,29181.47,17661.11,2597.08,3.3,82.62,1.12,28.09,0.25,1.27,0.2,1.12,0.44,19.55,0.98,0.52,0.0,0.0015,24360.0,0.64,0.01,97.0,47.0,12872.11,10136.75,2597.08,2.54,63.49,0.5,12.39,30.49,32.85,0.05,36.62,0.0,100.0,0.0,0.0,0.0,0.0,17.47,27.27,0.11,55.15,0.0,100.0,0.0,0.0,0.0,0.0,67.34,54.85,4.48,4.41,0.0,0.03,3.0,3.0,3.73,3.34,1.12,1.12,0.01,7.85,1.0,0.13,0.0,0.0008,1800.0,100.0,0.0,0.0,0.0,0.0,53.0,9677.72,2896.69,2597.08,6.68,167.05,7.45,186.32,,13201482.0,1079358.0,37221912.0,56367584.0,11820466.0,140.0,443618.0,12101628.0,57036.0,6244756.0,6124468.0,0.0,11494.0,46130.0,2023-09-21,116.63,314.48,1170.88
16,6198.3341547471,5756.1145951387,8.019,2023-09-21,09:36:07.089,0.54,1.55,0.35,1.13,0.94,46.12,0.98,0.72,0.0,0.0016,22200.0,0.28,0.65,93.0,49.0,28279.27,18274.46,2597.45,3.09,77.37,1.09,27.22,0.31,1.24,0.25,1.14,2.54,29.48,0.91,0.52,0.0002,0.0018,25560.0,0.94,0.4,99.0,46.0,16293.58,13134.7,2597.45,2.48,62.02,0.63,15.68,31.21,25.02,0.03,43.74,0.0,100.0,0.0,0.0,0.0,0.0,22.17,24.74,0.12,52.97,0.0,100.0,0.0,0.0,0.0,0.0,64.93,59.42,4.37,4.6,0.3,0.33,3.0,3.0,3.69,3.26,1.13,1.13,0.0,6.26,1.0,0.16,0.0,0.0007,1880.0,99.73,0.27,0.0,0.0,0.0,52.0,9582.49,2936.65,2597.45,6.53,163.15,7.38,184.46,,8649242.0,1006866.0,611828.0,31171112.0,7825300.0,140.0,71946.0,8034236.0,37828.0,11664576.0,9175488.0,0.0,8442.0,46326.0,2023-09-21,75.52,320.84,995.63
17,6200.7065948016,6063.9932415446,3992.032,2023-09-21,09:36:08.095,0.36,1.07,0.34,1.12,2.81,12.45,0.77,0.79,0.0001,0.0007,24240.0,0.8,0.7,96.0,51.0,18946.91,17750.89,2603.22,2.13,53.37,0.73,18.17,0.22,1.16,0.19,1.18,0.88,11.27,0.92,0.43,0.0001,0.001,24960.0,0.62,0.11,75.0,46.0,11343.04,9760.03,2603.22,2.32,58.11,0.44,10.88,30.52,26.94,0.02,42.52,0.0,100.0,0.0,0.0,0.0,0.0,15.87,18.44,0.09,65.6,0.0,100.0,0.0,0.0,0.0,0.0,60.58,53.4,4.53,4.48,0.0,72019.55,3.0,3.0,4.02,3.61,1.12,1.12,0.02,0.89,0.98,0.13,0.0,0.0001,80.0,99.97,0.03,0.0,0.0,0.0,53.0,10475.29,2904.26,2603.22,7.21,180.34,8.05,201.17,,3108224.0,30912.0,6555976.0,8344336.0,4221812.0,0.0,10850.0,8065694.0,37954.0,10534188.0,9302776.0,0.0,8512.0,46592.0,2023-09-21,66.13,495.16,1306.03
18,5085.99012524,4687.8689027752,5599.046,2023-09-21,09:36:09.090,0.36,1.17,0.31,1.12,1.9,12.06,0.84,0.79,0.0001,0.0006,23840.0,0.8,0.77,98.0,49.0,18830.51,16105.95,2592.96,2.34,58.46,0.73,18.18,0.23,1.44,0.16,1.21,0.3,9.21,0.97,0.4,0.0,0.0008,24800.0,0.47,0.02,95.0,45.0,11683.71,8091.06,2592.96,2.89,72.2,0.45,11.28,27.88,27.08,0.01,45.03,0.0,100.0,0.0,0.0,0.0,0.0,12.95,15.51,0.03,71.52,0.0,100.0,0.0,0.0,0.0,0.0,59.12,51.72,4.49,4.35,0.33,0.0,3.0,3.0,4.09,3.67,1.12,1.12,0.01,1.06,0.99,0.13,0.0,0.0001,40.0,100.01,0.0,0.0,0.0,0.0,51.0,10606.06,2891.95,2592.96,7.33,183.37,8.18,204.55,,3811682.0,68194.0,752304.0,4086292.0,3663156.0,0.0,12516.0,8053892.0,37940.0,3106740.0,3303986.0,0.0,7826.0,46074.0,2023-09-21,169.46,274.2,1350.53
19,4113.8306930975,2625.8286453249,6288.387,2023-09-21,09:36:10.090,0.41,1.39,0.29,1.12,1.81,11.56,0.84,0.8,0.0001,0.0005,22520.0,0.75,0.73,99.0,50.0,21296.9,15311.03,2596.96,2.78,69.55,0.82,20.5,0.23,1.66,0.14,1.23,0.13,8.54,0.98,0.41,0.0,0.0007,25640.0,0.45,0.01,94.0,46.0,12033.06,7235.72,2596.96,3.33,83.15,0.46,11.58,26.43,24.81,0.0,48.76,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.64,0.01,74.99,0.0,100.0,0.0,0.0,0.0,0.0,59.01,51.2,4.49,4.36,0.33,0.0,3.0,3.0,4.2,3.77,1.12,1.12,0.01,1.61,1.0,0.13,0.0,0.0001,320.0,99.99,0.01,0.0,0.0,0.0,51.0,10914.78,2896.37,2596.96,7.54,188.42,8.41,210.15,,3215660.0,33110.0,828940.0,22722224.0,7655312.0,140.0,337330.0,8064924.0,38080.0,3151806.0,3077410.0,0.0,7770.0,45864.0,2023-09-21,174.43,230.33,1269.32
20,4088.707505145,2517.7040363116,59.709,2023-09-21,09:36:11.089,0.47,1.35,0.35,1.12,0.99,68.43,0.99,0.7,0.0,0.0028,23760.0,0.48,0.78,97.0,49.0,24418.88,18044.0,2595.2,2.71,67.66,0.94,23.53,0.17,0.88,0.19,1.13,0.52,20.02,0.97,0.53,0.0001,0.0023,24800.0,0.46,0.02,96.0,46.0,8735.88,9882.36,2595.2,1.77,44.2,0.34,8.42,31.17,22.4,0.0,46.43,0.0,100.0,0.0,0.0,0.0,0.0,16.79,19.38,0.5,63.33,0.0,100.0,0.0,0.0,0.0,0.0,63.12,51.59,4.46,4.37,0.33,0.0,3.0,3.0,3.96,3.55,1.12,1.12,0.0,4.68,1.0,0.14,0.0,0.0005,560.0,100.0,0.0,0.0,0.0,0.0,51.0,10275.46,2894.74,2595.2,7.1,177.48,7.92,197.97,,8591912.0,689318.0,33377400.0,36977836.0,7885234.0,140.0,207144.0,8032738.0,37842.0,7884380.0,10772720.0,0.0,7784.0,45976.0,2023-09-21,157.9,224.69,1181.32
21,4114.427779233,2126.1729689235,2955.171,2023-09-21,09:36:12.090,0.44,1.42,0.31,1.12,2.32,16.84,0.86,0.78,0.0001,0.0007,24560.0,0.76,0.86,99.0,50.0,22762.41,15978.82,2599.09,2.85,71.23,0.88,21.89,0.23,1.65,0.14,1.22,0.07,8.52,0.99,0.38,0.0,0.0007,23600.0,0.46,0.02,88.0,46.0,11843.94,7158.07,2599.09,3.31,82.73,0.46,11.39,27.56,28.82,0.08,43.54,0.0,100.0,0.0,0.0,0.0,0.0,11.25,14.41,0.03,74.31,0.0,100.0,0.0,0.0,0.0,0.0,60.52,51.23,4.55,4.38,0.0,0.0,3.0,3.0,4.08,3.66,1.12,1.12,0.01,3.25,1.0,0.14,0.0,0.0003,40.0,99.99,0.01,0.0,0.0,0.0,51.0,10615.92,2898.63,2599.09,7.32,183.12,8.17,204.22,,6380682.0,559202.0,417312.0,10104626.0,6742778.0,140.0,144438.0,8063440.0,38080.0,3893148.0,4627896.0,0.0,7798.0,45850.0,2023-09-21,108.84,232.04,955.74
22,4110.4630018026,4092.1364472162,2231.508,2023-09-21,09:36:13.090,0.48,1.67,0.28,1.12,1.47,16.57,0.91,0.78,0.0001,0.0007,22920.0,0.72,0.8,93.0,50.0,24724.7,14774.78,2597.14,3.35,83.67,0.95,23.8,0.25,1.38,0.18,1.17,1.03,19.81,0.95,0.59,0.0001,0.0015,24960.0,0.53,0.1,96.0,46.0,13065.63,9448.02,2597.14,2.77,69.14,0.5,12.58,25.36,24.17,0.01,50.45,0.0,100.0,0.0,0.0,0.0,0.0,15.55,20.35,0.04,64.06,0.0,100.0,0.0,0.0,0.0,0.0,59.78,54.3,4.52,4.43,0.33,0.17,3.0,3.0,4.08,3.64,1.12,1.12,0.0,3.43,1.0,0.14,0.0,0.0003,520.0,99.9,0.1,0.0,0.0,0.0,51.0,10604.94,2913.84,2597.14,7.28,181.98,8.17,204.16,,8392160.0,570696.0,1508360.0,21628334.0,7582946.0,140.0,141330.0,8045086.0,37814.0,31321612.0,11194638.0,14.0,7812.0,46564.0,2023-09-21,166.85,227.5,1233.56
23,4114.4580201255,3941.3542983619,1983.107,2023-09-21,09:36:14.091,0.37,1.19,0.31,1.12,1.54,13.35,0.88,0.78,0.0001,0.0007,22880.0,0.76,0.9,99.0,50.0,19245.83,16114.09,2599.04,2.39,59.72,0.74,18.51,0.24,1.64,0.14,1.22,0.23,8.06,0.97,0.43,0.0,0.0007,23440.0,0.45,0.02,98.0,46.0,12241.46,7446.92,2599.04,3.29,82.19,0.47,11.78,27.75,22.96,0.01,49.28,0.0,100.0,0.0,0.0,0.0,0.0,11.73,13.95,0.08,74.24,0.0,100.0,0.0,0.0,0.0,0.0,59.15,51.56,4.54,4.36,0.33,0.0,3.0,3.0,4.05,3.63,1.12,1.12,0.01,2.3,1.0,0.14,0.0,0.0002,80.0,99.95,0.05,0.0,0.0,0.0,51.0,10535.39,2903.37,2599.04,7.26,181.43,8.11,202.7,,5661978.0,174538.0,798070.0,9125368.0,5138966.0,0.0,9310.0,8038800.0,38262.0,3881710.0,4691638.0,0.0,6888.0,46550.0,2023-09-21,149.13,263.76,1212.06
24,4114.4495153048,3406.9257082308,15000.0,2023-09-21,09:36:15.090,0.33,1.12,0.3,1.12,1.8,7.48,0.76,0.84,0.0001,0.0004,23320.0,0.84,0.55,99.0,50.0,17363.04,15494.05,2595.95,2.24,56.03,0.67,16.72,0.23,1.64,0.14,1.23,0.08,7.48,0.99,0.41,0.0,0.0006,24800.0,0.42,0.01,98.0,45.0,11779.81,7164.74,2595.95,3.29,82.21,0.45,11.35,26.76,24.93,0.0,48.31,0.0,100.0,0.0,0.0,0.0,0.0,11.23,13.17,0.0,75.6,0.0,100.0,0.0,0.0,0.0,0.0,58.44,51.04,4.45,4.34,0.0,0.0,3.0,3.0,4.19,3.76,1.12,1.12,0.01,0.78,0.99,0.15,0.0,0.0001,560.0,100.0,0.0,0.0,0.0,0.0,51.0,10884.28,2895.81,2595.95,7.52,187.93,8.39,209.63,,2475228.0,24836.0,3120768.0,6041644.0,2080750.0,0.0,9786.0,8061396.0,38010.0,3598182.0,4999246.0,14.0,7784.0,46480.0,2023-09-21,172.43,223.69,1241.49
25,4114.4107068891,3353.8849157257,11824.953,2023-09-21,09:36:16.091,0.34,0.96,0.36,1.12,1.75,7.31,0.76,0.87,0.0001,0.0004,23000.0,0.83,0.63,99.0,49.0,17785.7,18591.25,2599.01,1.91,47.83,0.68,17.11,0.24,1.32,0.18,1.19,0.07,7.51,0.99,0.41,0.0,0.0006,25960.0,0.42,0.01,98.0,45.0,12424.23,9427.3,2599.01,2.64,65.89,0.48,11.95,32.07,24.35,0.0,43.58,0.0,100.0,0.0,0.0,0.0,0.0,15.25,15.33,0.0,69.42,0.0,100.0,0.0,0.0,0.0,0.0,60.25,53.61,4.47,4.36,0.33,0.33,3.0,3.0,3.95,3.54,1.12,1.12,0.01,0.68,0.99,0.35,0.0,0.0001,80.0,100.0,0.0,0.0,0.0,0.0,51.0,10269.64,2898.89,2599.01,7.09,177.13,7.9,197.57,,2981244.0,54292.0,1034726.0,9698178.0,6652716.0,140.0,14574.0,8038170.0,38024.0,6238428.0,4656344.0,0.0,8554.0,50582.0,2023-09-21,180.65,207.29,1263.63
26,4043.3254101642,1941.0465851169,5045.558,2023-09-21,09:36:17.091,0.36,1.23,0.3,1.12,1.59,7.89,0.8,0.84,0.0001,0.0004,23200.0,0.83,0.71,99.0,49.0,18863.7,15353.66,2596.88,2.46,61.43,0.73,18.16,0.23,1.67,0.14,1.23,0.06,8.14,0.99,0.39,0.0,0.0007,25600.0,0.44,0.01,99.0,45.0,11933.94,7164.37,2596.88,3.33,83.29,0.46,11.49,26.51,24.59,0.0,48.9,0.0,100.0,0.0,0.0,0.0,0.0,11.23,13.47,0.0,75.3,0.0,100.0,0.0,0.0,0.0,0.0,58.58,51.22,4.5,4.35,0.33,0.33,3.0,3.0,4.18,3.75,1.12,1.12,0.01,0.99,0.99,0.14,0.0,0.0001,40.0,100.0,0.0,0.0,0.0,0.0,51.0,10860.99,2895.89,2596.88,7.5,187.52,8.37,209.17,,2369542.0,24472.0,916076.0,7738248.0,2183790.0,140.0,17598.0,8867362.0,41762.0,5899824.0,5471242.0,0.0,8526.0,50512.0,2023-09-21,179.18,207.11,1239.27
27,4114.4510948197,1615.6497243386,9898.15,2023-09-21,09:36:18.092,0.36,1.21,0.3,1.12,1.62,8.18,0.8,0.85,0.0001,0.0004,23120.0,0.82,0.71,99.0,49.0,18812.63,15500.81,2599.2,2.43,60.68,0.72,18.09,0.23,1.64,0.14,1.22,0.08,8.21,0.99,0.4,0.0,0.0007,25440.0,0.45,0.01,99.0,45.0,11848.44,7218.3,2599.2,3.28,82.07,0.46,11.4,26.73,24.31,0.0,48.96,0.0,100.0,0.0,0.0,0.0,0.0,11.41,15.21,0.0,73.39,0.0,100.0,0.0,0.0,0.0,0.0,58.7,51.57,4.51,4.36,0.33,0.33,3.0,3.0,4.21,3.78,1.12,1.12,0.01,1.03,0.99,0.13,0.0,0.0001,40.0,100.0,0.0,0.0,0.0,0.0,50.0,10949.84,2899.61,2599.2,7.55,188.82,8.42,210.59,,5363442.0,128422.0,315224.0,3920280.0,2256380.0,140.0,10052.0,8843366.0,41622.0,6237574.0,5071584.0,0.0,8554.0,49896.0,2023-09-21,182.09,222.94,1276.79
28,4322.6469075319,2183.4608886658,9423.571,2023-09-21,09:36:19.093,0.36,0.93,0.38,1.12,2.21,11.84,0.81,0.8,0.0001,0.0006,23000.0,0.82,0.65,95.0,50.0,18472.07,19782.42,2597.46,1.87,46.69,0.71,17.77,0.21,1.02,0.21,1.16,0.75,12.29,0.94,0.4,0.0001,0.0011,25480.0,0.54,0.04,94.0,46.0,10916.4,10702.21,2597.46,2.04,51.0,0.42,10.5,34.13,29.55,0.03,36.29,0.0,100.0,0.0,0.0,0.0,0.0,17.67,20.82,0.07,61.44,0.0,100.0,0.0,0.0,0.0,0.0,61.99,54.05,4.5,4.41,0.0,0.0,3.0,3.0,3.97,3.56,1.12,1.12,0.02,0.89,0.98,0.15,0.0,0.0001,240.0,100.0,0.0,0.0,0.0,0.0,51.0,10306.04,2897.27,2597.46,7.11,177.86,7.94,198.38,,1899016.0,35686.0,2717960.0,58677584.0,8560426.0,0.0,538230.0,8854090.0,41622.0,7400638.0,11714990.0,0.0,8484.0,50498.0,2023-09-21,181.11,222.29,1273.45
29,4503.4390897683,2075.0981960449,10.173,2023-09-21,09:36:20.092,0.47,1.36,0.35,1.12,0.81,52.9,0.98,0.72,0.0,0.0021,22520.0,0.25,0.67,95.0,49.0,24651.12,18142.62,2595.78,2.72,67.94,0.95,23.74,0.27,1.44,0.19,1.14,0.58,66.55,0.99,0.59,0.0,0.0048,24040.0,0.52,0.03,96.0,45.0,13939.81,9711.42,2595.78,2.87,71.77,0.54,13.42,31.25,20.13,0.0,48.61,0.0,100.0,0.0,0.0,0.0,0.0,16.48,26.73,0.36,56.43,0.0,100.0,0.0,0.0,0.0,0.0,63.07,56.08,4.35,4.39,0.33,0.33,3.0,3.0,3.7,3.31,1.12,1.12,0.0,6.21,1.0,0.17,0.0,0.0006,360.0,99.94,0.06,0.0,0.0,0.0,50.0,9615.06,2902.5,2595.78,6.63,165.63,7.41,185.2,,9616670.0,1056636.0,2777292.0,25116616.0,8378734.0,0.0,8890.0,8765568.0,41468.0,3645278.0,6356980.0,0.0,8568.0,50218.0,2023-09-21,174.04,270.76,1330.12
30,4502.8110064277,1540.1552425613,16.845,2023-09-21,09:36:21.093,0.41,1.4,0.29,1.12,1.67,12.6,0.87,0.77,0.0001,0.0006,23240.0,0.74,0.79,99.0,49.0,21161.96,15136.22,2598.65,2.8,69.91,0.81,20.36,0.23,1.65,0.14,1.23,0.2,8.49,0.98,0.4,0.0,0.0007,24320.0,0.49,0.01,98.0,44.0,11924.85,7229.97,2598.65,3.3,82.47,0.46,11.48,26.07,24.76,0.0,49.17,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.77,0.01,74.87,0.0,100.0,0.0,0.0,0.0,0.0,59.03,51.45,4.51,4.37,0.0,0.0,3.0,3.0,4.11,3.68,1.12,1.12,0.01,1.92,0.99,0.14,0.0,0.0002,80.0,99.94,0.06,0.0,0.0,0.0,49.0,10688.34,2901.79,2598.65,7.37,184.17,8.23,205.66,,2988370.0,42560.0,826168.0,12959814.0,6373920.0,154.0,69986.0,8830556.0,41510.0,5198648.0,4916100.0,0.0,8568.0,50428.0,2023-09-21,55.72,257.41,778.53
