,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
340,4093.2960654599,148.09131068629,15000.0,2023-09-22,09:39:54.309,0.41,0.68,0.6,1.12,5.9,20.63,0.71,0.67,0.0003,0.001,2680.0,0.23,0.36,90.0,39.0,21178.84,31302.18,2598.25,1.35,33.83,0.82,20.38,0.33,0.65,0.51,1.12,6.71,38.52,0.83,0.53,0.0004,0.0022,24880.0,2.06,0.4,64.0,25.0,17294.31,26766.63,2598.25,1.29,32.31,0.67,16.64,53.81,28.01,0.0,18.18,0.0,100.0,0.0,0.0,0.0,0.0,45.91,32.92,0.01,21.17,0.0,100.0,0.0,0.0,0.0,0.0,77.44,81.15,4.27,4.84,0.03,0.1,3.0,3.0,0.58,0.51,1.12,1.13,0.02,0.58,0.96,0.32,0.0,0.0004,440.0,99.68,0.32,0.0,0.0,0.0,42.0,1501.14,2921.77,2598.25,1.03,25.69,1.16,28.89,,866768.0,403942.0,1533490.0,6878900.0,7796726.0,8344.0,15918.0,7976038.0,37604.0,15587124.0,11196206.0,0.0,7728.0,45682.0,2023-09-22,51.91,1394.85,2955.73
341,4093.3974895326,155.60652502724,15000.0,2023-09-22,09:39:55.309,0.42,0.64,0.65,1.12,7.82,29.32,0.73,0.58,0.0004,0.0014,23320.0,0.3,0.24,83.0,39.0,21581.86,33899.89,2598.59,1.27,31.83,0.83,20.77,0.36,0.63,0.57,1.12,8.87,51.71,0.83,0.54,0.0005,0.0028,25760.0,2.48,0.38,62.0,23.0,18497.89,29504.18,2598.59,1.25,31.35,0.71,17.8,58.29,27.19,0.0,14.52,0.0,100.0,0.0,0.0,0.0,0.0,50.74,35.25,0.0,14.01,0.0,100.0,0.0,0.0,0.0,0.0,79.99,85.5,4.25,4.86,0.07,0.1,3.0,3.0,1.14,1.02,1.13,1.13,0.11,3.43,0.97,0.44,0.0,0.0012,15760.0,99.67,0.33,0.0,0.0,0.0,41.0,2973.9,2925.35,2598.59,2.03,50.83,2.29,57.22,,770966.0,396900.0,1712886.0,37750426.0,7804790.0,504.0,15876.0,7969962.0,37688.0,16243780.0,53446316.0,0.0,7714.0,43960.0,2023-09-22,48.97,818.9,1833.05
342,4093.361070089,265.06599255839,15000.0,2023-09-22,09:39:56.309,0.45,0.78,0.58,1.12,5.47,39.36,0.86,0.6,0.0002,0.0017,17840.0,0.25,0.23,79.0,39.0,23530.17,30255.75,2595.49,1.56,38.89,0.91,22.66,0.34,0.68,0.5,1.12,6.62,39.98,0.83,0.53,0.0004,0.0022,25960.0,1.96,0.41,69.0,24.0,17807.97,26062.36,2595.49,1.37,34.16,0.69,17.15,51.99,26.38,0.01,21.62,0.0,100.0,0.0,0.0,0.0,0.0,44.72,31.96,0.22,23.09,0.0,100.0,0.0,0.0,0.0,0.0,76.6,80.18,4.23,4.8,0.03,0.1,3.0,3.0,1.58,1.4,1.13,1.13,0.09,21.71,1.0,0.46,0.0,0.0053,3040.0,99.61,0.39,0.0,0.0,0.0,40.0,4114.14,2931.06,2595.49,2.81,70.18,3.17,79.25,,1387414.0,383796.0,1551018.0,15834336.0,7798490.0,9156.0,15582.0,7973630.0,37604.0,27259638.0,17413466.0,0.0,7756.0,45682.0,2023-09-22,66.24,1501.0,3233.85
343,4093.4364843768,153.18816176616,15000.0,2023-09-22,09:39:57.309,0.43,0.68,0.62,1.12,7.47,23.67,0.68,0.76,0.0003,0.0011,23000.0,0.24,0.21,73.0,38.0,22155.31,32472.36,2598.59,1.36,34.11,0.85,21.32,0.34,0.64,0.54,1.12,8.74,52.8,0.83,0.55,0.0005,0.003,26520.0,2.5,0.39,60.0,24.0,17865.75,28058.65,2598.59,1.27,31.84,0.69,17.19,55.78,26.6,0.0,17.61,0.0,100.0,0.0,0.0,0.0,0.0,48.21,33.97,0.0,17.81,0.0,100.0,0.0,0.0,0.0,0.0,79.27,83.38,4.21,4.91,0.03,0.1,3.0,3.0,1.29,1.14,1.13,1.13,0.05,0.42,0.88,0.98,0.0,0.0001,4200.0,99.73,0.27,0.0,0.0,0.0,41.0,3355.57,2935.57,2598.59,2.29,57.15,2.58,64.57,,903504.0,438144.0,1741040.0,84332108.0,7912478.0,168.0,32886.0,7962276.0,37646.0,14222894.0,52775072.0,0.0,7728.0,97986.0,2023-09-22,52.24,799.44,1808.53
344,4092.6710976286,145.66878881178,15000.0,2023-09-22,09:39:58.312,0.44,0.69,0.64,1.12,6.47,27.63,0.77,0.73,0.0003,0.0012,19960.0,0.26,0.36,86.0,39.0,22932.61,33272.8,2599.85,1.38,34.46,0.88,22.04,0.34,0.62,0.55,1.12,7.24,42.15,0.83,0.54,0.0004,0.0024,26080.0,2.12,0.38,63.0,25.0,17561.99,28447.73,2599.85,1.23,30.87,0.68,16.88,57.11,27.07,0.0,15.82,0.0,100.0,0.0,0.0,0.0,0.0,48.79,34.12,0.01,17.08,0.0,100.0,0.0,0.0,0.0,0.0,79.47,83.31,4.29,4.84,0.33,0.33,3.0,3.0,1.3,1.15,1.13,1.13,0.22,6.06,0.96,0.86,0.0001,0.0018,8560.0,99.61,0.39,0.0,0.0,0.0,41.0,3373.75,2926.6,2599.85,2.31,57.64,2.6,64.89,,2068430.0,630770.0,1518524.0,38769864.0,12602296.0,140.0,353304.0,17291806.0,81088.0,13597906.0,53368392.0,0.0,16142.0,99694.0,2023-09-22,54.06,1422.31,3158.77
345,4093.4324948907,143.79891572836,15000.0,2023-09-22,09:39:59.309,0.42,0.75,0.55,1.12,6.37,42.29,0.85,0.6,0.0003,0.002,22480.0,0.26,0.23,75.0,39.0,21580.03,28676.16,2593.59,1.51,37.63,0.83,20.81,0.34,0.7,0.48,1.12,8.05,50.38,0.84,0.53,0.0005,0.0029,25960.0,2.33,0.44,67.0,23.0,17586.55,25037.95,2593.59,1.4,35.12,0.68,16.96,49.29,25.21,0.0,25.5,0.0,100.0,0.0,0.0,0.0,0.0,43.01,31.78,0.0,25.21,0.0,100.0,0.0,0.0,0.0,0.0,75.38,79.68,4.22,4.83,49710.47,99039.69,3.0,3.0,1.02,0.9,1.13,1.14,0.12,21.56,0.99,0.37,0.0,0.0082,16000.0,99.55,0.45,0.0,0.0,0.0,41.0,2637.18,2935.93,2593.59,1.8,44.91,2.03,50.84,,14259336.0,271096.0,1208564.0,22168888.0,10092110.0,952.0,194054.0,17549672.0,82264.0,49874664.0,33648846.0,0.0,16814.0,93128.0,2023-09-22,58.37,893.61,2077.19
346,4093.4513545855,269.991621801,15000.0,2023-09-22,09:40:00.311,0.41,0.61,0.66,1.12,7.46,31.01,0.76,0.61,0.0004,0.0015,19200.0,0.42,0.73,94.0,38.0,21188.21,34493.7,2600.3,1.23,30.71,0.81,20.37,0.33,0.58,0.56,1.12,8.39,51.82,0.84,0.54,0.0005,0.003,25520.0,2.83,0.38,67.0,25.0,17026.48,29248.45,2600.3,1.16,29.11,0.65,16.36,59.34,28.27,0.0,12.39,0.0,100.0,0.0,0.0,0.0,0.0,50.22,35.04,0.0,14.74,0.0,100.0,0.0,0.0,0.0,0.0,80.54,85.0,4.46,4.98,0.03,0.0,3.0,3.0,1.34,1.2,1.12,1.12,0.03,1.94,0.98,0.32,0.0,0.0006,1960.0,99.53,0.47,0.0,0.0,0.0,41.0,3497.2,2903.71,2600.3,2.41,60.22,2.69,67.25,,11284462.0,266658.0,2015762.0,43314054.0,11902912.0,140.0,178668.0,17094028.0,80066.0,11881478.0,50943998.0,0.0,15638.0,96124.0,2023-09-22,61.33,1395.1,3013.37
347,4085.8455855257,149.16009308919,12.547,2023-09-22,09:40:01.311,0.46,0.85,0.54,1.12,3.43,31.58,0.89,0.71,0.0001,0.0013,21720.0,0.66,1.1,93.0,38.0,23786.0,28132.54,2598.09,1.69,42.27,0.92,22.89,0.34,0.76,0.44,1.13,5.06,37.63,0.87,0.54,0.0003,0.0022,25560.0,2.01,0.4,83.0,23.0,17461.11,23007.38,2598.09,1.52,37.95,0.67,16.8,48.24,21.7,0.0,30.05,0.0,100.0,0.0,0.0,0.0,0.0,39.35,29.84,0.06,30.75,0.0,100.0,0.0,0.0,0.0,0.0,72.02,75.52,4.61,4.86,0.0,0.03,3.0,3.0,2.72,2.41,1.13,1.13,0.0,4.86,1.0,0.37,0.0,0.0007,2000.0,99.65,0.35,0.0,0.0,0.0,40.0,7069.71,2930.5,2598.09,4.82,120.62,5.44,136.04,,9753478.0,171920.0,376768.0,15189552.0,11948804.0,42.0,204274.0,17669540.0,81298.0,3039610.0,21918484.0,0.0,16856.0,98238.0,2023-09-22,95.99,1246.89,2906.18
348,6570.3817511085,631.39136704329,2950.534,2023-09-22,09:40:02.312,0.4,0.48,0.83,1.12,8.56,38.38,0.78,0.61,0.0004,0.0019,22520.0,0.71,1.05,95.0,39.0,20652.41,43104.12,2598.28,0.96,23.96,0.79,19.87,0.34,0.51,0.67,1.12,9.19,55.67,0.83,0.54,0.0005,0.0031,25120.0,3.05,0.37,65.0,22.0,17907.8,34983.25,2598.28,1.02,25.59,0.69,17.23,74.37,25.5,0.0,0.13,0.0,100.0,0.0,0.0,0.0,0.0,60.36,39.41,0.0,0.23,0.0,100.0,0.0,0.0,0.0,0.0,85.42,92.32,4.6,5.01,0.03,0.03,3.0,3.0,1.82,1.64,1.11,1.12,0.0,3.73,1.0,0.44,0.0,0.0008,1960.0,99.74,0.26,0.0,0.0,0.0,39.0,4727.69,2890.3,2598.28,3.27,81.79,3.64,90.99,,11142236.0,258314.0,1798678.0,43918266.0,11454450.0,0.0,189196.0,17320338.0,81662.0,13528830.0,37422056.0,0.0,17248.0,94402.0,2023-09-22,150.79,1155.07,3022.59
349,8868.0145851048,5856.5318049656,2776.298,2023-09-22,09:40:03.313,0.48,1.0,0.48,1.12,2.8,24.06,0.88,0.75,0.0001,0.001,22720.0,0.72,1.04,97.0,39.0,24773.57,24686.32,2597.33,2.01,50.18,0.95,23.84,0.3,0.95,0.31,1.14,3.98,28.66,0.86,0.5,0.0003,0.0019,26120.0,1.83,0.41,86.0,24.0,15334.71,16060.39,2597.33,1.91,47.74,0.59,14.76,42.34,23.62,0.0,34.04,0.0,100.0,0.0,0.0,0.0,0.0,27.13,24.17,0.0,48.7,0.0,100.0,0.0,0.0,0.0,0.0,69.64,66.88,4.6,4.85,0.18,0.03,3.0,3.0,3.17,2.82,1.13,1.13,0.01,3.79,1.0,0.31,0.0,0.0005,1240.0,99.69,0.31,0.0,0.0,0.0,41.0,8236.96,2925.54,2597.33,5.63,140.78,6.34,158.55,,10375232.0,253862.0,1343300.0,20610688.0,9543688.0,0.0,160552.0,17200106.0,80752.0,25290188.0,27754594.0,0.0,17794.0,97314.0,2023-09-22,147.79,1493.17,3708.06
350,8684.3655427179,5278.6371945578,1642.451,2023-09-22,09:40:04.313,0.44,0.57,0.77,1.12,6.92,40.59,0.83,0.64,0.0003,0.0018,22080.0,0.72,1.05,97.0,39.0,23047.83,40183.96,2598.42,1.15,28.68,0.89,22.18,0.28,0.7,0.4,1.12,6.68,45.48,0.85,0.59,0.0005,0.0031,25840.0,2.56,0.3,67.0,24.0,14536.76,20842.05,2598.42,1.39,34.87,0.56,13.99,69.27,24.25,0.0,6.47,0.0,100.0,0.0,0.0,0.0,0.0,35.92,27.0,0.05,37.02,0.0,100.0,0.0,0.0,0.0,0.0,83.85,71.51,4.58,4.92,51217.53,0.0,3.0,3.0,1.94,1.74,1.12,1.12,0.0,3.73,1.0,0.47,0.0,0.0007,1240.0,99.76,0.24,0.0,0.0,0.0,39.0,5032.41,2900.52,2598.42,3.47,86.75,3.87,96.84,,8824858.0,304934.0,467880.0,58478042.0,12072424.0,182.0,192444.0,17130596.0,81620.0,36965992.0,28483056.0,0.0,17276.0,95326.0,2023-09-22,155.75,796.17,2317.83
351,8723.219199454,5184.8107030692,1578.643,2023-09-22,09:40:05.312,0.41,0.58,0.7,1.12,6.93,33.67,0.79,0.65,0.0003,0.0016,23280.0,0.72,1.04,97.0,39.0,21167.93,36564.6,2594.73,1.16,28.95,0.82,20.39,0.32,0.58,0.54,1.12,6.88,45.09,0.85,0.54,0.0004,0.0028,25240.0,2.54,0.31,68.0,24.0,16388.75,28033.23,2594.73,1.17,29.23,0.63,15.79,63.15,25.39,0.0,11.46,0.0,100.0,0.0,0.0,0.0,0.0,48.18,33.08,0.04,18.71,0.0,100.0,0.0,0.0,0.0,0.0,79.91,82.8,4.59,4.92,0.0,0.03,3.0,3.0,2.1,1.89,1.11,1.12,0.0,3.61,1.0,0.41,0.0,0.0007,1000.0,99.75,0.25,0.0,0.0,0.0,40.0,5450.67,2889.24,2594.73,3.77,94.33,4.2,105.02,,11574402.0,272846.0,1620780.0,46882836.0,10864588.0,140.0,188650.0,16796598.0,80850.0,11774896.0,55873300.0,0.0,16940.0,94920.0,2023-09-22,148.12,1433.9,3553.17
352,8848.602156968,5492.0132570083,15000.0,2023-09-22,09:40:06.312,0.48,0.97,0.5,1.12,2.95,27.47,0.89,0.73,0.0001,0.0011,22400.0,0.72,1.01,96.0,39.0,24940.17,25765.94,2598.54,1.94,48.4,0.96,24.0,0.3,1.26,0.24,1.14,4.07,31.18,0.87,0.56,0.0003,0.002,26160.0,1.89,0.4,85.0,25.0,15412.71,12254.7,2598.54,2.52,62.88,0.59,14.83,44.14,23.12,0.0,32.75,0.0,100.0,0.0,0.0,0.0,0.0,20.66,23.76,0.01,55.57,0.0,100.0,0.0,0.0,0.0,0.0,71.13,62.37,4.58,4.84,0.0,0.03,3.0,3.0,3.09,2.73,1.13,1.13,0.0,3.76,1.0,0.36,0.0,0.0005,1000.0,99.66,0.34,0.0,0.0,0.0,40.0,8021.9,2934.84,2598.54,5.47,136.67,6.17,154.37,,9777502.0,1376956.0,183372.0,24566290.0,9894528.0,140.0,193830.0,17054492.0,82502.0,5585566.0,23015356.0,0.0,16366.0,93324.0,2023-09-22,155.4,1087.79,2882.41
353,8781.2239822421,5566.3196381941,320.208,2023-09-22,09:40:07.312,0.41,0.49,0.83,1.12,8.47,42.68,0.8,0.61,0.0004,0.002,22160.0,0.7,1.05,96.0,38.0,21126.2,43306.71,2597.37,0.98,24.39,0.81,20.33,0.3,0.56,0.53,1.12,8.23,50.7,0.84,0.57,0.0005,0.0033,26120.0,2.96,0.36,64.0,23.0,15550.7,27769.69,2597.37,1.12,28.0,0.6,14.97,74.74,25.26,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,47.92,31.6,0.0,20.47,0.0,100.0,0.0,0.0,0.0,0.0,86.49,81.44,4.61,4.97,0.0,0.03,3.0,3.0,1.5,1.35,1.11,1.12,0.0,3.86,1.0,0.48,0.0,0.001,960.0,99.6,0.4,0.0,0.0,0.0,40.0,3907.02,2885.63,2597.37,2.71,67.7,3.01,75.21,,12235440.0,258468.0,1749524.0,44356452.0,11933236.0,168.0,384118.0,16678396.0,75516.0,13074740.0,51162678.0,0.0,11130.0,66934.0,2023-09-22,150.9,1141.73,2978.31
354,8809.2765569383,4811.5106483282,458.791,2023-09-22,09:40:08.314,0.47,1.01,0.46,1.13,2.22,24.63,0.91,0.74,0.0001,0.001,23040.0,0.66,1.06,97.0,38.0,24305.65,23991.85,2599.5,2.03,50.65,0.93,23.37,0.33,0.87,0.37,1.13,4.06,33.21,0.88,0.53,0.0002,0.002,25240.0,1.77,0.41,89.0,24.0,16998.68,19490.5,2599.5,1.74,43.61,0.65,16.34,40.97,22.81,0.0,36.21,0.0,100.0,0.0,0.0,0.0,0.0,33.14,27.35,0.08,39.44,0.0,100.0,0.0,0.0,0.0,0.0,69.55,71.32,4.61,4.84,0.13,0.03,3.0,3.0,3.09,2.73,1.13,1.14,0.0,4.8,1.0,0.29,0.0,0.0006,1080.0,99.55,0.45,0.0,0.0,0.0,40.0,8038.49,2943.72,2599.5,5.46,136.54,6.18,154.59,,12006904.0,1026088.0,1872710.0,18382812.0,10687446.0,140.0,481894.0,11493356.0,54124.0,5276082.0,8545558.0,0.0,11214.0,66080.0,2023-09-22,145.59,1455.7,3597.12
355,8808.9411117009,5647.0040033036,210.89,2023-09-22,09:40:09.314,0.38,0.47,0.82,1.12,9.07,39.52,0.77,0.61,0.0005,0.002,21840.0,0.69,1.05,96.0,38.0,19942.6,42350.56,2598.33,0.94,23.54,0.77,19.19,0.35,0.52,0.66,1.12,9.54,60.1,0.84,0.55,0.0005,0.0033,26240.0,3.16,0.39,65.0,22.0,18051.86,34393.11,2598.33,1.05,26.24,0.69,17.37,73.07,25.82,0.0,1.12,0.0,100.0,0.0,0.0,0.0,0.0,59.34,38.99,0.01,1.65,0.0,100.0,0.0,0.0,0.0,0.0,85.06,92.14,4.6,5.0,0.0,0.33,3.0,3.0,1.52,1.37,1.11,1.12,0.0,3.97,1.0,0.44,0.0,0.001,1000.0,99.71,0.29,0.0,0.0,0.0,40.0,3955.42,2891.16,2598.33,2.74,68.41,3.04,76.12,,12320084.0,102830.0,1137136.0,41142836.0,11063220.0,0.0,123270.0,11559310.0,54866.0,52193708.0,37044616.0,0.0,11144.0,65240.0,2023-09-22,139.83,899.51,2436.41
356,8765.8474742528,5670.211026911,131.67,2023-09-22,09:40:10.314,0.41,0.64,0.64,1.12,4.89,32.17,0.85,0.67,0.0002,0.0015,22840.0,0.59,0.96,94.0,39.0,21467.53,33503.39,2597.01,1.28,32.04,0.83,20.66,0.31,0.61,0.51,1.12,6.6,36.22,0.82,0.54,0.0004,0.0023,25400.0,1.88,0.29,73.0,24.0,15900.11,26259.34,2597.01,1.21,30.28,0.61,15.3,57.69,24.41,0.0,17.9,0.0,100.0,0.0,0.0,0.0,0.0,44.99,31.96,0.02,23.03,0.0,100.0,0.0,0.0,0.0,0.0,76.78,80.07,4.58,4.8,0.33,0.0,3.0,3.0,2.23,1.99,1.12,1.12,0.0,5.4,1.0,0.33,0.0,0.0009,1560.0,99.68,0.32,0.0,0.0,0.0,39.0,5788.43,2905.44,2597.01,3.98,99.61,4.46,111.44,,7970704.0,1105958.0,7941458.0,44490530.0,11392570.0,0.0,544544.0,11574570.0,54096.0,14099036.0,31601682.0,0.0,11130.0,65716.0,2023-09-22,153.76,1584.28,3778.59
357,8625.5466046325,5748.6713309361,11.722,2023-09-22,09:40:11.314,0.46,0.98,0.47,1.13,2.45,31.7,0.92,0.71,0.0001,0.0013,23600.0,0.47,0.91,96.0,38.0,23978.67,24373.42,2597.51,1.97,49.19,0.92,23.08,0.32,0.86,0.37,1.13,5.5,32.55,0.83,0.52,0.0003,0.002,25720.0,1.61,0.39,83.0,23.0,16499.26,19162.16,2597.51,1.72,43.05,0.64,15.89,41.7,22.58,0.0,35.72,0.0,100.0,0.0,0.0,0.0,0.0,32.62,27.03,0.0,40.34,0.0,100.0,0.0,0.0,0.0,0.0,69.48,70.73,4.53,4.79,0.33,0.0,3.0,3.0,2.97,2.62,1.13,1.14,0.01,6.07,1.0,0.27,0.0,0.0008,1440.0,99.64,0.36,0.0,0.0,0.0,39.0,7712.74,2940.67,2597.51,5.25,131.14,5.94,148.47,,12371002.0,1188362.0,9077278.0,34465844.0,11030362.0,0.0,459858.0,11498256.0,54194.0,16569966.0,26138532.0,14.0,11144.0,65464.0,2023-09-22,143.1,880.95,2313.14
358,7198.0361821224,5660.1002060142,15.174,2023-09-22,09:40:12.321,0.4,0.48,0.84,1.12,3.93,40.9,0.9,0.71,0.0002,0.0019,21640.0,0.56,0.92,92.0,38.0,21001.75,43465.42,2596.87,0.97,24.16,0.81,20.22,0.33,0.49,0.68,1.12,4.17,39.21,0.89,0.51,0.0002,0.0023,26480.0,1.41,0.2,74.0,22.0,17281.25,35112.26,2596.87,0.98,24.61,0.67,16.63,75.02,24.98,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,60.58,39.42,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,84.7,90.37,4.56,4.73,0.33,0.0,3.0,3.0,1.39,1.25,1.11,1.12,0.0,4.96,1.0,0.49,0.0,0.0014,2240.0,99.78,0.22,0.0,0.0,0.0,38.0,3621.98,2890.34,2596.87,2.51,62.66,2.79,69.73,,12373256.0,1098930.0,1365630.0,33982130.0,11065208.0,0.0,715050.0,11573030.0,54446.0,17684758.0,27049176.0,14.0,11172.0,65646.0,2023-09-22,101.92,776.27,2049.64
359,5899.8702212975,5370.7031206707,21.267,2023-09-22,09:40:13.315,0.44,0.53,0.84,1.12,3.84,46.37,0.92,0.71,0.0002,0.002,21120.0,0.4,0.9,88.0,37.0,22930.62,43488.81,2598.56,1.05,26.36,0.88,22.06,0.34,0.51,0.67,1.12,4.84,41.37,0.88,0.5,0.0003,0.0023,25680.0,1.58,0.25,75.0,22.0,17757.1,35016.0,2598.56,1.01,25.36,0.68,17.09,75.02,24.98,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,60.42,39.58,0.0,0.0,0.0,100.0,0.0,0.0,0.0,0.0,87.14,91.47,4.53,4.77,0.33,0.0,3.0,3.0,1.39,1.25,1.11,1.12,0.0,6.67,1.0,0.45,0.0,0.0019,3600.0,99.76,0.24,0.0,0.0,0.0,39.0,3602.95,2891.74,2598.56,2.49,62.3,2.77,69.32,,12614966.0,1392356.0,253736.0,24089072.0,11221196.0,0.0,711284.0,11540354.0,54390.0,2771286.0,5367068.0,14.0,11158.0,65716.0,2023-09-22,107.35,702.85,1923.13
360,5868.9506672751,5233.2626501893,18.836,2023-09-22,09:40:14.315,0.44,0.58,0.75,1.12,4.2,46.18,0.91,0.66,0.0002,0.002,22400.0,0.35,0.85,90.0,38.0,22724.71,39129.14,2597.31,1.16,29.04,0.87,21.87,0.39,0.64,0.61,1.12,6.64,36.38,0.82,0.57,0.0003,0.0018,25280.0,2.05,0.48,77.0,21.0,20164.24,31742.04,2597.31,1.27,31.76,0.78,19.41,67.46,25.86,0.04,6.64,0.0,100.0,0.0,0.0,0.0,0.0,54.66,36.8,0.05,8.49,0.0,100.0,0.0,0.0,0.0,0.0,83.17,87.14,4.5,4.94,0.33,0.2,3.0,3.0,1.69,1.52,1.12,1.12,0.0,7.18,1.0,0.39,0.0,0.0016,800.0,99.7,0.3,0.0,0.0,0.0,39.0,4394.05,2898.6,2597.31,3.03,75.8,3.38,84.6,,12619488.0,1393280.0,185108.0,24060302.0,11241426.0,0.0,713538.0,11534152.0,54362.0,2619750.0,6404790.0,14.0,11158.0,65842.0,2023-09-22,80.56,818.29,2019.67
