,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
191,4328.4615103693,4335.8543954145,9.037,2023-09-18,10:59:30.083,0.62,2.63,0.24,1.15,0.04,26.05,1.0,0.77,0.0,0.0008,453680.0,0.0,0.0,-2147483648.0,45.0,32198.33,12249.71,2596.94,5.26,131.42,1.24,31.0,0.23,1.76,0.13,1.24,0.04,7.33,0.99,0.37,0.0,0.0006,504360.0,0.0,0.0,-2147483648.0,32.0,12111.43,6866.81,2596.94,3.53,88.19,0.47,11.66,20.48,20.39,0.0,59.13,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.32,0.01,75.97,0.0,100.0,0.0,0.0,0.0,0.0,61.66,52.48,4.22,4.36,0.27,0.2,3.0,3.0,4.08,3.55,1.15,1.15,0.0,6.17,1.0,0.25,0.0,0.0006,22680.0,99.86,0.14,0.0,0.0,0.0,47.0,10604.4,2989.35,2596.94,7.09,177.37,8.17,204.17,,9251004.0,1022532.0,349048.0,22245076.0,8225294.0,0.0,528206.0,8415932.0,39788.0,2854922.0,3632902.0,0.0,8162.0,48426.0,2023-09-18,,,0.0
192,4328.4750574117,4328.4665917052,7.098,2023-09-18,10:59:31.083,0.62,2.64,0.24,1.15,0.04,26.17,1.0,0.77,0.0,0.0008,454440.0,0.0,0.0,-2147483648.0,45.0,32425.19,12274.68,2597.41,5.28,132.08,1.25,31.21,0.23,1.75,0.13,1.24,0.04,7.25,0.99,0.37,0.0,0.0006,499200.0,0.0,0.0,-2147483648.0,32.0,12114.46,6908.69,2597.41,3.51,87.68,0.47,11.66,20.51,20.25,0.0,59.24,0.0,100.0,0.0,0.0,0.0,0.0,10.77,13.24,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,61.64,52.61,4.23,4.38,0.33,0.2,3.0,3.0,4.08,3.54,1.15,1.15,0.0,6.19,1.0,0.25,0.0,0.0006,22720.0,99.9,0.1,0.0,0.0,0.0,46.0,10598.78,2993.02,2597.41,7.08,177.06,8.16,204.03,,9249870.0,1022532.0,368746.0,22198680.0,8225154.0,0.0,521878.0,8435350.0,39732.0,2861586.0,3880716.0,0.0,8162.0,48314.0,2023-09-18,,,0.0
193,4328.4617602977,4328.4675307599,6.166,2023-09-18,10:59:32.083,0.62,2.63,0.24,1.15,0.04,26.01,1.0,0.77,0.0,0.0008,450160.0,0.0,0.0,-2147483648.0,45.0,32206.08,12241.66,2596.88,5.26,131.54,1.24,31.0,0.23,1.76,0.13,1.24,0.04,7.33,0.99,0.37,0.0,0.0006,501960.0,0.0,0.0,-2147483648.0,32.0,12114.9,6864.27,2596.88,3.53,88.25,0.47,11.66,20.46,20.33,0.0,59.2,0.0,100.0,0.0,0.0,0.0,0.0,10.69,13.21,0.0,76.1,0.0,100.0,0.0,0.0,0.0,0.0,61.65,52.46,4.23,4.37,0.17,0.0,3.0,3.0,4.08,3.55,1.15,1.15,0.0,6.18,1.0,0.25,0.0,0.0006,22480.0,99.86,0.14,0.0,0.0,0.0,46.0,10605.17,2989.34,2596.88,7.1,177.38,8.17,204.19,,9250248.0,1023428.0,474082.0,35958804.0,16735208.0,0.0,1049762.0,8431416.0,39774.0,2786658.0,7344652.0,0.0,16604.0,98308.0,2023-09-18,,,0.0
194,4328.4685007923,4328.4767112775,7.286,2023-09-18,10:59:33.083,0.62,2.65,0.24,1.15,0.03,26.0,1.0,0.77,0.0,0.0008,449560.0,0.0,0.0,-2147483648.0,44.0,32455.4,12228.76,2596.96,5.31,132.7,1.25,31.24,0.23,1.76,0.13,1.23,0.06,7.3,0.99,0.37,0.0,0.0006,501160.0,0.0,0.0,-2147483648.0,32.0,12011.27,6810.41,2596.96,3.53,88.18,0.46,11.56,20.44,20.32,0.0,59.24,0.0,100.0,0.0,0.0,0.0,0.0,10.68,14.59,0.0,74.73,0.0,100.0,0.0,0.0,0.0,0.0,61.61,52.61,4.22,4.37,0.33,0.33,3.0,3.0,4.08,3.55,1.15,1.15,0.0,6.19,1.0,0.25,0.0,0.0006,22480.0,99.89,0.11,0.0,0.0,0.0,46.0,10606.05,2990.8,2596.96,7.09,177.31,8.17,204.2,,18768918.0,2059918.0,374332.0,35460292.0,16736538.0,0.0,1051960.0,17163314.0,80976.0,2750216.0,7081872.0,0.0,16604.0,98266.0,2023-09-18,,,0.0
195,4328.4678122393,4328.4663034802,14.186,2023-09-18,10:59:34.084,0.62,2.63,0.24,1.15,0.04,27.2,1.0,0.77,0.0,0.0008,444920.0,0.0,0.0,-2147483648.0,45.0,32269.99,12261.42,2599.54,5.26,131.59,1.24,31.03,0.23,1.76,0.13,1.24,0.04,7.57,0.99,0.37,0.0,0.0006,503560.0,0.0,0.0,-2147483648.0,32.0,12107.08,6875.49,2599.54,3.52,88.05,0.47,11.64,20.48,20.34,0.0,59.19,0.0,100.0,0.0,0.0,0.0,0.0,10.7,13.3,0.01,75.99,0.0,100.0,0.0,0.0,0.0,0.0,61.59,52.57,4.25,4.38,0.03,0.33,3.0,3.0,4.05,3.51,1.15,1.15,0.0,6.6,1.0,0.25,0.0,0.0006,22240.0,99.87,0.13,0.0,0.0,0.0,46.0,10517.65,2992.59,2599.54,7.03,175.73,8.09,202.3,,18771648.0,2049544.0,7312746.0,20550670.0,16734172.0,0.0,1043882.0,17157630.0,80892.0,7066136.0,10992856.0,0.0,16618.0,98224.0,2023-09-18,,,0.0
196,4328.4668464334,4328.4687071468,8.621,2023-09-18,10:59:35.084,0.56,2.38,0.24,1.15,0.03,43.45,1.0,0.68,0.0,0.0015,453800.0,0.0,0.0,-2147483648.0,45.0,29201.53,12256.8,2596.92,4.76,119.12,1.12,28.11,0.23,1.73,0.13,1.24,0.04,10.63,1.0,0.39,0.0,0.0009,497960.0,0.0,0.0,-2147483648.0,32.0,11877.49,6882.21,2596.92,3.45,86.29,0.46,11.43,20.48,20.31,0.0,59.21,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.09,0.0,76.18,0.0,100.0,0.0,0.0,0.0,0.0,61.15,52.66,4.46,4.47,0.33,0.0,3.0,3.0,3.57,3.1,1.15,1.15,0.0,12.3,1.0,0.25,0.0,0.0013,22680.0,99.88,0.12,0.0,0.0,0.0,47.0,9261.61,2990.87,2596.92,6.19,154.83,7.13,178.32,,18762422.0,2052050.0,1938188.0,15317428.0,16112614.0,182.0,251790.0,17156510.0,80878.0,3279318.0,7549570.0,0.0,16520.0,97888.0,2023-09-18,,,0.0
197,4328.4688643603,4328.4616071158,8.112,2023-09-18,10:59:36.089,0.55,2.18,0.25,1.14,0.4,42.76,0.99,0.68,0.0,0.0015,456280.0,0.0,0.0,-2147483648.0,45.0,28700.53,13172.24,2598.7,4.36,108.94,1.1,27.6,0.23,1.56,0.14,1.22,0.28,12.1,0.98,0.39,0.0,0.001,497600.0,0.0,0.0,-2147483648.0,33.0,11702.04,7483.19,2598.7,3.13,78.19,0.45,11.25,22.13,22.01,0.08,55.78,0.0,100.0,0.0,0.0,0.0,0.0,11.83,14.97,0.08,73.11,0.0,100.0,0.0,0.0,0.0,0.0,61.78,53.24,4.49,4.48,0.0,0.0,3.0,3.0,3.58,3.12,1.15,1.15,0.0,11.23,1.0,0.25,0.0,0.0012,22680.0,99.85,0.15,0.0,0.0,0.0,47.0,9296.32,2978.35,2598.7,6.24,156.07,7.16,178.88,,14125762.0,220500.0,241248.0,11235308.0,9018002.0,140.0,135674.0,17157378.0,80808.0,2826922.0,7590520.0,0.0,16534.0,97398.0,2023-09-18,,,0.0
198,6741.1056497731,7152.9629083566,3266.922,2023-09-18,10:59:37.086,0.54,2.14,0.25,1.14,0.46,41.91,0.99,0.67,0.0,0.0015,448000.0,0.0,0.0,-2147483648.0,45.0,28174.21,13149.53,2597.05,4.29,107.13,1.09,27.13,0.22,1.32,0.17,1.19,0.32,12.0,0.97,0.41,0.0,0.001,509160.0,0.0,0.0,-2147483648.0,34.0,11654.73,8853.32,2597.05,2.63,65.82,0.45,11.22,22.12,22.04,0.71,55.13,0.0,100.0,0.0,0.0,0.0,0.0,14.31,16.85,0.02,68.82,0.0,100.0,0.0,0.0,0.0,0.0,61.42,54.44,4.51,4.5,0.33,0.03,3.0,3.0,3.59,3.13,1.15,1.15,0.0,11.1,1.0,0.25,0.0,0.0012,22360.0,99.76,0.24,0.0,0.0,0.0,46.0,9315.26,2976.93,2597.05,6.26,156.46,7.17,179.32,,7680414.0,191898.0,638442.0,11220566.0,9121686.0,140.0,140966.0,17134320.0,81284.0,3361918.0,7930230.0,0.0,16506.0,98896.0,2023-09-18,,,0.0
199,8806.0078730211,8806.066544889,14.346,2023-09-18,10:59:38.087,0.55,2.23,0.25,1.15,0.9,20.09,0.96,0.64,0.0,0.0007,463880.0,0.0,0.0,-2147483648.0,45.0,28707.01,12848.91,2597.74,4.47,111.71,1.1,27.62,0.23,1.62,0.14,1.22,0.13,11.12,0.99,0.39,0.0,0.0009,505160.0,0.0,0.0,-2147483648.0,34.0,11716.08,7252.67,2597.74,3.23,80.77,0.45,11.28,21.53,20.35,0.0,58.12,0.0,100.0,0.0,0.0,0.0,0.0,11.4,13.97,0.01,74.63,0.0,100.0,0.0,0.0,0.0,0.0,59.99,52.94,4.71,4.47,0.33,0.33,3.0,3.0,4.15,3.62,1.15,1.15,0.01,4.95,1.0,0.2,0.0,0.0005,23160.0,99.74,0.26,0.0,0.0,0.0,46.0,10786.66,2981.39,2597.74,7.24,180.9,8.31,207.64,,7895384.0,190232.0,660240.0,11334414.0,9171204.0,0.0,138698.0,17249302.0,81242.0,3374952.0,8385986.0,0.0,16730.0,98980.0,2023-09-18,,,0.0
200,8780.7397546526,8057.9289368869,2958.073,2023-09-18,10:59:39.087,0.54,2.18,0.25,1.15,1.04,13.24,0.92,0.71,0.0,0.0005,466280.0,0.0,0.0,-2147483648.0,45.0,28168.68,12922.68,2597.69,4.36,108.99,1.08,27.11,0.23,1.63,0.14,1.23,0.04,10.65,1.0,0.39,0.0,0.0009,501520.0,0.0,0.0,-2147483648.0,33.0,11784.7,7243.08,2597.69,3.25,81.35,0.45,11.35,21.66,20.15,0.0,58.19,0.0,100.0,0.0,0.0,0.0,0.0,11.38,13.58,0.0,75.04,0.0,100.0,0.0,0.0,0.0,0.0,59.3,52.92,4.56,4.48,0.0,0.0,3.0,3.0,4.28,3.72,1.15,1.15,0.0,2.99,1.0,0.2,0.0,0.0003,23280.0,99.83,0.17,0.0,0.0,0.0,47.0,11115.46,2984.77,2597.69,7.45,186.2,8.56,213.96,,7741174.0,187404.0,749168.0,11239018.0,9176734.0,14.0,137788.0,17260222.0,80836.0,3435334.0,7840574.0,0.0,16716.0,99064.0,2023-09-18,,,0.0
201,8777.6293746985,7923.1671359988,3019.811,2023-09-18,10:59:40.088,0.54,2.19,0.25,1.15,1.04,13.18,0.92,0.71,0.0,0.0005,467000.0,0.0,0.0,-2147483648.0,45.0,28305.07,12937.1,2598.37,4.38,109.39,1.09,27.23,0.23,1.64,0.14,1.23,0.03,10.78,1.0,0.39,0.0,0.0009,505960.0,0.0,0.0,-2147483648.0,33.0,11819.51,7220.21,2598.37,3.27,81.85,0.45,11.37,21.71,20.51,0.0,57.78,0.0,100.0,0.0,0.0,0.0,0.0,11.31,13.35,0.0,75.34,0.0,100.0,0.0,0.0,0.0,0.0,59.34,52.91,4.57,4.46,0.33,0.33,3.0,3.0,4.29,3.74,1.15,1.15,0.0,2.98,1.0,0.2,0.0,0.0003,23320.0,99.84,0.16,0.0,0.0,0.0,47.0,11151.01,2981.49,2598.37,7.48,187.0,8.58,214.57,,7575400.0,184198.0,297794.0,11291574.0,9146340.0,14.0,133896.0,17082394.0,80542.0,2691374.0,7355418.0,0.0,16702.0,97720.0,2023-09-18,,,0.0
202,8745.8600019733,4622.9641456191,3055.414,2023-09-18,10:59:41.088,0.54,2.18,0.25,1.15,1.04,13.2,0.92,0.71,0.0,0.0005,463880.0,0.0,0.0,-2147483648.0,45.0,28223.14,12958.63,2598.0,4.36,108.9,1.09,27.16,0.23,1.62,0.14,1.23,0.04,10.64,1.0,0.39,0.0,0.0009,504520.0,0.0,0.0,-2147483648.0,33.0,11816.25,7284.31,2598.0,3.24,81.11,0.45,11.37,21.72,20.15,0.0,58.13,0.0,100.0,0.0,0.0,0.0,0.0,11.43,13.27,0.0,75.31,0.0,100.0,0.0,0.0,0.0,0.0,59.29,53.04,4.56,4.46,0.33,0.33,3.0,3.0,4.28,3.72,1.15,1.15,0.0,2.98,1.0,0.2,0.0,0.0003,23160.0,99.83,0.17,0.0,0.0,0.0,47.0,11109.65,2984.43,2598.0,7.45,186.13,8.55,213.81,,7480774.0,184310.0,234108.0,11333938.0,9172660.0,140.0,135282.0,17088722.0,80472.0,2684794.0,6791134.0,0.0,16506.0,97384.0,2023-09-18,,,0.0
203,8750.7041005597,3837.5258645512,2858.413,2023-09-18,10:59:42.089,0.54,2.16,0.25,1.15,1.06,13.18,0.92,0.71,0.0,0.0005,464800.0,0.0,0.0,-2147483648.0,45.0,28141.39,13008.74,2600.5,4.33,108.16,1.08,27.05,0.23,1.63,0.14,1.23,0.04,10.7,1.0,0.39,0.0,0.0009,507560.0,0.0,0.0,-2147483648.0,32.0,11821.11,7248.97,2600.5,3.26,81.54,0.45,11.36,21.81,20.4,0.0,57.79,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.2,0.0,75.45,0.0,100.0,0.0,0.0,0.0,0.0,59.38,53.01,4.58,4.46,605755.55,604913.2,3.0,3.0,4.29,3.74,1.15,1.15,0.0,2.98,1.0,0.2,0.0,0.0003,23200.0,99.83,0.17,0.0,0.0,0.0,46.0,11151.81,2984.0,2600.5,7.47,186.86,8.58,214.42,,7610400.0,187754.0,135212.0,11286240.0,9114700.0,140.0,135072.0,17059756.0,82222.0,2574474.0,6224442.0,0.0,16842.0,99246.0,2023-09-18,,,0.0
204,8756.3661457146,3874.968782264,2938.928,2023-09-18,10:59:43.089,0.54,2.19,0.25,1.15,1.05,13.26,0.92,0.7,0.0,0.0005,464000.0,0.0,0.0,-2147483648.0,45.0,28260.81,12884.92,2598.1,4.39,109.67,1.09,27.2,0.23,1.63,0.14,1.23,0.04,10.66,1.0,0.39,0.0,0.0009,506120.0,0.0,0.0,-2147483648.0,33.0,11822.72,7232.26,2598.1,3.27,81.74,0.46,11.38,21.6,20.36,0.0,58.04,0.0,100.0,0.0,0.0,0.0,0.0,11.33,13.32,0.0,75.35,0.0,100.0,0.0,0.0,0.0,0.0,59.37,52.94,4.58,4.45,0.0,0.33,3.0,3.0,4.29,3.73,1.15,1.15,0.01,2.98,1.0,0.2,0.0,0.0003,23200.0,99.81,0.19,0.0,0.0,0.0,47.0,11141.84,2983.49,2598.1,7.47,186.73,8.58,214.42,,7586628.0,186046.0,217742.0,11333588.0,9038078.0,140.0,141260.0,17521322.0,81326.0,2619848.0,7144326.0,0.0,16814.0,100534.0,2023-09-18,,,0.0
205,8753.4597458931,3843.5088914713,2967.12,2023-09-18,10:59:44.090,0.54,2.17,0.25,1.15,1.06,13.22,0.92,0.71,0.0,0.0005,463120.0,0.0,0.0,-2147483648.0,45.0,28263.1,13015.76,2597.69,4.34,108.57,1.09,27.2,0.23,1.62,0.14,1.22,0.05,10.75,1.0,0.39,0.0,0.0009,508440.0,0.0,0.0,-2147483648.0,33.0,11708.1,7214.34,2597.69,3.25,81.14,0.45,11.27,21.85,20.49,0.0,57.67,0.0,100.0,0.0,0.0,0.0,0.0,11.37,14.34,0.01,74.29,0.0,100.0,0.0,0.0,0.0,0.0,59.37,53.01,4.55,4.46,0.18,0.17,3.0,3.0,4.29,3.74,1.15,1.15,0.0,2.98,1.0,0.2,0.0,0.0003,23160.0,99.82,0.18,0.0,0.0,0.0,46.0,11146.57,2980.07,2597.69,7.48,187.02,8.58,214.55,,7832174.0,179256.0,2434866.0,11456522.0,8956710.0,0.0,139734.0,17508638.0,80262.0,6603086.0,11049878.0,0.0,16996.0,100520.0,2023-09-18,,,0.0
206,8752.0889426827,3866.5925605523,2905.418,2023-09-18,10:59:45.090,0.55,2.2,0.25,1.15,1.03,13.11,0.92,0.71,0.0,0.0005,462640.0,0.0,0.0,-2147483648.0,45.0,28330.98,12872.51,2596.36,4.4,110.04,1.09,27.28,0.23,1.63,0.14,1.23,0.04,10.82,1.0,0.39,0.0,0.0009,507560.0,0.0,0.0,-2147483648.0,33.0,11775.99,7234.33,2596.36,3.26,81.39,0.45,11.34,21.58,20.17,0.0,58.24,0.0,100.0,0.0,0.0,0.0,0.0,11.34,13.21,0.0,75.44,0.0,100.0,0.0,0.0,0.0,0.0,59.29,52.96,4.57,4.45,0.0,0.0,3.0,3.0,4.3,3.74,1.15,1.15,0.0,2.98,1.0,0.2,0.0,0.0003,23120.0,99.83,0.17,0.0,0.0,0.0,47.0,11157.87,2983.1,2596.36,7.48,187.02,8.59,214.87,,7313782.0,190974.0,1902768.0,33596710.0,17008964.0,0.0,1087114.0,17381126.0,78988.0,3359608.0,8454376.0,0.0,16926.0,100226.0,2023-09-18,,,0.0
207,8752.2949709021,3844.0098909228,15000.0,2023-09-18,10:59:46.090,0.55,2.18,0.25,1.15,1.05,13.22,0.92,0.71,0.0,0.0005,463600.0,0.0,0.0,-2147483648.0,46.0,28346.39,12986.2,2597.78,4.37,109.14,1.09,27.28,0.23,1.63,0.14,1.23,0.04,10.88,1.0,0.39,0.0,0.0009,509320.0,0.0,0.0,-2147483648.0,33.0,11798.06,7241.44,2597.78,3.26,81.46,0.45,11.35,21.81,20.63,0.0,57.56,0.0,100.0,0.0,0.0,0.0,0.0,11.35,13.16,0.0,75.49,0.0,100.0,0.0,0.0,0.0,0.0,59.38,52.92,4.57,4.46,0.33,0.33,3.0,3.0,4.29,3.74,1.15,1.15,0.0,2.99,1.0,0.2,0.0,0.0003,23120.0,99.83,0.17,0.0,0.0,0.0,45.0,11132.96,2978.66,2597.78,7.48,186.88,8.57,214.28,,19076498.0,2033878.0,276976.0,36048124.0,17005842.0,0.0,1069740.0,17435432.0,81788.0,2551948.0,7872242.0,0.0,16870.0,99764.0,2023-09-18,,,0.0
208,8827.4315038342,3869.2847573187,2917.718,2023-09-18,10:59:47.092,0.52,1.92,0.27,1.14,1.34,14.59,0.91,0.68,0.0,0.0005,465360.0,0.0,0.0,-2147483648.0,45.0,27121.91,14112.74,2599.41,3.84,96.09,1.04,26.08,0.23,1.42,0.16,1.2,0.65,14.12,0.95,0.43,0.0001,0.0012,509160.0,0.0,0.0,-2147483648.0,34.0,11745.93,8252.68,2599.41,2.85,71.16,0.45,11.29,23.84,22.85,0.02,53.29,0.0,100.0,0.0,0.0,0.0,0.0,13.21,16.01,0.12,70.66,0.0,100.0,0.0,0.0,0.0,0.0,60.16,54.11,4.57,4.54,0.33,0.33,3.0,3.0,4.21,3.7,1.14,1.14,0.0,2.81,1.0,0.2,0.0,0.0003,23240.0,99.72,0.28,0.0,0.0,0.0,47.0,10952.89,2962.71,2599.41,7.39,184.85,8.43,210.69,,19080390.0,2068906.0,165690.0,36250494.0,17006402.0,0.0,1068480.0,17425310.0,82278.0,2593444.0,7220458.0,0.0,16884.0,99792.0,2023-09-18,,,0.0
209,8891.4370810524,3862.5227310231,15000.0,2023-09-18,10:59:48.089,0.55,2.31,0.24,1.15,0.4,37.65,0.99,0.68,0.0,0.0013,458000.0,0.0,0.0,-2147483648.0,45.0,28455.06,12311.37,2594.07,4.62,115.56,1.1,27.43,0.23,1.65,0.14,1.23,0.2,11.27,0.98,0.42,0.0,0.001,503560.0,0.0,0.0,-2147483648.0,32.0,11799.03,7142.58,2594.07,3.3,82.6,0.45,11.37,20.57,19.76,0.0,59.67,0.0,100.0,0.0,0.0,0.0,0.0,11.22,13.7,0.02,75.07,0.0,100.0,0.0,0.0,0.0,0.0,60.22,52.9,4.52,4.49,0.0,0.33,3.0,3.0,3.64,3.16,1.15,1.16,0.01,10.13,1.0,0.25,0.0,0.0011,22880.0,99.7,0.3,0.0,0.0,0.0,47.0,9456.23,2989.69,2594.07,6.33,158.15,7.29,182.24,,19082476.0,2076648.0,206976.0,36182244.0,17006892.0,0.0,1072666.0,17429328.0,82194.0,2686922.0,6559126.0,0.0,16884.0,99820.0,2023-09-18,,,0.0
210,8881.3022878383,3692.4929825634,10.493,2023-09-18,10:59:49.088,0.56,2.37,0.24,1.15,0.04,44.02,1.0,0.67,0.0,0.0015,453440.0,0.0,0.0,-2147483648.0,45.0,29091.08,12251.14,2596.01,4.75,118.73,1.12,28.02,0.23,1.73,0.13,1.24,0.06,10.79,0.99,0.39,0.0,0.0009,509160.0,0.0,0.0,-2147483648.0,32.0,11859.49,6869.04,2596.01,3.45,86.33,0.46,11.42,20.49,20.24,0.0,59.27,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.27,0.0,76.02,0.0,100.0,0.0,0.0,0.0,0.0,61.01,52.77,4.47,4.46,0.33,0.33,3.0,3.0,3.55,3.08,1.15,1.15,0.0,12.48,1.0,0.25,0.0,0.0014,22680.0,99.91,0.09,0.0,0.0,0.0,46.0,9224.44,2990.32,2596.01,6.17,154.24,7.11,177.67,,19083540.0,2095744.0,128548.0,36091398.0,17006038.0,0.0,1069390.0,17429650.0,82222.0,2579346.0,5753006.0,0.0,16870.0,99806.0,2023-09-18,,,0.0
211,8889.6604192269,5873.5892824293,9.341,2023-09-18,10:59:50.088,0.56,2.37,0.24,1.15,0.05,44.22,1.0,0.67,0.0,0.0015,450680.0,0.0,0.0,-2147483648.0,45.0,29092.84,12260.99,2597.32,4.75,118.64,1.12,28.0,0.23,1.73,0.13,1.22,0.05,10.05,0.99,0.41,0.0,0.0009,505600.0,0.0,0.0,-2147483648.0,31.0,11776.81,6792.83,2597.32,3.47,86.69,0.45,11.34,20.5,20.37,0.0,59.13,0.0,100.0,0.0,0.0,0.0,0.0,10.69,15.07,0.0,74.24,0.0,100.0,0.0,0.0,0.0,0.0,61.11,52.95,4.49,4.46,0.33,0.3,3.0,3.0,3.55,3.08,1.15,1.15,0.0,12.49,1.0,0.25,0.0,0.0014,22520.0,99.87,0.13,0.0,0.0,0.0,46.0,9223.5,2989.83,2597.32,6.17,154.25,7.1,177.56,,19084198.0,2084040.0,136052.0,36288966.0,17007648.0,0.0,1060696.0,17432436.0,82222.0,2600682.0,6125868.0,0.0,16884.0,99862.0,2023-09-18,,,0.0
