,input_rate,output_rate,latency,bridge-pcm_new_System-Date,bridge-pcm_new_System-Time,bridge-pcm_new_Socket 0-EXEC,bridge-pcm_new_Socket 0-IPC,bridge-pcm_new_Socket 0-FREQ,bridge-pcm_new_Socket 0-AFREQ,bridge-pcm_new_Socket 0-L3MISS,bridge-pcm_new_Socket 0-L2MISS,bridge-pcm_new_Socket 0-L3HIT,bridge-pcm_new_Socket 0-L2HIT,bridge-pcm_new_Socket 0-L3MPI,bridge-pcm_new_Socket 0-L2MPI,bridge-pcm_new_Socket 0-L3OCC,bridge-pcm_new_Socket 0-READ,bridge-pcm_new_Socket 0-WRITE,bridge-pcm_new_Socket 0-LOCAL,bridge-pcm_new_Socket 0-TEMP,bridge-pcm_new_Socket 0-INST,bridge-pcm_new_Socket 0-ACYC,bridge-pcm_new_Socket 0-TIME(ticks),bridge-pcm_new_Socket 0-PhysIPC,bridge-pcm_new_Socket 0-PhysIPC%,bridge-pcm_new_Socket 0-INSTnom,bridge-pcm_new_Socket 0-INSTnom%,bridge-pcm_new_Socket 1-EXEC,bridge-pcm_new_Socket 1-IPC,bridge-pcm_new_Socket 1-FREQ,bridge-pcm_new_Socket 1-AFREQ,bridge-pcm_new_Socket 1-L3MISS,bridge-pcm_new_Socket 1-L2MISS,bridge-pcm_new_Socket 1-L3HIT,bridge-pcm_new_Socket 1-L2HIT,bridge-pcm_new_Socket 1-L3MPI,bridge-pcm_new_Socket 1-L2MPI,bridge-pcm_new_Socket 1-L3OCC,bridge-pcm_new_Socket 1-READ,bridge-pcm_new_Socket 1-WRITE,bridge-pcm_new_Socket 1-LOCAL,bridge-pcm_new_Socket 1-TEMP,bridge-pcm_new_Socket 1-INST,bridge-pcm_new_Socket 1-ACYC,bridge-pcm_new_Socket 1-TIME(ticks),bridge-pcm_new_Socket 1-PhysIPC,bridge-pcm_new_Socket 1-PhysIPC%,bridge-pcm_new_Socket 1-INSTnom,bridge-pcm_new_Socket 1-INSTnom%,bridge-pcm_new_SKT0 Core C-State-C0res%,bridge-pcm_new_SKT0 Core C-State-C1res%,bridge-pcm_new_SKT0 Core C-State-C3res%,bridge-pcm_new_SKT0 Core C-State-C6res%,bridge-pcm_new_SKT0 Core C-State-C7res%,bridge-pcm_new_SKT0 Package C-State-C0res%,bridge-pcm_new_SKT0 Package C-State-C2res%,bridge-pcm_new_SKT0 Package C-State-C3res%,bridge-pcm_new_SKT0 Package C-State-C6res%,bridge-pcm_new_SKT0 Package C-State-C7res%,bridge-pcm_new_SKT1 Core C-State-C0res%,bridge-pcm_new_SKT1 Core C-State-C1res%,bridge-pcm_new_SKT1 Core C-State-C3res%,bridge-pcm_new_SKT1 Core C-State-C6res%,bridge-pcm_new_SKT1 Core C-State-C7res%,bridge-pcm_new_SKT1 Package C-State-C0res%,bridge-pcm_new_SKT1 Package C-State-C2res%,bridge-pcm_new_SKT1 Package C-State-C3res%,bridge-pcm_new_SKT1 Package C-State-C6res%,bridge-pcm_new_SKT1 Package C-State-C7res%,bridge-pcm_new_Proc Energy (Joules)-SKT0,bridge-pcm_new_Proc Energy (Joules)-SKT1,bridge-pcm_new_DRAM Energy (Joules)-SKT0,bridge-pcm_new_DRAM Energy (Joules)-SKT1,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT0,bridge-pcm_new_LLCRDMISSLAT (ns)-SKT1,bridge-pcm_new_UncFREQ (Ghz)-SKT0,bridge-pcm_new_UncFREQ (Ghz)-SKT1,bridge-pcm_new_Core4 (Socket 0)-EXEC,bridge-pcm_new_Core4 (Socket 0)-IPC,bridge-pcm_new_Core4 (Socket 0)-FREQ,bridge-pcm_new_Core4 (Socket 0)-AFREQ,bridge-pcm_new_Core4 (Socket 0)-L3MISS,bridge-pcm_new_Core4 (Socket 0)-L2MISS,bridge-pcm_new_Core4 (Socket 0)-L3HIT,bridge-pcm_new_Core4 (Socket 0)-L2HIT,bridge-pcm_new_Core4 (Socket 0)-L3MPI,bridge-pcm_new_Core4 (Socket 0)-L2MPI,bridge-pcm_new_Core4 (Socket 0)-L3OCC,bridge-pcm_new_Core4 (Socket 0)-C0res%,bridge-pcm_new_Core4 (Socket 0)-C1res%,bridge-pcm_new_Core4 (Socket 0)-C3res%,bridge-pcm_new_Core4 (Socket 0)-C6res%,bridge-pcm_new_Core4 (Socket 0)-C7res%,bridge-pcm_new_Core4 (Socket 0)-TEMP,bridge-pcm_new_Core4 (Socket 0)-INST,bridge-pcm_new_Core4 (Socket 0)-ACYC,bridge-pcm_new_Core4 (Socket 0)-TIME(ticks),bridge-pcm_new_Core4 (Socket 0)-PhysIPC,bridge-pcm_new_Core4 (Socket 0)-PhysIPC%,bridge-pcm_new_Core4 (Socket 0)-INSTnom,bridge-pcm_new_Core4 (Socket 0)-INSTnom%,bridge-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_,pcm-memory_new_SKT0,pcm-memory_new_SKT1,pcm-memory_new_System
450,4246.2284120753,4246.2241012874,7.606,2023-09-21,10:15:28.986,0.56,2.36,0.24,1.15,0.48,32.52,0.99,0.75,0.0,0.0011,22120.0,0.12,0.56,99.0,40.0,29315.9,12414.72,2597.22,4.72,118.07,1.13,28.22,0.23,1.72,0.13,1.23,0.05,7.73,0.99,0.4,0.0,0.0006,24440.0,0.43,0.01,99.0,30.0,11923.49,6937.66,2597.22,3.44,85.93,0.46,11.48,20.76,20.29,0.0,58.94,0.0,100.0,0.0,0.0,0.0,0.0,10.82,13.27,0.0,75.91,0.0,100.0,0.0,0.0,0.0,0.0,60.68,53.18,4.31,4.37,0.33,0.33,3.0,3.0,4.03,3.5,1.15,1.15,0.0,6.58,1.0,0.13,0.0,0.0006,3560.0,99.87,0.13,0.0,0.0,0.0,41.0,10459.01,2989.29,2597.22,7.0,174.94,8.05,201.35,,9078034.0,1002806.0,895636.0,17411674.0,8071280.0,0.0,512960.0,8260896.0,39004.0,3631628.0,3365026.0,0.0,8008.0,47376.0,2023-09-21,27.25,215.35,575.99
451,4246.2267428876,4246.2256120049,8.829,2023-09-21,10:15:29.986,0.57,2.59,0.22,1.16,0.33,26.15,0.99,0.73,0.0,0.0009,22240.0,0.09,0.55,99.0,40.0,29412.24,11361.44,2596.79,5.18,129.44,1.13,28.32,0.23,1.72,0.13,1.23,0.09,7.93,0.99,0.4,0.0,0.0007,25040.0,0.42,0.01,99.0,29.0,11901.23,6937.44,2596.79,3.43,85.78,0.46,11.46,18.83,18.64,0.0,62.52,0.0,100.0,0.0,0.0,0.0,0.0,10.84,13.58,0.01,75.58,0.0,100.0,0.0,0.0,0.0,0.0,59.8,53.26,4.31,4.38,0.0,0.33,3.0,3.0,4.07,3.5,1.16,1.17,0.0,6.6,1.0,0.13,0.0,0.0006,3960.0,99.74,0.26,0.0,0.0,0.0,41.0,10571.18,3020.27,2596.79,7.0,175.0,8.14,203.54,,9077978.0,1003618.0,908516.0,17389806.0,8070930.0,0.0,514094.0,8269954.0,39032.0,3642478.0,3092502.0,0.0,8022.0,47404.0,2023-09-21,23.64,211.69,549.77
452,4246.2253116522,4246.2192041787,9.984,2023-09-21,10:15:30.985,0.57,3.07,0.19,1.19,0.07,20.26,1.0,0.63,0.0,0.0007,21600.0,0.02,0.52,99.0,38.0,29583.84,9628.64,2595.52,6.14,153.62,1.14,28.5,0.23,1.74,0.13,1.24,0.06,7.63,0.99,0.4,0.0,0.0006,25040.0,0.42,0.01,99.0,29.0,11938.92,6881.14,2595.52,3.47,86.75,0.46,11.5,15.63,15.61,0.0,68.76,0.0,100.0,0.0,0.0,0.0,0.0,10.73,13.31,0.01,75.96,0.0,100.0,0.0,0.0,0.0,0.0,58.51,53.15,4.27,4.37,0.33,0.33,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.68,1.0,0.13,0.0,0.0006,4160.0,99.8,0.2,0.0,0.0,0.0,41.0,10799.16,3081.68,2595.52,7.01,175.22,8.32,208.03,,9077964.0,1002302.0,977928.0,17377150.0,8074892.0,0.0,512064.0,8257144.0,39032.0,3774750.0,3094070.0,0.0,8008.0,47348.0,2023-09-21,16.59,211.87,513.68
453,4246.2179900128,4246.2303754305,7.734,2023-09-21,10:15:31.985,0.57,3.08,0.19,1.19,0.06,20.3,1.0,0.64,0.0,0.0007,21400.0,0.02,0.51,99.0,39.0,29620.04,9615.53,2597.23,6.16,154.02,1.14,28.51,0.23,1.74,0.13,1.24,0.06,7.63,0.99,0.4,0.0,0.0006,24480.0,0.42,0.01,99.0,29.0,11930.07,6872.04,2597.23,3.47,86.8,0.46,11.48,15.61,15.83,0.0,68.56,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.23,0.0,76.07,0.0,100.0,0.0,0.0,0.0,0.0,58.63,53.18,4.26,4.37,0.07,0.33,3.0,3.0,4.16,3.51,1.19,1.19,0.0,6.7,1.0,0.13,0.0,0.0006,4120.0,99.79,0.21,0.0,0.0,0.0,41.0,10799.15,3081.07,2597.23,7.01,175.25,8.32,207.89,,9076844.0,999110.0,1250676.0,34832462.0,17071348.0,0.0,1069418.0,8267854.0,39046.0,4050312.0,6725502.0,0.0,16954.0,99988.0,2023-09-21,3.64,209.19,443.72
454,4246.2318980957,4246.219107464,6.461,2023-09-21,10:15:32.985,0.57,3.08,0.19,1.19,0.04,20.21,1.0,0.64,0.0,0.0007,20960.0,0.02,0.51,99.0,39.0,29654.7,9617.13,2597.1,6.17,154.18,1.14,28.55,0.23,1.73,0.13,1.24,0.05,7.67,0.99,0.4,0.0,0.0006,24520.0,0.41,0.01,99.0,28.0,11949.24,6891.66,2597.1,3.47,86.69,0.46,11.5,15.59,15.51,0.0,68.9,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.26,0.0,76.0,0.0,100.0,0.0,0.0,0.0,0.0,58.7,53.18,4.26,4.38,0.33,0.33,3.0,3.0,4.16,3.5,1.19,1.19,0.0,6.7,1.0,0.13,0.0,0.0006,4120.0,99.81,0.19,0.0,0.0,0.0,41.0,10811.64,3085.17,2597.1,7.01,175.22,8.33,208.14,,19150838.0,2091810.0,871598.0,34803930.0,17081484.0,168.0,1069880.0,17498600.0,82586.0,3683414.0,7656838.0,0.0,16940.0,100198.0,2023-09-21,2.93,208.46,439.28
455,4246.2256200747,4246.2260370744,8.825,2023-09-21,10:15:33.986,0.56,2.87,0.19,1.18,0.38,21.97,0.98,0.63,0.0,0.0008,21520.0,0.07,0.54,97.0,39.0,29068.64,10123.01,2597.83,5.74,143.58,1.12,27.97,0.23,1.56,0.15,1.21,0.67,11.39,0.94,0.45,0.0001,0.001,24320.0,0.51,0.04,95.0,29.0,11843.64,7610.06,2597.83,3.11,77.82,0.46,11.39,16.57,17.94,0.09,65.4,0.0,100.0,0.0,0.0,0.0,0.0,12.07,15.57,0.05,72.31,0.0,100.0,0.0,0.0,0.0,0.0,59.02,53.98,4.28,4.41,0.33,0.33,3.0,3.0,4.09,3.48,1.18,1.18,0.0,6.59,1.0,0.13,0.0,0.0006,3800.0,99.63,0.37,0.0,0.0,0.0,42.0,10634.97,3058.9,2597.83,6.95,173.84,8.19,204.69,,19143544.0,2083550.0,935396.0,34875708.0,17070256.0,196.0,1069292.0,17497130.0,82544.0,3749032.0,8219932.0,0.0,16940.0,100128.0,2023-09-21,2.45,204.6,430.04
456,4246.2256337527,4246.2241348976,11.264,2023-09-21,10:15:34.985,0.5,2.69,0.19,1.18,0.06,39.78,1.0,0.49,0.0,0.0015,22080.0,0.03,1.05,99.0,40.0,25806.84,9608.99,2596.24,5.37,134.28,0.99,24.85,0.23,1.7,0.13,1.23,0.08,11.08,0.99,0.41,0.0,0.0009,23720.0,0.88,0.01,99.0,29.0,11698.06,6873.92,2596.24,3.4,85.09,0.45,11.27,15.62,16.19,0.0,68.19,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.7,0.01,75.55,0.0,100.0,0.0,0.0,0.0,0.0,57.79,53.29,4.49,4.48,0.33,0.33,3.0,3.0,3.57,3.02,1.19,1.19,0.0,13.42,1.0,0.14,0.0,0.0014,3880.0,99.8,0.2,0.0,0.0,0.0,41.0,9276.93,3076.9,2596.24,6.03,150.75,7.15,178.66,,19150334.0,2087904.0,843192.0,34800178.0,17069570.0,140.0,1064042.0,17494288.0,82558.0,3637172.0,7917168.0,0.0,16954.0,100128.0,2023-09-21,14.83,252.47,580.99
457,4246.2261972169,4246.2315085885,9.222,2023-09-21,10:15:35.985,0.49,2.66,0.19,1.19,0.08,40.96,1.0,0.48,0.0,0.0016,21880.0,0.03,1.08,99.0,39.0,25666.99,9665.24,2597.35,5.31,132.78,0.99,24.71,0.23,1.71,0.13,1.24,0.04,11.06,1.0,0.41,0.0,0.0009,23960.0,0.85,0.0,99.0,29.0,11743.79,6880.38,2597.35,3.41,85.34,0.45,11.3,15.68,15.65,0.0,68.67,0.0,100.0,0.0,0.0,0.0,0.0,10.71,13.02,0.0,76.26,0.0,100.0,0.0,0.0,0.0,0.0,57.85,53.29,4.51,4.46,0.0,0.33,3.0,3.0,3.54,2.99,1.19,1.19,0.0,13.73,1.0,0.14,0.0,0.0015,3960.0,99.78,0.22,0.0,0.0,0.0,41.0,9204.24,3082.69,2597.35,5.97,149.29,7.09,177.19,,19149172.0,2091712.0,424004.0,34839406.0,17070214.0,1064.0,1055110.0,17492104.0,82530.0,3254706.0,6981744.0,0.0,16940.0,100156.0,2023-09-21,4.51,444.11,918.08
458,6838.1929731879,7179.4000367166,8.474,2023-09-21,10:15:36.985,0.49,2.66,0.18,1.19,0.04,40.72,1.0,0.48,0.0,0.0016,21760.0,0.02,1.07,99.0,40.0,25562.46,9605.57,2596.96,5.32,133.06,0.98,24.61,0.23,1.7,0.13,1.23,0.07,11.32,0.99,0.41,0.0,0.001,23880.0,0.84,0.01,99.0,29.0,11708.73,6896.65,2596.96,3.4,84.89,0.45,11.27,15.6,16.05,0.0,68.35,0.0,100.0,0.0,0.0,0.0,0.0,10.75,13.29,0.01,75.95,0.0,100.0,0.0,0.0,0.0,0.0,57.84,53.33,4.51,4.46,0.33,0.33,3.0,3.0,3.54,2.99,1.19,1.19,0.0,13.77,1.0,0.14,0.0,0.0015,4000.0,99.81,0.19,0.0,0.0,0.0,41.0,9202.41,3079.23,2596.96,5.98,149.43,7.09,177.17,,19149340.0,2091264.0,341460.0,34809684.0,17067008.0,140.0,704564.0,17494498.0,82544.0,3162684.0,5892418.0,0.0,16940.0,100156.0,2023-09-21,5.14,422.66,879.42
459,8979.9497792324,8978.3964514203,9.565,2023-09-21,10:15:37.985,0.49,2.67,0.19,1.19,0.06,40.87,1.0,0.48,0.0,0.0016,22080.0,0.02,1.07,99.0,38.0,25694.93,9630.49,2597.17,5.34,133.4,0.99,24.73,0.23,1.7,0.13,1.24,0.05,11.28,1.0,0.41,0.0,0.001,23600.0,0.83,0.01,99.0,29.0,11736.06,6890.56,2597.17,3.41,85.16,0.45,11.3,15.62,15.62,0.0,68.75,0.0,100.0,0.0,0.0,0.0,0.0,10.74,13.27,0.0,75.99,0.0,100.0,0.0,0.0,0.0,0.0,57.86,53.28,4.52,4.47,455282.21,455317.89,3.0,3.0,3.55,2.99,1.19,1.19,0.0,13.79,1.0,0.14,0.0,0.0015,4120.0,99.78,0.22,0.0,0.0,0.0,42.0,9215.41,3083.28,2597.17,5.98,149.44,7.1,177.42,,17333512.0,707056.0,436912.0,26746048.0,11924598.0,140.0,218428.0,17429244.0,82586.0,3320394.0,6092786.0,0.0,16730.0,99162.0,2023-09-21,3.84,417.91,862.84
460,8979.8611904395,8979.8914007949,8.72,2023-09-21,10:15:38.985,0.49,2.67,0.18,1.19,0.05,40.84,1.0,0.48,0.0,0.0016,22080.0,0.02,1.07,99.0,39.0,25685.79,9606.68,2597.22,5.35,133.69,0.99,24.72,0.22,1.7,0.13,1.23,0.06,11.33,0.99,0.41,0.0,0.001,23960.0,0.82,0.01,99.0,30.0,11680.85,6861.07,2597.22,3.4,85.12,0.45,11.24,15.58,15.71,0.0,68.7,0.0,100.0,0.0,0.0,0.0,0.0,10.72,13.93,0.01,75.34,0.0,100.0,0.0,0.0,0.0,0.0,57.83,53.4,4.51,4.47,0.33,0.33,3.0,3.0,3.55,2.99,1.19,1.19,0.0,13.79,1.0,0.14,0.0,0.0015,4240.0,99.77,0.23,0.0,0.0,0.0,42.0,9216.36,3082.29,2597.22,5.98,149.51,7.1,177.42,,11553038.0,275142.0,445298.0,28236628.0,12627300.0,140.0,192794.0,17477936.0,82418.0,3169082.0,7075446.0,0.0,16772.0,98798.0,2023-09-21,3.8,414.64,854.61
461,8979.8233754244,8979.705642279,9.05,2023-09-21,10:15:39.988,0.5,2.44,0.21,1.17,0.3,39.22,0.99,0.6,0.0,0.0015,22560.0,0.23,1.12,99.0,39.0,26139.73,10699.57,2599.5,4.89,122.15,1.01,25.13,0.22,1.65,0.14,1.23,0.19,11.73,0.98,0.43,0.0,0.001,24920.0,0.86,0.01,99.0,30.0,11662.33,7088.74,2599.5,3.29,82.26,0.45,11.21,17.57,17.51,0.0,64.92,0.0,100.0,0.0,0.0,0.0,0.0,11.12,14.24,0.01,74.63,0.0,100.0,0.0,0.0,0.0,0.0,58.9,53.62,4.56,4.49,0.0,0.0,3.0,3.0,3.7,3.16,1.17,1.18,0.0,11.22,1.0,0.14,0.0,0.0012,1920.0,99.62,0.38,0.0,0.0,0.0,42.0,9607.59,3044.6,2599.5,6.31,157.78,7.39,184.81,,12977300.0,256046.0,394184.0,27279910.0,11180162.0,140.0,164276.0,17576062.0,82530.0,3215268.0,8424528.0,0.0,16800.0,98826.0,2023-09-21,3.61,408.08,843.47
462,8979.7860907912,8979.9172710114,1945.257,2023-09-21,10:15:40.988,0.52,2.13,0.25,1.15,0.45,27.29,0.98,0.74,0.0,0.001,22800.0,0.7,1.08,99.0,41.0,27206.98,12785.73,2598.52,4.26,106.4,1.05,26.18,0.22,1.61,0.14,1.23,0.08,11.34,0.99,0.4,0.0,0.001,24400.0,0.86,0.01,99.0,29.0,11617.48,7234.43,2598.52,3.21,80.29,0.45,11.18,21.41,20.21,0.0,58.39,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.68,0.01,74.94,0.0,100.0,0.0,0.0,0.0,0.0,60.45,53.57,4.61,4.49,0.33,0.33,3.0,3.0,4.18,3.64,1.15,1.15,0.0,4.36,1.0,0.14,0.0,0.0004,1680.0,99.81,0.19,0.0,0.0,0.0,42.0,10868.77,2986.74,2598.52,7.28,181.95,8.37,209.13,,12227964.0,486402.0,388416.0,24699696.0,11597362.0,140.0,133350.0,17550540.0,82390.0,3296328.0,9001034.0,0.0,16674.0,98700.0,2023-09-21,50.58,426.78,1105.47
463,8979.7517044218,8884.6221016243,1540.364,2023-09-21,10:15:41.988,0.52,2.11,0.25,1.15,0.5,26.97,0.98,0.75,0.0,0.001,23000.0,0.71,1.08,99.0,40.0,27220.67,12886.03,2597.36,4.22,105.62,1.05,26.2,0.22,1.61,0.14,1.23,0.06,11.24,0.99,0.41,0.0,0.001,23800.0,0.83,0.01,99.0,30.0,11639.7,7242.19,2597.36,3.21,80.36,0.45,11.2,21.61,20.39,0.0,58.0,0.0,100.0,0.0,0.0,0.0,0.0,11.36,13.28,0.0,75.36,0.0,100.0,0.0,0.0,0.0,0.0,60.51,53.55,4.59,4.48,0.0,0.3,3.0,3.0,4.18,3.64,1.15,1.15,0.0,4.31,1.0,0.14,0.0,0.0004,1480.0,99.8,0.2,0.0,0.0,0.0,42.0,10851.72,2981.37,2597.36,7.28,181.99,8.36,208.9,,9786462.0,281078.0,315798.0,28340326.0,12387186.0,14.0,207424.0,17589894.0,82796.0,3319890.0,7962752.0,0.0,18844.0,111608.0,2023-09-21,149.18,427.59,1564.99
464,8915.0854831236,6117.2516269936,15000.0,2023-09-21,10:15:42.988,0.52,2.12,0.25,1.15,0.45,28.05,0.98,0.74,0.0,0.001,22960.0,0.7,1.08,99.0,38.0,27204.4,12816.01,2596.94,4.25,106.13,1.05,26.19,0.22,1.61,0.14,1.23,0.06,11.31,0.99,0.41,0.0,0.001,23960.0,0.82,0.01,99.0,30.0,11603.36,7194.83,2596.94,3.23,80.64,0.45,11.17,21.48,20.25,0.0,58.27,0.0,100.0,0.0,0.0,0.0,0.0,11.3,13.66,0.03,75.01,0.0,100.0,0.0,0.0,0.0,0.0,60.46,53.53,4.6,4.49,0.33,0.1,3.0,3.0,4.16,3.62,1.15,1.15,0.0,4.48,1.0,0.14,0.0,0.0004,1400.0,99.81,0.19,0.0,0.0,0.0,41.0,10815.21,2983.67,2596.94,7.25,181.24,8.33,208.23,,12870284.0,231266.0,228326.0,26631388.0,11747750.0,14.0,175966.0,19679688.0,89964.0,3025092.0,8651160.0,0.0,18774.0,110670.0,2023-09-21,149.58,414.9,1541.93
465,8906.838732547,5449.7062451429,1711.11,2023-09-21,10:15:43.988,0.49,1.81,0.27,1.14,0.81,24.55,0.97,0.74,0.0,0.001,22200.0,0.72,1.02,99.0,39.0,25364.01,14015.4,2596.3,3.62,90.49,0.98,24.42,0.22,1.42,0.16,1.2,0.56,14.48,0.96,0.44,0.0,0.0012,24960.0,0.91,0.04,98.0,30.0,11632.43,8164.85,2596.3,2.85,71.23,0.45,11.2,23.68,22.04,0.01,54.27,0.0,100.0,0.0,0.0,0.0,0.0,13.07,16.42,0.06,70.45,0.0,100.0,0.0,0.0,0.0,0.0,60.78,54.56,4.59,4.54,0.33,0.0,3.0,3.0,4.06,3.56,1.14,1.14,0.0,3.95,1.0,0.14,0.0,0.0004,1160.0,99.74,0.26,0.0,0.0,0.0,42.0,10552.36,2962.3,2596.3,7.12,178.11,8.13,203.21,,12079508.0,258790.0,191226.0,24609550.0,11206342.0,0.0,190120.0,19374082.0,90188.0,3154130.0,9529828.0,0.0,18844.0,111412.0,2023-09-21,147.31,409.71,1520.13
466,8908.3033802465,5599.3321984253,2293.549,2023-09-21,10:15:44.988,0.53,2.15,0.25,1.15,0.42,27.8,0.98,0.75,0.0,0.001,22000.0,0.7,1.08,99.0,41.0,27459.54,12762.72,2597.15,4.3,107.58,1.06,26.44,0.22,1.6,0.14,1.22,0.14,12.07,0.99,0.41,0.0,0.0011,24400.0,0.99,0.01,99.0,30.0,11453.77,7180.98,2597.15,3.19,79.75,0.44,11.03,21.39,20.29,0.0,58.33,0.0,100.0,0.0,0.0,0.0,0.0,11.33,14.57,0.0,74.1,0.0,100.0,0.0,0.0,0.0,0.0,60.53,53.62,4.61,4.54,513075.15,0.33,3.0,3.0,4.19,3.64,1.15,1.15,0.0,4.34,1.0,0.14,0.0,0.0004,1200.0,99.81,0.19,0.0,0.0,0.0,42.0,10875.33,2984.04,2597.15,7.29,182.22,8.38,209.38,,11535272.0,244230.0,164654.0,24885434.0,13135052.0,0.0,210490.0,19477640.0,88886.0,3034934.0,8624042.0,0.0,18886.0,111034.0,2023-09-21,155.85,456.61,1642.16
467,8893.7249096688,5207.8972080769,1487.571,2023-09-21,10:15:45.988,0.52,2.08,0.25,1.15,0.51,26.63,0.98,0.75,0.0,0.001,22520.0,0.71,1.07,99.0,40.0,27064.28,12996.43,2598.56,4.16,104.12,1.04,26.04,0.22,1.59,0.14,1.23,0.09,12.14,0.99,0.41,0.0,0.0011,24400.0,0.95,0.01,99.0,29.0,11561.86,7269.03,2598.56,3.18,79.53,0.44,11.12,21.8,20.51,0.0,57.69,0.0,100.0,0.0,0.0,0.0,0.0,11.4,13.4,0.02,75.18,0.0,100.0,0.0,0.0,0.0,0.0,60.5,53.59,4.59,4.53,0.27,0.33,3.0,3.0,4.14,3.61,1.15,1.15,0.0,4.19,1.0,0.14,0.0,0.0004,1120.0,99.75,0.25,0.0,0.0,0.0,42.0,10749.1,2979.73,2598.56,7.21,180.37,8.27,206.83,,14071022.0,275380.0,246092.0,23637782.0,16341402.0,0.0,219548.0,19767216.0,90776.0,3002818.0,7651350.0,0.0,18928.0,111538.0,2023-09-21,148.61,495.66,1695.93
468,9429.6966737875,5280.1846455399,15000.0,2023-09-21,10:15:46.989,0.52,2.15,0.24,1.14,0.42,27.5,0.98,0.75,0.0,0.001,21960.0,0.71,1.08,99.0,40.0,27159.26,12642.53,2597.65,4.3,107.41,1.05,26.13,0.22,1.6,0.14,1.23,0.07,12.27,0.99,0.41,0.0,0.0011,24360.0,0.94,0.01,99.0,29.0,11570.51,7232.83,2597.65,3.2,79.99,0.45,11.13,21.37,23.34,0.0,55.28,0.0,100.0,0.0,0.0,0.0,0.0,11.34,13.46,0.01,75.18,0.0,100.0,0.0,0.0,0.0,0.0,60.56,53.56,4.6,4.53,0.3,0.33,3.0,3.0,4.13,3.63,1.14,1.14,0.0,4.35,1.0,0.14,0.0,0.0004,1120.0,99.83,0.17,0.0,0.0,0.0,41.0,10739.43,2956.26,2597.65,7.27,181.64,8.27,206.71,,14910350.0,342076.0,162498.0,30422126.0,16087932.0,140.0,270312.0,19888190.0,90524.0,2946482.0,6765500.0,0.0,18858.0,111482.0,2023-09-21,151.26,476.24,1665.37
469,9905.773335624,5404.1659939988,3369.434,2023-09-21,10:15:47.989,0.54,2.19,0.25,1.15,0.56,27.5,0.98,0.75,0.0,0.001,22280.0,0.69,1.11,99.0,40.0,27863.72,12739.98,2597.48,4.37,109.36,1.07,26.82,0.22,1.59,0.14,1.23,0.06,12.19,1.0,0.41,0.0,0.001,23880.0,0.93,0.01,99.0,29.0,11617.74,7287.3,2597.48,3.19,79.71,0.45,11.18,21.36,20.4,0.0,58.24,0.0,100.0,0.0,0.0,0.0,0.0,11.45,13.66,0.02,74.87,0.0,100.0,0.0,0.0,0.0,0.0,60.53,53.66,4.6,4.53,0.3,0.33,3.0,3.0,4.18,3.64,1.15,1.15,0.0,4.64,1.0,0.14,0.0,0.0004,1120.0,99.85,0.15,0.0,0.0,0.0,41.0,10854.45,2983.81,2597.48,7.28,181.89,8.36,208.94,,14418320.0,393554.0,230552.0,18171202.0,19326342.0,196.0,321706.0,20041924.0,91378.0,3185490.0,6937014.0,0.0,18928.0,111608.0,2023-09-21,148.92,470.63,1648.24
470,9913.3122274419,5545.8688207747,2415.433,2023-09-21,10:15:48.988,0.55,2.27,0.24,1.15,0.73,29.41,0.98,0.76,0.0,0.001,22360.0,0.64,1.19,99.0,40.0,28671.98,12624.01,2596.0,4.54,113.56,1.1,27.61,0.22,1.64,0.14,1.23,0.05,12.03,1.0,0.41,0.0,0.001,24040.0,0.92,0.01,99.0,30.0,11624.43,7097.74,2596.0,3.28,81.89,0.45,11.2,21.15,20.32,0.0,58.53,0.0,100.0,0.0,0.0,0.0,0.0,11.11,13.27,0.0,75.62,0.0,100.0,0.0,0.0,0.0,0.0,60.8,53.5,4.61,4.55,0.1,0.33,3.0,3.0,4.15,3.61,1.15,1.15,0.0,5.52,1.0,0.14,0.0,0.0005,1120.0,99.84,0.16,0.0,0.0,0.0,42.0,10786.15,2985.19,2596.0,7.23,180.66,8.31,207.75,,18624774.0,406714.0,56294.0,18075918.0,19174134.0,182.0,343700.0,20065654.0,91770.0,2976652.0,7841624.0,0.0,18914.0,111496.0,2023-09-21,144.13,465.28,1624.84
