TIME 2024-02-08 13:37:34
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
      27        0.31          1k        40.0         0.0         0.0
      28        0.25          0k         0.0         0.0         0.0
      29        0.18          0k         0.0         0.0         0.0
      30        0.03          1k       160.0         0.0         0.0
      31        0.18          0k        40.0         0.0         0.0
      32        0.19          0k         0.0         0.0         0.0
      33        0.20          0k         0.0         0.0         0.0
      34        0.00         12k         0.0         0.0         0.0
      35        0.30          0k         0.0         0.0         0.0
      36        0.18          0k         0.0         0.0         0.0
      37        0.05          1k         0.0         0.0         0.0
      38        0.22          0k        40.0         0.0         0.0
      39        0.19          0k        40.0         0.0         0.0
TIME 2024-02-08 13:38:12
    CORE         IPC      MISSES     LLC[KB]   MBL[MB/s]   MBR[MB/s]
       0        0.96        130k       400.0         0.4         0.1
       1        1.00         98k       800.0         0.4         0.0
       2        0.98         91k       360.0         0.2         0.0
       3        1.02         99k       440.0         0.6         0.0
       4        2.82      49679k       240.0      1092.9         0.2
       5        0.24          2k        80.0         0.1         0.0
       6        0.10          1k        40.0         0.0         0.0
       7        0.13          1k         0.0         0.0         0.0
       8        0.17          1k         0.0         0.0         0.0
       9        0.17          1k       120.0         0.0         0.0
      10        1.49          4k      1800.0         0.2         0.2
      11        0.19          0k         0.0         0.0         0.0
      12        0.19          0k        80.0         0.1         0.0
      13        0.19          0k         0.0         0.0         0.0
      14        0.26         19k      2520.0         0.5         0.2
      15        0.13          0k         0.0         0.0         0.0
      16        0.19          0k        40.0         0.0         0.0
      17        0.30          1k        40.0         0.0         0.0
      18        0.22          0k         0.0         0.0         0.0
      19        0.17          0k       240.0         0.0         0.0
      20        0.25          1k        80.0         0.0         0.0
      21        0.19          2k       120.0         0.1         0.1
      22        0.30          0k         0.0         0.0         0.0
      23        0.27          0k         0.0         0.1         0.0
      24        0.24          1k        80.0         0.0         0.0
      25        0.19          1k        40.0         0.0         0.0
      26        0.52          8k       320.0         0.5         0.2
