Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21140546,1194018,191380,26063492,18977364,0,635656(Total)
0,28,0,54670,2168292,17908296,140,707000(Miss)
0,21140518,1194018,136710,23895200,1069068,0,0(Hit)
1,20114374,91560,2822218,9288958,0,0,54768(Total)
1,14272216,0,126,15148,0,434,55664(Miss)
1,5842158,91560,2822092,9273810,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21131404,1181656,94752,26199334,19045950,140,644924(Total)
0,42,0,80850,2166724,17858750,140,718494(Miss)
0,21131362,1181656,13902,24032610,1187200,0,0(Hit)
1,20097588,91546,2768598,7883652,0,644,55020(Total)
1,13811056,0,5558,17934,0,434,55524(Miss)
1,6286532,91546,2763040,7865718,0,210,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21133112,1228598,116788,26040644,19020918,140,651378(Total)
0,42,0,75236,2179842,17850952,140,712278(Miss)
0,21133070,1228598,41552,23860802,1169966,0,0(Hit)
1,20108424,91490,2741718,6844460,0,1078,54838(Total)
1,13796118,0,2702,16100,0,0,55104(Miss)
1,6312306,91490,2739016,6828360,0,1078,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21125538,1199114,131432,21315098,17558730,140,397222(Total)
0,42,0,118048,1958306,16730196,98,430822(Miss)
0,21125496,1199114,13384,19356792,828534,42,0(Hit)
1,20102488,92008,2752918,8542632,0,1078,55076(Total)
1,14010402,0,4830,18956,0,0,55762(Miss)
1,6092086,92008,2748088,8523676,0,1078,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20986616,1736154,125832,21403774,17475570,140,404082(Total)
0,112,1165178,57190,1932854,16892330,0,419748(Miss)
0,20986504,570976,68642,19470920,583240,140,0(Hit)
1,20135262,92456,2776494,8884960,0,1120,55104(Total)
1,14063070,0,2576,18774,0,0,55804(Miss)
1,6072192,92456,2773918,8866186,0,1120,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21282772,1716694,103208,20983830,16522772,140,439068(Total)
0,28,1158220,69244,1947960,16797634,0,414750(Miss)
0,21282744,558474,33964,19035870,0,140,24318(Hit)
1,20348818,92386,2794022,7282856,0,1120,55958(Total)
1,13879656,0,2436,14952,0,0,56098(Miss)
1,6469162,92386,2791586,7267904,0,1120,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21253372,1823430,211526,21268674,17677170,140,467838(Total)
0,28,1163652,67116,2023448,16823702,0,370454(Miss)
0,21253344,659778,144410,19245226,853468,140,97384(Hit)
1,20354894,92344,2863854,6699770,0,1120,55860(Total)
1,13775412,0,2478,54124,0,0,54950(Miss)
1,6579482,92344,2861376,6645646,0,1120,910(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20767306,1765582,289548,21344246,16754346,0,218666(Total)
0,0,1167754,72576,2035236,16800042,140,45906(Miss)
0,20767306,597828,216972,19309010,0,0,172760(Hit)
1,20336694,92414,2775010,8344392,0,42,58044(Total)
1,13979728,0,2492,52066,0,644,53102(Miss)
1,6356966,92414,2772518,8292326,0,0,4942(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21278418,1775830,184744,21144396,17284106,84,439740(Total)
0,14,1163288,74270,2020704,16789416,994,362768(Miss)
0,21278404,612542,110474,19123692,494690,0,76972(Hit)
1,20336400,92106,2830296,8923950,0,42,55832(Total)
1,16318540,0,42490,143388,0,630,54978(Miss)
1,4017860,92106,2787806,8780562,0,0,854(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20420260,1809290,291956,21166544,17848502,0,457492(Total)
0,14,1172584,67438,2032968,16746982,140,384622(Miss)
0,20420246,636706,224518,19133576,1101520,0,72870(Hit)
1,20174140,91966,2769466,7438648,0,42,55846(Total)
1,15151458,0,406,80318,0,630,54936(Miss)
1,5022682,91966,2769060,7358330,0,0,910(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21013748,1935584,213514,21714672,17862656,0,399840(Total)
0,14,1171366,86086,2025912,16763432,140,415366(Miss)
0,21013734,764218,127428,19688760,1099224,0,0(Hit)
1,20130768,91812,2824850,6799562,0,0,55062(Total)
1,14503678,0,154,77196,0,686,55132(Miss)
1,5627090,91812,2824696,6722366,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20224918,1952118,208670,22012480,17943492,0,396200(Total)
0,28,1169700,69118,2044042,16747752,140,425740(Miss)
0,20224890,782418,139552,19968438,1195740,0,0(Hit)
1,20149472,91742,2804872,8341438,0,0,55034(Total)
1,14259574,0,28,70980,0,686,55230(Miss)
1,5889898,91742,2804844,8270458,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21046382,1995490,700812,22065008,17951668,140,380156(Total)
0,14,1169098,103530,2020914,16690352,140,469840(Miss)
0,21046368,826392,597282,20044094,1261316,0,0(Hit)
1,20144208,91630,3605056,8981042,0,42,55048(Total)
1,14026726,0,2632,28154,0,686,55874(Miss)
1,6117482,91630,3602424,8952888,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20921950,1885324,875182,18712148,18814642,140,478758(Total)
0,14,1169210,73052,1774696,18611152,0,515508(Miss)
0,20921936,716114,802130,16937452,203490,140,0(Hit)
1,20168400,64134,3734080,7022204,0,42,37408(Total)
1,13821346,0,2660,26194,0,126,37912(Miss)
1,6347054,64134,3731420,6996010,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20785170,1882328,682430,18657898,18610676,140,465290(Total)
0,14,808612,111272,1774038,18632460,0,513198(Miss)
0,20785156,1073716,571158,16883860,0,140,0(Hit)
1,20229104,62692,3560956,4783646,14,42,37436(Total)
1,15354710,0,7798,88158,0,42,38010(Miss)
1,4874394,62692,3553158,4695488,14,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20769182,1935794,868308,18351452,18605636,140,463246(Total)
0,14,809046,147182,1785868,18658836,0,512358(Miss)
0,20769168,1126748,721126,16565584,0,140,0(Hit)
1,20169688,62804,3663688,6486648,14,42,37576(Total)
1,15295280,0,22582,31010,0,42,37926(Miss)
1,4874408,62804,3641106,6455638,14,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21006636,1996806,685216,18273318,18631592,140,482888(Total)
0,14,809340,249956,1776852,18639726,0,515620(Miss)
0,21006622,1187466,435260,16496466,0,140,0(Hit)
1,20292832,62720,3642464,5781762,14,42,37940(Total)
1,15313088,0,23044,15148,0,42,37884(Miss)
1,4979744,62720,3619420,5766614,14,0,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20832686,1999606,955752,18248286,18650954,140,40040(Total)
0,28,808822,366002,1777468,18650100,0,356258(Miss)
0,20832658,1190784,589750,16470818,854,140,0(Hit)
1,20219934,62804,3619406,5304054,14,42,37856(Total)
1,15166186,0,17570,15568,0,0,37562(Miss)
1,5053748,62804,3601836,5288486,14,42,294(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,12030284,1854510,500962,18117120,18636086,182,433790(Total)
0,14,650804,487956,1776026,18638592,140,443310(Miss)
0,12030270,1203706,13006,16341094,0,42,0(Hit)
1,20220032,62762,3483438,6419714,14,42,37856(Total)
1,16468480,0,192374,30030,0,0,37408(Miss)
1,3751552,62762,3291064,6389684,14,42,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21111006,1930012,573412,18175612,18606952,0,515536(Total)
0,14,809298,347550,1782144,18633384,112,477792(Miss)
0,21110992,1120714,225862,16393468,0,0,37744(Hit)
1,20344772,62650,3046540,4699002,14,0,37870(Total)
1,16288454,0,65590,31822,0,42,37422(Miss)
1,4056318,62650,2980950,4667180,14,0,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21006006,1928500,564522,18261488,18673494,0,436310(Total)
0,14,808262,370832,1775480,18561536,140,465360(Miss)
0,21005992,1120238,193690,16486008,111958,0,0(Hit)
1,20299860,62636,3105872,6772388,0,0,37842(Total)
1,15991206,0,26978,8582,0,42,37394(Miss)
1,4308654,62636,3078894,6763806,0,0,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20603324,1921710,564200,18281242,18656512,14,517426(Total)
0,574,810950,397208,1797586,18608730,140,464464(Miss)
0,20602750,1110760,166992,16483656,47782,0,52962(Hit)
1,20142556,62678,3381602,5266632,0,0,37884(Total)
1,15602216,0,25606,20300,14,42,37408(Miss)
1,4540340,62678,3355996,5246332,0,0,476(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20754118,1917006,553196,18640930,18650520,14,388038(Total)
0,3682,810264,362586,1787968,18616150,224,433860(Miss)
0,20750436,1106742,190610,16852962,34370,0,0(Hit)
1,20198892,62706,3457244,5527634,0,0,37352(Total)
1,15528352,0,32578,28532,14,42,37380(Miss)
1,4670540,62706,3424666,5499102,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20730906,1942346,660268,18707542,18657982,0,474698(Total)
0,112,811090,320908,1799126,18591412,140,409668(Miss)
0,20730794,1131256,339360,16908416,66570,0,65030(Hit)
1,20188910,62706,3501694,6060572,0,14,37352(Total)
1,15400644,0,26502,33614,14,42,37912(Miss)
1,4788266,62706,3475192,6026958,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20762546,1934100,573776,18621316,18649344,112,417956(Total)
0,0,810614,347018,1802696,18610844,140,308602(Miss)
0,20762546,1123486,226758,16818620,38500,0,109354(Hit)
1,20260212,62636,3620988,4653656,0,14,37380(Total)
1,15416758,0,33124,37226,14,42,37870(Miss)
1,4843454,62636,3587864,4616430,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20763946,1912764,673008,18653138,18633132,112,477736(Total)
0,14,810250,336616,1784202,18613518,0,395318(Miss)
0,20763932,1102514,336392,16868936,19614,112,82418(Hit)
1,20229972,63126,3771600,6616204,0,14,37380(Total)
1,15421266,0,25116,44982,14,42,37856(Miss)
1,4808706,63126,3746484,6571222,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20722688,1939420,1108394,18741758,18610410,140,448336(Total)
0,14,808822,341040,1800820,18624326,0,252770(Miss)
0,20722674,1130598,767354,16940938,0,140,195566(Hit)
1,20204268,62440,3797556,5091884,0,14,37422(Total)
1,15609594,0,23464,49658,14,0,37856(Miss)
1,4594674,62440,3774092,5042226,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20753698,1930054,1224342,18205278,18645424,140,603638(Total)
0,560,809466,340158,1787394,18657660,0,272510(Miss)
0,20753138,1120588,884184,16417884,0,140,331128(Hit)
1,20189456,62412,3867710,6165012,0,14,37296(Total)
1,15413258,0,18788,41356,0,0,37856(Miss)
1,4776198,62412,3848922,6123656,0,14,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21039970,2299080,7708428,19918752,18611124,140,738864(Total)
0,3668,742322,620368,2328480,18131862,14,669648(Miss)
0,21036302,1556758,7088060,17590272,479262,126,69216(Hit)
1,20273526,62230,6426574,9635626,0,0,37786(Total)
1,16423372,0,514780,945896,0,0,40054(Miss)
1,3850154,62230,5911794,8689730,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21044394,2361688,2672502,23885666,18627910,140,752570(Total)
0,42,798980,93506,563080,18380992,14,712194(Miss)
0,21044352,1562708,2578996,23322586,246918,126,40376(Hit)
1,20256334,62216,5198984,5445706,0,0,37814(Total)
1,16650704,0,2590,63140,0,0,37366(Miss)
1,3605630,62216,5196394,5382566,0,0,448(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21036876,2361044,3344684,23800266,18627448,140,751030(Total)
0,14,797328,15134,538104,18376862,14,709912(Miss)
0,21036862,1563716,3329550,23262162,250586,126,41118(Hit)
1,20241564,62552,4512760,6764212,0,0,37786(Total)
1,16062032,0,2898,60060,0,0,37394(Miss)
1,4179532,62552,4509862,6704152,0,0,392(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21045808,2362738,2450490,23953692,18629688,0,750120(Total)
0,14,796712,13328,551530,18381594,154,719446(Miss)
0,21045794,1566026,2437162,23402162,248094,0,30674(Hit)
1,20256474,62454,5291188,4782232,0,0,37772(Total)
1,15934548,0,2590,95816,0,0,37380(Miss)
1,4321926,62454,5288598,4686416,0,0,392(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21044940,2333436,2730840,23947840,18628428,0,736862(Total)
0,28,796138,7588,540960,18378080,154,714714(Miss)
0,21044912,1537298,2723252,23406880,250348,0,22148(Hit)
1,20258616,62314,5232108,6591438,0,0,37772(Total)
1,15685880,0,28,20370,0,0,37366(Miss)
1,4572736,62314,5232080,6571068,0,0,406(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21420126,3169474,3284372,31168410,17851624,0,868504(Total)
0,714,1179556,4956,621754,17484362,140,910714(Miss)
0,21419412,1989918,3279416,30546656,367262,0,0(Hit)
1,20298348,91294,4157398,7981666,0,0,55692(Total)
1,15021370,0,28,17976,0,14,55020(Miss)
1,5276978,91294,4157370,7963690,0,0,672(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21431256,3188612,2762326,31074134,17934462,0,902454(Total)
0,784,1179024,5180,616882,17484320,140,919282(Miss)
0,21430472,2009588,2757146,30457252,450142,0,0(Hit)
1,20300294,91336,4759202,6458508,0,0,55678(Total)
1,14190680,0,0,16002,0,14,55034(Miss)
1,6109614,91336,4759202,6442506,0,0,644(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21292180,3261748,2203138,31217634,17899308,0,857612(Total)
0,14,1170974,6468,625660,17445554,140,924182(Miss)
0,21292166,2090774,2196670,30591974,453754,0,0(Hit)
1,20172810,92134,5177550,7933982,0,0,55692(Total)
1,14011872,0,56,12754,0,14,54796(Miss)
1,6160938,92134,5177494,7921228,0,0,896(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21301476,3263302,2301782,31235820,17901338,0,888580(Total)
0,14,1172654,5992,603134,17460408,140,921354(Miss)
0,21301462,2090648,2295790,30632686,440930,0,0(Hit)
1,20171144,91938,5013330,8833776,0,0,55692(Total)
1,14180208,0,154,10262,0,14,55006(Miss)
1,5990936,91938,5013176,8823514,0,0,686(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21305998,3254944,2391536,31304182,17901352,0,883302(Total)
0,14,1170792,6524,599410,17459988,140,935144(Miss)
0,21305984,2084152,2385012,30704772,441364,0,0(Hit)
1,20174308,91994,4827704,7251244,0,0,55034(Total)
1,14135044,0,70,18368,0,14,54978(Miss)
1,6039264,91994,4827634,7232876,0,0,56(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21300174,3258542,1909082,31474002,17900442,0,756420(Total)
0,14,1173592,6566,625716,17426458,140,743554(Miss)
0,21300160,2084950,1902516,30848286,473984,0,12866(Hit)
1,20171424,92036,4797338,6598018,0,0,57218(Total)
1,14102760,0,588,37324,0,0,54684(Miss)
1,6068664,92036,4796750,6560694,0,0,2534(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21267876,3218222,1515038,31204754,17899420,0,879606(Total)
0,0,1170330,12866,662830,17474072,154,925540(Miss)
0,21267876,2047892,1502172,30541924,425348,0,0(Hit)
1,20160686,91980,4836748,8330210,0,0,55090(Total)
1,16373756,0,10668,54544,0,0,55020(Miss)
1,3786930,91980,4826080,8275666,0,0,70(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21278418,3260488,2084432,31317328,17902934,140,866544(Total)
0,14,1174642,19432,642782,17462858,140,947926(Miss)
0,21278404,2085846,2065000,30674546,440076,0,0(Hit)
1,20165908,92050,4140948,8291248,0,0,54978(Total)
1,15242318,0,5768,70798,0,0,55790(Miss)
1,4923590,92050,4135180,8220450,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21286160,3248308,1696520,31298120,17905048,140,872816(Total)
0,14,1172402,20860,647304,17461556,112,948682(Miss)
0,21286146,2075906,1675660,30650816,443492,28,0(Hit)
1,20169240,91784,4424700,6769420,0,0,55048(Total)
1,14617876,0,5194,55482,0,0,55678(Miss)
1,5551364,91784,4419506,6713938,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21258020,3260278,1311352,31433752,17901338,140,1066856(Total)
0,28,1172080,27818,633794,17463166,140,948766(Miss)
0,21257992,2088198,1283534,30799958,438172,0,118090(Hit)
1,20157298,92036,3612042,7577262,0,0,80500(Total)
1,14463498,0,3962,60256,0,0,55678(Miss)
1,5693800,92036,3608080,7517006,0,0,24822(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22883126,5690104,557354,50507478,16311498,140,1397340(Total)
0,84,1078854,28224,643706,4156768,0,1428336(Miss)
0,22883042,4611250,529130,49863772,12154730,140,0(Hit)
1,20869870,181132,3265514,13939632,0,0,107534(Total)
1,10980270,0,4130,107212,0,0,108948(Miss)
1,9889600,181132,3261384,13832420,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22913996,5721912,62314,50444674,16308936,140,1392804(Total)
0,126,1087604,43330,784182,4168206,0,1387232(Miss)
0,22913870,4634308,18984,49660492,12140730,140,5572(Hit)
1,20889120,180894,2853074,14426888,0,0,107674(Total)
1,10089758,0,3850,173334,0,0,108836(Miss)
1,10799362,180894,2849224,14253554,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22884274,5732832,75418,50450302,16292080,140,1395128(Total)
0,168,1103074,51548,756084,4169998,0,1418956(Miss)
0,22884106,4629758,23870,49694218,12122082,140,0(Hit)
1,20860266,180838,2858758,14465808,0,0,107618(Total)
1,9834986,0,4242,194656,0,0,108962(Miss)
1,11025280,180838,2854516,14271152,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22881166,5715570,73850,49772128,16291632,112,1385748(Total)
0,112,1103200,28294,766752,4158084,0,1403822(Miss)
0,22881054,4612370,45556,49005376,12133548,112,0(Hit)
1,20855534,180908,2818144,14962976,0,0,107632(Total)
1,9643312,0,3724,173026,0,0,107408(Miss)
1,11212222,180908,2814420,14789950,0,0,224(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22923390,5721898,213542,49679686,16297890,112,1399216(Total)
0,84,1120294,48412,730730,4142936,0,1428532(Miss)
0,22923306,4601604,165130,48948956,12154954,112,0(Hit)
1,20795628,180824,2883216,14408576,0,0,107758(Total)
1,9731316,0,4382,229110,0,0,108878(Miss)
1,11064312,180824,2878834,14179466,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22859242,5719644,116662,49690004,16301348,140,310646(Total)
0,140,1106616,22736,722652,4132240,0,1345540(Miss)
0,22859102,4613028,93926,48967352,12169108,140,0(Hit)
1,20773396,180824,2825172,14078190,0,0,106596(Total)
1,9554244,0,3626,193984,0,0,118804(Miss)
1,11219152,180824,2821546,13884206,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,13887482,5318180,225540,48900180,16292248,140,1412012(Total)
0,28,1626352,93506,798224,4339762,0,1376018(Miss)
0,13887454,3691828,132034,48101956,11952486,140,35994(Hit)
1,17798550,181174,2976904,14029008,0,0,108892(Total)
1,10718372,0,25816,198744,0,0,107744(Miss)
1,7080178,181174,2951088,13830264,0,0,1148(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22389206,5717320,185290,49377874,16293480,0,1410514(Total)
0,70,1120518,8204,734594,4235056,140,1369144(Miss)
0,22389136,4596802,177086,48643280,12058424,0,41370(Hit)
1,20699168,180894,2877378,13892466,0,0,108850(Total)
1,10939992,0,378,151648,0,0,107716(Miss)
1,9759176,180894,2877000,13740818,0,0,1134(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22316784,5590634,188524,49358820,16290288,0,1420440(Total)
0,56,1110410,9786,718424,4196808,140,1381184(Miss)
0,22316728,4480224,178738,48640396,12093480,0,39256(Hit)
1,20761328,179592,2861726,14452774,0,0,108976(Total)
1,9982084,0,126,138796,0,0,107576(Miss)
1,10779244,179592,2861600,14313978,0,0,1400(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,22537564,5575976,213724,49240492,16279830,0,740320(Total)
0,154,1111124,28770,727440,4176340,224,1077496(Miss)
0,22537410,4464852,184954,48513052,12103490,0,0(Hit)
1,20784008,179690,3024406,14384538,0,0,37786(Total)
1,9665460,0,238,232946,0,0,76608(Miss)
1,11118548,179690,3024168,14151592,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20662544,2351356,143668,24036362,18653026,0,753620(Total)
0,42,803726,9422,887516,18280948,140,734986(Miss)
0,20662502,1547630,134246,23148846,372078,0,18634(Hit)
1,20118378,62594,2886520,5474672,0,0,37800(Total)
1,14111958,0,462,130816,0,0,37380(Miss)
1,6006420,62594,2886058,5343856,0,0,420(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20560848,2357488,147798,23931390,18625894,0,756686(Total)
0,28,802200,4578,768698,18241972,140,738304(Miss)
0,20560820,1555288,143220,23162692,383922,0,18382(Hit)
1,20125868,62594,2947966,6287750,0,0,37786(Total)
1,14612948,0,84,166068,0,0,37352(Miss)
1,5512920,62594,2947882,6121682,0,0,434(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20598452,2357180,135212,24111416,18630290,0,757778(Total)
0,14,801444,35616,738654,18256840,224,737646(Miss)
0,20598438,1555736,99596,23372762,373450,0,20132(Hit)
1,20103174,62580,2948568,6757310,0,0,37758(Total)
1,14805896,0,210,131894,0,0,37380(Miss)
1,5297278,62580,2948358,6625416,0,0,378(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20564138,2362976,139552,24061044,18628134,42,742616(Total)
0,0,801458,4116,790972,18275264,140,736372(Miss)
0,20564138,1561518,135436,23270072,352870,0,6244(Hit)
1,20120338,62650,2907156,5241964,0,0,37422(Total)
1,14995750,0,434,98266,0,0,37352(Miss)
1,5124588,62650,2906722,5143698,0,0,70(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20617744,2362430,158858,24293906,18626986,0,761026(Total)
0,0,800590,59822,809914,18284238,140,751086(Miss)
0,20617744,1561840,99036,23483992,342748,0,9940(Hit)
1,20146322,62580,2864386,6767306,0,0,37226(Total)
1,14864248,0,140,109844,0,0,37268(Miss)
1,5282074,62580,2864246,6657462,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20911758,2383458,133994,25384296,18619496,0,772450(Total)
0,36134,709324,3780,397488,16534238,140,772100(Miss)
0,20875624,1674134,130214,24986808,2085258,0,350(Hit)
1,20231456,62524,2876720,5763380,0,0,37408(Total)
1,15360590,0,126,79352,0,0,37380(Miss)
1,4870866,62524,2876594,5684028,0,0,28(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21032816,2383738,8083726,21930622,18622604,140,771778(Total)
0,21588,714924,154224,2292808,18024552,140,783090(Miss)
0,21011228,1668814,7929502,19637814,598052,0,0(Hit)
1,20372576,62566,9716686,10086986,0,0,37394(Total)
1,15208662,0,127876,1355914,0,0,37772(Miss)
1,5163914,62566,9588810,8731072,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20953478,2404304,52080,25558918,18620210,280,773318(Total)
0,32830,778316,3626,135618,17930164,0,787780(Miss)
0,20920648,1625988,48454,25423300,690046,280,0(Hit)
1,20260772,62608,2819936,7184072,0,0,37422(Total)
1,16473632,0,19852,51310,0,0,37744(Miss)
1,3787140,62608,2800084,7132762,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20940010,2414244,106890,25783226,18619272,588,777112(Total)
0,30072,772646,14392,119294,17911824,0,787696(Miss)
0,20909938,1641598,92498,25663932,707448,588,0(Hit)
1,20252050,62566,2799412,6827590,0,0,37408(Total)
1,15882076,0,5656,30786,0,0,37758(Miss)
1,4369974,62566,2793756,6796804,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,20988352,2408266,55790,25400326,18620126,140,1183280(Total)
0,28350,771554,14098,113792,17896270,0,1200290(Miss)
0,20960002,1636712,41692,25286534,723856,140,0(Hit)
1,20243356,62566,2873472,7963382,0,0,54936(Total)
1,15611218,0,3962,22834,0,0,55412(Miss)
1,4632138,62566,2869510,7940548,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21362600,2333926,243334,36849526,19011916,168,1183938(Total)
0,8190,0,2002,168574,17994368,0,1202432(Miss)
0,21354410,2333926,241332,36680952,1017548,168,0(Hit)
1,20206256,91658,2964962,10583034,0,0,54964(Total)
1,14271348,0,5502,176750,0,434,55426(Miss)
1,5934908,91658,2959460,10406284,0,0,0(Hit)
Skt,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL
0,21367402,2329572,99540,36926876,19016088,252,1180410(Total)
0,6846,2422,1988,163324,17773126,0,1201354(Miss)
0,21360556,2327150,97552,36763552,1242962,252,0(Hit)
1,20208454,91728,2873850,7969990,0,0,54950(Total)
1,13991474,0,4424,35700,0,434,55426(Miss)
