tag,instance_id,service_id,thread_info.core,rx_pps,tx_pps,rx,tx,act_out,act_tonf,act_drop,thread_info.parent,state,rte_atomic16_read(thread_info.children_cnt),rx_drop_rate,tx_drop_rate,rx_drop,tx_drop,act_next,act_buffer,act_returned
ndpi_stat,1,1,3,1194352,1194352,2719777827,2719756067,2719777827,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1195448,1195444,2720973307,2720951543,2720973303,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1924306,1924306,2722897649,2722875889,2722897649,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339712,2339716,2725237411,2725215651,2725237411,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338076,2338076,2727575551,2727553791,2727575551,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339867,2339875,2729915498,2729893738,2729915498,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339812,2339808,2732255367,2732233603,2732255363,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340011,2340017,2734595446,2734573680,2734595445,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340460,2340460,2736935967,2736914207,2736935967,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339034,2339031,2739275057,2739253294,2739275054,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2208378,2208380,2741483525,2741461763,2741483523,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338992,2338988,2743822603,2743800839,2743822599,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340820,2340828,2746163487,2746141727,2746163487,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340601,2340605,2748504152,2748482392,2748504153,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340428,2340436,2750844647,2750822887,2750844647,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339973,2339981,2753184700,2753162940,2753184700,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339804,2339800,2755524571,2755502807,2755524571,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339508,2339508,2757864155,2757842395,2757864155,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339920,2339916,2760204151,2760182383,2760204143,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339568,2339576,2762543787,2762522027,2762543787,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2213980,2213980,2764757831,2764736071,2764757831,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2337816,2337816,2767095715,2767073955,2767095715,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,3738869,3738877,2770834640,2770812876,2770834636,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510908,4510904,2775345648,2775323881,2775345645,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510228,4510228,2779855945,2779834181,2779855941,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510446,4510446,2784366442,2784344677,2784366437,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4511465,4511470,2788877962,2788856200,2788877965,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4508552,4508551,2793386569,2793364803,2793386563,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4507847,4507847,2797894494,2797872729,2797894489,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4509275,4509299,2802404219,2802382452,2802404212,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4484539,4484536,2806888803,2806867039,2806888799,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4390160,4390168,2811279099,2811257335,2811279095,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,3102999,3103005,2814382223,2814360463,2814382227,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341944,2341944,2816724231,2816702471,2816724231,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2342692,2342692,2819066991,2819045227,2819066987,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339236,2339232,2821406283,2821384515,2821406275,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2342000,2342000,2823748347,2823726587,2823748351,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341156,2341164,2826089571,2826067811,2826089571,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341840,2341844,2828431467,2828409707,2828431467,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341248,2341236,2830772787,2830751015,2830772775,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2342132,2342132,2833114971,2833093211,2833114971,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2317248,2317244,2835432287,2835410523,2835432283,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341192,2341196,2837773527,2837751767,2837773531,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341332,2341336,2840114911,2840093151,2840114911,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341884,2341892,2842456855,2842435095,2842456863,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341524,2341520,2844798447,2844776675,2844798451,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341096,2341104,2847139599,2847117839,2847139599,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341776,2341776,2849481431,2849459671,2849481431,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341700,2341700,2851823191,2851801427,2851823187,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340944,2340944,2854164191,2854142431,2854164191,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2341960,2341960,2856506215,2856484455,2856506215,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2301452,2301452,2858807735,2858785975,2858807735,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,6255826,6254988,2865063657,2865041059,2865062819,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8320911,8320994,2873384699,2873362181,2873383941,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8324742,8324835,2881709611,2881687112,2881708872,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8324234,8324221,2890034039,2890011461,2890033221,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8302964,8303038,2898337135,2898314595,2898336355,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8319954,8319946,2906657207,2906634605,2906656365,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8325735,8325725,2914983123,2914960522,2914982282,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8323781,8323817,2923306991,2923284403,2923306163,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8326242,8326272,2931633347,2931610771,2931632531,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8191716,8191135,2939825191,2939802002,2939823794,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,5809739,5811097,2945635314,2945613547,2945635307,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510518,4510488,2950145914,2950124119,2950145879,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4511033,4511033,2954656993,2954635229,2954656989,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4511102,4511098,2959168167,2959146400,2959168160,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510266,4510265,2963678484,2963656720,2963678480,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510470,4510463,2968189004,2968167234,2968188994,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4509377,4509379,2972698442,2972676679,2972698440,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4512216,4512210,2977210778,2977189007,2977210767,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4509851,4509849,2981721047,2981699278,2981721038,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510935,4510935,2986232037,2986210273,2986232033,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4498547,4498530,2990730664,2990708881,2990730641,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4511269,4511257,2995242061,2995220286,2995242046,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4512012,4512010,2999754122,2999732357,2999754120,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4512474,4512456,3004266652,3004244873,3004266633,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4512003,4512007,3008778697,3008756934,3008778694,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510200,4510181,3013288996,3013267212,3013288972,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510545,4510529,3017799595,3017777815,3017799575,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510857,4510855,3022310568,3022288794,3022310554,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510572,4510571,3026821188,3026799423,3026821186,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,4510751,4510747,3031331997,3031310228,3031331988,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2274692,2274695,3033606747,3033584987,3033606747,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1191796,1191796,3034798611,3034776851,3034798611,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193464,1193464,3035992175,3035970415,3035992175,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193748,1193744,3037185983,3037164219,3037185979,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193508,1193508,3038379519,3038357759,3038379519,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1183026,1183026,3039562577,3039540817,3039562577,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193888,1193888,3040756495,3040734735,3040756495,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1195740,1195740,3041952267,3041930507,3041952267,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1194072,1194072,3043146367,3043124607,3043146367,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1197004,1197004,3044343395,3044321635,3044343395,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,736296,736296,3045079719,3045057959,3045079719,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,537693,537693,3045617427,3045595667,3045617427,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,545212,545211,3046162651,3046140890,3046162650,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,549277,549279,3046711938,3046690178,3046711938,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,553247,553247,3047265198,3047243438,3047265198,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,557235,557235,3047822454,3047800694,3047822454,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,561708,561710,3048384173,3048362413,3048384173,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,563888,563888,3048948078,3048926315,3048948075,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,565597,565597,3049513683,3049491923,3049513683,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,568287,568287,3050081981,3050060221,3050081981,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,984449,984449,3051066443,3051044683,3051066443,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1121200,1121200,3052187659,3052165899,3052187659,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1177252,1177256,3053364943,3053343183,3053364943,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1184024,1184028,3054548995,3054527235,3054548995,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1188864,1188864,3055737875,3055716115,3055737875,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1189812,1189816,3056927715,3056905955,3056927715,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193336,1193336,3058121071,3058099311,3058121071,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192964,1192960,3059314063,3059292299,3059314059,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1194796,1194796,3060508875,3060487115,3060508875,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192916,1192916,3061701835,3061680071,3061701831,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192816,1192816,3062894795,3062873035,3062894795,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1157600,1157596,3064052435,3064030671,3064052431,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192380,1192380,3065244835,3065223075,3065244835,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1190940,1190944,3066435803,3066414043,3066435803,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192360,1192364,3067628179,3067606419,3067628179,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1190015,1190015,3068818210,3068796450,3068818210,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1188066,1188070,3070006307,3069984547,3070006307,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1191841,1191841,3071198188,3071176428,3071198188,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1191419,1191419,3072389638,3072367878,3072389638,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1191572,1191575,3073581279,3073559519,3073581279,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1965984,1965976,3075547299,3075525531,3075547291,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2310904,2310900,3077858279,3077836515,3077858279,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338788,2338794,3080197135,3080175373,3080197135,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339202,2339202,3082536417,3082514657,3082536425,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339593,2339593,3084876080,3084854320,3084876080,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2337636,2337636,3087213787,3087192027,3087213787,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2287001,2287001,3089500856,3089479096,3089500856,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339127,2339131,3091840050,3091818290,3091840050,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339544,2339544,3094179647,3094157887,3094179647,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338960,2338956,3096518663,3096496899,3096518659,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1300966,1300974,3097819697,3097797937,3097819697,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,792840,792838,3098612565,3098590803,3098612563,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,802016,802016,3099414603,3099392843,3099414603,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812742,812738,3100227367,3100205603,3100227363,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812751,812751,3101040138,3101018378,3101040138,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812715,812715,3101852874,3101831114,3101852874,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812738,812738,3102665631,3102643871,3102665631,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812756,812754,3103478409,3103456647,3103478407,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812689,812689,3104291115,3104269355,3104291115,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812786,812786,3105103925,3105082165,3105103925,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1857776,1857772,3106961723,3106939959,3106961719,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2340172,2340172,3109301955,3109280195,3109301955,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2307628,2307628,3111609647,3111587887,3111609647,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338888,2338884,3113948599,3113926835,3113948595,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339364,2339364,3116288023,3116266259,3116288019,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2337684,2337700,3118625771,3118604011,3118625771,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338544,2338552,3120964391,3120942627,3120964387,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339132,2339128,3123303579,3123281815,3123303591,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339456,2339452,3125643119,3125621355,3125643115,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2337808,2337800,3127980999,3127959231,3127980991,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1549928,1549932,3129530991,3129509231,3129530991,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193860,1193860,3130724907,3130703147,3130724907,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1179008,1179008,3131904123,3131882363,3131904123,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193412,1193412,3133097587,3133075827,3133097587,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1194316,1194316,3134291947,3134270187,3134291947,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192652,1192652,3135484631,3135462871,3135484631,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193992,1193996,3136678675,3136656915,3136678675,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1193840,1193840,3137872547,3137850787,3137872547,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1194096,1194096,3139066679,3139044919,3139066679,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1194144,1194144,3140260907,3140239147,3140260907,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1989560,1989560,3142250491,3142228731,3142250491,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338720,2338720,3144589275,3144567515,3144589275,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2251720,2251728,3146841063,3146819303,3146841063,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2296916,2296916,3149138063,3149116303,3149138063,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338356,2338352,3151476467,3151454703,3151476463,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338398,2338402,3153814929,3153793169,3153814929,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338334,2338334,3156153319,3156131559,3156153319,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2339748,2339748,3158493119,3158471359,3158493123,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338296,2338296,3160831499,3160809739,3160831499,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,2338564,2338568,3163170135,3163148375,3163170135,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1268736,1268736,3164438951,3164417191,3164438951,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812444,812444,3165251415,3165229655,3165251415,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812478,812478,3166063915,3166042155,3166063915,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,803677,803677,3166867623,3166845863,3166867623,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812462,812462,3167680113,3167658353,3167680113,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812564,812564,3168492699,3168470939,3168492699,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812768,812768,3169305507,3169283747,3169305507,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812785,812788,3170118311,3170096551,3170118311,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812729,812732,3170931065,3170909305,3170931065,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,812777,812777,3171743860,3171722100,3171743860,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,6106186,6105336,3177850067,3177827457,3177849217,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8316310,8316345,3186166567,3186143994,3186165754,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8318813,8318817,3194485527,3194462971,3194484731,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8213113,8213097,3202698740,3202676132,3202697892,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8322157,8322179,3211021051,3210998471,3211020256,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8325640,8325683,3219346815,3219324250,3219346010,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8318781,8319300,3227665739,3227643646,3227665406,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8293426,8293003,3235959275,3235936713,3235958473,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8326344,8326579,3244285751,3244263388,3244285148,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8321665,8321415,3252607504,3252584899,3252606659,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,3282284,3283129,3255889884,3255868124,3255889884,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192947,1192951,3257082890,3257061130,3257082890,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192743,1192745,3258275658,3258253898,3258275658,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1189990,1189990,3259465674,3259443914,3259465674,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192064,1192064,3260657883,3260636123,3260657883,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192882,1192882,3261850801,3261829041,3261850801,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192807,1192807,3263043630,3263021870,3263043630,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192862,1192861,3264236516,3264214755,3264236515,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192815,1192814,3265429356,3265407595,3265429355,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,1192849,1192849,3266622225,3266600465,3266622225,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,6248858,6248001,3272871106,3272848488,3272870248,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8329320,8329331,3281200627,3281178011,3281199771,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8322771,8323182,3289523487,3289501289,3289523049,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8321758,8321454,3297845385,3297822807,3297844567,0,0,0,W,0,0,0,526489,21760,0,0,0
ndpi_stat,1,1,3,8232359,8232336,3306077861,3306055271,3306077031,0,0,0,W,0,13339,0,539828,21760,0,0,0
ndpi_stat,1,1,3,8320579,8320592,3314398625,3314376023,3314397783,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,8326590,8326588,3322725344,3322702739,3322724499,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,8330595,8330687,3331056040,3331033522,3331055282,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,8326168,8326644,3339382344,3339360262,3339382022,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,8307820,8307389,3347690300,3347667747,3347689507,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,3247714,3248543,3350938146,3350916386,3350938146,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192681,1192685,3352130857,3352109097,3352130857,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192752,1192755,3353323651,3353301891,3353323651,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192671,1192673,3354516347,3354494587,3354516347,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1191217,1191217,3355707597,3355685837,3355707597,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192714,1192716,3356900341,3356878581,3356900341,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192617,1192617,3358092987,3358071227,3358092987,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1191843,1191843,3359284854,3359263094,3359284854,0,0,0,W,0,0,0,539828,21760,0,0,0
ndpi_stat,1,1,3,1192901,1192901,3360477779,3360456019,3360477779,0,0,0,W,0,0,0,539828,21760,0,0,0
