Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1708646171,Device: id=1,RX,2.340186478731,9585.4079128795,9959.8377494764,2807303954,1500219432934
1708646172,Device: id=1,RX,2.3399425159576,9584.3973774649,9958.7881800181,2809643930,1501417499750
1708646173,Device: id=1,RX,2.3363817903013,9569.8167411558,9943.637827604,2811980374,1502613758694
1708646174,Device: id=1,RX,2.3401289637235,9585.1651634169,9959.5857976127,2814320507,1503811906406
1708646175,Device: id=1,RX,2.3378524957763,9575.8407507807,9949.8971501049,2816658421,1505008917990
1708646176,Device: id=1,RX,2.3393856850838,9582.1237661031,9956.4254757165,2818997842,1506206701542
1708646177,Device: id=1,RX,2.3392594146238,9581.6034903431,9955.8849966829,2821337135,1507404419174
1708646178,Device: id=1,RX,2.3405379933818,9586.8405489246,9961.3266278657,2823677698,1508602787046
1708646179,Device: id=1,RX,2.2968703575903,9407.977912712,9775.4771699264,2825974585,1509778792806
1708646180,Device: id=1,RX,2.3390648795595,9580.8066746957,9955.0570554252,2828313665,1510976401382
1708646181,Device: id=1,RX,2.3395211773622,9582.6797664589,9957.0031548369,2830653224,1512174255718
1708646182,Device: id=1,RX,2.3393590888796,9582.0076601119,9956.3051143327,2832992603,1513372016870
1708646183,Device: id=1,RX,2.3396071361099,9583.0277575623,9957.3648993398,2835332253,1514569917286
1708646184,Device: id=1,RX,2.3389654369796,9580.3993578797,9954.6338277965,2837671227,1515767471590
1708646185,Device: id=1,RX,2.3398590487043,9584.0595915008,9958.4370392935,2840011092,1516965482086
1708646186,Device: id=1,RX,2.339657413648,9583.233694362,9957.5788805457,2842350795,1518163409638
1708646187,Device: id=1,RX,2.3392105839362,9581.4034798047,9955.6771732345,2844690007,1519361085798
1708646188,Device: id=1,RX,2.3398665676439,9584.0903891107,9958.4690399337,2847029905,1520559113190
1708646189,Device: id=1,RX,2.2783815829714,9332.2478918636,9696.788945139,2849308296,1521725648998
1708646190,Device: id=1,RX,6.1061281785518,8900.3996677334,9877.3801763017,2855414454,1522838204390
1708646191,Device: id=1,RX,8.3208482760781,8520.5486347039,9851.8843588764,2863735364,1523903280870
1708646192,Device: id=1,RX,8.3229051327453,8522.6558799297,9854.3207011689,2872058281,1524968614374
1708646193,Device: id=1,RX,8.3209177465068,8520.619772423,9851.9666118641,2880379206,1526033692774
1708646194,Device: id=1,RX,8.3029314990057,8502.2008309896,9830.6698708306,2888682201,1527096476006
1708646195,Device: id=1,RX,8.3164093382233,8516.0041863388,9846.6296804546,2896998625,1528160978406
1708646196,Device: id=1,RX,8.3257922064811,8525.6112194366,9857.7379724736,2905324457,1529226684902
1708646197,Device: id=1,RX,8.3279142766115,8527.7831952507,9860.2494795086,2913652376,1530292658406
1708646198,Device: id=1,RX,8.319204977282,8518.8658967368,9849.9386931019,2921971582,1531357516774
1708646199,Device: id=1,RX,8.1773452810209,8373.6015677654,9681.9768127287,2930148956,1532404220646
1708646200,Device: id=1,RX,5.8998930975344,8951.9829381062,9895.9658337117,2936048887,1533523225702
1708646201,Device: id=1,RX,4.5091069795378,9234.6500700935,9956.1071868196,2940557995,1534677557222
1708646202,Device: id=1,RX,4.5095343009596,9235.5252243775,9957.050712531,2945067583,1535832011622
1708646203,Device: id=1,RX,4.5098204908119,9236.1113411924,9957.6826197223,2949577446,1536986536422
1708646204,Device: id=1,RX,4.5087099858791,9233.8370270891,9955.2306248297,2954086194,1538140775782
1708646205,Device: id=1,RX,4.5090060811215,9234.4434301424,9955.8844031219,2958595225,1539295087590
1708646206,Device: id=1,RX,4.507952921436,9232.2865591109,9953.5590265407,2963103222,1540449134694
1708646207,Device: id=1,RX,4.5105668729967,9237.6399319098,9959.3306315892,2967613844,1541603853798
1708646208,Device: id=1,RX,4.5084117975751,9233.2263374376,9954.5722250496,2972122273,1542758011494
1708646209,Device: id=1,RX,4.5098407416733,9236.152814961,9957.7273336287,2976632176,1543912546534
1708646210,Device: id=1,RX,4.4848592835656,9184.990788756,9902.5682741265,2981117095,1545060685670
1708646211,Device: id=1,RX,4.5098954418643,9236.2648409491,9957.8481116474,2985627039,1546215231206
1708646212,Device: id=1,RX,4.5104615087534,9237.425169927,9959.0990113275,2990137502,1547369909734
1708646213,Device: id=1,RX,4.5110447318736,9238.6185868878,9960.3857439876,2994648594,1548524749158
1708646214,Device: id=1,RX,4.5093366501337,9235.1204354753,9956.6142994967,2999157937,1549679140838
1708646215,Device: id=1,RX,4.5088217090126,9234.0658360639,9955.4773095059,3003666785,1550833405798
1708646216,Device: id=1,RX,4.508831019724,9234.084904399,9955.4978675548,3008175635,1551987671270
1708646217,Device: id=1,RX,4.5094785923128,9235.4111330693,9956.9277078393,3012685169,1553142111846
1708646218,Device: id=1,RX,4.5087784155465,9233.9771710517,9955.3817175392,3017194002,1554296372966
1708646219,Device: id=1,RX,4.50944632825,9235.3450562645,9956.8564687845,3021703486,1555450800742
1708646220,Device: id=1,RX,2.367890409935,9196.5272704003,9575.3897359899,3024071391,1556600373734
1708646221,Device: id=1,RX,1.1822420634208,9684.9280075293,9874.0867376767,3025253649,1557811006054
1708646222,Device: id=1,RX,1.184938741422,9707.0181697294,9896.6083683569,3026438605,1559024400998
1708646223,Device: id=1,RX,1.1879047908391,9731.3078549555,9921.3726214898,3027626568,1560240874086
1708646224,Device: id=1,RX,1.1862248852073,9717.5624514171,9907.3584330503,3028812822,1561455599206
1708646225,Device: id=1,RX,1.1099239847051,9092.4901147235,9270.0779522763,3029922749,1562592163558
1708646226,Device: id=1,RX,1.1758217143886,9632.3243165112,9820.4557908134,3031098610,1563796244326
1708646227,Device: id=1,RX,1.184936772785,9706.9866830728,9896.5765667184,3032283579,1565009650662
1708646228,Device: id=1,RX,1.1806866554347,9672.1932731101,9861.1031379797,3033464296,1566218705894
1708646229,Device: id=1,RX,1.1905096474775,9752.6478644266,9943.129408023,3034654854,1567437836390
1708646230,Device: id=1,RX,0.62670144492213,5888.3371047409,5988.6093359284,3035281590,1568173919112
1708646231,Device: id=1,RX,0.3103564267941,3768.9684469876,3818.6254752746,3035591961,1568645062290
1708646232,Device: id=1,RX,0.31805916215729,3862.4993454772,3913.3888114224,3035910027,1569127885088
1708646233,Device: id=1,RX,0.32124825129039,3901.2387636704,3952.6384838769,3036231297,1569615572948
1708646234,Device: id=1,RX,0.32485605423699,3945.0529465848,3997.0299152627,3036556175,1570108737880
1708646235,Device: id=1,RX,0.32801580839692,3983.4128579244,4035.895387268,3036884213,1570606698174
1708646236,Device: id=1,RX,0.33121344740755,4022.2328419883,4075.2269935735,3037215436,1571109491780
1708646237,Device: id=1,RX,0.33295649119458,4043.4246529978,4096.6976915889,3037548415,1571614954030
1708646238,Device: id=1,RX,0.33407291716284,4056.9582425884,4110.4099093344,3037882496,1572122086080
1708646239,Device: id=1,RX,0.33662621771652,4087.9898118802,4141.8500067148,3038219145,1572633119390
1708646240,Device: id=1,RX,0.73117712104683,6485.2576165546,6602.2459559221,3038950345,1573443801958
1708646241,Device: id=1,RX,0.84803748922136,6947.1149199188,7082.8009181942,3039798405,1574312214374
1708646242,Device: id=1,RX,0.89862644882029,7361.5560603388,7505.33629215,3040697075,1575232453478
1708646243,Device: id=1,RX,0.91148501222147,7466.8780523462,7612.7156543016,3041608589,1576165842918
1708646244,Device: id=1,RX,0.92403643386938,7569.6992983555,7717.5451277746,3042532638,1577112068198
1708646245,Device: id=1,RX,0.94942260730418,7777.6546390745,7929.5622562432,3043482063,1578084277478
1708646246,Device: id=1,RX,0.98577868278763,8075.4989693963,8233.2235586423,3044467857,1579093730534
1708646247,Device: id=1,RX,1.0650212584692,8724.6541493801,8895.0575507352,3045532913,1580184347878
1708646248,Device: id=1,RX,1.1152270322438,9135.9480398478,9314.3843650068,3046648180,1581326382310
1708646249,Device: id=1,RX,1.1419852448759,9355.1277664238,9537.8454056039,3047790195,1582495803750
1708646250,Device: id=1,RX,1.1741743665743,9642.7245296843,9830.5924283362,3048964406,1583701181922
1708646251,Device: id=1,RX,1.1369742774389,9350.4610338302,9532.3769182205,3050101393,1584870002630
1708646252,Device: id=1,RX,1.1852176185906,9747.2224955709,9936.8573145454,3051286657,1586088453122
1708646253,Device: id=1,RX,1.1844256182363,9740.7162843752,9930.224383293,3052471101,1587306061554
1708646254,Device: id=1,RX,1.1880534415242,9770.552527088,9960.6410777319,3053659163,1588527389418
1708646255,Device: id=1,RX,1.1809503002207,9712.1280690682,9901.0801171035,3054840122,1589741414370
1708646256,Device: id=1,RX,1.1843978332836,9740.4723569919,9929.9760103173,3056024525,1590958978726
1708646257,Device: id=1,RX,1.1898505741193,9785.3321455433,9975.7082374024,3057214392,1592182162130
1708646258,Device: id=1,RX,1.1894225531568,9781.8038772674,9972.1114857724,3058403832,1593404905550
1708646259,Device: id=1,RX,1.1896775358668,9783.9008549838,9974.2492607225,3059593512,1594627895690
1708646260,Device: id=1,RX,1.9119218118969,9643.2355954995,9949.143085403,3061505481,1595833329890
1708646261,Device: id=1,RX,2.2935760901728,9394.4845933585,9761.4567677861,3063799065,1597007644514
1708646262,Device: id=1,RX,2.3357581864478,9567.2624597345,9940.9837695662,3066134857,1598203569634
1708646263,Device: id=1,RX,2.3361072392027,9568.6921797989,9942.4693380713,3068470983,1599399665762
1708646264,Device: id=1,RX,2.3362205524822,9569.1563110336,9942.9515994308,3070807254,1600595836130
1708646265,Device: id=1,RX,2.3339654480342,9559.9194032029,9933.3538748884,3073141261,1601790847330
1708646266,Device: id=1,RX,2.2739640436255,9314.1536507156,9677.9878976956,3075415244,1602955126242
1708646267,Device: id=1,RX,2.3362107138317,9569.1160118667,9942.9097260798,3077751464,1604151270498
1708646268,Device: id=1,RX,2.33631840738,9569.5571247067,9943.3680698875,3080087842,1605347495650
1708646269,Device: id=1,RX,2.3360449217775,9568.4369276663,9942.2041151507,3082423937,1606543575906
1708646270,Device: id=1,RX,1.372585035852,9728.5203909243,9948.1339966606,3083796616,1607759724204
1708646271,Device: id=1,RX,0.77680365704503,9433.4914676448,9557.780052772,3084573451,1608938958216
1708646272,Device: id=1,RX,0.77303050684514,9387.6834991241,9511.3683802193,3085346484,1610112422438
1708646273,Device: id=1,RX,0.80928167662147,9827.8934177053,9957.3784859647,3086155794,1611340952110
1708646274,Device: id=1,RX,0.80931528949298,9828.3137563544,9957.8042026733,3086965164,1612569574380
1708646275,Device: id=1,RX,0.80957596271809,9831.4904912485,9961.0226452834,3087774775,1613798563878
1708646276,Device: id=1,RX,0.8091008874538,9825.7222012287,9955.1783432213,3088583884,1615026791468
1708646277,Device: id=1,RX,0.80937921054633,9829.1011328746,9958.6018065621,3089393318,1616255512280
1708646278,Device: id=1,RX,0.80939655757295,9829.2996515776,9958.8031007893,3090202742,1617484216394
1708646279,Device: id=1,RX,0.80921768455587,9827.1284415669,9956.6032710958,3091011983,1618712642842
1708646280,Device: id=1,RX,1.7719363856283,9665.7593955224,9949.2692172229,3092783930,1619920870004
1708646281,Device: id=1,RX,2.3373260845417,9573.6876422826,9947.6598158093,3095121307,1621117607028
1708646282,Device: id=1,RX,2.2863308187854,9364.8110337449,9730.6239647506,3097407652,1622288215668
1708646283,Device: id=1,RX,2.3361239695467,9568.7607072739,9942.5405424013,3099743784,1623484314868
1708646284,Device: id=1,RX,2.336292379927,9569.4505162461,9943.2572970344,3102080126,1624680521588
1708646285,Device: id=1,RX,2.334794691539,9563.3118886768,9936.8790393231,3104414964,1625875957748
1708646286,Device: id=1,RX,2.3351298238208,9564.6927823578,9938.3135541692,3106750122,1627071558772
1708646287,Device: id=1,RX,2.3350921917941,9564.5345456712,9938.1492963582,3109085277,1628267157748
1708646288,Device: id=1,RX,2.3347836629687,9563.270811532,9936.836197607,3111420070,1629462571380
1708646289,Device: id=1,RX,2.3344547273831,9561.92349143,9935.4362478113,3113754577,1630657838580
1708646290,Device: id=1,RX,1.6116255762238,9675.4215586889,9933.2816508847,3115366242,1631867295860
1708646291,Device: id=1,RX,1.1897867743929,9746.7260878457,9937.0919717485,3116556032,1633085639924
1708646292,Device: id=1,RX,1.1504832742977,9424.7507912372,9608.8281151249,3117706542,1634263761140
1708646293,Device: id=1,RX,1.1892376034978,9742.2272800613,9932.5052966209,3118895814,1635481574772
1708646294,Device: id=1,RX,1.1895677010061,9744.9314388547,9935.2622710157,3120085417,1636699727348
1708646295,Device: id=1,RX,1.1876153331099,9728.9376410515,9918.956094349,3121273068,1637915881076
1708646296,Device: id=1,RX,1.1859365899317,9715.1853768259,9904.935231215,3122459022,1639130297076
1708646297,Device: id=1,RX,1.1894255290045,9743.7749575672,9934.0830422079,3123648491,1640348313460
1708646298,Device: id=1,RX,1.1901944631874,9750.0658748078,9940.4969889178,3124838748,1641567135732
1708646299,Device: id=1,RX,1.1893355376644,9743.0285328875,9933.3222189138,3126028133,1642785064948
1708646300,Device: id=1,RX,1.9113759056543,9627.2215407994,9933.0416857041,3127939509,1643988467700
1708646301,Device: id=1,RX,2.334899654499,9563.7459129061,9937.3298576259,3130274468,1645183966324
1708646302,Device: id=1,RX,2.2699259231507,9297.6124852652,9660.8006329693,3132544416,1646346179188
1708646303,Device: id=1,RX,2.2293825776781,9131.5479662389,9488.2491786674,3134773849,1647487648500
1708646304,Device: id=1,RX,2.3340381477054,9560.217181072,9933.6632847049,3137107941,1648682703220
1708646305,Device: id=1,RX,2.3350592606251,9564.3996595295,9938.0091412295,3139443007,1649878256628
1708646306,Device: id=1,RX,2.3350133614085,9564.2116563526,9937.8137941779,3141778038,1651073792116
1708646307,Device: id=1,RX,2.3356896112269,9566.9815756437,9940.69191344,3144113772,1652269687540
1708646308,Device: id=1,RX,2.3344649604131,9561.9684778521,9935.4828715182,3146448283,1653464957172
1708646309,Device: id=1,RX,2.3349337282928,9563.8854791151,9937.474875642,3148783238,1654660453748
1708646310,Device: id=1,RX,1.3709003666895,9717.7134048477,9937.057463518,3150154185,1655875209244
1708646311,Device: id=1,RX,0.80761934021771,9807.7060042278,9936.9250986626,3150961826,1657101205374
1708646312,Device: id=1,RX,0.8070888482395,9801.2758536287,9930.410069347,3151768959,1658326431878
1708646313,Device: id=1,RX,0.77907936736843,9461.1287178593,9585.7814166382,3152548076,1659509130094
1708646314,Device: id=1,RX,0.80726396910092,9803.4025214369,9932.5647564931,3153355389,1660734629838
1708646315,Device: id=1,RX,0.80716423281181,9802.2034672491,9931.349744499,3154162567,1661959926170
1708646316,Device: id=1,RX,0.80900248167049,9824.5139942247,9953.954391292,3154971624,1663188073178
1708646317,Device: id=1,RX,0.8098651731245,9835.002662424,9964.5810901239,3155781544,1664417531738
1708646318,Device: id=1,RX,0.80959722142435,9831.7608001557,9961.2963555836,3156591196,1665646584992
1708646319,Device: id=1,RX,0.81003123713552,9836.9960799392,9966.6010778809,3157401233,1666876218250
1708646320,Device: id=1,RX,5.5322216356444,8993.214812265,9878.3702739681,3162933492,1668000377694
1708646321,Device: id=1,RX,8.3161223911522,8515.7093285398,9846.2889111242,3171249627,1669064842974
1708646322,Device: id=1,RX,8.3169168901958,8516.5228955605,9847.2295979919,3179566581,1670129413086
1708646323,Device: id=1,RX,8.1943896802453,8391.0540085716,9702.1563574108,3187760974,1671178295262
1708646324,Device: id=1,RX,8.3200252069551,8519.705811922,9850.9098450349,3196081030,1672243262430
1708646325,Device: id=1,RX,8.3250083904402,8524.8085918107,9856.8099342812,3204406067,1673308867166
1708646326,Device: id=1,RX,8.3159930278098,8515.5778844703,9846.1367689199,3212722116,1674373321566
1708646327,Device: id=1,RX,8.2907243861045,8489.7007473765,9816.2166491533,3221012885,1675434539870
1708646328,Device: id=1,RX,8.3220252117866,8521.7548408627,9853.2788747486,3229334965,1676499766238
1708646329,Device: id=1,RX,8.3214303187785,8521.1436224334,9852.5724734379,3237656429,1677564913502
1708646330,Device: id=1,RX,3.8170184905304,9323.8816734729,9934.6046319577,3241473549,1678730429706
1708646331,Device: id=1,RX,1.1920596911673,9803.4917003796,9994.2212509663,3242665645,1679955903494
1708646332,Device: id=1,RX,1.19182716067,9801.5711458783,9992.2634915855,3243857513,1681181141870
1708646333,Device: id=1,RX,1.1876765909073,9767.4533075699,9957.4815621151,3245045250,1682402135634
1708646334,Device: id=1,RX,1.1902387245302,9788.5160705621,9978.9542664869,3246235493,1683625704538
1708646335,Device: id=1,RX,1.1921174195501,9803.9664587639,9994.7052458919,3247427674,1684851265706
1708646336,Device: id=1,RX,1.1918383816596,9801.6634272292,9992.3575682947,3248619548,1686076510250
1708646337,Device: id=1,RX,1.1919992463468,9802.994602015,9993.7144814305,3249811557,1687301894602
1708646338,Device: id=1,RX,1.1920091635161,9803.0915843853,9993.8130505478,3251003620,1688527336394
1708646339,Device: id=1,RX,1.1919629587226,9802.6879488332,9993.4020222288,3252195606,1689752696074
1708646340,Device: id=1,RX,5.6828890375098,8982.6439849308,9891.9062309324,3257878511,1690875529726
1708646341,Device: id=1,RX,8.3249918206575,8524.790600354,9856.7892916592,3266203509,1691941129342
