,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
152,2023-11-28,13:40:20.756,0.44,2.22,0.2,1.31,18.49,52.89,0.65,0.46,0.0009,0.0025,15480.0,4.0,0.0,1.9,1.18,100.0,53.0,21111.34,9528.31,2400.22,4.43,110.78,0.88,21.99,15.21,16.96,0.01,67.81,0.0,100.0,0.0,0.0,0.0,0.0,39.56,8.52,0.0,2.7,2.38,1.82,1.31,1.32,1.83,19.17,0.9,0.15,0.0003,0.0034,0.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,55.0,5708.71,3141.32,2400.22,3.63,90.86,4.76,118.93,,9060576.0,6972602.0,1571038.0,68398988.0,1043336.0,0.0,554666.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,474.47,293.77,482.26,294.34,455.17,300.41,482.69,294.35,1894.6,1182.87,4264245211.0,3077.47,1894.6,1182.87,3077.47
153,2023-11-28,13:40:21.756,0.39,1.95,0.2,1.3,25.64,47.17,0.46,0.47,0.0014,0.0026,15440.0,1.0,0.0,1.85,1.11,100.0,52.0,18490.14,9495.04,2399.97,3.89,97.37,0.77,19.26,15.17,17.29,0.01,67.53,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.44,0.0,2.7,1.29,0.99,1.31,1.32,17.0,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3090.97,3132.38,2399.97,1.97,49.34,2.58,64.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9000390.0,6953072.0,1911322.0,68547192.0,1038226.0,0.0,553784.0,462.86,275.14,468.42,276.67,454.48,281.99,468.52,275.55,1854.28,1109.35,4263937301.0,2963.62,1854.28,1109.35,2963.62
154,2023-11-28,13:40:22.756,0.39,1.95,0.2,1.31,25.18,46.79,0.46,0.47,0.0014,0.0025,15480.0,1.0,0.0,1.79,1.07,100.0,52.0,18505.43,9499.1,2399.99,3.9,97.41,0.77,19.28,15.15,17.08,0.08,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.05,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3088.29,3135.03,2399.99,1.97,49.25,2.57,64.34,,8894746.0,7026544.0,1547952.0,68627944.0,1046598.0,0.0,554624.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,445.83,266.23,451.16,267.61,438.03,273.02,451.35,266.68,1786.37,1073.55,4268347689.0,2859.92,1786.37,1073.55,2859.92
155,2023-11-28,13:40:23.756,0.38,1.95,0.2,1.3,25.05,46.72,0.46,0.47,0.0014,0.0025,15520.0,2.0,0.0,1.77,1.07,100.0,52.0,18472.48,9493.21,2400.29,3.89,97.29,0.77,19.24,15.19,17.44,0.03,67.34,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.46,0.37,2.7,1.29,0.99,1.3,1.32,17.02,20.26,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.52,1.48,0.0,0.0,0.0,55.0,3084.44,3128.83,2400.29,1.97,49.29,2.57,64.25,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8967840.0,7014140.0,1549296.0,66351012.0,1066940.0,0.0,561932.0,442.42,264.53,447.46,265.67,434.6,271.32,447.54,264.63,1772.03,1066.15,4263986168.0,2838.17,1772.03,1066.15,2838.17
156,2023-11-28,13:40:24.756,0.39,1.95,0.2,1.3,25.13,46.74,0.46,0.47,0.0014,0.0025,15520.0,1.0,0.0,1.78,1.07,100.0,52.0,18501.19,9497.36,2399.99,3.9,97.4,0.77,19.27,15.16,17.2,0.04,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.43,0.0,2.7,1.29,0.99,1.31,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3086.41,3133.33,2399.99,1.97,49.25,2.57,64.3,,9112572.0,7107226.0,1530914.0,67581430.0,1089186.0,0.0,565236.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,444.65,265.61,449.38,266.53,436.54,272.26,449.84,265.7,1780.41,1070.11,4263977829.0,2850.52,1780.41,1070.11,2850.52
157,2023-11-28,13:40:25.756,0.39,1.95,0.2,1.31,25.11,46.75,0.46,0.47,0.0014,0.0025,15600.0,2.0,0.0,1.78,1.07,100.0,53.0,18504.61,9499.31,2400.06,3.9,97.4,0.77,19.28,15.16,17.09,0.12,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.45,0.0,2.7,1.29,0.98,1.31,1.32,17.04,20.28,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3087.69,3134.98,2400.06,1.97,49.25,2.57,64.33,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9084572.0,7114030.0,1554980.0,67387040.0,1077622.0,0.0,564158.0,444.1,265.36,449.47,266.78,436.45,272.35,449.75,265.67,1779.76,1070.16,4268313887.0,2849.92,1779.76,1070.16,2849.92
158,2023-11-28,13:40:26.756,0.39,1.95,0.2,1.31,25.12,46.76,0.46,0.47,0.0014,0.0025,15600.0,2.0,0.0,1.78,1.07,100.0,53.0,18507.99,9496.72,2400.02,3.9,97.44,0.77,19.28,15.15,17.09,0.07,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.05,20.28,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3088.81,3135.14,2400.02,1.97,49.26,2.57,64.35,,9170826.0,7218722.0,1568154.0,66954860.0,1076880.0,0.0,562268.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,443.75,265.11,449.34,266.67,436.06,272.21,449.28,265.55,1778.43,1069.54,4264249119.0,2847.97,1778.43,1069.54,2847.97
159,2023-11-28,13:40:27.756,0.38,1.95,0.2,1.3,25.1,46.73,0.46,0.47,0.0014,0.0025,15640.0,1.0,0.0,1.78,1.07,100.0,52.0,18479.6,9491.12,2399.93,3.89,97.35,0.77,19.25,15.16,17.32,0.04,67.47,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.49,0.0,2.7,1.29,0.99,1.3,1.32,17.02,20.26,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,3085.01,3130.51,2399.93,1.97,49.27,2.57,64.27,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9151646.0,7171766.0,1673154.0,67116784.0,1066926.0,0.0,563892.0,443.53,265.02,448.15,265.84,435.69,271.97,448.49,264.97,1775.87,1067.8,4263830918.0,2843.67,1775.87,1067.8,2843.67
160,2023-11-28,13:40:28.756,0.39,1.95,0.2,1.3,25.15,46.74,0.46,0.47,0.0014,0.0025,15680.0,1.0,0.0,1.78,1.07,100.0,53.0,18501.14,9498.39,2400.1,3.9,97.39,0.77,19.27,15.17,17.21,0.0,67.61,0.0,100.0,0.0,0.0,0.0,0.0,38.67,8.45,0.0,2.7,1.29,0.98,1.31,1.32,17.03,20.26,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,55.0,3084.8,3133.15,2400.1,1.97,49.23,2.57,64.27,,9204874.0,7175308.0,1661576.0,67068638.0,1069950.0,0.0,562898.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,446.0,266.43,450.85,267.23,438.32,273.33,451.4,266.27,1786.57,1073.25,4268503174.0,2859.83,1786.57,1073.25,2859.83
161,2023-11-28,13:40:29.756,0.38,1.95,0.2,1.3,25.11,46.73,0.46,0.47,0.0014,0.0025,15680.0,2.0,0.0,1.78,1.07,100.0,53.0,18472.47,9492.7,2399.99,3.89,97.3,0.77,19.24,15.19,17.54,0.08,67.18,0.0,100.0,0.0,0.0,0.0,0.0,38.7,8.47,0.0,2.7,1.28,0.99,1.3,1.32,17.02,20.25,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,55.0,3083.64,3128.9,2399.99,1.97,49.28,2.57,64.24,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9197776.0,7234150.0,1648248.0,67293198.0,1091398.0,0.0,561974.0,444.41,265.83,449.11,266.19,436.63,272.36,449.96,265.57,1780.12,1069.95,4264219803.0,2850.07,1780.12,1069.95,2850.07
162,2023-11-28,13:40:30.756,0.39,1.95,0.2,1.31,25.11,46.75,0.46,0.47,0.0014,0.0025,15800.0,3.0,0.0,1.78,1.07,100.0,53.0,18498.86,9498.34,2400.06,3.9,97.38,0.77,19.27,15.16,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,38.66,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.04,20.27,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3087.09,3134.44,2400.06,1.97,49.24,2.57,64.31,,9148132.0,7135072.0,1737316.0,67200336.0,1098622.0,0.0,557956.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,443.57,265.46,448.36,265.9,435.71,271.87,449.48,265.43,1777.13,1068.66,4263984498.0,2845.79,1777.13,1068.66,2845.79
163,2023-11-28,13:40:31.757,0.39,1.95,0.2,1.31,25.15,46.81,0.46,0.47,0.0014,0.0025,15760.0,0.0,0.0,1.78,1.07,100.0,52.0,18519.51,9508.17,2402.16,3.9,97.39,0.77,19.27,15.16,17.11,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.06,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3090.55,3137.93,2402.16,1.97,49.25,2.57,64.33,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9222878.0,7264642.0,2249660.0,68345634.0,1106784.0,0.0,569394.0,444.08,265.72,448.99,266.21,435.78,271.95,449.78,265.65,1778.63,1069.54,4268246041.0,2848.17,1778.63,1069.54,2848.17
164,2023-11-28,13:40:32.757,0.39,1.95,0.2,1.3,25.12,46.75,0.46,0.47,0.0014,0.0025,15800.0,2.0,0.0,1.78,1.07,100.0,53.0,18487.69,9495.4,2400.15,3.89,97.35,0.77,19.26,15.17,17.27,0.01,67.54,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.43,0.04,2.7,1.29,0.99,1.31,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,55.0,3086.51,3132.03,2400.15,1.97,49.27,2.57,64.3,,9337608.0,7280294.0,2356858.0,68169514.0,1106322.0,14.0,565572.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,444.81,265.9,449.93,266.62,436.69,272.29,450.44,266.03,1781.88,1070.84,4263970443.0,2852.72,1781.88,1070.84,2852.72
165,2023-11-28,13:40:33.757,0.39,1.95,0.2,1.31,25.15,46.79,0.46,0.47,0.0014,0.0025,15920.0,0.0,0.0,1.78,1.07,100.0,53.0,18500.38,9499.38,2400.04,3.9,97.38,0.77,19.27,15.16,17.18,0.06,67.6,0.0,100.0,0.0,0.0,0.0,0.0,38.65,8.42,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3090.1,3134.44,2400.04,1.97,49.29,2.57,64.37,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9395596.0,7306306.0,2753226.0,68235776.0,1109262.0,14.0,571368.0,444.46,265.71,449.45,266.51,436.55,272.38,450.28,265.99,1780.74,1070.59,4263970692.0,2851.32,1780.74,1070.59,2851.32
166,2023-11-28,13:40:34.757,0.38,1.95,0.2,1.3,25.11,46.75,0.46,0.47,0.0014,0.0025,15920.0,1.0,0.0,1.78,1.07,100.0,53.0,18475.24,9492.92,2400.0,3.89,97.31,0.77,19.24,15.19,17.46,0.04,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.45,0.37,2.7,1.29,0.99,1.3,1.32,17.03,20.26,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.53,1.47,0.0,0.0,0.0,55.0,3084.64,3128.61,2400.0,1.97,49.3,2.57,64.26,,9498146.0,7258328.0,2715342.0,68410328.0,1111964.0,0.0,567672.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,445.18,266.19,449.64,266.45,436.88,272.62,450.47,266.09,1782.18,1071.36,4268239939.0,2853.53,1782.18,1071.36,2853.53
167,2023-11-28,13:40:35.757,0.39,1.95,0.2,1.31,25.16,46.79,0.46,0.47,0.0014,0.0025,15960.0,1.0,0.0,1.78,1.07,100.0,53.0,18502.94,9499.31,2400.08,3.9,97.39,0.77,19.27,15.16,17.18,0.01,67.64,0.0,100.0,0.0,0.0,0.0,0.0,38.64,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,3089.11,3134.33,2400.08,1.97,49.28,2.57,64.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9495248.0,7232890.0,2606114.0,68176010.0,1121148.0,0.0,568288.0,445.29,266.21,449.8,266.73,437.0,272.61,450.96,266.28,1783.06,1071.82,4263955846.0,2854.88,1783.06,1071.82,2854.88
168,2023-11-28,13:40:36.758,0.39,1.95,0.2,1.31,25.18,46.85,0.46,0.47,0.0014,0.0025,16000.0,0.0,0.0,1.78,1.07,100.0,53.0,18526.59,9512.72,2402.66,3.9,97.38,0.77,19.28,15.17,17.16,0.23,67.45,0.0,100.0,0.0,0.0,0.0,0.0,38.69,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.07,20.31,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.65,1.35,0.0,0.0,0.0,56.0,3092.64,3138.53,2402.66,1.97,49.27,2.57,64.36,,9381218.0,7187278.0,3958696.0,69546204.0,1112916.0,0.0,571662.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,443.67,265.51,448.78,266.41,436.33,272.28,449.74,265.65,1778.53,1069.85,4264240006.0,2848.38,1778.53,1069.85,2848.38
169,2023-11-28,13:40:37.758,0.39,1.95,0.2,1.3,25.14,46.73,0.46,0.47,0.0014,0.0025,16000.0,1.0,0.0,1.78,1.07,100.0,52.0,18489.8,9493.71,2400.13,3.9,97.38,0.77,19.26,15.16,17.25,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.46,0.0,2.7,1.29,0.98,1.3,1.32,17.04,20.27,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,55.0,3084.79,3131.9,2400.13,1.97,49.25,2.57,64.26,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9477762.0,6899214.0,5291230.0,70891310.0,1109122.0,0.0,577598.0,446.02,266.66,450.87,267.36,438.53,273.27,451.79,266.52,1787.2,1073.81,4268404369.0,2861.01,1787.2,1073.81,2861.01
170,2023-11-28,13:40:38.758,0.39,1.95,0.2,1.3,25.18,46.81,0.46,0.47,0.0014,0.0025,15960.0,1.0,0.0,1.79,1.07,100.0,53.0,18506.9,9501.95,2400.05,3.9,97.38,0.77,19.28,15.18,17.2,0.0,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.68,8.45,0.0,2.7,1.29,0.99,1.31,1.32,17.06,20.29,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,3088.8,3134.09,2400.05,1.97,49.28,2.57,64.35,,9673818.0,7035840.0,5396426.0,70592354.0,1121064.0,0.0,575316.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,445.02,266.11,450.27,267.14,437.89,272.83,451.27,266.21,1784.44,1072.29,4264234040.0,2856.73,1784.44,1072.29,2856.73
171,2023-11-28,13:40:39.758,0.39,1.95,0.2,1.31,25.18,46.82,0.46,0.47,0.0014,0.0025,15960.0,0.0,0.0,1.79,1.07,100.0,53.0,18516.15,9501.93,2400.27,3.9,97.43,0.77,19.29,15.16,17.09,0.0,67.75,0.0,100.0,0.0,0.0,0.0,0.0,38.62,8.47,0.0,2.7,1.29,0.99,1.31,1.32,17.07,20.3,0.16,0.16,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3089.22,3135.73,2400.27,1.97,49.26,2.57,64.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9606548.0,7024248.0,5076022.0,70372218.0,1107624.0,0.0,580706.0,445.26,265.94,451.11,267.3,437.98,272.73,451.71,266.53,1786.06,1072.5,4263971302.0,2858.56,1786.06,1072.5,2858.56
172,2023-11-28,13:40:40.758,0.39,1.95,0.2,1.3,25.14,46.77,0.46,0.47,0.0014,0.0025,16000.0,0.0,0.0,1.78,1.07,100.0,53.0,18495.27,9498.93,2400.11,3.89,97.35,0.77,19.26,15.18,17.24,0.03,67.56,0.0,100.0,0.0,0.0,0.0,0.0,38.61,8.47,0.04,2.7,1.29,0.98,1.31,1.32,17.05,20.28,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,3084.68,3132.29,2400.11,1.97,49.24,2.57,64.26,,9698136.0,7000406.0,4764774.0,69592348.0,1110270.0,0.0,578046.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,443.77,265.4,449.6,266.58,436.59,272.32,449.56,265.55,1779.53,1069.84,4268292252.0,2849.37,1779.53,1069.84,2849.37
173,2023-11-28,13:40:41.758,0.39,1.95,0.2,1.31,25.18,46.81,0.46,0.47,0.0014,0.0025,16040.0,1.0,0.0,1.79,1.07,100.0,53.0,18506.9,9499.49,2400.15,3.9,97.41,0.77,19.28,15.15,17.1,0.01,67.74,0.0,100.0,0.0,0.0,0.0,0.0,38.63,8.48,0.0,2.7,1.29,0.98,1.31,1.32,17.07,20.3,0.16,0.15,0.0055,0.0066,0.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,55.0,3088.36,3135.48,2400.15,1.97,49.25,2.57,64.34,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9706634.0,6986686.0,4692604.0,70414358.0,1102220.0,0.0,578130.0,445.16,266.1,450.8,266.98,437.88,273.05,451.07,266.03,1784.92,1072.16,4263981408.0,2857.07,1784.92,1072.16,2857.07
174,2023-11-28,13:40:42.758,0.41,2.09,0.2,1.31,21.59,49.66,0.57,0.47,0.0011,0.0025,16040.0,1.0,0.0,1.83,1.12,100.0,54.0,19856.35,9500.37,2400.12,4.18,104.5,0.83,20.68,15.15,17.03,0.0,67.81,0.0,100.0,0.0,0.0,0.0,0.0,39.03,8.45,0.0,2.7,1.85,1.41,1.31,1.32,9.21,19.67,0.53,0.15,0.0021,0.0044,0.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,55.0,4435.07,3135.76,2400.12,2.83,70.72,3.7,92.39,,9554244.0,6967422.0,2141258.0,71085462.0,1095206.0,0.0,581840.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,455.65,277.03,462.93,278.19,443.85,284.34,463.09,277.45,1825.53,1117.01,4268241919.0,2942.53,1825.53,1117.01,2942.53
175,2023-11-28,13:40:43.758,0.44,2.22,0.2,1.31,18.36,52.68,0.65,0.46,0.0009,0.0025,16080.0,1.0,0.0,1.89,1.18,100.0,53.0,21081.69,9497.95,2400.12,4.44,110.98,0.88,21.96,15.1,16.93,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.44,0.15,2.7,2.38,1.82,1.31,1.33,1.78,19.14,0.91,0.15,0.0003,0.0034,0.0,0.0,0.0,98.69,1.31,0.0,0.0,0.0,54.0,5702.6,3139.5,2400.12,3.63,90.82,4.75,118.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,9619148.0,6815494.0,1451898.0,72422420.0,1055432.0,0.0,573594.0,472.74,293.35,481.5,294.44,455.25,300.55,481.78,293.91,1891.27,1182.26,4263973115.0,3073.53,1891.27,1182.26,3073.53
176,2023-11-28,13:40:44.758,0.44,2.22,0.2,1.3,18.27,52.46,0.65,0.46,0.0009,0.0025,16080.0,0.0,0.0,1.88,1.18,100.0,53.0,21077.9,9487.84,2400.08,4.44,111.08,0.88,21.95,15.15,17.47,0.0,67.37,0.0,100.0,0.0,0.0,0.0,0.0,39.46,8.39,0.0,2.7,2.38,1.82,1.3,1.32,1.76,19.04,0.91,0.15,0.0003,0.0033,0.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,54.0,5711.12,3130.97,2400.08,3.65,91.2,4.76,118.98,,9266726.0,6826932.0,1474200.0,71874418.0,1041320.0,0.0,552524.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,468.57,290.71,477.23,291.9,450.86,297.94,477.27,291.23,1873.93,1171.78,4263974469.0,3045.7,1873.93,1171.78,3045.7
177,2023-11-28,13:40:45.759,0.44,2.21,0.2,1.3,18.7,52.77,0.65,0.46,0.0009,0.0025,16080.0,0.0,0.0,1.91,1.19,100.0,52.0,20944.51,9497.73,2400.24,4.41,110.26,0.87,21.82,15.19,17.37,0.03,67.41,0.0,100.0,0.0,0.0,0.0,0.0,39.48,8.54,0.37,2.7,2.34,1.8,1.3,1.32,2.1,19.21,0.89,0.15,0.0004,0.0034,0.0,0.0,0.0,98.54,1.46,0.0,0.0,0.0,54.0,5626.87,3130.24,2400.24,3.6,89.88,4.69,117.22,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,8987356.0,7027818.0,1666518.0,67855536.0,1061592.0,0.0,562688.0,479.03,295.75,487.79,297.12,460.95,302.82,488.34,296.75,1916.12,1192.44,4268237175.0,3108.55,1916.12,1192.44,3108.55
