,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
99,2023-11-28,14:19:39.528,0.25,1.26,0.2,1.3,43.74,62.26,0.3,0.31,0.0037,0.0052,17480.0,0.0,0.0,3.04,1.11,100.0,55.0,11961.36,9520.44,2400.29,2.51,62.82,0.5,12.46,15.21,17.19,0.08,67.52,0.0,100.0,0.0,0.0,0.0,0.0,37.44,8.94,0.07,2.7,1.15,0.88,1.31,1.32,21.12,23.78,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.74,1.26,0.0,0.0,0.0,57.0,2756.8,3137.9,2400.29,1.76,43.93,2.3,57.43,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7379526.0,5342582.0,5050710.0,66901436.0,1014468.0,0.0,293510.0,1012.9,307.27,629.47,260.32,601.22,258.6,800.43,280.24,3044.01,1106.43,4268211274.0,4150.44,3044.01,1106.43,4150.44
100,2023-11-28,14:19:40.528,0.25,1.26,0.2,1.31,43.84,62.34,0.3,0.31,0.0037,0.0052,17480.0,0.0,0.0,3.05,1.11,100.0,56.0,11979.12,9528.62,2400.36,2.51,62.86,0.5,12.48,15.17,16.82,0.0,68.0,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.95,0.07,2.7,1.15,0.88,1.31,1.33,21.16,23.83,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2762.52,3146.13,2400.36,1.76,43.9,2.3,57.54,,7385378.0,5333986.0,5005168.0,66772202.0,1014104.0,0.0,293062.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1012.9,307.27,629.47,260.58,601.65,258.67,800.33,279.97,3044.36,1106.5,4264228490.0,4150.86,3044.36,1106.5,4150.86
101,2023-11-28,14:19:41.528,0.25,1.26,0.2,1.31,43.84,62.33,0.3,0.31,0.0037,0.0052,17520.0,0.0,0.0,3.05,1.11,100.0,55.0,11976.95,9525.96,2400.34,2.51,62.86,0.5,12.47,15.16,16.83,0.04,67.97,0.0,100.0,0.0,0.0,0.0,0.0,37.46,8.96,0.11,2.7,1.15,0.88,1.31,1.33,21.15,23.81,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,56.0,2760.66,3145.32,2400.34,1.76,43.89,2.3,57.5,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7380702.0,5334112.0,4979450.0,66742774.0,1004962.0,0.0,294294.0,1013.35,307.26,630.8,260.92,602.18,259.18,801.18,280.17,3047.51,1107.52,4263919454.0,4155.03,3047.51,1107.52,4155.03
102,2023-11-28,14:19:42.528,0.25,1.26,0.2,1.31,43.75,62.29,0.3,0.31,0.0037,0.0052,17520.0,1.0,0.0,3.04,1.1,100.0,55.0,11979.45,9525.12,2400.29,2.52,62.88,0.5,12.48,15.16,16.89,0.0,67.94,0.0,100.0,0.0,0.0,0.0,0.0,37.48,8.92,0.07,2.7,1.15,0.88,1.31,1.33,21.15,23.82,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2762.14,3144.93,2400.29,1.76,43.91,2.3,57.54,,7395780.0,5331872.0,4946410.0,66796688.0,1003338.0,168.0,294224.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1012.28,306.98,629.12,260.1,600.48,258.39,800.33,279.74,3042.21,1105.21,4268250742.0,4147.42,3042.21,1105.21,4147.42
103,2023-11-28,14:19:43.528,0.25,1.26,0.2,1.31,43.85,62.31,0.3,0.31,0.0037,0.0052,17520.0,0.0,0.0,3.05,1.11,100.0,55.0,11983.15,9531.03,2400.34,2.51,62.86,0.5,12.48,15.17,16.85,0.0,67.97,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.97,0.07,2.7,1.15,0.88,1.31,1.33,21.14,23.8,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2759.8,3146.31,2400.34,1.75,43.86,2.3,57.49,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7384006.0,5300470.0,4990370.0,66707088.0,999768.0,0.0,294546.0,1013.95,308.06,630.11,260.6,601.78,259.11,801.83,280.66,3047.67,1108.44,4264137627.0,4156.11,3047.67,1108.44,4156.11
104,2023-11-28,14:19:44.528,0.25,1.26,0.2,1.31,43.78,62.31,0.3,0.31,0.0037,0.0052,17600.0,0.0,0.0,3.04,1.11,100.0,55.0,11984.23,9532.87,2400.36,2.51,62.86,0.5,12.48,15.18,16.85,0.01,67.97,0.0,100.0,0.0,0.0,0.0,0.0,37.46,8.96,0.07,2.7,1.15,0.88,1.31,1.33,21.14,23.82,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,56.0,2762.41,3147.03,2400.36,1.76,43.89,2.3,57.54,,7378168.0,5327308.0,4957358.0,66848628.0,1007510.0,0.0,293818.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1011.66,306.9,627.93,259.67,599.67,258.14,799.99,279.62,3039.25,1104.34,4263943786.0,4143.59,3039.25,1104.34,4143.59
105,2023-11-28,14:19:45.529,0.25,1.26,0.2,1.31,43.64,62.2,0.3,0.31,0.0036,0.0052,17640.0,0.0,0.0,3.03,1.1,100.0,55.0,11971.21,9528.26,2400.39,2.51,62.82,0.5,12.47,15.2,17.07,0.02,67.71,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.92,0.37,2.7,1.15,0.88,1.31,1.32,21.11,23.78,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2758.74,3141.89,2400.39,1.76,43.9,2.3,57.47,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7384272.0,5317270.0,4951254.0,66867612.0,1011864.0,0.0,291480.0,1009.13,306.14,627.61,259.5,598.8,257.96,798.52,279.33,3034.05,1102.93,4268482889.0,4136.99,3034.05,1102.93,4136.99
106,2023-11-28,14:19:46.529,0.25,1.26,0.2,1.31,43.71,62.22,0.3,0.31,0.0036,0.0052,17640.0,0.0,0.0,3.04,1.1,100.0,55.0,11978.38,9528.4,2400.42,2.51,62.86,0.5,12.48,15.18,16.96,0.02,67.84,0.0,100.0,0.0,0.0,0.0,0.0,37.44,8.98,0.07,2.7,1.15,0.88,1.31,1.33,21.11,23.78,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.86,1.14,0.0,0.0,0.0,57.0,2759.05,3144.52,2400.42,1.75,43.87,2.3,57.47,,7374836.0,5328638.0,4973024.0,66779874.0,1007874.0,14.0,294308.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1010.08,306.68,627.58,259.44,598.85,258.1,798.13,278.96,3034.64,1103.19,4264230022.0,4137.83,3034.64,1103.19,4137.83
107,2023-11-28,14:19:47.528,0.25,1.26,0.2,1.31,43.66,62.14,0.3,0.31,0.0036,0.0052,17640.0,0.0,0.0,3.03,1.1,100.0,55.0,11962.8,9518.8,2397.92,2.51,62.84,0.5,12.47,15.18,16.89,0.0,67.92,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.97,0.07,2.7,1.15,0.88,1.31,1.33,21.08,23.75,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2756.0,3141.44,2397.92,1.75,43.87,2.3,57.47,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7387184.0,5326622.0,4971834.0,66834124.0,1020978.0,14.0,294868.0,1010.34,306.63,627.65,259.51,598.75,257.98,798.65,279.52,3035.39,1103.65,4263940327.0,4139.04,3035.39,1103.65,4139.04
108,2023-11-28,14:19:48.528,0.25,1.26,0.2,1.31,43.71,62.2,0.3,0.31,0.0037,0.0052,17800.0,1.0,0.0,3.04,1.1,100.0,55.0,11973.71,9518.95,2400.31,2.52,62.89,0.5,12.47,15.17,17.19,0.0,67.63,0.0,100.0,0.0,0.0,0.0,0.0,37.47,8.91,0.07,2.7,1.15,0.88,1.31,1.32,21.11,23.78,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,57.0,2759.27,3142.84,2400.31,1.76,43.9,2.3,57.48,,7386582.0,5332740.0,4952514.0,66814328.0,1017198.0,182.0,294952.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1010.6,306.68,627.89,259.68,598.83,258.16,799.25,279.2,3036.57,1103.72,4268218881.0,4140.29,3036.57,1103.72,4140.29
109,2023-11-28,14:19:49.528,0.25,1.26,0.2,1.31,43.66,62.18,0.3,0.31,0.0036,0.0052,17800.0,0.0,0.0,3.03,1.1,100.0,55.0,11973.6,9526.63,2400.42,2.51,62.84,0.5,12.47,15.18,16.91,0.01,67.91,0.0,100.0,0.0,0.0,0.0,0.0,37.46,9.0,0.07,2.7,1.15,0.88,1.31,1.33,21.1,23.77,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2758.27,3143.74,2400.42,1.75,43.87,2.3,57.45,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7386904.0,5338228.0,4888268.0,66788932.0,1015448.0,0.0,294518.0,1009.19,306.3,626.38,259.16,597.08,257.13,797.34,278.89,3029.98,1101.48,4263996495.0,4131.46,3029.98,1101.48,4131.46
110,2023-11-28,14:19:50.528,0.25,1.26,0.2,1.31,43.68,62.21,0.3,0.31,0.0036,0.0052,17840.0,0.0,0.0,3.03,1.1,100.0,55.0,11972.1,9522.43,2400.38,2.51,62.86,0.5,12.47,15.19,17.25,0.02,67.54,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.92,0.07,2.7,1.15,0.88,1.31,1.32,21.1,23.77,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,56.0,2757.77,3141.85,2400.38,1.76,43.89,2.3,57.44,,7398020.0,5323122.0,4911564.0,66836070.0,1023358.0,0.0,294098.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1011.21,306.86,627.42,259.54,598.16,257.73,798.0,278.78,3034.8,1102.92,4263965498.0,4137.71,3034.8,1102.92,4137.71
111,2023-11-28,14:19:51.529,0.25,1.26,0.2,1.31,43.69,62.18,0.3,0.31,0.0037,0.0052,17840.0,1.0,0.0,3.04,1.1,100.0,55.0,11964.98,9523.47,2400.38,2.51,62.82,0.5,12.46,15.19,17.02,0.03,67.76,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.93,0.07,2.7,1.15,0.88,1.31,1.32,21.07,23.73,0.11,0.1,0.0077,0.0086,40.0,0.0,0.0,98.79,1.21,0.0,0.0,0.0,56.0,2754.15,3141.56,2400.38,1.75,43.83,2.29,57.37,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7394856.0,5323234.0,4958030.0,66941826.0,1024030.0,0.0,294448.0,1010.45,306.82,627.32,259.37,598.8,258.39,797.72,278.74,3034.28,1103.32,4268356658.0,4137.6,3034.28,1103.32,4137.6
112,2023-11-28,14:19:52.529,0.25,1.26,0.2,1.31,43.66,62.18,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11971.03,9525.27,2400.3,2.51,62.84,0.5,12.47,15.18,16.95,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,37.47,8.99,0.07,2.7,1.15,0.88,1.31,1.33,21.08,23.75,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2757.33,3143.54,2400.3,1.75,43.86,2.3,57.44,,7387212.0,5321484.0,4982236.0,66882480.0,1021986.0,0.0,292740.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1009.41,306.54,626.33,258.71,598.85,258.4,796.98,278.56,3031.57,1102.2,4263911385.0,4133.78,3031.57,1102.2,4133.78
113,2023-11-28,14:19:53.529,0.25,1.26,0.2,1.31,43.73,62.2,0.3,0.31,0.0037,0.0052,17920.0,0.0,0.0,3.04,1.11,100.0,55.0,11977.85,9519.79,2400.21,2.52,62.91,0.5,12.48,15.17,17.19,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,37.44,8.95,0.07,2.7,1.15,0.88,1.31,1.32,21.08,23.74,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2755.8,3142.63,2400.21,1.75,43.85,2.3,57.41,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7390740.0,5316976.0,4951030.0,66890922.0,1023344.0,966.0,294392.0,1011.31,307.14,628.18,259.9,599.93,258.64,799.38,279.69,3038.8,1105.37,4263978951.0,4144.17,3038.8,1105.37,4144.17
114,2023-11-28,14:19:54.528,0.25,1.26,0.2,1.31,43.62,62.1,0.3,0.31,0.0036,0.0052,17920.0,1.0,0.0,3.03,1.1,100.0,55.0,11964.13,9518.29,2397.99,2.51,62.85,0.5,12.47,15.17,16.88,0.01,67.94,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.98,0.07,2.7,1.15,0.88,1.31,1.33,21.05,23.72,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.85,1.15,0.0,0.0,0.0,56.0,2754.13,3141.77,2397.99,1.75,43.83,2.3,57.43,,7354144.0,5325726.0,5036248.0,66816624.0,1018752.0,1134.0,291788.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1008.97,306.17,626.06,258.94,598.77,258.02,797.93,278.89,3031.73,1102.02,4268241650.0,4133.75,3031.73,1102.02,4133.75
115,2023-11-28,14:19:55.528,0.25,1.26,0.2,1.31,43.62,62.11,0.3,0.31,0.0036,0.0052,17960.0,0.0,0.0,3.03,1.1,100.0,55.0,11969.17,9519.04,2400.33,2.51,62.87,0.5,12.47,15.16,17.01,0.0,67.82,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.92,0.07,2.7,1.15,0.88,1.31,1.32,21.06,23.73,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2754.9,3142.09,2400.33,1.75,43.84,2.3,57.39,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7383390.0,5322576.0,5037802.0,66819788.0,1021874.0,966.0,295232.0,1007.87,305.79,626.02,258.8,597.83,257.84,797.0,278.86,3028.72,1101.29,4264146234.0,4130.01,3028.72,1101.29,4130.01
116,2023-11-28,14:19:56.528,0.25,1.26,0.2,1.31,43.64,62.16,0.3,0.31,0.0036,0.0052,18000.0,0.0,0.0,3.03,1.1,100.0,55.0,11973.35,9529.43,2400.41,2.51,62.82,0.5,12.47,15.2,17.04,0.06,67.69,0.0,100.0,0.0,0.0,0.0,0.0,37.45,8.92,0.37,2.7,1.15,0.88,1.31,1.32,21.04,23.72,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2754.64,3142.25,2400.41,1.75,43.83,2.3,57.38,,7385406.0,5332628.0,5005658.0,66921064.0,1020348.0,966.0,294588.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1007.75,305.63,626.11,258.73,596.73,257.32,795.78,278.42,3026.37,1100.1,4264029201.0,4126.47,3026.37,1100.1,4126.47
117,2023-11-28,14:19:57.529,0.25,1.26,0.2,1.31,43.67,62.18,0.3,0.31,0.0036,0.0052,18000.0,0.0,0.0,3.03,1.1,100.0,55.0,11976.35,9532.96,2400.4,2.51,62.82,0.5,12.47,15.19,16.92,0.03,67.86,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.96,0.07,2.7,1.15,0.88,1.31,1.33,21.06,23.74,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.9,1.1,0.0,0.0,0.0,56.0,2757.04,3145.96,2400.4,1.75,43.82,2.3,57.43,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7377832.0,5319720.0,4988298.0,66774638.0,1016260.0,966.0,293888.0,1010.2,306.41,628.21,259.89,598.67,257.74,798.89,279.43,3035.97,1103.48,4268239731.0,4139.45,3035.97,1103.48,4139.45
118,2023-11-28,14:19:58.529,0.25,1.26,0.2,1.31,43.64,62.16,0.3,0.31,0.0036,0.0052,17960.0,1.0,0.0,3.03,1.1,100.0,55.0,11977.98,9531.79,2400.5,2.51,62.83,0.5,12.47,15.18,16.86,0.01,67.96,0.0,100.0,0.0,0.0,0.0,0.0,37.39,8.98,0.07,2.7,1.15,0.88,1.31,1.33,21.06,23.73,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2756.99,3146.35,2400.5,1.75,43.81,2.3,57.43,,7393316.0,5307960.0,5326244.0,66969924.0,1020096.0,0.0,294686.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1007.79,305.42,625.54,258.96,596.92,257.33,796.65,278.61,3026.9,1100.31,4264233362.0,4127.21,3026.9,1100.31,4127.21
119,2023-11-28,14:19:59.529,0.25,1.26,0.2,1.3,43.6,62.11,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11959.23,9517.0,2400.36,2.51,62.83,0.5,12.46,15.2,17.33,0.01,67.47,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.96,0.07,2.7,1.15,0.88,1.31,1.32,21.03,23.7,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2753.23,3138.85,2400.36,1.75,43.86,2.29,57.35,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7381472.0,5323780.0,4971344.0,66894856.0,1007748.0,0.0,292250.0,1007.79,305.18,624.8,258.81,596.7,257.37,796.05,278.56,3025.35,1099.92,4264042649.0,4125.27,3025.35,1099.92,4125.27
120,2023-11-28,14:20:00.529,0.25,1.26,0.2,1.31,43.62,62.12,0.3,0.31,0.0036,0.0052,17880.0,0.0,0.0,3.03,1.1,100.0,55.0,11966.79,9519.46,2400.19,2.51,62.85,0.5,12.46,15.17,17.17,0.01,67.65,0.0,100.0,0.0,0.0,0.0,0.0,37.48,8.98,0.0,2.7,1.15,0.88,1.31,1.32,21.04,23.71,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2755.57,3142.62,2400.19,1.75,43.84,2.3,57.4,,7365680.0,5305440.0,4955328.0,66655302.0,1021020.0,168.0,291298.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1009.63,306.23,625.51,258.86,598.07,257.86,797.99,279.21,3031.21,1102.16,4268294214.0,4133.38,3031.21,1102.16,4133.38
121,2023-11-28,14:20:01.529,0.25,1.26,0.2,1.31,43.62,62.14,0.3,0.31,0.0036,0.0052,17880.0,0.0,0.0,3.03,1.1,100.0,55.0,11973.51,9529.18,2400.3,2.51,62.83,0.5,12.47,15.18,16.89,0.02,67.91,0.0,100.0,0.0,0.0,0.0,0.0,37.5,8.99,0.07,2.7,1.15,0.88,1.31,1.33,21.04,23.72,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.88,1.12,0.0,0.0,0.0,57.0,2756.46,3145.49,2400.3,1.75,43.82,2.3,57.42,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7386540.0,5303340.0,4953998.0,66696126.0,1022420.0,0.0,286762.0,1007.77,305.57,624.83,258.49,596.01,257.06,797.04,278.54,3025.66,1099.66,4263969599.0,4125.32,3025.66,1099.66,4125.32
122,2023-11-28,14:20:02.529,0.25,1.26,0.2,1.31,43.59,62.12,0.3,0.31,0.0036,0.0052,17880.0,0.0,0.0,3.03,1.1,100.0,55.0,11969.47,9528.38,2400.29,2.51,62.81,0.5,12.47,15.2,17.03,0.03,67.74,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.97,0.37,2.7,1.15,0.88,1.31,1.32,21.02,23.69,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,57.0,2753.64,3142.39,2400.29,1.75,43.81,2.29,57.36,,7383082.0,5315954.0,5005308.0,66772720.0,1017660.0,0.0,289884.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1008.1,305.86,624.47,258.54,596.17,257.14,796.03,278.29,3024.77,1099.83,4263831693.0,4124.6,3024.77,1099.83,4124.6
123,2023-11-28,14:20:03.529,0.25,1.26,0.2,1.31,43.64,62.14,0.3,0.31,0.0036,0.0052,17920.0,0.0,0.0,3.03,1.1,100.0,55.0,11972.8,9528.62,2400.38,2.51,62.83,0.5,12.47,15.18,16.95,0.01,67.87,0.0,100.0,0.0,0.0,0.0,0.0,37.42,8.94,0.07,2.7,1.15,0.88,1.31,1.33,21.03,23.7,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.87,1.13,0.0,0.0,0.0,57.0,2754.9,3144.9,2400.38,1.75,43.8,2.3,57.38,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7375480.0,5309178.0,5088692.0,66817688.0,1017996.0,0.0,294714.0,1008.59,305.84,625.42,258.88,597.41,257.74,797.25,278.64,3028.67,1101.1,4268488826.0,4129.77,3028.67,1101.1,4129.77
124,2023-11-28,14:20:04.529,0.25,1.26,0.2,1.31,43.64,62.12,0.3,0.31,0.0036,0.0052,17920.0,1.0,0.0,3.03,1.1,100.0,55.0,11976.77,9524.23,2400.33,2.52,62.88,0.5,12.47,15.18,17.14,0.01,67.67,0.0,100.0,0.0,0.0,0.0,0.0,37.43,8.94,0.07,2.7,1.15,0.88,1.31,1.32,21.03,23.69,0.11,0.1,0.0076,0.0086,40.0,0.0,0.0,98.91,1.09,0.0,0.0,0.0,57.0,2753.72,3144.18,2400.33,1.75,43.79,2.29,57.36,,7324674.0,5287422.0,5175744.0,66780028.0,1018066.0,0.0,293594.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,1009.96,306.76,626.2,259.53,598.94,258.6,798.16,279.04,3033.25,1103.93,4263975320.0,4137.18,3033.25,1103.93,4137.18
