,ndpi_stats-pcm_new_System-Date,ndpi_stats-pcm_new_System-Time,ndpi_stats-pcm_new_Socket 0-EXEC,ndpi_stats-pcm_new_Socket 0-IPC,ndpi_stats-pcm_new_Socket 0-FREQ,ndpi_stats-pcm_new_Socket 0-AFREQ,ndpi_stats-pcm_new_Socket 0-L3MISS,ndpi_stats-pcm_new_Socket 0-L2MISS,ndpi_stats-pcm_new_Socket 0-L3HIT,ndpi_stats-pcm_new_Socket 0-L2HIT,ndpi_stats-pcm_new_Socket 0-L3MPI,ndpi_stats-pcm_new_Socket 0-L2MPI,ndpi_stats-pcm_new_Socket 0-L3OCC,ndpi_stats-pcm_new_Socket 0-LMB,ndpi_stats-pcm_new_Socket 0-RMB,ndpi_stats-pcm_new_Socket 0-READ,ndpi_stats-pcm_new_Socket 0-WRITE,ndpi_stats-pcm_new_Socket 0-LOCAL,ndpi_stats-pcm_new_Socket 0-TEMP,ndpi_stats-pcm_new_Socket 0-INST,ndpi_stats-pcm_new_Socket 0-ACYC,ndpi_stats-pcm_new_Socket 0-TIME(ticks),ndpi_stats-pcm_new_Socket 0-PhysIPC,ndpi_stats-pcm_new_Socket 0-PhysIPC%,ndpi_stats-pcm_new_Socket 0-INSTnom,ndpi_stats-pcm_new_Socket 0-INSTnom%,ndpi_stats-pcm_new_SKT0 Core C-State-C0res%,ndpi_stats-pcm_new_SKT0 Core C-State-C1res%,ndpi_stats-pcm_new_SKT0 Core C-State-C3res%,ndpi_stats-pcm_new_SKT0 Core C-State-C6res%,ndpi_stats-pcm_new_SKT0 Core C-State-C7res%,ndpi_stats-pcm_new_SKT0 Package C-State-C0res%,ndpi_stats-pcm_new_SKT0 Package C-State-C2res%,ndpi_stats-pcm_new_SKT0 Package C-State-C3res%,ndpi_stats-pcm_new_SKT0 Package C-State-C6res%,ndpi_stats-pcm_new_SKT0 Package C-State-C7res%,ndpi_stats-pcm_new_Proc Energy (Joules)-SKT0,ndpi_stats-pcm_new_DRAM Energy (Joules)-SKT0,ndpi_stats-pcm_new_LLCRDMISSLAT (ns)-SKT0,ndpi_stats-pcm_new_UncFREQ (Ghz)-SKT0,ndpi_stats-pcm_new_Core3 (Socket 0)-EXEC,ndpi_stats-pcm_new_Core3 (Socket 0)-IPC,ndpi_stats-pcm_new_Core3 (Socket 0)-FREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-AFREQ,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MISS,ndpi_stats-pcm_new_Core3 (Socket 0)-L3HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L2HIT,ndpi_stats-pcm_new_Core3 (Socket 0)-L3MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L2MPI,ndpi_stats-pcm_new_Core3 (Socket 0)-L3OCC,ndpi_stats-pcm_new_Core3 (Socket 0)-LMB,ndpi_stats-pcm_new_Core3 (Socket 0)-RMB,ndpi_stats-pcm_new_Core3 (Socket 0)-C0res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C1res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C3res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C6res%,ndpi_stats-pcm_new_Core3 (Socket 0)-C7res%,ndpi_stats-pcm_new_Core3 (Socket 0)-TEMP,ndpi_stats-pcm_new_Core3 (Socket 0)-INST,ndpi_stats-pcm_new_Core3 (Socket 0)-ACYC,ndpi_stats-pcm_new_Core3 (Socket 0)-TIME(ticks),ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC,ndpi_stats-pcm_new_Core3 (Socket 0)-PhysIPC%,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom,ndpi_stats-pcm_new_Core3 (Socket 0)-INSTnom%,ndpi_stats-pcm_new_-,pcm-pcie_new_skt-0_PCIRdCur,pcm-pcie_new_skt-0_RFO,pcm-pcie_new_skt-0_CRd,pcm-pcie_new_skt-0_DRd,pcm-pcie_new_skt-0_ItoM,pcm-pcie_new_skt-0_PRd,pcm-pcie_new_skt-0_WiL,pcm-pcie_new_skt-1_PCIRdCur,pcm-pcie_new_skt-1_RFO,pcm-pcie_new_skt-1_CRd,pcm-pcie_new_skt-1_DRd,pcm-pcie_new_skt-1_ItoM,pcm-pcie_new_skt-1_PRd,pcm-pcie_new_skt-1_WiL,pcm-memory_new_SKT0-Ch0Read,pcm-memory_new_SKT0-Ch0Write,pcm-memory_new_SKT0-Ch1Read,pcm-memory_new_SKT0-Ch1Write,pcm-memory_new_SKT0-Ch2Read,pcm-memory_new_SKT0-Ch2Write,pcm-memory_new_SKT0-Ch3Read,pcm-memory_new_SKT0-Ch3Write,pcm-memory_new_SKT0-Mem Read (MB/s),pcm-memory_new_SKT0-Mem Write (MB/s),pcm-memory_new_SKT0-P. Write (T/s),pcm-memory_new_SKT0-Memory (MB/s),pcm-memory_new_System-Read,pcm-memory_new_System-Write,pcm-memory_new_System-Memory
102,2023-11-28,14:54:22.345,0.32,1.61,0.2,1.31,35.46,54.09,0.34,0.36,0.0023,0.0035,16640.0,0.0,0.0,2.47,1.05,100.0,54.0,15320.11,9523.94,2400.29,3.22,80.43,0.64,15.96,15.17,16.94,0.0,67.89,0.0,100.0,0.0,0.0,0.0,0.0,38.22,8.75,0.07,2.7,1.16,0.89,1.31,1.33,19.2,21.86,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2782.43,3143.57,2400.29,1.77,44.26,2.32,57.96,,7474404.0,5404882.0,4890046.0,59214302.0,1025836.0,168.0,297640.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,607.86,262.28,620.01,265.35,567.0,252.91,676.97,269.02,2471.84,1049.56,125367.0,3521.39,2471.84,1049.56,3521.39
103,2023-11-28,14:54:23.345,0.32,1.61,0.2,1.31,35.34,54.05,0.35,0.36,0.0023,0.0035,16600.0,0.0,0.0,2.46,1.04,100.0,54.0,15312.65,9524.88,2400.33,3.22,80.38,0.64,15.95,15.18,16.97,0.0,67.85,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.79,0.07,2.7,1.16,0.89,1.31,1.32,19.19,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2784.77,3143.65,2400.33,1.77,44.29,2.32,58.01,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7460642.0,5346334.0,5273226.0,59074624.0,1019130.0,0.0,298634.0,603.52,260.39,616.74,264.04,562.29,250.7,672.83,267.54,2455.37,1042.68,125413.0,3498.05,2455.37,1042.68,3498.05
104,2023-11-28,14:54:24.346,0.32,1.61,0.2,1.31,35.22,53.97,0.35,0.36,0.0023,0.0035,16640.0,0.0,0.0,2.45,1.04,100.0,54.0,15311.73,9522.09,2400.35,3.22,80.4,0.64,15.95,15.17,16.96,0.01,67.86,0.0,100.0,0.0,0.0,0.0,0.0,38.27,8.71,0.07,2.7,1.16,0.89,1.31,1.33,19.18,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2786.08,3143.41,2400.35,1.77,44.32,2.32,58.04,,7492716.0,5405064.0,5014772.0,59110352.0,1024100.0,0.0,296940.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,602.1,259.89,614.49,263.07,561.6,250.53,670.81,266.57,2449.0,1040.06,125541.0,3489.06,2449.0,1040.06,3489.06
105,2023-11-28,14:54:25.346,0.32,1.61,0.2,1.31,35.28,54.01,0.35,0.36,0.0023,0.0035,16720.0,0.0,0.0,2.45,1.04,100.0,54.0,15302.84,9521.13,2400.39,3.21,80.36,0.64,15.94,15.19,17.15,0.03,67.63,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.74,0.37,2.7,1.16,0.89,1.31,1.32,19.17,21.86,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.81,1.19,0.0,0.0,0.0,56.0,2783.36,3140.8,2400.39,1.77,44.31,2.32,57.98,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7500990.0,5408620.0,4946718.0,59200414.0,1024366.0,0.0,297892.0,603.53,260.31,615.33,263.33,561.56,249.97,670.67,266.66,2451.09,1040.26,125384.0,3491.35,2451.09,1040.26,3491.35
106,2023-11-28,14:54:26.346,0.32,1.61,0.2,1.31,35.32,54.01,0.35,0.36,0.0023,0.0035,16680.0,0.0,0.0,2.46,1.04,100.0,54.0,15317.26,9524.08,2400.44,3.22,80.41,0.64,15.95,15.17,16.91,0.01,67.91,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.7,0.07,2.7,1.16,0.89,1.31,1.33,19.19,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2783.91,3144.16,2400.44,1.77,44.27,2.32,57.99,,7471744.0,5406226.0,4941132.0,59210382.0,1020978.0,0.0,297514.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.28,260.63,616.1,263.79,562.35,250.55,672.51,267.34,2455.24,1042.31,125382.0,3497.55,2455.24,1042.31,3497.55
107,2023-11-28,14:54:27.346,0.32,1.61,0.2,1.31,35.28,53.98,0.35,0.36,0.0023,0.0035,16760.0,0.0,0.0,2.45,1.04,100.0,54.0,15320.92,9522.57,2400.25,3.22,80.45,0.64,15.96,15.16,16.81,0.01,68.02,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.67,0.07,2.7,1.16,0.89,1.31,1.33,19.18,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.83,1.17,0.0,0.0,0.0,56.0,2784.31,3144.67,2400.25,1.77,44.27,2.32,58.0,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7482328.0,5372164.0,4924290.0,59176754.0,1019242.0,0.0,297808.0,604.57,260.69,616.11,263.73,561.96,250.5,671.89,267.09,2454.52,1042.01,125573.0,3496.53,2454.52,1042.01,3496.53
108,2023-11-28,14:54:28.346,0.32,1.61,0.2,1.31,35.35,54.04,0.35,0.36,0.0023,0.0035,16760.0,0.0,0.0,2.46,1.04,100.0,54.0,15330.99,9528.58,2400.39,3.22,80.45,0.64,15.97,15.17,16.8,0.0,68.04,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.74,0.07,2.7,1.16,0.89,1.31,1.33,19.19,21.87,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.89,1.11,0.0,0.0,0.0,56.0,2784.95,3146.53,2400.39,1.77,44.25,2.32,58.01,,7484442.0,5405204.0,4939914.0,59043166.0,1014328.0,168.0,298732.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,604.99,260.93,616.61,264.02,562.2,250.44,672.33,267.73,2456.13,1043.13,125394.0,3499.26,2456.13,1043.13,3499.26
109,2023-11-28,14:54:29.346,0.32,1.61,0.2,1.31,35.31,53.99,0.35,0.36,0.0023,0.0035,16760.0,1.0,0.0,2.45,1.04,100.0,53.0,15318.16,9523.83,2400.28,3.22,80.42,0.64,15.95,15.17,16.87,0.0,67.95,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.79,0.07,2.7,1.16,0.89,1.31,1.33,19.18,21.85,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.84,1.16,0.0,0.0,0.0,56.0,2782.87,3144.11,2400.28,1.77,44.26,2.32,57.97,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7483742.0,5404350.0,4951940.0,59069738.0,1008224.0,0.0,298718.0,604.3,260.53,615.84,263.75,562.56,250.53,672.57,267.67,2455.26,1042.49,125492.0,3497.75,2455.26,1042.49,3497.75
110,2023-11-28,14:54:30.346,0.32,1.61,0.2,1.31,35.3,53.99,0.35,0.36,0.0023,0.0035,16840.0,0.0,0.0,2.45,1.04,100.0,54.0,15316.75,9522.83,2400.36,3.22,80.42,0.64,15.95,15.17,16.9,0.01,67.92,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.76,0.07,2.7,1.16,0.89,1.31,1.33,19.18,21.85,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.82,1.18,0.0,0.0,0.0,56.0,2782.56,3143.53,2400.36,1.77,44.26,2.32,57.96,,7473018.0,5395404.0,4923296.0,59165274.0,1009036.0,0.0,297864.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,602.54,259.98,614.01,263.16,562.29,250.28,671.23,267.01,2450.07,1040.44,125408.0,3490.51,2450.07,1040.44,3490.51
111,2023-11-28,14:54:31.347,0.32,1.61,0.2,1.3,35.05,53.79,0.35,0.36,0.0023,0.0035,16960.0,0.0,0.0,2.43,1.03,100.0,53.0,15232.86,9486.37,2400.32,3.21,80.29,0.63,15.87,15.19,17.63,0.01,67.17,0.0,100.0,0.0,0.0,0.0,0.0,38.11,8.7,0.07,2.7,1.16,0.89,1.3,1.32,19.09,21.77,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.5,1.5,0.0,0.0,0.0,56.0,2773.75,3126.19,2400.32,1.77,44.36,2.31,57.78,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7485408.0,5397770.0,5020848.0,59141488.0,1017128.0,14.0,297948.0,599.32,258.71,609.96,261.21,557.1,248.3,667.7,265.45,2434.08,1033.68,125384.0,3467.76,2434.08,1033.68,3467.76
112,2023-11-28,14:54:32.347,0.32,1.61,0.2,1.31,35.1,53.8,0.35,0.36,0.0023,0.0035,16960.0,1.0,0.0,2.44,1.04,100.0,54.0,15260.78,9495.4,2400.22,3.21,80.36,0.64,15.9,15.15,17.18,0.01,67.66,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.66,0.07,2.7,1.16,0.89,1.31,1.32,19.12,21.8,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2777.04,3133.37,2400.22,1.77,44.31,2.31,57.85,,7484680.0,5397336.0,4950442.0,59151582.0,1022812.0,14.0,297948.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.2,259.19,611.2,261.74,557.8,248.68,668.42,265.92,2437.62,1035.53,125546.0,3473.15,2437.62,1035.53,3473.15
113,2023-11-28,14:54:33.347,0.32,1.61,0.2,1.31,35.11,53.79,0.35,0.36,0.0023,0.0035,16960.0,0.0,0.0,2.44,1.04,100.0,54.0,15273.45,9497.3,2400.36,3.22,80.41,0.64,15.91,15.15,17.15,0.0,67.69,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.72,0.07,2.7,1.16,0.89,1.31,1.32,19.12,21.8,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2777.15,3134.05,2400.36,1.77,44.31,2.31,57.85,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7482034.0,5401326.0,5048078.0,59144484.0,1026382.0,0.0,298326.0,600.26,259.47,611.83,262.32,557.81,248.66,668.44,266.45,2438.34,1036.9,125379.0,3475.23,2438.34,1036.9,3475.23
114,2023-11-28,14:54:34.347,0.32,1.61,0.2,1.31,35.13,53.81,0.35,0.36,0.0023,0.0035,17080.0,0.0,0.0,2.44,1.04,100.0,54.0,15274.19,9497.72,2400.46,3.22,80.41,0.64,15.91,15.14,17.07,0.02,67.77,0.0,100.0,0.0,0.0,0.0,0.0,38.21,8.7,0.15,2.7,1.16,0.89,1.31,1.32,19.13,21.8,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.6,1.4,0.0,0.0,0.0,56.0,2777.66,3135.24,2400.46,1.77,44.3,2.31,57.86,,7501270.0,5394088.0,4953676.0,59182508.0,1029532.0,168.0,297136.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.6,259.74,611.37,262.0,558.35,248.59,668.64,266.36,2438.96,1036.68,125362.0,3475.64,2438.96,1036.68,3475.64
115,2023-11-28,14:54:35.347,0.32,1.61,0.2,1.3,35.33,54.01,0.35,0.36,0.0023,0.0035,17280.0,6.0,0.0,2.45,1.04,100.0,54.0,15307.7,9528.19,2400.33,3.21,80.33,0.64,15.94,15.32,17.35,0.02,67.31,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.76,0.07,2.7,1.15,0.89,1.3,1.32,19.12,21.76,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2770.83,3129.56,2400.33,1.77,44.27,2.31,57.72,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7480228.0,5405932.0,4964890.0,59089646.0,1024352.0,0.0,297206.0,604.04,259.87,614.71,262.99,560.38,249.03,671.31,266.05,2450.44,1037.94,125471.0,3488.38,2450.44,1037.94,3488.38
116,2023-11-28,14:54:36.347,0.32,1.61,0.2,1.3,34.93,53.55,0.35,0.37,0.0023,0.0035,17120.0,0.0,0.0,2.43,1.03,100.0,54.0,15260.26,9487.12,2400.34,3.22,80.43,0.64,15.89,15.19,17.59,0.03,67.2,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.73,0.37,2.7,1.15,0.89,1.3,1.32,19.11,21.73,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.48,1.52,0.0,0.0,0.0,56.0,2768.53,3126.11,2400.34,1.77,44.28,2.31,57.67,,7478492.0,5397322.0,4903696.0,59124212.0,1029938.0,0.0,298046.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,600.54,259.35,610.78,262.58,553.0,248.7,664.0,261.97,2428.33,1032.61,125390.0,3460.94,2428.33,1032.61,3460.94
117,2023-11-28,14:54:37.348,0.32,1.61,0.2,1.3,34.99,53.63,0.35,0.37,0.0023,0.0035,17120.0,1.0,0.0,2.43,1.03,100.0,54.0,15274.11,9495.09,2400.32,3.22,80.43,0.64,15.91,15.18,17.36,0.03,67.44,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.76,0.0,2.7,1.16,0.89,1.3,1.32,19.12,21.77,0.12,0.11,0.0069,0.0079,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2773.2,3131.24,2400.32,1.77,44.28,2.31,57.77,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7473970.0,5388320.0,5058690.0,59245298.0,1026200.0,0.0,298564.0,601.12,259.45,612.15,262.74,553.64,249.19,663.37,261.71,2430.29,1033.09,125394.0,3463.37,2430.29,1033.09,3463.37
118,2023-11-28,14:54:38.348,0.32,1.61,0.2,1.3,34.98,53.62,0.35,0.36,0.0023,0.0035,17080.0,1.0,0.0,2.43,1.03,100.0,53.0,15276.97,9490.98,2400.4,3.22,80.48,0.64,15.91,15.17,17.5,0.01,67.32,0.0,100.0,0.0,0.0,0.0,0.0,38.18,8.71,0.0,2.7,1.16,0.89,1.3,1.32,19.13,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2774.67,3131.45,2400.4,1.77,44.3,2.31,57.8,,7502236.0,5390602.0,5751214.0,59106124.0,1031870.0,532.0,297808.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,601.24,259.73,612.65,263.0,553.9,249.21,663.94,262.03,2431.73,1033.98,125505.0,3465.7,2431.73,1033.98,3465.7
119,2023-11-28,14:54:39.348,0.32,1.61,0.2,1.3,34.92,53.61,0.35,0.37,0.0023,0.0035,17080.0,1.0,0.0,2.42,1.03,100.0,54.0,15270.98,9495.06,2400.25,3.22,80.42,0.64,15.91,15.17,17.26,0.13,67.44,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.71,0.0,2.7,1.16,0.89,1.3,1.32,19.12,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.56,1.44,0.0,0.0,0.0,56.0,2774.68,3131.58,2400.25,1.77,44.3,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7447412.0,5393920.0,5310592.0,59195654.0,1032808.0,966.0,297262.0,598.14,258.78,609.75,261.72,551.81,248.34,661.87,261.12,2421.57,1029.96,125400.0,3451.53,2421.57,1029.96,3451.53
120,2023-11-28,14:54:40.348,0.32,1.61,0.2,1.3,34.93,53.6,0.35,0.37,0.0023,0.0035,17000.0,0.0,0.0,2.43,1.03,100.0,54.0,15275.37,9493.16,2400.38,3.22,80.45,0.64,15.91,15.16,17.26,0.01,67.56,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.72,0.0,2.7,1.16,0.89,1.3,1.32,19.12,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,2775.2,3131.76,2400.38,1.77,44.31,2.31,57.81,,7479122.0,5389272.0,5177858.0,59141642.0,1032752.0,1134.0,298340.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,598.99,258.72,610.8,262.22,552.76,248.48,662.45,261.33,2425.01,1030.75,125376.0,3455.76,2425.01,1030.75,3455.76
121,2023-11-28,14:54:41.348,0.32,1.61,0.2,1.31,34.95,53.62,0.35,0.37,0.0023,0.0035,17120.0,0.0,0.0,2.43,1.03,100.0,54.0,15299.44,9499.22,2400.35,3.22,80.53,0.64,15.93,15.15,17.12,0.0,67.73,0.0,100.0,0.0,0.0,0.0,0.0,38.19,8.68,0.0,2.7,1.16,0.89,1.31,1.32,19.14,21.8,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.66,1.34,0.0,0.0,0.0,56.0,2777.9,3136.16,2400.35,1.77,44.29,2.31,57.86,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7473746.0,5395152.0,5129558.0,59090332.0,1031968.0,966.0,294826.0,599.78,259.26,610.49,262.25,553.91,249.28,664.04,262.08,2428.22,1032.88,125519.0,3461.09,2428.22,1032.88,3461.09
122,2023-11-28,14:54:42.348,0.32,1.61,0.2,1.3,34.9,53.59,0.35,0.37,0.0023,0.0035,17120.0,0.0,0.0,2.42,1.03,100.0,53.0,15280.81,9495.53,2400.38,3.22,80.46,0.64,15.91,15.19,17.48,0.01,67.32,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.74,0.11,2.7,1.16,0.89,1.3,1.32,19.11,21.77,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.58,1.42,0.0,0.0,0.0,56.0,2774.44,3130.4,2400.38,1.77,44.31,2.31,57.79,,7435946.0,5398400.0,5144188.0,59234518.0,1032724.0,966.0,296716.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.23,259.04,609.34,261.56,552.15,248.53,661.99,261.09,2422.71,1030.22,125414.0,3452.94,2422.71,1030.22,3452.94
123,2023-11-28,14:54:43.348,0.32,1.61,0.2,1.3,34.92,53.6,0.35,0.37,0.0023,0.0035,17200.0,1.0,0.0,2.42,1.03,100.0,54.0,15268.49,9496.23,2400.32,3.22,80.39,0.64,15.9,15.17,17.3,0.05,67.48,0.0,100.0,0.0,0.0,0.0,0.0,38.2,8.72,0.04,2.7,1.16,0.89,1.3,1.32,19.11,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.57,1.43,0.0,0.0,0.0,56.0,2776.33,3131.76,2400.32,1.77,44.33,2.31,57.83,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7484596.0,5402054.0,5133450.0,59241574.0,1029266.0,966.0,297094.0,599.34,259.05,609.75,261.3,552.05,248.3,661.93,261.03,2423.07,1029.68,125406.0,3452.76,2423.07,1029.68,3452.76
124,2023-11-28,14:54:44.349,0.32,1.61,0.2,1.31,34.97,53.63,0.35,0.37,0.0023,0.0035,17120.0,0.0,0.0,2.43,1.03,100.0,53.0,15292.11,9499.75,2400.3,3.22,80.49,0.64,15.93,15.15,17.13,0.0,67.71,0.0,100.0,0.0,0.0,0.0,0.0,38.23,8.73,0.0,2.7,1.16,0.89,1.31,1.32,19.13,21.79,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2777.16,3135.16,2400.3,1.77,44.29,2.31,57.85,,7495838.0,5408410.0,5098982.0,59161592.0,1027432.0,0.0,296282.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,601.18,259.99,611.25,262.28,553.9,248.92,664.23,262.16,2430.56,1033.36,125508.0,3463.92,2430.56,1033.36,3463.92
125,2023-11-28,14:54:45.349,0.32,1.61,0.2,1.3,34.95,53.62,0.35,0.37,0.0023,0.0035,17280.0,0.0,0.0,2.43,1.03,100.0,54.0,15282.11,9497.44,2400.46,3.22,80.45,0.64,15.92,15.16,17.21,0.01,67.62,0.0,100.0,0.0,0.0,0.0,0.0,38.17,8.7,0.0,2.7,1.16,0.89,1.31,1.32,19.12,21.78,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.59,1.41,0.0,0.0,0.0,56.0,2775.88,3133.28,2400.46,1.77,44.3,2.31,57.82,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7487816.0,5411560.0,5123090.0,59138226.0,1024268.0,0.0,294728.0,600.51,259.64,610.25,261.88,553.2,248.75,663.55,261.6,2427.51,1031.86,125404.0,3459.38,2427.51,1031.86,3459.38
126,2023-11-28,14:54:46.349,0.32,1.61,0.2,1.31,35.02,53.66,0.35,0.37,0.0023,0.0035,17360.0,1.0,0.0,2.43,1.03,100.0,54.0,15291.91,9499.9,2400.28,3.22,80.48,0.64,15.93,15.16,17.15,0.01,67.68,0.0,100.0,0.0,0.0,0.0,0.0,38.15,8.67,0.0,2.7,1.16,0.89,1.31,1.32,19.13,21.79,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.63,1.37,0.0,0.0,0.0,56.0,2777.1,3135.18,2400.28,1.77,44.29,2.31,57.85,,7482272.0,5398232.0,5242328.0,59318056.0,1028916.0,168.0,294644.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,602.91,260.52,612.48,262.82,555.33,249.94,664.71,262.03,2435.43,1035.31,125533.0,3470.74,2435.43,1035.31,3470.74
127,2023-11-28,14:54:47.349,0.32,1.61,0.2,1.3,34.93,53.6,0.35,0.37,0.0023,0.0035,17360.0,0.0,0.0,2.43,1.03,100.0,54.0,15266.21,9492.3,2400.24,3.22,80.41,0.64,15.9,15.19,17.57,0.01,67.22,0.0,100.0,0.0,0.0,0.0,0.0,38.12,8.74,0.37,2.7,1.16,0.89,1.3,1.32,19.1,21.76,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.55,1.45,0.0,0.0,0.0,56.0,2774.58,3128.21,2400.24,1.77,44.35,2.31,57.8,,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,7388052.0,5412022.0,5295906.0,59194870.0,1022210.0,0.0,294140.0,599.96,258.94,610.91,262.04,552.75,248.74,662.09,261.32,2425.71,1031.05,125416.0,3456.76,2425.71,1031.05,3456.76
128,2023-11-28,14:54:48.349,0.32,1.61,0.2,1.3,34.99,53.66,0.35,0.37,0.0023,0.0035,17360.0,0.0,0.0,2.43,1.03,100.0,54.0,15284.32,9499.11,2400.41,3.22,80.45,0.64,15.92,15.17,17.24,0.01,67.59,0.0,100.0,0.0,0.0,0.0,0.0,38.16,8.77,0.0,2.7,1.16,0.89,1.31,1.32,19.12,21.79,0.12,0.11,0.0069,0.0078,40.0,0.0,0.0,98.62,1.38,0.0,0.0,0.0,56.0,2777.09,3134.05,2400.41,1.77,44.31,2.31,57.85,,7481404.0,5387746.0,5194686.0,59318028.0,1021888.0,0.0,294434.0,PCIRdCur,RFO,CRd,DRd,ItoM,PRd,WiL,599.88,258.84,612.54,262.69,553.66,249.37,664.0,261.64,2430.08,1032.54,125389.0,3462.62,2430.08,1032.54,3462.62
